Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
105 13 2 113 121 143 225 0
105 18 2 432 101 478 238 0
105 20 2 87 115 125 228 0
105 22 2 609 98 634 248 0
106 4 2 263 105 308 234 0
106 5 2 354 103 397 239 0
106 8 2 213 121 252 227 0
106 13 2 115 121 143 224 0
106 18 2 430 101 476 236 0
106 20 2 86 116 124 229 0
106 22 2 608 98 633 249 0
107 4 2 259 105 305 234 0
107 5 2 353 103 396 239 0
107 8 2 215 121 254 227 0
107 13 2 116 121 143 220 0
107 18 2 428 101 474 236 0
107 20 2 85 116 123 229 0
107 22 2 607 98 633 249 0
108 4 2 258 105 305 234 0
108 5 2 353 102 396 238 0
108 8 2 216 120 255 227 0
108 13 2 116 122 143 220 0
108 18 2 425 100 471 237 0
108 20 2 83 115 121 229 0
108 22 2 606 98 633 248 0
109 4 2 256 106 304 234 0
109 5 2 352 104 394 238 0
109 8 2 217 118 257 227 0
109 13 2 116 123 143 221 0
109 18 2 424 99 471 238 0
109 20 2 81 116 120 229 0
109 22 2 605 94 633 248 0
110 4 2 254 106 302 233 0
110 5 2 349 105 393 237 0
110 8 2 216 118 258 227 0
110 13 2 116 123 143 222 0
110 18 2 424 99 470 238 0
110 20 2 82 118 119 228 0
110 22 2 604 94 633 249 0
111 4 2 251 106 301 233 0
111 5 2 347 105 392 237 0
111 8 2 217 117 258 227 0
111 13 2 117 123 143 221 0
111 18 2 423 100 469 238 0
111 20 2 78 119 115 226 0
111 22 2 598 91 628 248 0
112 3 2 86 120 117 226 0
112 4 2 248 106 297 233 0
112 5 2 343 107 389 237 0
112 8 2 218 118 259 227 0
112 13 2 117 123 143 221 0
112 18 2 413 100 460 238 0
112 20 2 75 121 112 227 0
112 22 2 594 90 626 247 0
113 3 2 92 121 122 225 0
113 4 2 243 104 292 233 0
113 5 2 341 108 387 237 0
113 8 2 219 119 258 227 0
113 13 2 117 123 143 220 0
113 18 2 407 102 455 237 0
113 20 2 74 120 111 228 0
113 22 2 587 90 621 248 0
114 3 2 94 122 123 225 0
114 4 2 237 104 286 233 0
114 5 2 338 107 385 237 0
114 8 2 220 119 257 226 0
114 13 2 117 123 143 220 0
114 18 2 405 102 453 236 0
114 20 2 72 120 110 228 0
114 22 2 584 93 620 247 0
115 3 2 97 122 124 222 0
115 4 2 235 103 282 233 0
115 5 2 335 106 382 238 0
115 8 2 220 121 256 226 0
115 13 2 116 123 142 221 0
115 18 2 405 102 453 235 0
115 20 2 71 120 108 226 0
115 22 2 581 91 618 249 0
116 3 2 97 122 124 222 0
116 4 2 233 104 279 234 0
116 5 2 333 105 380 236 0
116 8 2 221 122 254 225 0
116 13 2 117 122 143 221 0
116 15 2 429 98 468 234 0
116 18 2 404 102 453 235 0
116 20 2 69 119 106 224 0
116 22 2 577 92 616 250 0
117 3 2 97 122 123 222 0
117 4 2 230 105 275 234 0
117 5 2 330 105 376 236 0
117 8 2 221 122 254 225 0
117 13 2 117 122 143 221 0
117 15 2 431 98 468 233 0
117 18 2 403 101 453 236 0
117 20 2 67 117 104 223 0
117 22 2 573 93 614 248 0
117 23 2 490 118 512 218 0
118 3 2 96 121 122 222 0
118 4 2 228 106 273 234 0
118 5 2 328 105 374 235 0
118 13 2 116 122 142 221 0
118 15 2 430 97 467 235 0
118 18 2 400 99 449 236 0
118 20 2 67 116 103 224 0
118 22 2 570 95 614 249 0
118 23 2 489 119 511 219 0
119 3 2 96 122 122 222 0
119 4 2 219 106 266 233 0
119 5 2 326 104 371 236 0
119 13 2 116 122 141 221 0
119 15 2 429 97 466 235 0
119 18 2 397 99 445 236 0
119 20 2 66 116 103 223 0
119 22 2 565 94 611 247 0
119 23 2 490 119 512 219 0
120 3 2 96 122 122 223 0
120 4 2 213 106 261 233 0
120 5 2 323 103 369 236 0
120 13 2 116 121 141 217 0
120 15 2 428 98 466 235 0
120 18 2 393 102 439 236 0
120 20 2 63 116 100 226 0
120 22 2 561 100 607 246 0
120 23 2 490 118 512 219 0
121 3 2 95 122 121 224 0
121 4 2 208 106 259 234 0
121 5 2 323 104 368 236 0
121 13 2 117 121 141 217 0
121 15 2 428 98 465 235 0
121 18 2 390 102 436 236 0
121 20 2 63 118 98 225 0
121 22 2 556 98 605 246 0
121 23 2 490 118 513 219 0
122 3 2 93 122 119 224 0
122 4 2 206 106 258 234 0
122 5 2 323 104 367 236 0
122 8 2 239 119 273 224 0
122 13 2 117 121 140 214 0
122 15 2 427 98 465 235 0
122 18 2 388 101 434 236 0
122 20 2 61 119 96 226 0
122 22 2 554 99 602 245 0
122 23 2 491 118 513 219 0
123 3 2 92 122 119 224 0
123 4 2 206 108 258 233 0
123 5 2 319 104 362 234 0
123 8 2 241 120 277 228 0
123 13 2 117 121 140 214 0
123 15 2 427 99 465 235 0
123 18 2 386 101 432 236 0
123 20 2 59 120 95 225 0
123 22 2 550 99 598 245 0
123 23 2 491 119 513 219 0
124 3 2 91 122 118 224 0
124 4 2 204 109 257 233 0
124 5 2 317 105 360 233 0
124 8 2 242 120 278 229 0
124 13 2 116 121 140 217 0
124 15 2 427 99 465 234 0
124 18 2 385 101 431 238 0
124 20 2 58 121 93 225 0
124 22 2 547 98 595 244 0
124 23 2 491 119 513 219 0
125 3 2 89 122 117 225 0
125 4 2 202 107 256 233 0
125 5 2 316 105 359 236 0
125 8 2 242 120 280 230 0
125 13 2 116 121 140 217 0
125 15 2 426 99 465 234 0
125 18 2 383 100 428 237 0
125 20 2 58 122 94 225 0
125 22 2 539 94 588 245 0
125 23 2 491 119 513 218 0
126 3 2 89 122 117 225 0
126 4 2 199 107 253 233 0
126 5 2 314 106 357 237 0
126 8 2 242 119 280 231 0
126 15 2 426 98 465 234 0
126 18 2 381 100 426 236 0
126 20 2 57 123 94 226 0
126 22 2 534 92 583 245 0
126 23 2 491 119 513 218 0
127 3 2 88 121 117 225 0
127 4 2 197 108 250 233 0
127 5 2 313 106 357 238 0
127 8 2 243 119 281 231 0
127 15 2 426 98 465 234 0
127 18 2 379 101 424 235 0
127 20 2 53 122 90 226 0
127 22 2 532 94 579 245 0
128 3 2 87 120 117 226 0
128 4 2 193 106 245 234 0
128 5 2 312 105 357 238 0
128 8 2 243 119 281 231 0
128 15 2 426 98 465 233 0
128 18 2 377 103 422 236 0
128 20 2 51 122 88 225 0
128 22 2 528 93 575 245 0
129 3 2 88 120 117 226 0
129 4 2 188 105 239 233 0
129 5 2 312 105 356 237 0
129 8 2 243 119 281 231 0
129 15 2 426 99 465 234 0
129 18 2 375 104 420 236 0
129 20 2 50 121 87 225 0
130 3 2 88 120 118 226 0
130 4 2 185 105 235 233 0
130 5 2 311 105 354 237 0
130 8 2 243 119 281 232 0
130 15 2 426 99 464 234 0
130 18 2 373 103 420 237 0
130 20 2 48 120 85 225 0
130 22 2 532 103 575 245 0
130 24 2 613 105 636 227 0
131 3 2 87 119 117 226 0
131 4 2 181 103 231 236 0
131 5 2 310 104 353 233 0
131 8 2 243 119 282 232 0
131 15 2 425 99 464 234 0
131 18 2 372 102 419 238 0
131 20 2 48 120 85 225 0
131 22 2 544 107 584 238 0
131 24 2 612 105 635 226 0
132 3 2 87 119 117 226 0
132 4 2 178 103 228 239 0
132 5 2 308 104 351 233 0
132 8 2 243 119 282 232 0
132 15 2 425 99 464 234 0
132 18 2 371 102 418 236 0
132 20 2 46 120 84 225 0
132 22 2 550 109 588 233 0
132 24 2 610 106 634 225 0
133 3 2 86 119 117 226 0
133 4 2 177 105 224 237 0
133 5 2 307 104 351 232 0
133 8 2 242 119 282 232 0
133 15 2 425 99 465 234 0
133 18 2 371 102 417 234 0
133 20 2 46 119 84 225 0
133 22 2 551 112 588 233 0
133 24 2 610 106 634 226 0
134 3 2 86 119 117 226 0
134 4 2 174 105 222 239 0
134 5 2 307 104 350 232 0
134 8 2 243 119 282 232 0
134 15 2 425 99 465 235 0
134 18 2 368 102 415 236 0
134 20 2 45 119 84 224 0
134 22 2 550 111 587 234 0
134 24 2 609 106 634 227 0
135 3 2 86 119 117 226 0
135 4 2 174 106 221 238 0
135 5 2 304 104 349 235 0
135 8 2 243 118 283 232 0
135 15 2 425 98 465 235 0
135 18 2 365 100 413 238 0
135 20 2 44 119 83 224 0
135 22 2 549 110 586 232 0
135 24 2 608 106 633 227 0
135 26 2 216 124 233 218 0
136 3 2 85 119 117 226 0
136 4 2 170 105 218 240 0
136 5 2 303 104 349 235 0
136 8 2 243 118 283 232 0
136 15 2 424 98 465 235 0
136 18 2 364 100 412 239 0
136 20 2 44 121 82 224 0
136 22 2 548 111 585 231 0
136 26 2 215 124 233 218 0
137 3 2 86 119 117 226 0
137 4 2 169 107 215 239 0
137 5 2 303 106 348 233 0
137 8 2 244 118 284 232 0
137 15 2 424 98 465 235 0
137 18 2 364 99 412 239 0
137 20 2 42 121 80 223 0
137 22 2 548 111 585 230 0
137 26 2 209 124 227 216 0
138 3 2 85 119 117 227 0
138 4 2 168 108 213 237 0
138 5 2 303 107 348 233 0
138 8 2 244 118 284 232 0
138 15 2 424 97 465 234 0
138 18 2 363 99 411 239 0
138 20 2 39 122 77 224 0
138 22 2 545 112 582 230 0
138 26 2 207 124 225 217 0
138 27 2 487 92 511 241 0
139 3 2 86 119 117 226 0
139 4 2 166 108 211 237 0
139 5 2 302 108 348 233 0
139 8 2 244 117 285 232 0
139 15 2 424 97 465 234 0
139 18 2 362 100 409 238 0
139 20 2 37 123 76 225 0
139 22 2 542 111 580 229 0
139 26 2 207 126 225 217 0
139 27 2 485 92 509 241 0
140 3 2 86 119 117 226 0
140 5 2 302 109 347 232 0
140 8 2 245 119 284 230 0
140 15 2 424 98 466 235 0
140 18 2 362 102 408 237 0
140 20 2 37 123 75 225 0
140 22 2 541 112 578 226 0
140 26 2 203 127 222 218 0
140 27 2 484 92 508 241 0
141 3 2 85 119 117 226 0
141 5 2 301 110 347 231 0
141 8 2 246 120 285 228 0
141 15 2 424 98 466 235 0
141 18 2 360 103 406 237 0
141 20 2 35 124 73 224 0
141 22 2 540 112 577 225 0
141 26 2 198 126 219 218 0
141 27 2 482 95 507 243 0
142 3 2 85 119 117 226 0
142 5 2 300 110 346 231 0
142 8 2 245 119 286 230 0
142 15 2 423 95 466 234 0
142 18 2 358 103 403 235 0
142 20 2 34 122 73 224 0
142 22 2 539 112 576 224 0
142 26 2 195 127 218 217 0
142 27 2 474 95 500 241 0
143 3 2 86 119 117 225 0
143 5 2 300 108 347 231 0
143 8 2 246 119 287 232 0
143 15 2 424 96 466 234 0
143 18 2 357 104 401 234 0
143 20 2 33 121 72 222 0
143 22 2 538 112 575 224 0
143 24 2 615 103 640 227 0
143 26 2 195 129 218 217 0
143 27 2 468 94 497 243 0
144 3 2 87 119 118 224 0
144 5 2 300 107 347 231 0
144 8 2 246 118 288 232 0
144 15 2 423 97 466 235 0
144 18 2 355 106 399 234 0
144 20 2 31 120 70 223 0
144 22 2 538 112 574 224 0
144 24 2 616 102 641 228 0
144 26 2 193 129 218 217 0
144 27 2 467 95 498 245 0
145 3 2 87 121 118 225 0
145 5 2 299 106 347 231 0
145 8 2 246 118 288 232 0
145 15 2 423 97 466 235 0
145 18 2 353 105 397 234 0
145 20 2 26 120 65 223 0
145 22 2 538 112 574 223 0
145 24 2 616 102 640 225 0
145 26 2 191 130 217 216 0
145 27 2 466 95 498 245 0
146 3 2 87 120 118 225 0
146 5 2 300 106 347 231 0
146 8 2 246 117 289 232 0
146 15 2 423 97 466 235 0
146 18 2 352 105 396 235 0
146 20 2 23 119 63 223 0
146 22 2 538 112 575 227 0
146 24 2 613 104 638 226 0
146 26 2 189 130 216 216 0
146 27 2 465 98 499 244 0
147 3 2 87 120 119 225 0
147 5 2 299 106 347 232 0
147 8 2 246 117 289 233 0
147 15 2 421 98 463 234 0
147 18 2 351 104 396 235 0
147 20 2 22 120 61 222 0
147 22 2 537 112 574 225 0
147 24 2 610 105 636 226 0
147 26 2 186 128 214 216 0
147 27 2 462 100 498 244 0
148 3 2 87 120 119 225 0
148 5 2 299 106 346 232 0
148 8 2 246 117 289 233 0
148 15 2 419 94 461 232 0
148 18 2 349 103 394 236 0
148 20 2 21 122 59 221 0
148 22 2 539 114 576 226 0
148 24 2 607 106 634 226 0
148 26 2 181 129 208 217 0
148 27 2 460 103 496 243 0
149 3 2 87 120 119 225 0
149 5 2 299 106 346 232 0
149 8 2 249 116 292 232 0
149 15 2 418 92 461 233 0
149 18 2 348 102 393 234 0
149 20 2 21 124 58 221 0
149 22 2 539 114 576 226 0
149 24 2 605 107 633 227 0
149 26 2 177 129 204 215 0
149 27 2 456 106 492 241 0
150 3 2 87 122 119 226 0
150 5 2 299 106 345 231 0
150 8 2 250 116 293 231 0
150 15 2 418 95 459 234 0
150 18 2 344 100 389 232 0
150 20 2 20 125 57 222 0
150 22 2 537 113 575 228 0
150 24 2 603 108 633 227 0
150 26 2 175 129 201 215 0
150 27 2 453 106 490 241 0
151 3 2 86 121 119 227 0
151 5 2 298 106 344 231 0
151 8 2 251 117 293 231 0
151 15 2 419 96 458 234 0
151 18 2 342 100 387 232 0
151 20 2 18 122 56 222 0
151 22 2 537 113 575 226 0
151 24 2 602 108 633 228 0
151 26 2 174 129 200 215 0
151 27 2 447 101 485 241 0
152 3 2 87 121 120 227 0
152 4 2 111 108 153 236 0
152 5 2 298 106 343 231 0
152 8 2 251 118 293 232 0
152 15 2 418 96 457 234 0
152 18 2 341 99 386 232 0
152 20 2 18 123 56 223 0
152 22 2 537 113 573 224 0
152 24 2 601 107 634 230 0
152 26 2 173 129 199 215 0
152 27 2 443 99 483 241 0
153 3 2 86 122 119 227 0
153 4 2 110 107 150 236 0
153 5 2 296 108 340 230 0
153 8 2 252 118 294 232 0
153 15 2 418 95 456 234 0
153 18 2 339 101 384 234 0
153 20 2 18 125 56 223 0
153 22 2 536 112 572 223 0
153 24 2 596 107 631 229 0
153 26 2 172 129 199 215 0
153 27 2 441 97 481 241 0
154 3 2 85 119 119 227 0
154 4 2 109 106 147 236 0
154 5 2 295 108 338 230 0
154 8 2 253 118 295 233 0
154 15 2 417 95 456 234 0
154 18 2 338 101 383 232 0
154 20 2 17 123 55 223 0
154 22 2 535 112 570 222 0
154 24 2 594 106 629 228 0
154 26 2 172 129 199 216 0
154 27 2 434 96 475 240 0
155 3 2 84 119 119 229 0
155 4 2 108 106 145 238 0
155 5 2 294 108 338 230 0
155 8 2 253 119 295 233 0
155 18 2 338 102 382 232 0
155 20 2 12 107 56 224 0
155 22 2 534 112 569 223 0
155 23 2 489 119 510 219 0
155 24 2 591 107 628 228 0
155 26 2 171 129 197 216 0
155 27 2 431 96 472 240 0
156 3 2 83 117 118 229 0
156 4 2 107 105 144 236 0
156 5 2 293 108 337 230 0
156 8 2 254 119 296 234 0
156 15 2 417 97 456 237 0
156 18 2 335 102 379 231 0
156 20 2 9 99 55 224 0
156 22 2 534 112 568 222 0
156 23 2 489 118 510 220 0
156 24 2 588 107 624 227 0
156 27 2 431 99 471 240 0
157 3 2 83 116 118 229 0
157 4 2 106 105 142 237 0
157 5 2 292 108 335 230 0
157 8 2 255 119 296 234 0
157 15 2 416 97 455 238 0
157 18 2 334 103 377 232 0
157 20 2 8 97 54 224 0
157 22 2 534 113 567 222 0
157 23 2 489 118 510 220 0
157 24 2 584 106 622 227 0
157 27 2 434 101 474 241 0
158 4 2 100 104 138 237 0
158 5 2 293 107 335 229 0
158 8 2 255 118 297 234 0
158 15 2 413 98 452 238 0
158 18 2 333 103 376 232 0
158 20 2 8 95 53 224 0
158 22 2 534 112 565 222 0
158 23 2 489 117 510 220 0
158 24 2 583 106 620 227 0
158 27 2 434 102 474 241 0
158 30 2 556 108 587 225 0
159 4 2 94 104 134 239 0
159 5 2 292 107 335 229 0
159 8 2 256 117 297 233 0
159 15 2 412 98 451 238 0
159 18 2 332 104 375 232 0
159 20 2 6 96 51 224 0
159 22 2 535 112 565 222 0
159 23 2 489 117 510 219 0
159 24 2 580 106 618 228 0
159 27 2 431 100 472 241 0
159 30 2 555 107 586 225 0
160 4 2 88 103 131 240 0
160 5 2 292 107 334 228 0
160 8 2 257 117 298 233 0
160 15 2 409 99 446 238 0
160 18 2 332 104 375 232 0
160 20 2 6 98 50 224 0
160 22 2 535 114 564 222 0
160 23 2 489 117 510 219 0
160 24 2 578 106 616 228 0
160 27 2 429 100 469 239 0
160 30 2 553 106 584 227 0
161 4 2 85 104 129 241 0
161 5 2 292 106 334 228 0
161 8 2 258 116 299 233 0
161 15 2 407 99 443 238 0
161 18 2 331 105 373 231 0
161 20 2 8 106 49 224 0
161 22 2 536 114 564 222 0
161 23 2 490 118 511 219 0
161 24 2 577 106 615 228 0
161 27 2 427 100 466 237 0
161 30 2 553 106 584 227 0
162 4 2 82 105 128 242 0
162 5 2 292 106 333 227 0
162 8 2 259 116 300 233 0
162 15 2 411 100 447 237 0
162 18 2 331 104 373 231 0
162 20 2 8 109 49 224 0
162 22 2 538 114 565 221 0
162 23 2 490 118 511 219 0
162 24 2 574 107 613 229 0
162 27 2 427 98 466 236 0
162 30 2 551 106 583 227 0
163 4 2 80 104 128 241 0
163 5 2 291 106 332 228 0
163 8 2 260 117 301 234 0
163 15 2 412 99 450 236 0
163 18 2 329 103 372 231 0
163 20 2 8 114 47 223 0
163 22 2 539 114 567 221 0
163 23 2 490 119 511 219 0
163 24 2 572 108 611 231 0
163 27 2 425 98 464 235 0
164 4 2 78 105 127 241 0
164 5 2 291 106 331 228 0
164 8 2 262 118 302 234 0
164 15 2 410 100 449 236 0
164 18 2 328 102 371 231 0
164 20 2 7 120 44 223 0
164 22 2 540 114 568 221 0
164 23 2 491 119 512 220 0
164 24 2 567 108 607 229 0
165 4 2 77 106 125 240 0
165 5 2 292 107 331 228 0
165 8 2 263 118 304 234 0
165 15 2 422 99 460 235 0
165 18 2 327 102 370 231 0
165 20 2 4 125 39 220 0
165 22 2 540 113 567 221 0
165 23 2 490 120 512 220 0
165 24 2 565 108 606 228 0
165 27 2 397 96 437 238 0
166 4 2 71 105 118 241 0
166 5 2 292 107 330 228 0
166 8 2 264 118 305 235 0
166 15 2 426 98 464 235 0
166 18 2 326 101 369 231 0
166 20 2 4 127 39 220 0
166 22 2 542 113 569 221 0
166 23 2 490 120 512 220 0
166 24 2 563 108 604 228 0
166 27 2 391 96 432 238 0
167 4 2 67 104 114 240 0
167 5 2 293 107 330 229 0
167 8 2 265 118 306 235 0
167 15 2 427 98 465 234 0
167 18 2 324 100 367 230 0
167 20 2 3 127 38 220 0
167 22 2 540 113 567 221 0
167 23 2 490 120 512 220 0
167 24 2 562 108 604 228 0
167 27 2 387 96 429 238 0
168 3 2 31 96 60 190 0
168 4 2 63 105 108 240 0
168 5 2 293 108 329 229 0
168 8 2 266 117 307 236 0
168 15 2 427 98 465 235 0
168 18 2 320 100 363 231 0
168 20 2 1 127 36 222 0
168 22 2 540 113 567 220 0
168 23 2 490 120 512 220 0
168 24 2 561 109 602 227 0
168 27 2 382 97 424 236 0
169 3 2 27 95 56 187 0
169 4 2 58 104 103 241 0
169 5 2 294 109 328 228 0
169 8 2 267 117 309 236 0
169 15 2 427 98 465 235 0
169 18 2 318 100 362 231 0
169 20 2 0 126 36 221 0
169 22 2 539 113 566 221 0
169 24 2 558 109 599 227 0
169 27 2 379 98 422 237 0
170 4 2 55 105 100 241 0
170 5 2 294 110 327 228 0
170 8 2 268 116 309 236 0
170 15 2 426 98 464 235 0
170 18 2 317 104 360 232 0
170 20 2 0 125 35 221 0
170 22 2 539 113 566 221 0
170 24 2 557 109 597 227 0
170 27 2 377 100 420 237 0
171 4 2 53 105 98 240 0
171 5 2 294 111 325 227 0
171 8 2 270 118 309 234 0
171 15 2 426 98 465 235 0
171 18 2 316 106 359 232 0
171 20 2 -1 123 35 222 0
171 22 2 538 114 564 219 0
171 24 2 554 109 595 227 0
171 27 2 377 102 420 237 0
172 4 2 43 102 91 241 0
172 5 2 292 114 323 227 0
172 8 2 271 118 309 233 0
172 15 2 426 98 465 235 0
172 18 2 315 104 358 230 0
172 20 2 -1 123 34 223 0
172 22 2 538 114 564 219 0
172 24 2 553 108 594 228 0
172 27 2 376 104 419 235 0
173 4 2 37 102 87 241 0
173 5 2 292 115 322 227 0
173 8 2 278 116 317 233 0
173 15 2 426 98 465 235 0
173 18 2 314 103 357 231 0
173 20 2 -2 122 34 224 0
173 22 2 538 114 563 219 0
173 23 2 491 123 512 220 0
173 24 2 552 108 593 228 0
173 26 2 89 123 119 225 0
173 27 2 374 104 418 235 0
174 4 2 33 102 85 243 0
174 8 2 281 114 321 234 0
174 15 2 426 99 465 235 0
174 18 2 313 103 356 231 0
174 20 2 -2 122 33 224 0
174 22 2 537 115 562 220 0
174 23 2 491 123 513 220 0
174 24 2 551 108 592 228 0
174 26 2 87 122 117 225 0
174 27 2 368 101 414 236 0
175 4 2 30 102 84 243 0
175 8 2 282 115 321 234 0
175 15 2 425 99 465 234 0
175 18 2 311 101 355 231 0
175 20 2 -2 123 32 225 0
175 22 2 536 114 561 220 0
175 23 2 491 123 513 220 0
175 24 2 551 108 591 228 0
175 26 2 86 120 117 225 0
175 27 2 364 99 411 237 0
176 4 2 27 103 82 244 0
176 8 2 282 117 321 234 0
176 15 2 425 99 465 234 0
176 18 2 310 100 354 231 0
176 20 2 -3 123 32 225 0
176 22 2 536 114 560 220 0
176 23 2 491 123 513 220 0
176 24 2 550 107 590 228 0
176 26 2 85 120 116 226 0
176 27 2 360 99 407 236 0
177 4 2 24 103 81 244 0
177 8 2 283 117 322 234 0
177 15 2 425 99 465 234 0
177 18 2 310 99 353 229 0
177 20 2 -3 124 30 224 0
177 24 2 548 108 588 229 0
177 26 2 85 121 117 226 0
177 27 2 358 99 404 236 0
178 4 2 23 104 79 243 0
178 8 2 284 120 323 239 0
178 15 2 425 99 465 234 0
178 18 2 310 99 352 227 0
178 20 2 -2 125 29 223 0
178 24 2 544 108 584 228 0
178 26 2 85 120 117 225 0
178 27 2 356 97 402 235 0
178 31 2 113 119 143 223 0
179 4 2 18 104 74 243 0
179 8 2 286 117 325 238 0
179 15 2 424 98 465 234 0
179 18 2 310 101 350 225 0
179 20 2 -3 125 28 223 0
179 24 2 541 108 582 228 0
179 26 2 86 120 118 224 0
179 27 2 354 98 399 235 0
179 31 2 112 120 142 223 0
180 4 2 13 104 68 242 0
180 8 2 288 115 328 237 0
180 15 2 424 98 465 234 0
180 18 2 309 101 349 226 0
180 20 2 -3 124 27 223 0
180 24 2 541 109 582 228 0
180 26 2 86 120 118 224 0
180 27 2 352 99 396 236 0
180 31 2 112 120 141 223 0
181 4 2 9 103 63 242 0
181 8 2 290 115 329 237 0
181 15 2 424 98 465 234 0
181 18 2 309 102 348 227 0
181 20 2 -4 124 25 221 0
181 24 2 540 109 581 228 0
181 26 2 86 120 118 224 0
181 27 2 349 99 394 236 0
181 31 2 113 120 142 223 0
182 3 2 46 106 72 191 0
182 4 2 5 101 58 244 0
182 8 2 292 114 331 236 0
182 15 2 424 98 466 234 0
182 18 2 308 102 347 227 0
182 20 2 -5 117 25 225 0
182 24 2 539 110 581 228 0
182 26 2 85 120 118 224 0
182 27 2 344 99 388 235 0
182 31 2 113 121 142 223 0
183 3 2 46 107 72 191 0
183 4 2 3 101 55 245 0
183 8 2 293 112 334 238 0
183 15 2 424 98 466 234 0
183 20 2 -7 110 27 234 0
183 24 2 539 110 580 228 0
183 26 2 85 119 118 224 0
183 27 2 339 101 384 235 0
183 31 2 113 121 142 223 0
184 3 2 50 109 75 190 0
184 4 2 3 102 53 245 0
184 8 2 295 111 336 237 0
184 15 2 424 98 466 234 0
184 20 2 -8 109 26 235 0
184 24 2 538 111 580 228 0
184 26 2 85 119 118 224 0
184 27 2 335 101 381 234 0
184 31 2 114 121 143 224 0
185 3 2 49 109 76 200 0
185 4 2 -2 104 46 245 0
185 8 2 296 112 338 236 0
185 15 2 424 98 466 234 0
185 24 2 537 110 579 229 0
185 26 2 85 119 118 224 0
185 27 2 334 101 380 235 0
185 31 2 114 121 143 224 0
186 3 2 49 109 78 204 0
186 4 2 -3 104 44 245 0
186 8 2 300 112 343 236 0
186 15 2 424 97 467 234 0
186 18 2 282 109 319 228 0
186 24 2 537 109 579 227 0
186 26 2 85 119 119 225 0
186 27 2 334 102 381 234 0
186 31 2 114 121 143 223 0
187 3 2 50 109 79 207 0
187 4 2 -3 104 43 244 0
187 8 2 303 112 347 237 0
187 15 2 423 97 467 234 0
187 18 2 280 109 316 228 0
187 24 2 537 107 580 227 0
187 26 2 85 119 119 225 0
187 27 2 334 102 380 233 0
187 31 2 115 121 142 223 0
188 3 2 51 111 80 208 0
188 4 2 -3 105 43 243 0
188 8 2 305 114 350 238 0
188 15 2 420 98 463 234 0
188 18 2 280 109 315 230 0
188 24 2 537 106 580 225 0
188 26 2 86 119 119 224 0
188 27 2 332 101 379 233 0
188 31 2 114 121 142 222 0
189 3 2 52 112 81 207 0
189 4 2 -2 106 42 242 0
189 8 2 307 119 351 240 0
189 15 2 419 98 462 234 0
189 18 2 280 107 317 230 0
189 24 2 537 106 580 225 0
189 26 2 86 119 119 224 0
189 27 2 328 101 375 233 0
189 31 2 115 121 142 220 0
190 3 2 53 113 83 209 0
190 4 2 -3 106 41 242 0
190 8 2 310 113 357 240 0
190 15 2 418 98 461 233 0
190 18 2 284 103 321 232 0
190 24 2 537 105 580 225 0
190 26 2 86 120 119 225 0
190 27 2 326 101 372 232 0
190 31 2 115 121 141 219 0
191 3 2 55 114 84 208 0
191 4 2 -4 115 38 246 0
191 8 2 310 111 357 239 0
191 15 2 417 98 460 233 0
191 18 2 284 103 321 229 0
191 24 2 537 105 579 226 0
191 26 2 85 120 119 225 0
191 31 2 116 121 142 219 0
192 3 2 55 117 85 208 0
192 4 2 -3 122 36 244 0
192 8 2 313 112 359 238 0
192 15 2 417 96 460 233 0
192 18 2 283 105 320 228 0
192 24 2 535 105 577 225 0
192 26 2 85 121 118 225 0
192 31 2 116 122 142 217 0
193 3 2 59 118 90 211 0
193 4 2 -2 124 35 242 0
193 8 2 315 111 362 238 0
193 15 2 417 97 461 234 0
193 18 2 284 105 321 228 0
193 22 2 618 107 642 226 0
193 24 2 534 105 575 225 0
193 26 2 85 122 118 225 0
193 31 2 116 122 141 217 0
194 3 2 62 118 92 213 0
194 4 2 -1 123 36 242 0
194 8 2 321 114 366 237 0
194 15 2 417 97 461 234 0
194 18 2 283 104 320 227 0
194 22 2 620 107 643 227 0
194 23 2 560 110 584 219 0
194 24 2 534 106 573 224 0
194 26 2 84 122 117 225 0
194 27 2 306 107 350 235 0
194 31 2 116 121 141 218 0
195 3 2 63 118 95 217 0
195 4 2 -1 124 36 241 0
195 8 2 325 115 369 237 0
195 15 2 417 97 460 234 0
195 18 2 280 104 317 227 0
195 22 2 621 110 642 227 0
195 23 2 562 110 585 217 0
195 24 2 533 107 572 225 0
195 26 2 84 123 117 225 0
195 27 2 302 104 345 233 0
195 31 2 115 121 141 220 0
196 3 2 65 117 97 219 0
196 4 2 0 125 36 239 0
196 8 2 328 115 371 236 0
196 15 2 416 97 460 234 0
196 18 2 275 106 312 227 0
196 22 2 620 111 641 227 0
196 23 2 563 110 586 217 0
196 24 2 533 107 570 225 0
196 26 2 84 122 117 225 0
196 27 2 300 104 341 230 0
196 31 2 114 121 141 220 0
197 3 2 66 118 98 219 0
197 4 2 6 126 41 237 0
197 8 2 331 118 374 240 0
197 15 2 416 97 460 235 0
197 18 2 271 107 307 227 0
197 22 2 620 110 641 227 0
197 23 2 563 110 586 217 0
197 24 2 533 108 569 225 0
197 26 2 85 122 118 225 0
197 27 2 296 102 337 230 0
197 31 2 114 121 141 220 0
198 3 2 65 117 98 219 0
198 4 2 10 127 45 237 0
