Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
169 6 2 62 146 94 238 0
169 7 2 333 167 373 287 0
169 8 2 383 166 433 300 0
169 11 2 437 168 457 267 0
170 3 2 516 193 563 332 0
170 4 2 105 147 133 234 0
170 5 2 131 149 157 224 0
170 6 2 64 145 96 239 0
170 7 2 331 168 371 287 0
170 8 2 387 166 436 297 0
170 11 2 437 168 457 267 0
170 12 2 406 167 435 268 0
171 3 2 516 194 564 333 0
171 4 2 105 147 134 234 0
171 5 2 135 148 161 224 0
171 6 2 65 145 99 241 0
171 7 2 329 168 370 287 0
171 8 2 371 167 421 298 0
171 11 2 437 169 457 266 0
171 12 2 404 166 436 281 0
172 3 2 518 194 566 335 0
172 4 2 105 147 135 233 0
172 5 2 137 146 165 226 0
172 6 2 66 146 100 242 0
172 7 2 328 170 368 288 0
172 8 2 365 167 413 298 0
172 11 2 438 170 458 266 0
172 12 2 406 167 437 277 0
173 3 2 518 193 568 335 0
173 4 2 107 147 136 232 0
173 5 2 139 145 167 227 0
173 6 2 68 148 102 243 0
173 7 2 324 170 364 288 0
173 8 2 359 167 408 300 0
173 11 2 438 170 458 265 0
173 12 2 407 168 437 275 0
174 3 2 518 193 569 335 0
174 4 2 107 148 137 232 0
174 5 2 140 145 170 230 0
174 6 2 68 147 102 243 0
174 7 2 321 169 362 288 0
174 8 2 354 165 403 301 0
174 11 2 438 170 457 265 0
174 12 2 406 168 436 275 0
175 3 2 519 192 572 335 0
175 4 2 109 148 139 234 0
175 5 2 142 145 172 227 0
175 6 2 69 147 103 242 0
175 7 2 318 168 359 290 0
175 8 2 349 163 399 303 0
175 11 2 437 171 457 265 0
175 12 2 405 168 436 273 0
176 3 2 521 197 573 334 0
176 4 2 110 148 140 235 0
176 5 2 142 146 172 227 0
176 6 2 71 148 104 242 0
176 7 2 316 167 356 290 0
176 8 2 346 162 395 304 0
176 11 2 437 171 457 264 0
176 12 2 404 168 435 272 0
177 3 2 522 199 575 333 0
177 4 2 110 148 141 236 0
177 5 2 143 146 173 227 0
177 6 2 72 148 105 242 0
177 7 2 314 167 353 290 0
177 8 2 343 162 392 305 0
177 11 2 438 170 457 265 0
177 12 2 403 168 434 273 0
178 3 2 521 195 577 335 0
178 4 2 111 148 142 237 0
178 5 2 143 146 175 230 0
178 6 2 73 149 106 242 0
178 7 2 313 169 351 290 0
178 8 2 341 162 390 307 0
178 11 2 438 169 458 267 0
178 12 2 402 168 434 273 0
179 3 2 523 198 578 334 0
179 4 2 112 148 143 237 0
179 5 2 144 148 175 233 0
179 6 2 74 149 107 242 0
179 7 2 308 172 345 288 0
179 8 2 339 162 389 308 0
179 11 2 436 171 457 273 0
179 12 2 400 168 433 275 0
180 3 2 524 198 580 334 0
180 4 2 113 149 143 237 0
180 5 2 145 150 177 233 0
180 6 2 75 149 108 243 0
180 7 2 303 174 339 287 0
180 8 2 332 166 384 313 0
180 11 2 436 172 457 277 0
180 12 2 399 169 433 275 0
181 3 2 526 197 582 334 0
181 4 2 116 149 146 237 0
181 5 2 146 151 177 234 0
181 6 2 75 150 108 244 0
181 7 2 298 173 336 287 0
181 8 2 329 170 381 313 0
181 11 2 436 172 458 282 0
181 12 2 398 170 432 277 0
182 3 2 528 198 583 332 0
182 4 2 119 149 149 236 0
182 5 2 146 151 178 234 0
182 6 2 76 149 110 245 0
182 7 2 294 172 332 288 0
182 8 2 328 172 379 313 0
182 11 2 435 173 458 284 0
182 12 2 398 171 433 280 0
183 3 2 534 198 589 333 0
183 4 2 120 149 150 236 0
183 5 2 146 151 178 235 0
183 6 2 76 149 110 245 0
183 7 2 292 171 331 290 0
183 8 2 325 173 377 315 0
183 11 2 434 174 458 286 0
183 12 2 398 172 433 281 0
184 3 2 538 198 592 333 0
184 4 2 121 150 151 237 0
184 5 2 146 151 177 235 0
184 6 2 77 149 111 245 0
184 7 2 289 169 328 290 0
184 8 2 322 173 376 316 0
184 11 2 432 174 456 286 0
184 12 2 397 173 432 282 0
185 3 2 541 198 594 333 0
185 4 2 122 150 152 237 0
185 5 2 150 151 181 236 0
185 6 2 77 149 111 245 0
185 7 2 287 168 326 290 0
185 8 2 319 172 372 316 0
185 11 2 431 174 455 286 0
185 12 2 396 173 432 283 0
186 3 2 542 198 594 332 0
186 4 2 124 150 154 237 0
186 5 2 152 150 182 235 0
186 6 2 83 149 116 246 0
186 7 2 285 168 323 289 0
186 8 2 316 171 368 315 0
186 11 2 430 175 455 287 0
186 12 2 394 172 430 283 0
187 3 2 543 198 594 332 0
187 4 2 125 150 154 236 0
187 5 2 153 150 183 236 0
187 6 2 85 149 120 246 0
187 7 2 284 169 320 289 0
187 8 2 311 170 363 316 0
187 11 2 428 175 453 287 0
187 12 2 393 172 429 282 0
188 3 2 544 198 594 332 0
188 4 2 126 149 156 236 0
188 5 2 155 150 184 235 0
188 6 2 86 150 121 246 0
188 7 2 283 168 318 288 0
188 8 2 308 168 360 317 0
188 11 2 427 176 453 287 0
188 12 2 392 173 428 281 0
189 3 2 545 199 595 333 0
189 4 2 126 148 157 238 0
189 5 2 157 150 186 235 0
189 6 2 87 150 122 247 0
189 7 2 281 170 316 288 0
189 8 2 306 168 357 318 0
189 11 2 427 175 453 286 0
189 12 2 391 173 427 280 0
190 3 2 546 198 596 333 0
190 4 2 127 148 157 238 0
190 5 2 158 151 187 235 0
190 6 2 89 150 124 247 0
190 7 2 280 172 314 288 0
190 8 2 301 170 350 316 0
190 11 2 427 176 453 287 0
190 12 2 389 174 425 280 0
191 3 2 547 197 599 335 0
191 4 2 128 148 158 239 0
191 5 2 160 152 188 235 0
191 6 2 90 149 126 247 0
191 7 2 276 171 309 287 0
191 8 2 298 170 346 315 0
191 11 2 426 176 453 286 0
191 12 2 388 174 425 280 0
192 3 2 549 198 601 336 0
192 4 2 129 149 159 239 0
192 5 2 161 152 189 235 0
192 6 2 91 149 126 247 0
192 7 2 272 171 304 283 0
192 8 2 292 170 341 314 0
192 11 2 425 177 452 287 0
192 12 2 388 174 424 281 0
193 3 2 549 199 602 336 0
193 4 2 129 149 159 240 0
193 5 2 162 152 191 235 0
193 6 2 91 149 126 247 0
193 7 2 271 172 302 283 0
193 8 2 288 169 339 316 0
193 11 2 425 177 452 287 0
193 12 2 387 173 424 283 0
194 3 2 549 199 604 337 0
194 4 2 130 148 161 241 0
194 5 2 162 151 191 236 0
194 6 2 91 149 126 247 0
194 7 2 267 172 298 283 0
194 8 2 285 171 337 317 0
194 11 2 424 177 452 289 0
194 12 2 386 173 424 287 0
195 3 2 549 198 605 337 0
195 4 2 130 148 162 241 0
195 5 2 163 151 191 236 0
195 6 2 92 148 127 247 0
195 7 2 262 172 294 284 0
195 8 2 283 172 335 316 0
195 11 2 423 177 453 292 0
195 12 2 385 174 424 288 0
196 3 2 550 198 607 338 0
196 4 2 131 149 163 243 0
196 5 2 167 151 195 236 0
196 6 2 94 148 130 247 0
196 7 2 257 171 289 284 0
196 8 2 279 171 332 315 0
196 11 2 422 177 453 294 0
196 12 2 385 176 423 289 0
197 3 2 553 201 609 336 0
197 4 2 132 149 165 243 0
197 5 2 170 151 198 236 0
197 6 2 95 147 131 249 0
197 7 2 254 169 287 287 0
197 8 2 276 171 329 315 0
197 11 2 422 177 453 296 0
197 12 2 384 176 422 290 0
198 3 2 555 201 611 336 0
198 4 2 134 149 166 244 0
198 5 2 172 152 200 236 0
198 6 2 95 147 133 252 0
198 7 2 252 169 287 292 0
198 8 2 268 171 317 303 0
198 11 2 422 177 452 296 0
198 12 2 383 177 421 291 0
199 3 2 556 198 615 338 0
199 4 2 134 150 167 244 0
199 5 2 172 151 201 237 0
199 6 2 97 147 135 254 0
199 7 2 250 172 283 289 0
199 8 2 259 168 308 301 0
199 11 2 422 181 453 299 0
199 12 2 383 177 421 291 0
200 3 2 558 197 617 339 0
200 4 2 135 150 168 245 0
200 5 2 173 151 203 238 0
200 6 2 98 148 136 254 0
200 7 2 249 175 282 290 0
200 8 2 255 167 303 300 0
200 11 2 422 182 453 300 0
200 12 2 383 177 420 290 0
201 3 2 565 197 623 340 0
201 4 2 135 151 168 244 0
201 5 2 174 151 204 240 0
201 6 2 99 150 137 254 0
201 7 2 246 175 279 290 0
201 8 2 251 163 302 305 0
201 11 2 421 179 452 297 0
201 12 2 382 177 420 289 0
202 3 2 570 197 627 341 0
202 4 2 137 151 169 243 0
202 5 2 175 152 205 240 0
202 6 2 100 151 137 254 0
202 8 2 247 166 299 312 0
202 11 2 421 178 453 296 0
202 12 2 382 177 419 289 0
203 3 2 574 196 630 342 0
203 4 2 138 151 170 243 0
203 5 2 175 152 206 242 0
203 6 2 101 150 138 253 0
203 8 2 244 167 296 313 0
203 11 2 420 178 452 295 0
203 12 2 380 177 418 292 0
204 3 2 577 199 631 346 0
204 4 2 138 151 171 244 0
204 5 2 176 152 207 242 0
204 6 2 102 150 139 254 0
204 8 2 241 169 293 313 0
204 11 2 419 182 451 298 0
204 12 2 379 177 417 293 0
205 3 2 579 202 632 348 0
205 4 2 139 151 173 246 0
205 5 2 177 152 209 241 0
205 6 2 102 151 139 254 0
205 8 2 239 172 290 312 0
205 11 2 418 183 451 299 0
205 12 2 378 177 417 295 0
206 3 2 580 202 633 349 0
206 4 2 141 152 174 245 0
206 5 2 178 152 210 241 0
206 6 2 103 150 140 255 0
206 8 2 233 172 285 312 0
206 11 2 417 184 450 302 0
206 12 2 378 179 417 300 0
207 3 2 582 202 634 348 0
207 4 2 142 152 176 245 0
207 5 2 178 153 210 241 0
207 6 2 104 150 141 255 0
207 8 2 230 172 283 312 0
207 11 2 416 184 451 304 0
207 12 2 378 180 417 303 0
208 3 2 584 203 636 347 0
208 4 2 144 153 177 245 0
208 5 2 178 152 211 241 0
208 6 2 106 150 143 255 0
208 8 2 228 172 281 311 0
208 11 2 414 184 450 307 0
208 12 2 378 181 417 304 0
209 3 2 586 205 637 347 0
209 4 2 145 153 178 246 0
209 5 2 181 152 214 242 0
209 6 2 108 151 144 255 0
209 8 2 226 173 280 311 0
209 11 2 414 184 451 309 0
209 12 2 377 182 416 304 0
210 3 2 587 207 638 348 0
210 4 2 148 152 182 246 0
210 5 2 183 152 216 242 0
210 6 2 110 151 146 255 0
210 8 2 223 174 278 310 0
210 11 2 414 185 450 310 0
210 12 2 377 184 416 305 0
211 3 2 588 207 639 348 0
211 4 2 150 152 184 245 0
211 5 2 184 152 217 243 0
211 6 2 114 151 150 256 0
211 8 2 219 174 275 310 0
211 11 2 414 186 451 311 0
211 12 2 377 185 415 305 0
212 3 2 589 206 640 347 0
212 4 2 152 152 185 244 0
212 5 2 185 151 217 244 0
212 6 2 118 151 154 255 0
212 8 2 215 174 270 310 0
212 11 2 413 187 450 311 0
212 12 2 373 185 412 306 0
213 3 2 589 207 641 347 0
213 4 2 154 153 186 244 0
213 5 2 187 151 218 242 0
213 6 2 120 151 156 255 0
213 8 2 209 173 264 311 0
213 11 2 412 186 450 310 0
213 12 2 372 184 411 307 0
214 3 2 591 208 643 348 0
214 4 2 155 153 187 245 0
214 5 2 188 152 217 242 0
214 6 2 123 150 160 255 0
214 8 2 206 172 260 312 0
214 11 2 412 187 450 311 0
214 12 2 375 185 414 307 0
215 3 2 592 208 645 348 0
215 4 2 155 153 188 245 0
215 5 2 189 152 218 242 0
215 6 2 125 149 164 256 0
215 8 2 200 168 253 306 0
215 11 2 411 186 450 311 0
215 12 2 377 186 414 306 0
216 3 2 592 208 646 348 0
216 4 2 156 153 189 248 0
216 5 2 190 152 218 242 0
216 6 2 126 149 165 256 0
216 8 2 195 165 248 305 0
216 11 2 411 186 451 312 0
216 12 2 378 186 415 307 0
217 3 2 594 208 648 347 0
217 4 2 157 152 191 251 0
217 5 2 191 152 219 242 0
217 6 2 125 149 165 257 0
217 8 2 194 167 244 302 0
217 11 2 411 188 451 313 0
217 12 2 378 186 415 307 0
218 3 2 599 208 654 348 0
218 4 2 158 151 192 252 0
218 5 2 192 152 220 242 0
218 6 2 124 149 164 257 0
218 8 2 191 172 241 306 0
218 11 2 412 189 452 314 0
218 12 2 378 187 415 308 0
219 3 2 606 209 660 348 0
219 4 2 159 153 192 251 0
219 6 2 126 148 166 258 0
219 8 2 188 168 238 304 0
219 11 2 412 190 453 314 0
219 12 2 378 188 416 311 0
220 3 2 615 209 670 349 0
220 4 2 162 154 194 250 0
220 6 2 131 153 171 260 0
220 8 2 185 167 235 304 0
220 11 2 412 191 454 315 0
220 12 2 379 190 417 314 0
221 3 2 620 209 675 350 0
221 4 2 162 154 195 250 0
221 6 2 133 155 172 260 0
221 8 2 182 165 234 304 0
221 11 2 412 192 455 318 0
221 12 2 380 191 418 315 0
222 3 2 622 209 677 351 0
222 4 2 163 155 196 250 0
222 6 2 135 155 173 261 0
222 8 2 180 165 232 305 0
222 11 2 413 192 456 319 0
222 12 2 380 191 418 315 0
223 3 2 623 210 679 351 0
223 4 2 164 155 197 251 0
223 6 2 136 155 175 262 0
223 8 2 178 160 232 305 0
223 11 2 413 193 457 320 0
223 12 2 380 192 419 315 0
224 3 2 624 210 680 352 0
224 5 2 207 153 235 243 0
224 6 2 137 155 175 263 0
224 8 2 175 163 228 304 0
224 11 2 414 193 457 319 0
224 12 2 382 192 421 316 0
225 3 2 625 209 681 351 0
225 5 2 208 153 236 244 0
225 6 2 138 155 177 264 0
225 8 2 176 176 224 304 0
225 11 2 416 194 459 318 0
225 12 2 382 192 422 317 0
226 3 2 626 211 682 352 0
226 5 2 208 154 237 246 0
226 6 2 139 156 177 263 0
226 8 2 168 167 217 300 0
226 11 2 418 195 461 318 0
226 12 2 383 192 423 317 0
227 3 2 626 209 684 353 0
227 5 2 209 154 239 248 0
227 6 2 140 157 177 262 0
227 8 2 163 161 214 300 0
227 11 2 418 196 462 319 0
227 12 2 383 192 424 318 0
228 3 2 626 210 684 353 0
228 5 2 210 155 241 250 0
228 6 2 142 158 178 262 0
228 8 2 160 159 211 302 0
228 11 2 419 196 463 320 0
228 12 2 382 192 423 318 0
229 3 2 629 209 689 354 0
229 5 2 210 155 242 251 0
229 6 2 143 158 179 262 0
229 8 2 157 156 208 302 0
229 11 2 421 196 465 321 0
229 12 2 379 193 422 322 0
230 3 2 630 209 691 355 0
230 5 2 210 155 242 250 0
230 8 2 155 159 205 302 0
230 11 2 423 196 467 323 0
230 12 2 379 194 423 325 0
231 3 2 631 209 692 354 0
231 5 2 211 156 243 249 0
231 8 2 152 157 202 301 0
231 11 2 423 196 468 325 0
231 12 2 378 193 424 329 0
232 3 2 631 209 693 354 0
232 5 2 215 157 248 248 0
232 8 2 149 157 200 300 0
232 11 2 424 196 469 330 0
232 12 2 379 194 426 331 0
233 3 2 632 209 695 354 0
233 5 2 217 158 251 248 0
233 8 2 148 158 199 301 0
233 11 2 424 197 470 333 0
233 12 2 380 194 428 335 0
234 3 2 633 210 697 355 0
234 4 2 186 159 221 258 0
234 5 2 219 157 253 249 0
234 8 2 147 160 198 301 0
234 11 2 425 198 472 335 0
234 12 2 381 195 428 335 0
235 3 2 635 210 699 355 0
235 4 2 188 160 223 258 0
235 5 2 220 157 255 250 0
235 8 2 146 162 198 300 0
235 11 2 425 199 472 337 0
235 12 2 382 196 430 334 0
236 3 2 636 211 701 355 0
236 4 2 189 160 224 258 0
236 5 2 220 159 255 254 0
236 8 2 146 164 196 297 0
236 11 2 426 199 473 336 0
236 12 2 382 196 430 335 0
237 3 2 639 211 703 355 0
237 4 2 189 160 224 258 0
237 5 2 221 159 255 250 0
237 8 2 148 166 196 293 0
237 11 2 427 199 473 337 0
237 12 2 383 196 431 335 0
238 3 2 641 211 704 355 0
238 4 2 190 160 225 258 0
238 5 2 222 159 255 249 0
238 6 2 160 162 200 276 0
238 8 2 138 167 187 294 0
238 11 2 428 200 474 336 0
238 12 2 385 197 432 334 0
239 3 2 646 211 709 357 0
239 4 2 191 160 226 259 0
239 5 2 223 159 255 248 0
239 6 2 163 162 202 272 0
239 8 2 133 167 182 295 0
239 11 2 429 200 475 335 0
239 12 2 386 198 434 334 0
240 3 2 651 211 712 359 0
240 4 2 191 159 227 260 0
240 5 2 223 159 256 248 0
240 6 2 165 162 203 271 0
240 8 2 130 167 177 294 0
240 11 2 429 200 474 334 0
240 12 2 389 198 437 336 0
241 3 2 653 210 714 361 0
241 4 2 194 159 230 262 0
241 5 2 224 160 257 253 0
241 6 2 166 162 204 272 0
241 8 2 126 168 173 294 0
241 11 2 430 200 475 334 0
241 12 2 393 198 441 337 0
242 3 2 655 211 715 361 0
242 4 2 196 159 232 264 0
242 5 2 226 161 259 256 0
242 6 2 169 162 207 271 0
242 8 2 123 167 170 295 0
242 11 2 432 198 477 335 0
242 12 2 396 199 443 339 0
243 3 2 657 211 716 362 0
243 4 2 199 161 234 264 0
243 5 2 230 161 264 256 0
243 6 2 170 163 209 269 0
243 8 2 121 167 167 294 0
243 11 2 434 197 480 338 0
243 12 2 398 203 446 342 0
244 3 2 663 210 723 362 0
244 4 2 203 161 238 264 0
244 5 2 232 161 267 258 0
244 6 2 182 163 222 269 0
244 8 2 119 166 164 292 0
244 11 2 438 201 485 344 0
244 12 2 400 203 448 346 0
245 3 2 665 209 725 362 0
245 4 2 204 162 239 265 0
245 5 2 233 160 269 260 0
245 6 2 184 164 226 269 0
245 8 2 118 166 161 290 0
245 11 2 440 203 487 347 0
245 12 2 404 204 454 349 0
246 3 2 665 209 726 362 0
246 4 2 206 162 241 265 0
246 5 2 233 160 270 261 0
246 6 2 184 162 228 269 0
246 8 2 115 167 159 290 0
246 11 2 440 200 490 351 0
246 12 2 407 205 456 348 0
247 3 2 666 210 726 362 0
247 4 2 209 162 242 266 0
247 5 2 234 160 270 260 0
247 6 2 183 162 227 270 0
247 8 2 113 169 157 291 0
247 11 2 441 201 491 353 0
247 12 2 408 206 456 347 0
248 3 2 665 211 725 362 0
248 4 2 210 162 244 266 0
248 5 2 236 161 272 259 0
248 6 2 182 162 226 270 0
248 8 2 112 169 156 290 0
248 11 2 443 202 493 354 0
248 12 2 411 208 459 346 0
249 3 2 666 212 725 362 0
249 4 2 218 162 250 262 0
249 5 2 239 161 273 258 0
249 6 2 183 162 227 271 0
249 8 2 107 169 150 289 0
249 11 2 445 203 494 354 0
249 12 2 414 209 461 346 0
250 3 2 666 213 725 360 0
250 4 2 218 162 249 261 0
250 5 2 241 161 274 258 0
250 6 2 184 162 228 272 0
250 8 2 104 168 148 288 0
250 11 2 446 204 495 354 0
250 12 2 416 209 463 347 0
251 3 2 667 213 726 361 0
251 4 2 219 162 249 261 0
251 5 2 243 162 275 258 0
251 6 2 184 162 228 274 0
251 8 2 103 166 146 287 0
251 11 2 450 208 497 351 0
251 12 2 417 210 465 349 0
252 3 2 669 213 728 359 0
252 4 2 219 163 249 263 0
252 5 2 247 162 279 259 0
252 6 2 186 162 230 274 0
252 8 2 102 166 145 285 0
252 11 2 452 209 498 350 0
252 12 2 416 207 465 353 0
253 3 2 671 213 731 360 0
253 4 2 220 163 250 263 0
253 5 2 250 163 283 260 0
253 6 2 188 162 231 276 0
253 8 2 99 165 142 286 0
253 11 2 453 210 500 351 0
253 12 2 414 205 465 356 0
254 3 2 674 211 735 360 0
254 4 2 222 164 251 264 0
254 5 2 252 163 285 261 0
254 6 2 190 162 233 278 0
254 8 2 97 166 138 286 0
254 11 2 456 209 503 354 0
254 12 2 413 206 466 359 0
255 3 2 677 209 739 361 0
255 4 2 223 165 252 264 0
255 5 2 253 163 287 261 0
255 6 2 191 162 234 279 0
255 8 2 96 166 137 286 0
255 11 2 459 209 506 354 0
255 12 2 415 210 468 363 0
255 19 2 123 162 152 277 0
256 3 2 679 209 742 362 0
256 4 2 224 165 252 262 0
256 5 2 254 164 287 262 0
256 6 2 193 163 235 279 0
256 8 2 95 164 136 286 0
256 11 2 462 210 507 355 0
256 12 2 416 212 469 367 0
256 19 2 123 164 150 271 0
257 3 2 685 215 746 364 0
257 4 2 225 165 254 266 0
257 5 2 255 165 288 261 0
257 6 2 196 163 237 277 0
257 8 2 95 164 136 286 0
257 11 2 464 210 510 360 0
257 12 2 417 213 472 369 0
257 19 2 123 164 149 269 0
258 3 2 688 215 749 364 0
258 4 2 226 164 256 268 0
258 5 2 256 164 290 263 0
258 6 2 197 163 239 278 0
258 8 2 92 164 133 286 0
258 11 2 465 210 512 364 0
258 12 2 419 215 474 371 0
258 20 2 414 134 447 222 0
259 3 2 690 215 751 364 0
259 4 2 230 164 259 268 0
259 5 2 257 164 291 265 0
259 6 2 199 162 241 278 0
259 8 2 91 163 132 285 0
259 11 2 467 210 514 366 0
259 12 2 421 215 476 372 0
259 20 2 413 134 447 221 0
260 3 2 692 216 751 364 0
260 4 2 232 165 262 269 0
260 5 2 258 165 293 266 0
260 6 2 199 161 242 281 0
260 8 2 90 163 133 286 0
260 11 2 472 211 518 367 0
260 12 2 420 215 475 371 0
261 3 2 693 218 750 363 0
261 4 2 235 165 265 271 0
261 5 2 261 166 296 264 0
261 6 2 200 160 244 281 0
261 8 2 90 164 133 286 0
261 11 2 475 212 521 369 0
261 12 2 421 215 477 373 0
262 3 2 696 219 754 365 0
262 4 2 237 167 267 270 0
262 5 2 264 167 298 265 0
262 6 2 201 160 245 284 0
262 8 2 89 164 131 284 0
262 11 2 478 213 525 370 0
262 12 2 424 217 479 373 0
263 3 2 698 220 755 365 0
263 4 2 238 167 268 268 0
263 5 2 265 166 301 265 0
263 6 2 201 161 246 285 0
263 8 2 87 164 128 281 0
263 11 2 481 214 527 370 0
263 12 2 426 216 482 374 0
263 19 2 111 165 139 272 0
264 3 2 699 220 756 365 0
264 4 2 240 168 269 268 0
264 5 2 267 166 303 266 0
264 6 2 203 161 247 285 0
264 8 2 88 164 129 279 0
264 11 2 483 214 529 370 0
264 12 2 429 217 484 372 0
264 19 2 110 164 138 272 0
264 20 2 409 134 441 219 0
265 3 2 700 217 758 365 0
265 4 2 241 167 270 268 0
265 5 2 267 166 304 266 0
265 6 2 204 162 247 284 0
265 8 2 86 165 126 278 0
265 11 2 484 214 530 370 0
265 12 2 435 217 489 371 0
265 19 2 109 164 137 271 0
265 20 2 408 134 439 219 0
266 3 2 700 216 759 366 0
266 4 2 242 166 271 269 0
266 5 2 269 166 305 266 0
266 6 2 210 164 253 281 0
266 8 2 85 165 124 276 0
266 11 2 487 214 532 370 0
266 12 2 438 218 490 372 0
266 19 2 108 165 135 269 0
266 20 2 408 134 439 220 0
267 3 2 701 216 760 366 0
267 4 2 243 164 272 269 0
267 5 2 268 166 305 268 0
267 6 2 213 164 256 282 0
267 8 2 78 163 117 277 0
267 11 2 490 214 534 369 0
267 12 2 441 220 493 375 0
267 19 2 107 166 133 268 0
267 20 2 408 133 439 221 0
268 3 2 701 219 760 367 0
268 4 2 244 164 274 271 0
268 5 2 271 166 309 268 0
268 6 2 216 162 261 285 0
268 8 2 72 162 112 278 0
268 11 2 494 214 538 370 0
268 12 2 445 220 499 380 0
268 19 2 104 163 132 269 0
268 20 2 407 133 438 221 0
269 3 2 701 220 761 367 0
269 4 2 242 165 274 280 0
269 5 2 276 166 315 269 0
269 6 2 219 161 265 287 0
269 8 2 70 162 109 277 0
269 11 2 497 219 541 371 0
269 12 2 447 224 501 388 0
269 19 2 102 163 131 268 0
270 3 2 703 221 762 367 0
270 4 2 249 166 280 279 0
270 5 2 278 166 318 270 0
270 6 2 221 162 268 288 0
270 8 2 70 161 108 277 0
270 11 2 499 219 545 374 0
270 12 2 449 225 504 392 0
270 19 2 101 162 129 268 0
271 3 2 705 219 766 367 0
271 4 2 252 167 283 279 0
271 5 2 279 166 318 270 0
271 6 2 223 163 270 289 0
271 8 2 69 161 107 277 0
271 11 2 505 220 552 377 0
271 12 2 450 226 505 393 0
271 19 2 100 162 129 267 0
272 3 2 705 218 767 367 0
272 4 2 253 167 284 280 0
272 5 2 280 166 320 271 0
272 6 2 224 163 270 290 0
272 8 2 68 162 106 278 0
272 11 2 508 222 556 378 0
272 12 2 450 226 506 393 0
272 19 2 100 161 129 269 0
273 3 2 707 216 771 368 0
273 4 2 254 166 286 281 0
273 5 2 280 166 320 271 0
273 6 2 224 163 270 290 0
273 8 2 67 162 105 278 0
273 11 2 509 223 558 380 0
273 12 2 452 227 507 393 0
273 19 2 99 161 129 268 0
274 3 2 711 220 775 370 0
274 4 2 255 166 286 284 0
274 5 2 281 166 321 271 0
274 6 2 225 163 271 290 0
274 8 2 65 160 103 276 0
274 11 2 509 224 560 380 0
274 12 2 454 228 509 394 0
274 19 2 99 161 129 267 0
275 3 2 715 222 778 370 0
275 4 2 255 166 287 287 0
275 5 2 282 166 323 274 0
275 6 2 227 163 272 291 0
275 8 2 65 158 102 273 0
275 11 2 511 223 562 381 0
275 12 2 458 229 514 396 0
275 19 2 99 161 128 267 0
276 3 2 716 222 780 371 0
276 4 2 257 167 288 287 0
276 5 2 284 166 325 276 0
276 6 2 228 163 273 290 0
276 8 2 64 157 101 273 0
276 11 2 512 222 564 380 0
276 12 2 462 229 517 395 0
276 19 2 99 161 127 263 0
277 3 2 718 218 782 371 0
277 4 2 259 167 290 287 0
277 5 2 287 166 327 277 0
277 6 2 229 164 272 289 0
277 8 2 63 157 99 270 0
277 11 2 516 223 569 379 0
277 12 2 469 228 524 393 0
277 19 2 99 161 127 261 0
278 3 2 721 218 784 371 0
278 4 2 261 166 291 288 0
278 5 2 290 166 329 276 0
278 6 2 231 164 274 291 0
278 8 2 63 156 99 269 0
278 11 2 521 222 574 380 0
278 12 2 471 229 527 395 0
278 19 2 99 160 127 260 0
279 3 2 728 218 790 371 0
279 4 2 263 165 293 285 0
279 5 2 295 167 334 277 0
279 6 2 233 164 276 293 0
279 8 2 63 155 99 269 0
279 11 2 527 226 579 385 0
279 12 2 471 230 529 398 0
279 19 2 99 160 127 259 0
280 3 2 732 218 794 375 0
280 4 2 266 165 296 284 0
280 5 2 298 167 337 278 0
280 6 2 234 164 278 299 0
280 8 2 63 156 99 269 0
280 11 2 534 225 588 390 0
280 12 2 470 233 531 408 0
280 19 2 99 160 126 258 0
280 20 2 408 134 438 220 0
281 3 2 734 220 794 376 0
281 4 2 269 165 299 284 0
281 5 2 299 167 337 279 0
281 6 2 236 164 280 302 0
281 8 2 63 155 98 268 0
281 11 2 540 227 593 391 0
281 12 2 470 235 534 414 0
281 19 2 97 154 125 255 0
281 20 2 408 134 437 221 0
282 3 2 735 222 794 376 0
282 4 2 270 164 300 287 0
282 5 2 299 167 337 279 0
282 6 2 237 164 282 304 0
282 8 2 62 154 97 268 0
282 11 2 545 230 599 395 0
282 12 2 469 237 536 417 0
282 19 2 97 153 125 253 0
282 20 2 408 135 437 221 0
283 3 2 736 221 795 376 0
283 4 2 269 165 301 293 0
283 5 2 301 168 338 280 0
283 6 2 238 166 282 303 0
283 8 2 62 154 97 267 0
283 11 2 549 231 603 398 0
283 12 2 469 238 538 419 0
283 19 2 96 152 124 252 0
283 20 2 408 134 437 221 0
284 3 2 737 221 795 375 0
284 4 2 273 170 302 286 0
284 5 2 301 168 340 282 0
284 6 2 239 167 282 302 0
284 8 2 61 155 96 267 0
284 11 2 551 232 607 398 0
284 12 2 471 239 542 420 0
284 19 2 97 152 124 252 0
284 20 2 408 134 437 221 0
285 3 2 738 224 795 375 0
285 4 2 275 172 304 284 0
285 5 2 302 169 342 285 0
285 6 2 252 167 295 302 0
285 8 2 60 155 95 267 0
285 11 2 553 234 610 397 0
285 12 2 474 238 546 420 0
285 19 2 96 152 123 251 0
285 20 2 409 134 437 221 0
286 3 2 739 222 797 375 0
286 4 2 277 170 306 285 0
286 5 2 308 169 349 284 0
286 6 2 252 165 297 304 0
286 8 2 59 155 94 268 0
286 11 2 556 237 614 396 0
286 12 2 478 242 550 420 0
286 19 2 96 153 122 250 0
