Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
313 6 2 490 120 535 281 0
313 7 2 452 124 498 247 0
313 16 2 815 52 836 112 0
313 17 2 565 145 626 312 0
313 18 2 426 64 464 159 0
313 23 2 776 70 813 171 0
313 24 2 577 111 628 203 0
313 29 2 749 74 777 148 0
313 30 2 634 58 669 149 0
313 33 2 505 120 552 285 0
314 6 2 490 122 531 277 0
314 7 2 452 124 499 250 0
314 16 2 815 51 837 112 0
314 17 2 565 147 626 312 0
314 18 2 429 64 467 160 0
314 23 2 775 71 812 172 0
314 24 2 577 110 630 203 0
314 29 2 748 74 776 149 0
314 30 2 631 58 666 150 0
314 33 2 507 122 554 291 0
315 6 2 489 124 529 274 0
315 7 2 452 125 499 250 0
315 16 2 815 52 836 112 0
315 17 2 567 148 628 314 0
315 18 2 432 63 470 159 0
315 23 2 775 73 812 172 0
315 24 2 576 109 633 206 0
315 30 2 631 62 666 153 0
315 33 2 508 123 556 295 0
316 6 2 489 123 527 272 0
316 7 2 451 125 499 253 0
316 16 2 814 52 836 112 0
316 17 2 568 149 630 315 0
316 18 2 435 63 472 158 0
316 23 2 773 74 810 175 0
316 24 2 577 108 635 207 0
316 29 2 744 72 774 153 0
316 30 2 631 64 666 155 0
316 33 2 509 123 557 298 0
317 6 2 489 122 527 272 0
317 7 2 450 125 499 260 0
317 16 2 811 53 833 113 0
317 17 2 570 150 631 314 0
317 18 2 438 62 474 159 0
317 23 2 768 74 806 176 0
317 24 2 577 108 638 209 0
317 29 2 744 71 774 155 0
317 30 2 630 61 665 151 0
317 33 2 509 124 557 301 0
318 6 2 491 124 526 266 0
318 7 2 449 126 500 264 0
318 16 2 809 53 831 113 0
318 17 2 571 150 633 315 0
318 18 2 440 62 475 159 0
318 23 2 766 73 805 181 0
318 24 2 578 108 640 210 0
318 29 2 742 71 773 156 0
318 30 2 629 59 663 150 0
318 33 2 510 126 557 303 0
319 6 2 490 123 527 269 0
319 7 2 449 128 499 264 0
319 16 2 807 51 830 113 0
319 17 2 572 147 636 320 0
319 18 2 445 63 479 159 0
319 23 2 765 71 805 185 0
319 24 2 580 108 642 208 0
319 30 2 628 60 661 148 0
319 33 2 509 127 558 308 0
320 6 2 491 123 528 271 0
320 7 2 449 128 500 268 0
320 16 2 806 51 830 114 0
320 17 2 572 153 637 328 0
320 18 2 447 64 480 158 0
320 23 2 763 71 804 187 0
320 24 2 582 110 640 204 0
320 29 2 739 74 767 153 0
320 30 2 627 60 660 148 0
320 33 2 510 127 559 309 0
321 6 2 491 122 528 275 0
321 7 2 449 129 500 272 0
321 16 2 805 51 828 114 0
321 17 2 573 157 638 334 0
321 18 2 449 64 481 156 0
321 23 2 763 70 803 186 0
321 24 2 583 111 641 204 0
321 29 2 738 72 766 155 0
321 30 2 624 64 657 152 0
321 33 2 511 128 559 309 0
322 6 2 491 126 529 286 0
322 7 2 449 129 501 273 0
322 16 2 804 53 827 114 0
322 17 2 574 158 639 338 0
322 18 2 451 64 483 156 0
322 23 2 764 74 801 182 0
322 29 2 737 72 765 156 0
322 30 2 623 63 651 137 0
322 33 2 511 128 559 309 0
323 6 2 491 126 530 291 0
323 7 2 450 129 501 273 0
323 16 2 803 54 825 115 0
323 17 2 574 161 640 343 0
323 18 2 453 61 485 150 0
323 23 2 761 71 799 181 0
323 30 2 622 62 648 129 0
323 33 2 511 129 559 309 0
324 6 2 489 128 529 295 0
324 7 2 450 129 499 273 0
324 16 2 800 53 824 117 0
324 17 2 576 162 642 345 0
324 18 2 456 59 486 144 0
324 23 2 760 71 798 182 0
324 30 2 618 61 646 132 0
324 33 2 511 130 559 309 0
325 6 2 489 129 529 296 0
325 7 2 449 130 499 274 0
325 16 2 799 53 822 115 0
325 17 2 578 161 645 346 0
325 18 2 459 58 488 140 0
325 24 2 603 118 660 211 0
325 30 2 615 61 644 135 0
325 33 2 510 131 560 311 0
326 6 2 488 129 528 298 0
326 7 2 449 130 499 275 0
326 16 2 797 52 821 116 0
326 17 2 579 158 648 347 0
326 18 2 463 57 493 139 0
326 23 2 757 74 795 184 0
326 24 2 608 117 664 213 0
326 30 2 612 60 643 140 0
326 33 2 509 129 561 315 0
327 6 2 487 129 528 299 0
327 7 2 448 129 498 277 0
327 16 2 797 52 821 116 0
327 17 2 581 160 649 346 0
327 18 2 467 57 495 135 0
327 23 2 756 74 794 184 0
327 24 2 611 118 674 235 0
327 30 2 608 60 645 154 0
327 33 2 509 130 562 320 0
328 6 2 488 131 527 295 0
328 7 2 447 133 497 282 0
328 17 2 583 160 652 347 0
328 18 2 469 56 498 136 0
328 23 2 755 75 791 178 0
328 24 2 618 118 675 227 0
328 30 2 607 62 645 158 0
328 33 2 509 131 563 326 0
329 6 2 488 131 526 291 0
329 7 2 446 134 497 286 0
329 16 2 790 51 815 116 0
329 17 2 583 155 654 350 0
329 18 2 470 56 499 138 0
329 23 2 754 74 788 171 0
329 24 2 622 121 677 231 0
329 30 2 603 62 642 162 0
329 33 2 509 133 564 328 0
330 6 2 488 134 526 288 0
330 7 2 444 135 497 290 0
330 16 2 789 50 814 117 0
330 17 2 584 153 657 356 0
330 18 2 472 56 501 140 0
330 23 2 753 74 788 172 0
330 24 2 625 124 678 231 0
330 29 2 691 73 729 191 0
330 30 2 602 64 641 162 0
330 33 2 508 135 564 329 0
331 6 2 488 135 526 286 0
331 7 2 442 136 496 292 0
331 16 2 788 51 813 117 0
331 17 2 583 151 658 361 0
331 18 2 472 57 503 144 0
331 23 2 751 74 789 180 0
331 24 2 626 124 680 232 0
331 29 2 689 73 727 194 0
331 30 2 600 64 640 163 0
331 33 2 508 136 565 331 0
332 6 2 490 138 527 286 0
332 7 2 441 137 494 291 0
332 16 2 787 53 812 118 0
332 17 2 588 155 663 364 0
332 18 2 474 57 506 146 0
332 23 2 750 74 787 179 0
332 24 2 629 125 683 234 0
332 29 2 685 73 724 197 0
332 30 2 598 64 638 163 0
332 33 2 508 137 565 332 0
332 36 2 820 49 838 120 0
333 6 2 489 140 527 288 0
333 7 2 441 139 495 295 0
333 16 2 786 54 811 118 0
333 17 2 590 155 667 369 0
333 18 2 477 56 511 148 0
333 23 2 748 76 785 177 0
333 30 2 598 64 637 161 0
333 33 2 507 139 565 332 0
333 36 2 821 48 838 119 0
334 6 2 488 141 528 294 0
334 7 2 440 140 496 298 0
334 16 2 785 54 810 118 0
334 17 2 592 156 669 372 0
334 18 2 479 56 512 148 0
334 23 2 745 77 783 181 0
334 24 2 640 128 690 228 0
334 29 2 687 72 723 189 0
334 30 2 597 65 636 161 0
334 33 2 509 141 567 330 0
334 36 2 821 48 838 119 0
335 6 2 488 141 528 296 0
335 7 2 439 140 494 297 0
335 16 2 784 55 809 118 0
335 17 2 594 157 671 372 0
335 18 2 480 57 514 146 0
335 23 2 745 77 782 179 0
335 24 2 642 129 692 230 0
335 29 2 687 71 721 182 0
335 30 2 595 65 634 162 0
335 33 2 511 145 570 335 0
335 36 2 820 48 838 119 0
336 6 2 486 141 528 300 0
336 7 2 437 141 492 296 0
336 16 2 783 54 808 118 0
336 17 2 597 156 675 374 0
336 18 2 481 57 516 146 0
336 23 2 743 77 782 182 0
336 24 2 646 131 694 229 0
336 29 2 686 71 716 167 0
336 30 2 594 64 633 162 0
336 33 2 513 146 573 337 0
336 36 2 818 48 837 120 0
337 6 2 485 142 529 305 0
337 7 2 436 141 491 296 0
337 16 2 782 52 808 118 0
337 17 2 601 156 680 375 0
337 18 2 481 57 516 146 0
337 23 2 741 78 781 186 0
337 24 2 648 132 699 234 0
337 29 2 684 71 716 171 0
337 30 2 591 63 630 162 0
337 33 2 514 147 573 337 0
337 36 2 818 47 837 121 0
338 6 2 485 142 529 307 0
338 7 2 434 140 491 298 0
338 16 2 781 50 807 119 0
338 17 2 606 157 686 375 0
338 18 2 484 57 519 144 0
338 23 2 739 78 779 185 0
338 24 2 651 132 702 240 0
338 29 2 684 71 713 163 0
338 30 2 589 63 628 163 0
338 33 2 516 149 575 337 0
338 36 2 817 46 836 121 0
339 6 2 484 143 529 309 0
339 7 2 434 139 491 300 0
339 16 2 780 49 807 121 0
339 17 2 610 166 689 379 0
339 18 2 487 55 521 143 0
339 23 2 738 78 777 185 0
339 24 2 643 133 698 244 0
339 29 2 684 72 711 157 0
339 30 2 586 63 625 163 0
339 33 2 519 149 578 338 0
339 36 2 816 46 836 121 0
340 6 2 483 143 529 311 0
340 7 2 433 140 491 303 0
340 16 2 779 49 806 121 0
340 17 2 614 169 692 382 0
340 18 2 489 54 523 143 0
340 23 2 735 78 773 183 0
340 24 2 647 134 701 245 0
340 29 2 682 72 709 156 0
340 30 2 583 63 623 164 0
340 33 2 520 150 581 342 0
340 36 2 816 46 836 122 0
341 6 2 483 142 531 313 0
341 7 2 432 142 491 307 0
341 16 2 778 49 805 121 0
341 17 2 619 166 700 390 0
341 18 2 493 54 527 144 0
341 23 2 734 78 771 181 0
341 24 2 649 136 703 247 0
341 29 2 681 73 708 155 0
341 30 2 582 63 622 165 0
341 33 2 521 149 584 348 0
341 36 2 815 46 836 122 0
342 6 2 485 142 534 313 0
342 7 2 429 143 488 310 0
342 16 2 775 50 801 120 0
342 17 2 621 167 704 398 0
342 18 2 497 55 530 142 0
342 23 2 735 82 770 179 0
342 24 2 660 132 707 232 0
342 29 2 679 73 706 154 0
342 30 2 580 64 621 164 0
342 33 2 521 151 585 350 0
342 36 2 815 48 835 123 0
343 6 2 486 141 536 314 0
343 7 2 427 146 486 310 0
343 16 2 773 52 799 120 0
343 17 2 624 167 708 404 0
343 18 2 500 55 532 142 0
343 23 2 734 83 768 179 0
343 24 2 663 132 710 232 0
343 30 2 578 65 619 167 0
343 33 2 522 153 586 352 0
343 36 2 814 50 835 123 0
344 6 2 486 142 536 314 0
344 7 2 427 148 486 312 0
344 16 2 772 52 798 120 0
344 17 2 626 166 711 407 0
344 18 2 502 55 533 141 0
344 23 2 735 84 767 178 0
344 30 2 577 65 618 167 0
344 33 2 523 156 587 354 0
344 36 2 814 51 835 123 0
345 6 2 483 142 535 317 0
345 7 2 426 150 486 314 0
345 16 2 772 51 797 121 0
345 17 2 628 166 715 411 0
345 18 2 504 55 535 142 0
345 23 2 734 85 766 178 0
345 30 2 576 66 616 165 0
345 33 2 524 159 589 356 0
345 36 2 810 52 832 124 0
346 6 2 481 143 534 322 0
346 7 2 426 151 487 318 0
346 16 2 771 52 797 121 0
346 17 2 630 168 717 414 0
346 18 2 505 55 537 142 0
346 29 2 671 73 698 151 0
346 30 2 576 66 615 163 0
346 33 2 528 158 595 359 0
346 36 2 809 52 831 123 0
347 6 2 481 145 534 324 0
347 7 2 426 154 488 325 0
347 16 2 770 54 795 121 0
347 17 2 634 172 719 416 0
347 18 2 506 54 539 144 0
347 29 2 669 73 697 155 0
347 30 2 575 66 613 162 0
347 33 2 530 156 600 363 0
347 36 2 808 52 830 123 0
348 6 2 479 149 534 331 0
348 7 2 427 154 487 319 0
348 16 2 769 54 794 121 0
348 17 2 640 176 724 417 0
348 18 2 508 55 540 143 0
348 29 2 665 71 697 166 0
348 30 2 570 66 609 164 0
348 33 2 537 157 607 363 0
348 36 2 806 50 829 124 0
349 6 2 479 150 534 334 0
349 7 2 427 154 486 318 0
349 16 2 767 54 793 121 0
349 17 2 644 179 728 421 0
349 18 2 511 55 544 143 0
349 29 2 663 69 697 170 0
349 30 2 567 67 607 166 0
349 33 2 544 160 613 363 0
349 36 2 804 49 829 125 0
349 37 2 692 147 741 358 0
350 6 2 479 151 534 334 0
350 7 2 430 155 491 326 0
350 16 2 766 53 792 122 0
350 17 2 648 185 729 420 0
350 18 2 514 54 546 142 0
350 29 2 661 69 696 174 0
350 30 2 566 67 605 166 0
350 33 2 549 160 619 362 0
350 36 2 803 49 829 125 0
350 37 2 701 144 749 355 0
351 6 2 481 152 535 335 0
351 7 2 431 156 493 330 0
351 16 2 765 53 791 122 0
351 17 2 653 188 734 421 0
351 18 2 517 55 548 142 0
351 29 2 658 68 695 177 0
351 30 2 565 67 604 167 0
351 33 2 552 161 622 366 0
351 36 2 802 49 827 125 0
351 37 2 707 145 754 352 0
352 6 2 482 154 536 333 0
352 7 2 431 157 494 332 0
352 16 2 764 53 790 121 0
352 17 2 657 190 739 427 0
352 18 2 519 55 550 141 0
352 23 2 691 75 726 178 0
352 29 2 657 69 693 176 0
352 30 2 564 68 603 168 0
352 33 2 557 161 630 373 0
352 36 2 800 48 826 126 0
352 37 2 715 144 756 321 0
353 6 2 482 155 536 335 0
353 7 2 431 157 495 335 0
353 16 2 763 52 789 121 0
353 17 2 659 194 743 432 0
353 18 2 521 54 552 141 0
353 23 2 689 74 723 178 0
353 29 2 654 69 691 175 0
353 30 2 562 68 603 172 0
353 33 2 559 162 635 384 0
353 36 2 799 48 826 126 0
353 37 2 721 144 760 310 0
354 6 2 484 156 539 338 0
354 7 2 430 157 496 339 0
354 16 2 762 52 788 121 0
354 17 2 663 199 748 437 0
354 18 2 523 54 553 142 0
354 23 2 687 73 721 177 0
354 24 2 714 152 771 277 0
354 29 2 653 71 690 176 0
354 30 2 560 68 602 175 0
354 33 2 560 162 638 391 0
354 36 2 796 50 824 128 0
354 37 2 727 143 764 301 0
355 6 2 484 152 542 344 0
355 7 2 430 158 497 344 0
355 17 2 664 198 754 444 0
355 18 2 524 54 555 142 0
355 23 2 687 73 721 176 0
355 24 2 718 154 775 280 0
355 29 2 650 71 689 177 0
355 30 2 559 69 601 177 0
355 33 2 561 166 638 395 0
355 36 2 795 50 823 128 0
356 6 2 486 156 544 349 0
356 7 2 430 159 497 347 0
356 16 2 757 54 782 121 0
356 17 2 662 199 755 451 0
356 18 2 529 55 559 143 0
356 23 2 685 74 719 179 0
356 29 2 649 72 687 178 0
356 30 2 557 71 599 177 0
356 33 2 564 169 641 397 0
357 6 2 488 161 546 353 0
357 7 2 431 162 498 350 0
357 16 2 754 58 780 125 0
357 17 2 664 204 757 451 0
357 18 2 531 56 561 143 0
357 23 2 685 77 717 175 0
357 29 2 647 73 685 179 0
357 30 2 556 71 598 178 0
357 33 2 565 172 642 399 0
358 6 2 489 166 546 354 0
358 7 2 430 165 498 355 0
358 16 2 752 58 779 127 0
358 17 2 669 206 761 450 0
358 18 2 532 59 561 141 0
358 23 2 682 77 714 175 0
358 29 2 646 73 683 179 0
358 30 2 556 72 598 179 0
358 33 2 566 173 644 401 0
358 36 2 789 54 816 130 0
358 38 2 744 156 793 377 0
359 6 2 490 169 548 354 0
359 7 2 431 168 498 355 0
359 16 2 752 59 779 127 0
359 17 2 679 204 774 453 0
359 18 2 533 58 563 140 0
359 23 2 681 76 716 177 0
359 29 2 644 75 680 178 0
359 30 2 555 72 597 180 0
359 33 2 567 175 646 401 0
359 36 2 788 54 815 130 0
359 38 2 750 164 800 385 0
360 6 2 492 171 550 353 0
360 7 2 431 169 499 356 0
360 16 2 752 60 779 127 0
360 17 2 688 206 784 455 0
360 18 2 533 55 564 140 0
360 23 2 680 74 715 177 0
360 29 2 642 76 678 179 0
360 30 2 553 72 596 180 0
360 33 2 570 174 650 402 0
360 36 2 787 55 814 131 0
360 38 2 753 166 805 391 0
361 6 2 496 169 556 356 0
361 7 2 431 168 500 357 0
361 16 2 750 60 777 128 0
361 17 2 694 221 784 456 0
361 18 2 533 57 564 141 0
361 23 2 678 74 713 175 0
361 29 2 641 74 677 181 0
361 30 2 552 71 595 179 0
361 33 2 574 174 653 402 0
361 36 2 786 55 812 131 0
361 38 2 764 165 817 392 0
362 6 2 500 168 562 356 0
362 7 2 433 169 501 353 0
362 17 2 703 215 794 457 0
362 18 2 534 57 565 141 0
362 23 2 676 74 711 174 0
362 29 2 636 72 674 184 0
362 30 2 549 70 593 180 0
362 33 2 579 175 657 401 0
362 36 2 784 56 811 132 0
362 38 2 768 164 822 392 0
363 6 2 503 168 566 358 0
363 7 2 434 170 503 355 0
363 17 2 709 218 803 470 0
363 24 2 770 164 827 290 0
363 29 2 635 72 672 184 0
363 30 2 546 69 592 182 0
363 33 2 582 179 658 399 0
363 38 2 774 166 828 395 0
364 6 2 505 167 571 360 0
364 7 2 436 173 505 357 0
364 17 2 716 226 808 475 0
364 24 2 775 165 833 292 0
364 29 2 633 73 670 183 0
364 30 2 546 69 591 180 0
364 33 2 589 181 664 397 0
365 6 2 507 166 576 361 0
365 7 2 436 173 506 362 0
365 17 2 723 233 815 477 0
365 23 2 667 63 705 177 0
365 29 2 631 73 668 182 0
365 30 2 545 71 589 179 0
365 33 2 593 183 667 398 0
366 6 2 509 166 581 366 0
366 7 2 435 176 509 373 0
366 17 2 727 241 817 476 0
366 23 2 664 60 703 177 0
366 29 2 628 74 664 182 0
366 30 2 545 71 588 179 0
366 33 2 596 187 671 407 0
366 36 2 752 61 776 130 0
367 6 2 511 172 585 374 0
367 7 2 436 180 511 380 0
367 17 2 731 247 822 477 0
367 23 2 663 54 703 177 0
367 24 2 777 176 843 312 0
367 29 2 623 73 662 186 0
367 30 2 543 72 586 179 0
367 33 2 599 190 675 411 0
367 36 2 748 62 772 130 0
368 6 2 513 175 590 382 0
368 7 2 437 181 515 387 0
368 16 2 777 56 807 132 0
368 17 2 735 248 828 478 0
368 23 2 662 56 700 178 0
368 24 2 781 178 847 315 0
368 29 2 621 74 661 187 0
368 30 2 543 74 585 180 0
368 33 2 601 192 679 414 0
368 36 2 747 65 770 129 0
368 41 2 806 57 831 139 0
369 6 2 515 176 594 389 0
369 7 2 440 183 518 392 0
369 16 2 778 55 808 135 0
369 17 2 738 250 832 478 0
369 23 2 660 55 699 178 0
369 29 2 620 74 659 186 0
369 30 2 542 77 583 180 0
369 33 2 603 192 682 418 0
369 36 2 744 66 766 129 0
369 38 2 804 170 859 408 0
369 41 2 804 57 830 140 0
370 6 2 515 178 595 395 0
370 7 2 442 185 520 396 0
370 16 2 780 55 810 135 0
370 17 2 745 250 840 476 0
370 29 2 618 75 657 188 0
370 30 2 535 75 579 181 0
370 33 2 604 194 685 423 0
370 38 2 807 170 862 414 0
370 41 2 803 57 829 141 0
371 6 2 515 179 596 398 0
371 7 2 444 185 523 399 0
371 17 2 752 249 848 476 0
371 23 2 660 71 694 178 0
371 29 2 617 75 656 187 0
371 30 2 532 75 577 183 0
371 33 2 607 197 688 425 0
371 38 2 810 172 864 420 0
371 41 2 802 57 828 140 0
372 6 2 517 183 595 399 0
372 7 2 449 188 527 397 0
372 17 2 755 234 858 481 0
372 18 2 557 57 587 137 0
372 23 2 658 74 691 178 0
372 29 2 615 75 653 186 0
372 30 2 530 77 575 184 0
372 33 2 609 198 693 431 0
372 38 2 814 173 869 423 0
372 41 2 800 56 827 140 0
373 6 2 523 184 599 399 0
373 7 2 452 190 529 398 0
373 16 2 773 52 803 135 0
373 17 2 758 235 862 483 0
373 18 2 558 57 587 136 0
373 23 2 656 68 690 176 0
373 29 2 614 76 651 186 0
373 30 2 528 76 573 186 0
373 33 2 617 199 703 432 0
373 41 2 798 57 825 141 0
373 42 2 688 82 721 202 0
374 6 2 528 186 601 399 0
374 7 2 456 190 534 399 0
374 16 2 771 52 801 135 0
374 17 2 762 240 861 481 0
374 18 2 562 57 591 136 0
374 23 2 655 73 688 178 0
374 29 2 612 76 650 186 0
374 30 2 526 75 571 187 0
374 33 2 623 198 710 433 0
374 41 2 798 59 824 138 0
374 42 2 686 82 720 206 0
375 6 2 530 188 603 399 0
375 7 2 458 190 537 400 0
375 16 2 770 53 800 134 0
375 17 2 766 254 859 479 0
375 18 2 564 56 592 136 0
375 23 2 653 73 687 178 0
375 29 2 610 75 649 189 0
375 30 2 525 75 571 189 0
375 33 2 630 197 718 433 0
375 41 2 797 59 822 138 0
375 42 2 685 82 719 207 0
376 6 2 533 189 603 397 0
376 7 2 460 190 540 405 0
376 16 2 769 54 797 133 0
376 17 2 771 284 853 477 0
376 18 2 566 56 594 135 0
376 23 2 651 73 686 180 0
376 29 2 609 74 648 190 0
376 30 2 525 75 571 190 0
376 33 2 636 200 725 433 0
376 42 2 683 83 717 207 0
377 6 2 534 191 604 399 0
377 7 2 461 194 544 413 0
377 16 2 767 54 796 133 0
377 17 2 776 289 856 478 0
377 18 2 568 55 595 135 0
377 23 2 650 74 683 179 0
377 29 2 608 74 647 189 0
377 30 2 524 75 570 191 0
377 33 2 642 200 732 436 0
377 42 2 681 83 715 206 0
378 6 2 537 193 607 403 0
378 7 2 461 198 546 420 0
378 16 2 765 55 794 134 0
378 17 2 772 271 859 476 0
378 18 2 569 56 597 136 0
378 23 2 648 78 681 179 0
378 29 2 607 75 645 188 0
378 30 2 523 75 569 192 0
378 33 2 643 200 737 449 0
378 41 2 788 58 815 139 0
378 42 2 679 83 714 207 0
379 6 2 539 198 611 414 0
379 7 2 463 202 549 426 0
379 16 2 764 55 793 134 0
379 17 2 777 280 859 477 0
379 18 2 571 56 597 136 0
379 23 2 647 78 680 180 0
379 29 2 603 76 642 190 0
379 30 2 522 77 568 194 0
379 33 2 642 201 738 458 0
379 41 2 786 58 813 139 0
379 42 2 677 81 714 208 0
380 6 2 540 202 615 424 0
380 7 2 465 206 552 432 0
380 16 2 763 56 791 133 0
380 17 2 781 283 862 477 0
380 18 2 572 56 599 136 0
380 23 2 646 80 679 179 0
380 29 2 602 77 640 190 0
380 30 2 522 77 568 195 0
380 33 2 642 207 741 473 0
380 41 2 784 58 811 138 0
380 42 2 677 81 714 209 0
381 6 2 541 206 618 431 0
381 7 2 466 210 556 440 0
381 16 2 761 56 789 133 0
381 18 2 574 57 600 136 0
381 23 2 645 79 679 182 0
381 29 2 601 77 638 188 0
381 30 2 521 78 568 197 0
381 33 2 643 212 743 478 0
381 41 2 784 58 810 135 0
381 42 2 676 81 713 209 0
382 6 2 541 210 620 438 0
382 7 2 467 211 558 446 0
382 16 2 757 57 786 135 0
382 18 2 575 57 601 136 0
382 23 2 644 79 678 182 0
382 29 2 599 79 637 190 0
382 30 2 518 80 567 203 0
382 33 2 645 219 744 480 0
382 41 2 783 58 809 136 0
382 42 2 675 81 711 208 0
382 43 2 668 56 687 111 0
383 6 2 542 211 622 441 0
383 7 2 470 217 559 446 0
383 16 2 756 57 784 135 0
383 18 2 576 58 602 135 0
383 23 2 638 80 672 180 0
383 29 2 598 81 635 189 0
383 30 2 518 82 567 205 0
383 33 2 649 223 747 482 0
383 41 2 781 58 807 136 0
383 42 2 672 83 705 194 0
383 43 2 667 56 686 111 0
384 6 2 541 212 622 442 0
384 7 2 474 219 563 448 0
384 16 2 755 57 783 137 0
384 18 2 580 57 607 136 0
384 23 2 635 78 670 184 0
384 29 2 597 81 633 190 0
384 30 2 518 83 567 207 0
384 33 2 652 224 751 482 0
384 41 2 780 59 806 135 0
384 42 2 668 85 704 203 0
385 6 2 541 212 623 444 0
385 7 2 477 220 567 448 0
385 16 2 753 58 781 137 0
385 18 2 581 57 609 136 0
385 23 2 634 79 669 184 0
385 29 2 593 81 630 191 0
385 30 2 517 84 566 208 0
385 33 2 656 227 754 480 0
385 41 2 780 59 805 135 0
385 42 2 666 85 703 205 0
386 6 2 550 212 632 445 0
386 7 2 483 220 573 448 0
386 16 2 752 58 780 138 0
386 18 2 582 57 609 134 0
386 23 2 630 74 669 192 0
386 29 2 588 79 627 192 0
386 30 2 516 84 564 208 0
386 33 2 661 226 761 479 0
386 41 2 779 60 805 134 0
386 42 2 665 85 702 206 0
387 6 2 555 213 637 446 0
387 7 2 485 220 575 448 0
387 16 2 751 56 780 139 0
387 18 2 585 55 609 123 0
387 23 2 630 76 668 190 0
387 29 2 585 78 625 195 0
387 30 2 515 83 564 209 0
387 33 2 668 228 766 478 0
387 41 2 775 60 800 136 0
387 42 2 661 85 700 209 0
388 6 2 559 214 640 445 0
388 7 2 487 224 577 453 0
388 16 2 751 57 779 138 0
388 18 2 588 54 609 115 0
388 23 2 629 76 665 188 0
388 29 2 584 85 622 197 0
388 30 2 514 82 564 210 0
388 33 2 678 228 775 476 0
388 41 2 772 59 799 138 0
388 42 2 659 87 699 210 0
389 6 2 563 215 646 450 0
389 7 2 489 228 581 462 0
389 16 2 750 58 776 137 0
389 18 2 590 54 610 112 0
389 23 2 628 78 662 185 0
389 29 2 582 78 623 196 0
389 30 2 514 81 564 210 0
389 33 2 685 229 781 476 0
389 41 2 771 59 798 140 0
389 42 2 660 90 697 203 0
390 6 2 566 219 651 462 0
390 7 2 492 232 583 468 0
390 16 2 748 59 775 140 0
390 23 2 627 78 662 187 0
390 29 2 579 84 619 197 0
390 30 2 512 81 561 210 0
390 33 2 692 230 787 477 0
390 41 2 768 59 797 144 0
390 42 2 658 92 694 200 0
391 6 2 568 223 655 472 0
391 7 2 496 234 588 475 0
391 16 2 748 61 774 141 0
391 23 2 625 78 660 187 0
391 29 2 575 71 620 200 0
391 30 2 510 82 559 209 0
391 33 2 698 232 792 479 0
391 36 2 619 76 666 219 0
391 41 2 767 60 795 142 0
391 42 2 653 88 693 206 0
392 6 2 571 226 657 475 0
392 7 2 499 238 590 475 0
392 16 2 747 64 772 138 0
392 23 2 623 78 658 188 0
392 29 2 575 76 618 196 0
392 30 2 509 84 557 210 0
392 33 2 700 235 795 479 0
392 36 2 614 76 661 223 0
392 41 2 768 60 794 139 0
392 42 2 652 85 692 205 0
393 6 2 574 231 659 476 0
393 7 2 503 242 593 476 0
393 16 2 747 65 771 138 0
393 23 2 620 77 656 189 0
393 29 2 575 84 616 199 0
393 30 2 506 86 554 210 0
393 33 2 703 240 798 481 0
393 41 2 767 61 793 138 0
393 42 2 647 87 689 208 0
394 6 2 577 233 662 478 0
394 7 2 506 244 596 476 0
394 16 2 746 66 770 139 0
394 23 2 618 75 654 189 0
394 29 2 574 89 615 201 0
394 30 2 500 87 549 212 0
394 33 2 706 245 800 480 0
394 41 2 765 61 792 138 0
394 42 2 647 91 688 210 0
395 6 2 582 235 666 479 0
395 7 2 508 244 599 478 0
395 23 2 617 76 653 190 0
395 29 2 574 87 615 202 0
395 30 2 498 87 547 212 0
395 33 2 709 251 803 480 0
395 42 2 645 92 686 210 0
395 44 2 706 78 721 140 0
396 6 2 589 240 671 477 0
396 7 2 519 252 607 477 0
396 18 2 600 53 625 121 0
396 23 2 614 72 651 191 0
396 29 2 568 86 610 202 0
396 30 2 497 88 547 216 0
396 33 2 717 260 812 479 0
396 42 2 639 90 684 216 0
396 44 2 704 78 720 143 0
397 6 2 596 243 676 476 0
397 7 2 527 257 614 478 0
397 18 2 602 52 627 122 0
397 23 2 613 78 647 190 0
397 29 2 564 84 607 205 0
397 30 2 496 89 546 217 0
397 33 2 722 265 819 479 0
397 42 2 632 87 679 219 0
397 44 2 703 77 719 144 0
398 6 2 598 246 678 476 0
398 7 2 532 258 620 479 0
398 18 2 604 52 628 118 0
398 23 2 612 81 645 190 0
398 29 2 562 82 607 208 0
398 30 2 495 89 545 216 0
398 33 2 728 269 828 478 0
398 41 2 753 64 785 157 0
398 42 2 629 87 676 219 0
398 44 2 702 77 719 145 0
399 6 2 600 249 680 476 0
399 7 2 537 261 624 477 0
399 18 2 605 53 629 116 0
399 23 2 610 84 643 189 0
399 29 2 560 81 606 212 0
399 30 2 494 90 544 216 0
399 33 2 732 272 834 478 0
399 41 2 752 64 784 158 0
399 42 2 627 90 674 220 0
399 44 2 701 76 718 145 0
400 6 2 601 253 682 476 0
400 7 2 541 266 627 474 0
400 18 2 607 53 629 111 0
400 23 2 606 83 639 191 0
400 29 2 559 81 606 215 0
400 30 2 493 90 542 216 0
400 33 2 748 270 851 478 0
400 41 2 751 62 784 160 0
400 42 2 626 91 673 222 0
400 44 2 700 76 718 147 0
401 6 2 602 254 684 477 0
401 7 2 544 275 630 477 0
401 18 2 609 53 631 110 0
401 23 2 604 83 637 190 0
401 29 2 559 81 606 216 0
401 30 2 492 89 541 217 0
