Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
220 21 2 463 98 476 138 0
221 1 2 -2 131 19 192 0
221 14 2 371 123 391 167 0
221 19 2 46 154 77 241 0
221 21 2 463 97 475 138 0
222 1 2 -3 131 19 194 0
222 14 2 370 121 390 167 0
222 19 2 46 153 76 241 0
222 21 2 463 97 476 138 0
223 1 2 -2 133 17 192 0
223 14 2 369 121 389 168 0
223 19 2 46 154 76 241 0
223 21 2 462 96 475 138 0
224 1 2 -2 135 15 190 0
224 19 2 46 154 76 241 0
224 21 2 462 96 475 139 0
225 1 2 -3 135 14 190 0
225 19 2 46 154 75 240 0
225 21 2 462 96 475 139 0
226 1 2 -4 135 13 190 0
226 19 2 46 154 74 239 0
226 21 2 462 96 475 139 0
227 1 2 -4 132 13 191 0
227 19 2 45 154 73 239 0
227 21 2 462 96 475 139 0
228 1 2 -4 133 12 191 0
228 19 2 44 154 73 239 0
228 21 2 461 96 474 139 0
229 1 2 -4 133 11 191 0
229 19 2 44 154 72 239 0
229 21 2 461 96 475 139 0
230 1 2 -3 134 11 190 0
230 19 2 44 153 72 238 0
230 21 2 460 96 474 139 0
231 1 2 -3 135 10 190 0
231 19 2 44 153 71 237 0
231 21 2 460 96 474 139 0
232 1 2 -3 135 9 190 0
232 19 2 44 152 71 237 0
232 21 2 460 97 474 139 0
233 19 2 43 151 70 235 0
233 21 2 460 97 474 139 0
234 14 2 361 118 382 170 0
234 19 2 42 151 70 235 0
234 21 2 460 97 474 139 0
235 14 2 359 116 381 172 0
235 19 2 41 151 69 235 0
235 20 2 653 111 669 158 0
235 21 2 459 97 473 139 0
236 14 2 358 114 381 172 0
236 19 2 41 152 68 235 0
236 20 2 647 110 663 156 0
236 21 2 458 96 473 139 0
237 14 2 357 114 380 173 0
237 19 2 40 153 67 233 0
237 20 2 652 110 669 156 0
237 21 2 458 96 472 140 0
238 14 2 357 115 379 173 0
238 19 2 40 154 66 232 0
238 20 2 652 110 670 157 0
238 21 2 457 96 472 141 0
239 14 2 357 115 379 173 0
239 19 2 39 154 65 232 0
239 20 2 654 110 672 157 0
239 21 2 457 96 472 142 0
240 14 2 357 115 378 173 0
240 19 2 39 154 65 232 0
240 20 2 654 110 672 158 0
240 21 2 456 96 472 142 0
241 14 2 357 115 378 173 0
241 19 2 37 154 64 232 0
241 20 2 655 109 673 158 0
241 21 2 456 96 472 142 0
242 14 2 357 117 377 173 0
242 19 2 37 154 64 232 0
242 20 2 656 110 674 158 0
242 21 2 456 96 471 141 0
243 14 2 356 117 377 173 0
243 19 2 34 150 63 231 0
243 20 2 657 111 674 158 0
243 21 2 456 96 471 141 0
244 14 2 356 117 377 172 0
244 19 2 32 148 62 230 0
244 20 2 659 112 675 158 0
244 21 2 456 96 471 142 0
245 14 2 355 117 376 172 0
245 19 2 30 149 60 232 0
245 20 2 660 113 675 158 0
245 21 2 456 96 471 141 0
246 14 2 355 117 376 172 0
246 19 2 28 150 58 233 0
246 20 2 660 115 675 157 0
246 21 2 456 96 471 142 0
247 14 2 355 117 375 172 0
247 19 2 27 151 57 233 0
247 20 2 660 115 675 157 0
247 21 2 455 96 472 143 0
248 14 2 354 117 375 173 0
248 19 2 26 147 56 230 0
248 21 2 455 96 472 144 0
249 14 2 354 116 375 173 0
249 19 2 26 146 56 228 0
249 21 2 455 95 472 144 0
250 14 2 354 116 375 174 0
250 19 2 25 146 54 227 0
250 21 2 455 95 471 144 0
251 14 2 353 116 373 174 0
251 19 2 25 146 54 226 0
251 21 2 455 95 472 144 0
251 26 2 449 95 466 146 0
252 14 2 354 116 374 174 0
252 19 2 24 147 54 227 0
252 21 2 455 96 471 144 0
252 26 2 449 95 466 145 0
253 14 2 353 115 373 175 0
253 19 2 23 147 53 226 0
253 21 2 455 96 471 144 0
253 26 2 449 96 466 145 0
254 14 2 353 115 373 175 0
254 19 2 23 146 53 225 0
254 21 2 455 96 471 144 0
254 26 2 449 96 466 145 0
255 14 2 353 116 373 175 0
255 19 2 22 146 52 225 0
255 21 2 455 97 470 143 0
255 26 2 449 96 466 145 0
256 14 2 353 116 372 176 0
256 19 2 20 145 50 225 0
256 21 2 455 97 470 143 0
256 26 2 449 96 466 144 0
257 14 2 353 116 372 176 0
257 19 2 19 144 48 225 0
257 21 2 455 97 471 142 0
257 26 2 449 96 465 144 0
258 14 2 351 115 370 177 0
258 19 2 16 144 45 223 0
258 21 2 455 97 471 142 0
258 26 2 449 96 465 144 0
259 14 2 349 115 369 177 0
259 19 2 15 143 43 222 0
259 21 2 455 97 470 142 0
259 26 2 450 96 465 144 0
260 14 2 349 115 368 178 0
260 19 2 14 143 42 220 0
260 26 2 449 96 465 145 0
261 14 2 349 115 368 178 0
261 19 2 13 143 40 219 0
261 26 2 449 96 466 145 0
262 14 2 349 116 367 178 0
262 19 2 12 144 39 218 0
262 26 2 449 96 466 146 0
263 14 2 348 116 367 179 0
263 19 2 12 144 39 218 0
263 26 2 449 100 465 149 0
264 14 2 348 115 367 179 0
264 19 2 11 144 39 218 0
264 26 2 448 96 465 148 0
265 14 2 349 114 368 179 0
265 19 2 11 144 39 219 0
265 26 2 449 100 465 149 0
266 14 2 348 114 367 179 0
266 19 2 10 143 38 218 0
266 26 2 449 96 466 148 0
267 14 2 348 114 367 180 0
267 19 2 8 143 38 219 0
267 26 2 449 94 466 148 0
268 14 2 348 116 367 179 0
268 19 2 7 142 37 219 0
268 26 2 449 94 466 148 0
269 14 2 348 117 366 179 0
269 19 2 6 142 35 219 0
269 26 2 448 93 465 147 0
270 14 2 348 118 366 179 0
270 19 2 4 142 34 218 0
270 26 2 449 94 465 146 0
271 14 2 347 118 365 179 0
271 19 2 3 141 33 218 0
271 26 2 448 96 464 146 0
272 14 2 347 118 365 179 0
272 19 2 2 141 32 218 0
272 26 2 448 96 464 145 0
273 14 2 346 119 364 179 0
273 19 2 0 143 29 218 0
273 26 2 449 96 464 144 0
274 14 2 346 119 364 179 0
274 19 2 0 143 27 218 0
274 26 2 448 97 464 145 0
275 14 2 346 120 363 178 0
275 19 2 -1 143 26 217 0
275 26 2 448 100 464 149 0
276 14 2 346 121 363 177 0
276 19 2 -1 143 25 216 0
276 26 2 447 102 464 150 0
277 14 2 346 122 363 177 0
277 19 2 -1 143 25 216 0
277 26 2 447 103 463 151 0
278 14 2 345 122 363 178 0
278 19 2 -1 143 24 216 0
278 26 2 447 104 463 151 0
279 14 2 345 124 363 179 0
279 19 2 -1 144 24 215 0
279 26 2 445 104 462 151 0
280 14 2 345 125 363 180 0
280 19 2 -1 144 23 215 0
280 26 2 445 105 461 150 0
281 14 2 345 125 363 180 0
281 19 2 -2 143 23 214 0
281 26 2 445 105 460 150 0
282 14 2 345 125 364 180 0
282 19 2 -2 143 21 214 0
282 26 2 444 106 460 151 0
283 14 2 345 125 363 180 0
283 19 2 -3 142 20 214 0
283 26 2 442 106 458 151 0
284 14 2 345 124 364 180 0
284 19 2 -3 142 19 212 0
284 26 2 442 106 458 151 0
285 14 2 344 124 363 180 0
285 19 2 -3 141 17 212 0
285 26 2 441 106 457 152 0
286 14 2 344 124 363 181 0
286 19 2 -4 143 16 211 0
286 26 2 441 107 457 153 0
287 14 2 344 124 363 181 0
287 19 2 -3 145 15 210 0
287 26 2 441 107 456 153 0
288 14 2 343 124 363 182 0
288 19 2 -3 146 14 210 0
288 26 2 440 107 455 153 0
289 14 2 343 124 363 182 0
289 19 2 -3 147 13 211 0
289 26 2 439 108 454 153 0
290 14 2 342 124 362 183 0
290 19 2 -3 149 12 211 0
290 26 2 439 108 453 152 0
291 14 2 342 124 362 183 0
291 19 2 -3 150 11 211 0
291 26 2 439 108 453 152 0
291 27 2 451 99 463 133 0
292 14 2 342 124 362 183 0
292 19 2 -2 150 11 211 0
292 26 2 438 108 453 152 0
292 27 2 450 99 463 133 0
293 14 2 342 124 361 183 0
293 19 2 -2 148 11 211 0
293 26 2 439 106 453 150 0
293 27 2 450 98 463 135 0
294 14 2 341 124 361 183 0
294 19 2 -2 148 11 212 0
294 26 2 440 105 455 150 0
294 27 2 451 99 463 134 0
295 14 2 341 125 360 183 0
295 19 2 -3 148 10 212 0
295 26 2 435 106 451 154 0
295 27 2 450 99 463 135 0
296 14 2 340 125 360 183 0
296 26 2 433 106 449 155 0
296 27 2 450 98 462 133 0
297 14 2 340 125 359 183 0
297 26 2 432 106 448 156 0
297 27 2 449 98 461 134 0
298 14 2 339 124 359 183 0
298 26 2 432 106 448 156 0
298 27 2 448 98 461 135 0
299 14 2 339 124 359 184 0
299 26 2 431 106 447 156 0
299 27 2 448 99 461 136 0
300 14 2 338 124 359 184 0
300 26 2 430 106 446 156 0
300 27 2 447 99 460 136 0
301 14 2 338 123 359 184 0
301 26 2 430 107 446 156 0
302 14 2 337 123 358 185 0
302 26 2 429 108 445 156 0
302 27 2 446 101 459 137 0
303 14 2 338 127 358 188 0
303 26 2 429 108 445 156 0
303 27 2 446 101 459 137 0
304 14 2 338 129 357 189 0
304 26 2 428 108 444 156 0
304 27 2 446 102 459 137 0
305 14 2 337 129 357 190 0
305 26 2 428 109 444 157 0
305 27 2 445 102 458 138 0
306 14 2 337 130 357 190 0
306 26 2 428 109 444 157 0
306 27 2 445 102 458 138 0
307 14 2 337 130 356 191 0
307 26 2 427 109 442 155 0
307 27 2 444 101 458 139 0
308 14 2 336 130 356 191 0
308 26 2 426 109 441 155 0
308 27 2 443 101 457 140 0
309 14 2 334 130 353 192 0
309 26 2 426 109 441 155 0
309 27 2 443 101 457 140 0
310 14 2 333 130 352 192 0
310 26 2 425 110 441 156 0
310 27 2 443 101 457 140 0
311 14 2 333 131 352 191 0
311 26 2 424 110 440 158 0
311 27 2 443 101 456 140 0
312 14 2 333 130 351 191 0
312 26 2 423 110 440 159 0
312 27 2 443 101 456 141 0
313 14 2 332 130 350 191 0
313 26 2 423 110 439 159 0
313 27 2 442 102 455 140 0
314 14 2 332 130 350 191 0
314 26 2 422 110 438 158 0
314 27 2 442 102 455 140 0
315 14 2 331 129 350 191 0
315 26 2 422 110 437 159 0
315 27 2 441 102 454 140 0
316 14 2 330 129 349 192 0
316 26 2 422 110 437 160 0
316 27 2 440 101 454 141 0
316 29 2 638 136 660 207 0
317 14 2 329 130 349 192 0
317 26 2 421 110 437 160 0
317 27 2 440 101 454 142 0
317 29 2 636 132 659 206 0
318 14 2 329 130 349 192 0
318 26 2 421 109 436 159 0
318 27 2 440 100 453 141 0
318 29 2 633 135 657 210 0
319 14 2 328 131 348 192 0
319 26 2 421 109 437 159 0
319 27 2 440 100 453 141 0
319 29 2 632 137 656 213 0
320 14 2 328 132 347 193 0
320 26 2 418 109 434 160 0
320 27 2 439 100 453 141 0
320 29 2 632 133 656 209 0
321 14 2 327 134 347 192 0
321 26 2 417 109 433 160 0
321 27 2 439 100 453 141 0
321 29 2 630 131 655 209 0
322 14 2 326 133 346 192 0
322 26 2 416 108 432 160 0
322 27 2 439 100 452 141 0
322 29 2 628 139 651 211 0
323 14 2 326 132 346 192 0
323 26 2 415 109 432 160 0
323 27 2 439 105 452 145 0
323 29 2 626 136 649 207 0
324 14 2 325 132 346 192 0
324 26 2 414 110 431 161 0
324 27 2 439 106 452 145 0
324 29 2 623 139 646 209 0
325 14 2 324 133 346 193 0
325 26 2 414 110 431 161 0
325 27 2 436 102 449 142 0
325 29 2 622 141 645 210 0
326 14 2 324 133 345 193 0
326 26 2 413 111 430 161 0
326 27 2 434 100 448 142 0
326 29 2 620 144 642 210 0
327 14 2 322 133 344 193 0
327 26 2 412 111 429 162 0
327 27 2 433 104 447 146 0
327 29 2 618 142 642 211 0
328 14 2 322 133 344 194 0
328 26 2 412 111 429 162 0
328 27 2 432 105 446 147 0
328 29 2 617 144 640 212 0
329 14 2 321 133 343 194 0
329 26 2 411 112 428 162 0
329 27 2 432 105 446 148 0
329 29 2 616 148 638 210 0
330 14 2 320 134 343 195 0
330 26 2 411 112 428 161 0
330 27 2 432 105 446 148 0
330 29 2 611 150 633 210 0
331 14 2 320 133 342 195 0
331 26 2 410 112 427 160 0
331 27 2 432 107 445 147 0
331 29 2 608 150 631 211 0
332 14 2 319 133 342 196 0
332 26 2 410 113 426 159 0
332 27 2 431 107 444 147 0
332 29 2 606 150 630 211 0
333 14 2 315 131 339 197 0
333 26 2 410 113 425 159 0
333 27 2 431 107 444 147 0
333 29 2 604 147 629 212 0
334 14 2 313 131 338 198 0
334 26 2 410 114 426 160 0
334 27 2 430 107 443 147 0
334 29 2 603 146 628 211 0
335 14 2 312 130 336 198 0
335 26 2 409 117 425 164 0
335 27 2 429 107 443 148 0
335 29 2 601 146 627 211 0
336 14 2 312 130 336 198 0
336 26 2 408 118 425 166 0
336 27 2 429 107 442 147 0
336 29 2 599 146 625 211 0
337 14 2 311 130 335 199 0
337 26 2 407 119 424 166 0
337 27 2 428 107 442 147 0
337 29 2 593 146 618 210 0
338 14 2 311 132 334 197 0
338 26 2 407 119 424 167 0
338 27 2 428 107 441 148 0
338 29 2 590 146 614 208 0
339 14 2 311 132 333 197 0
339 26 2 406 118 423 167 0
339 27 2 428 107 441 148 0
339 29 2 587 143 613 210 0
340 14 2 310 133 333 197 0
340 26 2 405 117 422 168 0
340 27 2 427 106 441 148 0
340 29 2 586 138 613 206 0
341 14 2 309 131 333 198 0
341 26 2 404 114 422 165 0
341 27 2 427 106 440 148 0
341 29 2 583 139 611 210 0
342 14 2 309 132 332 198 0
342 26 2 404 117 421 167 0
342 27 2 426 106 440 148 0
342 29 2 580 140 609 212 0
343 14 2 308 134 331 198 0
343 26 2 404 118 421 167 0
343 27 2 426 105 439 148 0
343 29 2 579 139 609 213 0
344 14 2 307 136 329 198 0
344 26 2 404 119 421 168 0
344 27 2 425 105 438 148 0
344 29 2 577 139 607 213 0
344 31 2 400 111 416 163 0
345 14 2 307 136 329 198 0
345 26 2 401 120 417 168 0
345 27 2 424 106 438 148 0
345 31 2 399 110 416 163 0
346 14 2 305 136 328 199 0
346 26 2 400 118 416 168 0
346 27 2 424 106 437 148 0
347 14 2 304 136 328 199 0
347 26 2 399 118 416 168 0
347 27 2 424 106 437 148 0
347 29 2 570 139 600 216 0
348 14 2 303 136 327 199 0
348 26 2 399 118 416 168 0
348 27 2 423 107 436 148 0
348 29 2 568 139 597 217 0
349 14 2 302 135 327 199 0
349 26 2 398 118 416 168 0
349 27 2 423 107 436 148 0
349 29 2 566 139 595 217 0
350 14 2 302 137 326 199 0
350 26 2 398 118 415 169 0
350 27 2 423 107 435 148 0
350 29 2 565 140 594 219 0
351 14 2 298 137 322 199 0
351 26 2 397 118 415 169 0
351 27 2 422 108 435 148 0
351 29 2 565 144 591 219 0
352 14 2 296 138 321 199 0
352 26 2 397 118 415 169 0
352 27 2 422 108 435 148 0
352 29 2 560 148 586 217 0
353 14 2 294 137 318 199 0
353 26 2 396 118 414 168 0
353 27 2 422 108 435 148 0
353 29 2 556 150 583 218 0
353 33 2 800 138 820 196 0
354 14 2 292 136 317 200 0
354 26 2 395 118 413 168 0
354 27 2 422 108 435 148 0
354 29 2 554 151 581 217 0
354 33 2 801 139 821 196 0
355 14 2 290 136 315 202 0
355 26 2 393 116 412 169 0
355 27 2 419 108 432 148 0
355 29 2 549 144 576 215 0
355 33 2 804 137 826 200 0
356 14 2 289 136 314 202 0
356 26 2 393 116 412 170 0
356 27 2 418 108 431 148 0
356 29 2 548 142 575 213 0
356 33 2 805 137 828 200 0
357 14 2 288 136 313 203 0
357 26 2 392 116 411 171 0
357 27 2 417 108 430 149 0
357 29 2 547 143 573 212 0
357 33 2 807 138 829 200 0
358 14 2 287 136 313 203 0
358 26 2 392 116 411 172 0
358 27 2 417 108 430 149 0
358 29 2 544 143 569 212 0
358 33 2 807 137 830 200 0
359 14 2 287 137 312 204 0
359 26 2 391 118 410 173 0
359 27 2 416 108 429 149 0
359 29 2 542 142 567 211 0
359 33 2 812 138 834 201 0
360 14 2 286 137 311 204 0
360 26 2 391 119 410 173 0
360 27 2 415 109 428 149 0
360 29 2 539 144 563 210 0
360 33 2 814 139 836 200 0
361 14 2 286 138 311 204 0
361 26 2 390 119 409 173 0
361 27 2 415 109 428 149 0
361 29 2 537 146 560 211 0
361 33 2 816 139 838 201 0
362 14 2 282 137 307 204 0
362 26 2 389 120 408 173 0
362 27 2 414 109 428 149 0
362 29 2 535 145 559 213 0
362 33 2 818 140 839 201 0
363 14 2 279 136 304 204 0
363 26 2 389 120 408 173 0
363 27 2 413 109 427 150 0
363 29 2 531 141 558 213 0
363 33 2 820 140 841 201 0
364 14 2 278 136 303 203 0
364 26 2 389 120 408 173 0
364 27 2 412 109 426 151 0
364 29 2 526 141 554 213 0
364 33 2 821 145 842 203 0
365 14 2 278 142 301 205 0
365 26 2 388 120 407 173 0
365 27 2 412 109 426 151 0
365 29 2 523 141 552 215 0
365 33 2 823 148 843 204 0
366 14 2 275 137 300 205 0
366 26 2 388 120 406 172 0
366 27 2 412 109 426 151 0
366 29 2 522 141 551 215 0
366 33 2 824 148 845 205 0
367 14 2 275 141 299 207 0
367 26 2 387 120 406 172 0
367 27 2 411 109 425 151 0
367 29 2 520 142 549 215 0
367 33 2 825 147 847 206 0
368 14 2 274 142 298 208 0
368 26 2 387 120 406 174 0
368 27 2 410 108 424 151 0
368 29 2 518 142 547 214 0
368 33 2 828 147 850 207 0
369 14 2 272 142 297 209 0
369 26 2 384 120 403 175 0
369 27 2 410 108 424 151 0
369 29 2 517 141 545 214 0
369 33 2 830 147 852 207 0
370 14 2 271 142 296 209 0
370 26 2 382 121 402 175 0
370 27 2 410 109 423 152 0
370 29 2 515 140 543 214 0
370 33 2 832 147 855 208 0
371 14 2 270 137 297 207 0
371 26 2 382 121 401 175 0
371 27 2 409 110 423 152 0
371 29 2 511 140 538 214 0
371 33 2 833 145 856 209 0
372 14 2 268 134 296 207 0
372 26 2 381 122 401 175 0
372 27 2 408 111 422 152 0
372 29 2 509 140 535 214 0
372 33 2 835 146 857 208 0
373 14 2 268 141 295 208 0
373 26 2 380 122 400 176 0
373 27 2 408 111 422 152 0
373 29 2 506 140 533 215 0
373 33 2 836 147 858 208 0
374 14 2 268 145 294 208 0
374 26 2 379 122 400 176 0
374 27 2 408 112 421 152 0
374 29 2 504 140 531 215 0
374 33 2 837 147 858 209 0
375 14 2 263 145 290 209 0
375 26 2 379 122 400 176 0
375 27 2 407 112 421 153 0
375 29 2 501 140 529 215 0
375 33 2 837 147 858 209 0
376 14 2 260 146 287 210 0
376 26 2 378 122 399 176 0
376 27 2 406 111 420 153 0
376 29 2 499 141 527 214 0
376 33 2 838 147 858 209 0
377 14 2 257 145 285 210 0
377 26 2 377 122 398 177 0
377 27 2 406 111 420 153 0
377 29 2 498 142 525 214 0
377 33 2 839 149 858 209 0
378 14 2 255 144 283 210 0
378 26 2 376 121 397 176 0
378 27 2 406 111 420 153 0
378 29 2 497 142 524 214 0
378 33 2 840 149 859 209 0
379 14 2 253 144 282 210 0
379 26 2 374 121 395 176 0
379 27 2 405 111 419 155 0
379 29 2 492 142 520 213 0
380 14 2 252 144 280 211 0
380 26 2 374 121 395 176 0
380 27 2 402 110 417 155 0
380 29 2 489 140 516 214 0
381 14 2 251 146 278 212 0
381 26 2 373 121 394 176 0
381 27 2 401 110 416 156 0
381 29 2 487 140 514 214 0
382 14 2 247 146 274 212 0
382 26 2 373 122 393 176 0
382 27 2 400 110 415 156 0
382 29 2 486 140 512 214 0
383 14 2 245 146 272 213 0
383 26 2 372 122 392 177 0
383 27 2 400 110 415 156 0
383 29 2 483 139 509 214 0
384 14 2 243 145 271 213 0
384 26 2 372 123 392 179 0
384 27 2 399 111 414 156 0
385 14 2 242 145 269 213 0
385 26 2 371 123 391 180 0
385 27 2 400 111 414 156 0
386 14 2 240 146 268 213 0
386 26 2 371 124 391 180 0
386 27 2 399 112 413 155 0
387 14 2 238 144 267 214 0
387 26 2 369 124 390 180 0
387 27 2 398 112 412 155 0
388 14 2 237 143 266 215 0
388 26 2 366 123 386 180 0
388 27 2 398 112 411 155 0
389 14 2 236 143 265 215 0
389 26 2 365 123 385 180 0
389 27 2 397 111 411 155 0
389 29 2 459 142 483 214 0
390 14 2 234 143 263 215 0
390 26 2 363 123 384 180 0
390 27 2 397 111 411 155 0
390 29 2 458 142 481 214 0
391 14 2 234 145 261 213 0
391 26 2 363 122 383 179 0
391 27 2 397 111 411 155 0
391 29 2 457 143 480 214 0
392 14 2 231 147 257 213 0
392 26 2 362 123 383 179 0
392 27 2 396 112 410 155 0
392 29 2 456 142 478 214 0
393 14 2 229 147 255 213 0
393 26 2 362 123 382 180 0
393 27 2 396 112 409 155 0
393 29 2 454 141 477 214 0
394 14 2 228 148 253 213 0
394 26 2 360 122 382 180 0
394 27 2 395 113 409 155 0
394 29 2 453 141 475 214 0
395 14 2 227 150 252 213 0
395 26 2 359 120 381 180 0
395 27 2 395 113 409 156 0
395 29 2 451 141 473 214 0
396 14 2 223 144 250 214 0
396 26 2 357 119 381 181 0
396 27 2 394 113 408 156 0
396 29 2 447 142 469 216 0
397 14 2 221 142 249 214 0
397 26 2 357 118 381 181 0
397 27 2 393 113 408 157 0
397 29 2 444 142 467 215 0
398 14 2 220 143 248 214 0
398 26 2 356 118 380 182 0
398 27 2 393 113 407 157 0
398 29 2 441 142 465 215 0
399 14 2 220 145 247 214 0
399 26 2 355 118 381 182 0
399 27 2 392 113 407 157 0
399 29 2 438 142 463 215 0
400 14 2 212 144 241 214 0
400 26 2 355 118 380 182 0
400 27 2 391 113 406 158 0
400 29 2 435 142 462 216 0
401 14 2 209 145 238 214 0
401 26 2 353 118 378 182 0
401 27 2 391 112 405 158 0
401 29 2 434 142 461 215 0
402 14 2 207 145 236 214 0
402 26 2 352 117 377 182 0
402 27 2 390 112 405 158 0
402 29 2 432 142 459 215 0
403 14 2 204 144 234 214 0
403 26 2 348 117 373 182 0
403 27 2 390 112 405 159 0
403 29 2 427 142 454 215 0
404 14 2 203 144 232 214 0
404 26 2 347 118 371 182 0
404 27 2 389 112 404 159 0
404 29 2 424 142 451 216 0
405 14 2 202 144 232 214 0
405 26 2 346 118 370 184 0
405 27 2 389 112 404 160 0
405 29 2 421 140 448 216 0
406 14 2 201 144 231 216 0
406 26 2 346 120 369 184 0
406 27 2 388 112 403 161 0
406 29 2 418 140 445 216 0
407 14 2 201 146 231 217 0
407 26 2 345 120 368 184 0
407 27 2 385 112 400 161 0
407 29 2 416 140 443 216 0
408 14 2 196 145 226 217 0
408 26 2 344 121 367 185 0
408 27 2 384 113 399 161 0
408 29 2 411 140 438 216 0
409 14 2 193 145 224 218 0
409 26 2 343 121 366 186 0
409 27 2 383 113 399 161 0
409 29 2 407 141 435 216 0
410 14 2 192 145 222 218 0
410 26 2 343 126 365 188 0
410 27 2 383 113 398 161 0
410 29 2 405 142 433 217 0
411 14 2 191 145 221 217 0
411 26 2 342 129 363 188 0
411 27 2 382 113 398 161 0
411 29 2 403 142 431 217 0
412 14 2 190 144 220 217 0
412 26 2 340 129 362 189 0
412 27 2 381 112 397 161 0
412 29 2 400 141 430 217 0
413 14 2 189 145 218 217 0
413 26 2 339 129 360 190 0
413 27 2 380 112 396 162 0
413 29 2 399 141 429 218 0
414 14 2 188 147 217 217 0
414 26 2 337 129 359 190 0
414 27 2 379 112 396 162 0
414 29 2 394 141 424 216 0
415 14 2 186 147 214 216 0
415 26 2 336 128 358 191 0
415 27 2 379 111 396 162 0
415 29 2 391 140 421 217 0
416 14 2 185 147 213 216 0
416 26 2 335 128 357 191 0
416 27 2 379 112 396 163 0
416 29 2 388 140 418 217 0
417 14 2 180 147 209 218 0
417 26 2 332 128 354 191 0
417 27 2 379 112 395 163 0
417 29 2 385 138 416 219 0
418 14 2 178 148 206 216 0
418 26 2 330 127 352 191 0
418 27 2 379 112 395 163 0
418 29 2 383 138 414 219 0
419 14 2 176 147 204 218 0
419 26 2 328 126 351 192 0
419 27 2 379 115 396 167 0
419 29 2 381 139 411 220 0
420 14 2 174 145 202 218 0
420 26 2 326 126 350 192 0
420 27 2 378 116 396 170 0
420 29 2 377 143 405 218 0
421 14 2 172 145 201 220 0
421 26 2 325 126 349 192 0
421 27 2 375 115 396 173 0
421 29 2 374 144 402 218 0
422 14 2 170 147 200 220 0
422 26 2 324 126 349 192 0
422 27 2 375 115 395 174 0
422 29 2 372 146 400 217 0
423 14 2 168 147 197 218 0
423 26 2 324 126 349 193 0
423 27 2 373 115 394 173 0
423 29 2 370 149 398 217 0
424 14 2 163 148 192 219 0
424 26 2 323 127 348 193 0
424 27 2 372 116 392 173 0
424 29 2 368 151 396 217 0
425 14 2 161 149 189 219 0
425 26 2 322 127 347 192 0
425 27 2 371 115 391 172 0
425 29 2 367 152 395 217 0
426 14 2 159 149 187 219 0
426 26 2 321 128 346 192 0
426 27 2 370 115 391 173 0
426 29 2 364 153 392 217 0
427 14 2 156 149 184 220 0
427 26 2 318 128 344 192 0
427 27 2 370 115 390 172 0
427 29 2 357 149 386 217 0
428 14 2 154 149 182 219 0
428 26 2 314 127 340 193 0
428 27 2 370 115 390 172 0
428 29 2 354 149 382 218 0
429 14 2 153 150 180 219 0
429 26 2 312 127 338 193 0
429 27 2 370 116 389 171 0
429 29 2 351 149 379 217 0
430 14 2 148 148 175 218 0
430 26 2 309 128 335 194 0
430 27 2 367 116 385 171 0
430 29 2 345 147 374 219 0
431 14 2 147 148 173 218 0
431 26 2 309 128 334 195 0
431 27 2 366 118 384 171 0
431 29 2 342 145 371 219 0
432 14 2 146 149 171 216 0
432 26 2 308 130 333 195 0
432 27 2 366 118 383 169 0
432 29 2 339 146 369 219 0
433 14 2 144 151 169 216 0
433 26 2 307 130 332 195 0
433 27 2 366 119 382 169 0
433 29 2 337 146 369 220 0
434 14 2 142 152 167 217 0
434 26 2 307 130 331 195 0
434 27 2 365 119 382 169 0
434 29 2 336 147 367 220 0
435 14 2 138 153 164 217 0
435 26 2 305 130 330 195 0
435 27 2 364 119 381 170 0
435 29 2 334 148 366 221 0
436 14 2 137 155 162 217 0
436 26 2 304 130 329 196 0
436 27 2 364 118 381 169 0
436 29 2 334 150 365 221 0
437 14 2 137 156 161 216 0
437 26 2 303 131 328 197 0
437 27 2 363 117 380 169 0
437 29 2 333 150 363 218 0
438 14 2 132 155 158 217 0
438 26 2 302 130 327 197 0
438 27 2 362 117 380 170 0
438 29 2 327 149 357 219 0
439 14 2 130 155 156 215 0
439 26 2 298 128 323 198 0
439 27 2 361 118 379 171 0
439 29 2 323 149 354 220 0
440 14 2 128 154 153 214 0
440 26 2 296 127 321 197 0
440 27 2 361 118 378 171 0
440 29 2 320 147 351 220 0
441 14 2 124 152 152 217 0
441 26 2 294 127 318 195 0
441 27 2 361 119 378 171 0
441 29 2 318 150 347 220 0
442 14 2 123 150 151 219 0
442 26 2 293 127 317 195 0
442 27 2 360 119 378 171 0
442 29 2 316 149 345 220 0
443 14 2 121 150 149 219 0
443 26 2 291 127 316 196 0
443 27 2 360 119 377 171 0
443 29 2 312 149 341 220 0
444 14 2 120 151 147 217 0
444 26 2 290 128 315 197 0
444 27 2 359 118 377 171 0
444 29 2 308 149 338 220 0
445 14 2 115 150 143 219 0
445 26 2 289 130 314 197 0
445 27 2 358 118 376 172 0
445 29 2 306 150 336 221 0
446 14 2 113 150 141 219 0
446 26 2 288 132 312 198 0
446 27 2 357 117 375 172 0
446 29 2 303 149 335 221 0
447 14 2 111 150 140 219 0
447 26 2 283 132 306 198 0
447 27 2 356 117 375 172 0
447 29 2 301 147 333 221 0
448 14 2 109 150 138 219 0
448 26 2 280 133 304 200 0
448 27 2 356 117 375 172 0
448 29 2 299 145 332 221 0
449 14 2 107 149 136 219 0
449 26 2 279 134 303 200 0
449 27 2 355 116 374 172 0
