Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
214 3 2 486 27 507 93 0
214 6 2 27 191 91 343 0
215 1 2 443 21 464 88 0
215 2 2 459 26 480 95 0
215 3 2 486 27 507 93 0
215 6 2 25 194 89 344 0
216 1 2 444 21 464 88 0
216 2 2 460 27 480 94 0
216 3 2 486 27 507 93 0
216 6 2 22 199 87 351 0
217 1 2 443 21 463 88 0
217 2 2 460 27 480 94 0
217 3 2 485 27 506 94 0
217 6 2 19 201 85 353 0
218 1 2 443 21 463 88 0
218 2 2 460 27 480 93 0
218 3 2 484 27 506 94 0
218 6 2 16 203 83 355 0
219 1 2 443 21 463 88 0
219 2 2 460 27 480 93 0
219 3 2 484 26 506 94 0
219 6 2 14 204 80 354 0
220 1 2 443 21 463 88 0
220 2 2 460 27 480 93 0
220 3 2 484 26 505 94 0
220 6 2 14 206 79 356 0
221 1 2 443 21 463 88 0
221 2 2 460 27 480 93 0
221 3 2 484 23 505 91 0
221 6 2 11 208 75 357 0
222 1 2 444 21 463 88 0
222 2 2 460 27 480 93 0
222 3 2 484 22 505 89 0
222 6 2 8 209 72 359 0
223 1 2 443 21 463 87 0
223 2 2 459 27 479 93 0
223 3 2 484 21 505 88 0
223 6 2 6 212 71 366 0
224 1 2 443 20 463 85 0
224 2 2 460 23 480 89 0
224 3 2 482 22 502 87 0
224 6 2 5 215 71 370 0
225 1 2 443 19 463 85 0
225 2 2 460 22 481 87 0
225 3 2 481 22 501 87 0
225 6 2 3 218 70 374 0
226 1 2 443 18 463 84 0
226 2 2 460 21 481 86 0
226 3 2 481 22 501 87 0
226 6 2 1 221 69 378 0
227 1 2 442 18 463 85 0
227 2 2 461 21 481 85 0
227 3 2 480 22 500 87 0
227 6 2 -1 225 69 389 0
228 1 2 443 18 464 85 0
228 2 2 460 21 481 84 0
228 3 2 481 21 501 87 0
228 6 2 -3 230 63 387 0
229 1 2 442 18 463 85 0
229 2 2 460 21 481 84 0
229 3 2 480 21 500 87 0
229 6 2 -6 230 60 392 0
230 1 2 442 18 463 85 0
230 2 2 460 21 481 84 0
230 3 2 480 21 500 86 0
230 6 2 -8 229 58 393 0
231 1 2 442 18 463 84 0
231 2 2 461 21 481 83 0
231 3 2 480 21 500 86 0
231 6 2 -5 241 54 391 0
232 1 2 442 18 463 84 0
232 2 2 460 21 480 83 0
232 3 2 480 21 500 87 0
232 6 2 -5 246 51 392 0
233 1 2 442 18 462 84 0
233 2 2 460 21 481 83 0
233 3 2 480 21 500 86 0
233 6 2 -7 248 48 396 0
234 1 2 441 18 462 84 0
234 2 2 460 21 480 83 0
234 3 2 480 20 499 84 0
234 6 2 -12 243 46 405 0
235 1 2 441 18 462 82 0
235 2 2 460 21 480 83 0
235 3 2 480 19 500 84 0
235 6 2 -11 259 43 416 0
236 1 2 441 17 461 82 0
236 2 2 459 21 479 83 0
236 3 2 480 18 500 83 0
236 6 2 -12 260 44 430 0
237 1 2 441 17 461 81 0
237 2 2 459 20 479 82 0
237 3 2 480 18 500 83 0
237 6 2 -12 260 44 439 0
238 1 2 441 16 461 81 0
238 2 2 458 20 478 82 0
238 3 2 480 17 500 82 0
238 6 2 -15 263 43 444 0
239 1 2 442 16 462 81 0
239 2 2 458 20 478 82 0
239 3 2 480 18 500 83 0
240 1 2 441 16 461 80 0
240 2 2 458 20 478 82 0
240 3 2 481 18 500 82 0
241 1 2 441 16 461 80 0
241 2 2 458 19 478 81 0
241 3 2 481 18 500 82 0
242 1 2 441 16 461 80 0
242 2 2 458 19 478 80 0
242 3 2 481 18 500 82 0
243 1 2 441 16 461 79 0
243 2 2 458 19 478 80 0
243 3 2 481 18 499 81 0
244 1 2 442 16 461 79 0
244 2 2 459 19 478 80 0
244 3 2 480 17 499 80 0
245 1 2 442 16 461 79 0
245 2 2 458 19 478 80 0
245 3 2 480 17 499 81 0
246 1 2 442 16 461 80 0
246 2 2 458 19 477 80 0
246 3 2 479 17 498 81 0
247 1 2 442 16 461 80 0
247 2 2 458 18 477 79 0
247 3 2 480 17 498 80 0
248 1 2 442 16 461 80 0
248 2 2 458 18 477 79 0
248 3 2 480 17 498 79 0
249 1 2 441 15 461 80 0
249 2 2 458 18 477 79 0
249 3 2 480 17 498 78 0
250 1 2 441 15 461 79 0
250 2 2 458 18 477 79 0
250 3 2 480 16 498 78 0
251 1 2 441 15 461 78 0
251 2 2 458 18 477 79 0
251 3 2 479 16 498 78 0
252 1 2 441 15 460 78 0
252 2 2 458 18 477 78 0
252 3 2 479 16 498 78 0
253 1 2 440 15 460 77 0
253 2 2 458 18 477 78 0
253 3 2 479 16 498 78 0
254 1 2 440 15 460 77 0
254 2 2 458 18 477 77 0
254 3 2 479 15 498 78 0
255 1 2 439 15 459 77 0
255 2 2 458 17 477 77 0
255 3 2 478 15 497 77 0
256 1 2 439 15 459 76 0
256 2 2 457 17 477 77 0
256 3 2 479 15 498 77 0
257 1 2 439 15 458 76 0
257 2 2 456 17 476 77 0
257 3 2 479 16 498 78 0
258 1 2 438 15 458 76 0
258 2 2 456 16 475 77 0
258 3 2 478 16 498 78 0
259 1 2 438 15 458 76 0
259 2 2 457 16 476 76 0
259 3 2 479 16 498 77 0
260 1 2 438 15 458 76 0
260 2 2 456 16 475 77 0
260 3 2 478 15 497 77 0
261 1 2 438 15 458 75 0
261 2 2 456 16 475 77 0
261 3 2 478 15 497 77 0
262 1 2 438 14 457 75 0
262 2 2 455 16 474 77 0
262 3 2 477 15 497 77 0
263 1 2 437 14 457 75 0
263 2 2 455 15 474 77 0
263 3 2 478 15 497 76 0
264 1 2 438 13 457 75 0
264 2 2 455 14 474 76 0
264 3 2 478 14 497 76 0
265 1 2 437 13 456 74 0
265 2 2 455 14 473 76 0
265 3 2 477 13 496 75 0
266 1 2 437 12 456 74 0
266 2 2 456 14 474 75 0
266 3 2 477 13 496 75 0
267 1 2 437 12 456 74 0
267 2 2 456 14 473 74 0
267 3 2 477 12 496 75 0
268 1 2 437 12 456 74 0
268 2 2 456 14 473 74 0
268 3 2 477 12 496 75 0
269 1 2 437 12 456 74 0
269 2 2 455 14 473 74 0
269 3 2 477 12 495 75 0
270 1 2 437 12 456 75 0
270 2 2 455 14 473 73 0
270 3 2 477 12 495 74 0
271 1 2 437 12 456 75 0
271 2 2 455 13 473 73 0
271 3 2 477 12 495 74 0
272 1 2 437 12 456 75 0
272 2 2 455 13 473 74 0
272 3 2 476 12 494 74 0
273 1 2 437 12 456 74 0
273 2 2 455 13 472 74 0
273 3 2 476 12 494 75 0
274 1 2 438 9 456 70 0
274 2 2 455 13 472 74 0
274 3 2 476 12 494 75 0
275 1 2 438 9 456 69 0
275 2 2 455 13 473 74 0
275 3 2 476 13 494 75 0
276 1 2 438 8 456 67 0
276 2 2 455 13 472 74 0
276 3 2 476 10 493 71 0
277 1 2 438 7 456 66 0
277 2 2 456 13 473 74 0
277 3 2 476 9 493 70 0
278 1 2 438 7 456 66 0
278 2 2 456 15 473 72 0
278 3 2 476 8 493 69 0
279 1 2 438 7 456 65 0
279 2 2 456 13 472 69 0
279 3 2 475 8 492 68 0
280 1 2 438 7 456 65 0
280 2 2 456 12 473 67 0
280 3 2 475 9 492 67 0
281 1 2 438 8 456 65 0
281 2 2 456 11 473 66 0
281 3 2 475 9 492 67 0
282 1 2 438 8 456 64 0
282 2 2 456 10 473 66 0
282 3 2 474 9 491 67 0
283 1 2 437 8 455 64 0
283 2 2 455 10 473 66 0
283 3 2 474 9 491 67 0
284 1 2 437 8 454 64 0
284 2 2 455 10 472 66 0
284 3 2 474 9 491 67 0
285 1 2 437 8 455 64 0
285 2 2 455 10 472 66 0
285 3 2 475 10 491 67 0
286 1 2 437 8 455 64 0
286 2 2 454 10 472 67 0
286 3 2 475 10 491 66 0
287 1 2 436 8 455 65 0
287 2 2 454 10 471 67 0
287 3 2 474 10 491 66 0
288 1 2 434 8 452 65 0
288 2 2 454 9 472 66 0
288 3 2 474 9 491 66 0
289 1 2 432 7 451 64 0
289 2 2 453 10 471 66 0
289 3 2 474 9 490 64 0
290 1 2 432 7 451 64 0
290 2 2 453 10 471 65 0
290 3 2 473 8 490 63 0
291 1 2 431 7 450 64 0
291 2 2 453 9 471 65 0
291 3 2 473 8 490 62 0
292 1 2 431 7 450 64 0
292 2 2 453 9 471 64 0
292 3 2 473 8 489 63 0
293 1 2 431 7 450 63 0
293 2 2 450 9 468 63 0
293 3 2 473 8 490 62 0
294 1 2 430 6 449 63 0
294 2 2 449 8 467 63 0
294 3 2 473 8 490 62 0
295 1 2 430 6 449 63 0
295 2 2 449 8 467 62 0
295 3 2 474 8 490 62 0
296 1 2 430 6 449 63 0
296 2 2 448 8 466 63 0
296 3 2 473 8 490 62 0
297 1 2 430 6 449 63 0
297 2 2 448 8 466 63 0
297 3 2 473 8 489 62 0
298 1 2 430 6 449 62 0
298 2 2 448 8 466 63 0
298 3 2 472 9 489 62 0
299 1 2 429 6 449 62 0
299 2 2 448 8 466 63 0
299 3 2 472 9 489 62 0
300 1 2 429 5 449 62 0
300 2 2 448 7 467 63 0
300 3 2 472 9 489 63 0
301 1 2 429 5 449 62 0
301 2 2 447 7 466 64 0
301 3 2 471 8 488 63 0
302 1 2 428 5 448 62 0
302 2 2 447 6 467 63 0
302 3 2 471 8 487 63 0
303 1 2 428 4 448 61 0
303 2 2 447 6 466 62 0
303 3 2 471 7 487 61 0
304 1 2 428 4 447 61 0
304 2 2 447 6 466 62 0
304 3 2 471 7 487 61 0
305 1 2 428 4 447 60 0
305 2 2 447 6 466 61 0
305 3 2 470 7 487 60 0
306 1 2 428 4 447 60 0
306 2 2 446 6 466 61 0
306 3 2 470 6 487 60 0
307 1 2 428 4 447 60 0
307 2 2 446 6 466 61 0
307 3 2 469 6 486 60 0
308 1 2 428 4 446 59 0
308 2 2 446 6 466 60 0
308 3 2 470 5 487 60 0
309 1 2 428 4 445 58 0
309 2 2 445 7 466 61 0
309 3 2 469 5 487 60 0
310 1 2 427 4 445 58 0
310 2 2 446 7 466 61 0
310 3 2 467 5 485 61 0
311 1 2 427 4 445 58 0
311 2 2 445 7 466 60 0
311 3 2 466 5 483 61 0
312 1 2 427 4 445 58 0
312 2 2 445 7 466 61 0
312 3 2 465 5 482 61 0
313 1 2 427 4 445 58 0
313 2 2 445 7 466 61 0
313 3 2 465 4 482 60 0
314 1 2 427 4 445 57 0
314 2 2 444 7 465 61 0
314 3 2 465 4 482 60 0
315 1 2 427 4 445 56 0
315 2 2 444 6 464 60 0
315 3 2 465 4 482 60 0
316 1 2 427 3 444 56 0
316 2 2 443 6 464 60 0
316 3 2 465 4 482 60 0
317 1 2 426 4 444 56 0
317 2 2 443 6 464 60 0
317 3 2 466 4 482 58 0
318 1 2 426 4 443 56 0
318 2 2 444 5 464 59 0
318 3 2 466 4 482 58 0
319 1 2 426 4 443 56 0
319 2 2 444 5 463 58 0
319 3 2 466 4 482 57 0
320 1 2 426 4 443 56 0
320 2 2 444 5 463 58 0
320 3 2 466 3 481 56 0
321 1 2 426 4 443 56 0
321 2 2 444 4 463 57 0
321 3 2 466 3 481 56 0
322 1 2 426 4 442 55 0
322 2 2 444 4 463 57 0
322 3 2 465 3 481 57 0
323 1 2 425 4 442 56 0
323 2 2 443 4 462 57 0
323 3 2 465 2 481 57 0
324 1 2 425 4 442 56 0
324 2 2 444 4 462 57 0
324 3 2 465 2 481 57 0
324 10 2 2 131 36 249 0
325 1 2 425 4 442 56 0
325 2 2 444 4 462 57 0
325 3 2 465 2 481 57 0
325 10 2 3 132 37 249 0
326 1 2 425 5 442 56 0
326 2 2 444 4 462 57 0
326 3 2 465 2 480 57 0
326 10 2 4 133 38 249 0
327 1 2 425 5 442 54 0
327 2 2 444 4 462 57 0
327 3 2 464 2 479 57 0
327 10 2 3 134 38 250 0
328 1 2 426 5 441 54 0
328 2 2 444 4 462 57 0
328 3 2 464 2 479 56 0
328 10 2 3 134 38 250 0
329 1 2 426 5 441 53 0
329 2 2 444 4 462 55 0
329 3 2 464 2 479 56 0
329 10 2 3 135 39 250 0
330 1 2 425 5 441 53 0
330 2 2 444 4 461 55 0
330 3 2 464 2 479 56 0
330 10 2 3 134 40 250 0
331 1 2 425 5 441 53 0
331 2 2 443 4 461 54 0
331 3 2 464 2 478 56 0
331 10 2 4 134 41 250 0
332 1 2 424 4 440 52 0
332 2 2 443 4 460 54 0
332 3 2 464 2 478 55 0
332 10 2 6 135 44 251 0
333 1 2 424 4 440 52 0
333 2 2 443 4 460 54 0
333 3 2 463 2 478 55 0
333 10 2 8 136 47 250 0
334 1 2 424 3 440 52 0
334 2 2 443 3 460 54 0
334 3 2 463 2 478 54 0
334 10 2 14 136 54 250 0
335 1 2 423 3 439 53 0
335 2 2 442 3 460 54 0
335 3 2 463 2 478 53 0
335 10 2 17 136 59 250 0
336 1 2 423 3 439 53 0
336 2 2 443 3 460 54 0
336 3 2 463 1 477 53 0
336 10 2 18 136 62 251 0
337 1 2 423 3 439 53 0
337 2 2 442 3 459 54 0
337 3 2 463 1 477 53 0
337 10 2 20 137 65 251 0
338 1 2 423 2 439 53 0
338 2 2 442 3 459 54 0
338 3 2 463 1 477 54 0
338 10 2 21 137 68 253 0
339 1 2 422 2 438 53 0
339 2 2 441 3 459 54 0
339 3 2 462 1 477 55 0
339 10 2 22 137 69 253 0
340 1 2 422 2 437 52 0
340 2 2 441 3 458 53 0
340 3 2 462 1 477 55 0
340 10 2 24 137 72 253 0
341 1 2 421 2 437 52 0
341 2 2 441 3 458 53 0
341 3 2 462 1 477 55 0
341 10 2 24 136 73 253 0
342 1 2 421 2 437 51 0
342 2 2 441 3 458 52 0
342 3 2 462 1 476 54 0
342 10 2 25 136 73 254 0
343 1 2 421 1 437 51 0
343 2 2 441 3 458 52 0
343 3 2 462 1 476 54 0
343 10 2 26 135 75 254 0
344 1 2 420 1 436 52 0
344 2 2 440 3 457 51 0
344 3 2 462 1 476 53 0
344 10 2 27 135 76 255 0
345 1 2 418 2 434 52 0
345 2 2 441 3 457 51 0
345 3 2 461 1 476 52 0
345 10 2 30 135 79 256 0
346 1 2 417 3 433 52 0
346 2 2 440 3 456 50 0
346 3 2 462 0 476 52 0
346 10 2 31 136 81 258 0
347 1 2 416 3 432 51 0
347 2 2 440 3 456 50 0
347 3 2 461 0 476 51 0
347 10 2 33 136 84 261 0
348 1 2 416 3 432 51 0
348 2 2 440 3 456 50 0
348 3 2 461 0 476 51 0
348 10 2 35 138 86 262 0
349 1 2 416 4 432 51 0
349 2 2 440 3 456 50 0
349 3 2 461 0 475 51 0
349 10 2 36 139 88 263 0
350 1 2 416 1 432 48 0
350 2 2 441 3 456 50 0
350 3 2 461 0 475 50 0
350 10 2 40 141 92 263 0
351 1 2 416 0 432 48 0
351 2 2 441 3 456 50 0
351 3 2 461 0 475 50 0
351 10 2 43 141 94 263 0
352 1 2 416 0 432 47 0
352 2 2 440 4 456 50 0
352 3 2 461 0 475 49 0
352 10 2 44 142 96 264 0
353 1 2 415 0 431 47 0
353 2 2 440 4 456 51 0
353 3 2 461 0 475 51 0
353 10 2 45 142 97 264 0
354 1 2 415 0 431 47 0
354 2 2 439 4 456 51 0
354 3 2 460 0 475 50 0
354 10 2 46 142 98 264 0
355 1 2 415 0 431 47 0
355 2 2 440 3 455 50 0
355 3 2 460 0 475 50 0
355 10 2 46 142 98 265 0
356 1 2 415 0 431 46 0
356 2 2 439 1 455 49 0
356 3 2 459 0 474 49 0
356 10 2 47 142 99 265 0
357 1 2 414 0 430 46 0
357 2 2 439 0 455 49 0
357 3 2 459 0 474 49 0
357 10 2 48 145 99 268 0
358 1 2 414 0 431 46 0
358 2 2 438 0 455 48 0
358 3 2 459 0 473 47 0
358 10 2 49 146 100 271 0
359 1 2 414 0 431 46 0
359 2 2 438 0 455 47 0
359 3 2 459 0 473 45 0
359 10 2 51 147 102 272 0
360 1 2 414 0 430 45 0
360 2 2 438 0 455 47 0
360 3 2 459 0 473 45 0
360 10 2 53 148 104 271 0
361 1 2 414 0 430 45 0
361 2 2 438 0 455 47 0
361 3 2 459 0 473 45 0
361 10 2 55 149 107 274 0
362 1 2 413 0 429 45 0
362 2 2 438 0 455 46 0
362 3 2 458 0 472 45 0
362 10 2 57 150 110 277 0
363 1 2 413 0 430 45 0
363 2 2 437 0 454 46 0
363 3 2 458 0 472 45 0
363 10 2 58 150 112 280 0
364 1 2 412 0 429 45 0
364 2 2 437 0 454 46 0
364 3 2 458 0 472 45 0
364 10 2 59 151 113 281 0
365 1 2 412 0 428 45 0
365 2 2 437 0 454 46 0
365 3 2 458 0 472 45 0
365 10 2 59 151 113 282 0
366 1 2 412 0 428 45 0
366 2 2 437 0 454 46 0
366 3 2 458 0 472 45 0
366 10 2 59 151 113 283 0
367 1 2 411 0 427 45 0
367 2 2 434 0 452 46 0
367 3 2 458 0 472 45 0
367 10 2 60 152 113 284 0
368 1 2 411 0 427 44 0
368 2 2 432 0 450 46 0
368 3 2 458 0 472 45 0
368 10 2 60 152 113 284 0
369 1 2 411 0 427 43 0
369 2 2 432 0 449 45 0
369 3 2 457 0 472 45 0
369 10 2 61 153 114 285 0
370 1 2 411 0 427 43 0
370 2 2 432 0 449 45 0
370 3 2 457 0 471 45 0
370 10 2 62 154 114 285 0
371 1 2 411 0 427 43 0
371 2 2 432 0 449 44 0
371 3 2 457 0 471 44 0
371 10 2 62 155 115 287 0
372 1 2 410 0 427 43 0
372 2 2 431 0 449 44 0
372 3 2 457 0 471 44 0
372 10 2 63 156 116 290 0
373 1 2 410 0 426 42 0
373 2 2 431 0 448 43 0
373 3 2 456 0 470 43 0
373 10 2 64 158 118 294 0
374 1 2 410 0 425 42 0
374 2 2 431 0 448 43 0
374 3 2 456 0 470 43 0
374 10 2 65 160 120 297 0
375 1 2 410 0 425 41 0
375 2 2 431 0 448 42 0
375 3 2 456 0 470 43 0
375 10 2 64 161 120 300 0
376 1 2 409 0 425 41 0
376 2 2 431 0 448 42 0
376 3 2 456 0 470 43 0
376 10 2 64 164 120 302 0
377 1 2 409 0 425 41 0
377 2 2 431 0 448 42 0
377 3 2 456 0 469 42 0
377 10 2 64 165 120 304 0
378 1 2 408 0 424 42 0
378 2 2 431 0 448 42 0
378 3 2 455 0 469 42 0
378 10 2 64 166 120 305 0
379 1 2 408 0 424 41 0
379 2 2 431 0 448 42 0
379 3 2 455 0 468 42 0
379 10 2 63 166 118 303 0
380 1 2 409 0 424 41 0
380 2 2 432 0 448 42 0
380 3 2 455 0 468 41 0
380 10 2 63 167 118 304 0
381 1 2 408 0 423 40 0
381 2 2 432 0 448 41 0
381 3 2 454 0 468 42 0
381 10 2 62 167 117 305 0
382 1 2 407 0 423 40 0
382 2 2 432 0 448 41 0
382 3 2 455 0 468 42 0
382 10 2 62 166 117 306 0
383 1 2 407 0 423 40 0
383 2 2 432 0 448 40 0
383 3 2 452 0 466 41 0
383 10 2 61 170 116 310 0
384 1 2 408 0 423 40 0
384 2 2 431 0 447 40 0
384 3 2 451 0 464 41 0
384 10 2 60 173 115 311 0
385 1 2 408 0 423 39 0
385 2 2 431 0 447 40 0
385 3 2 450 0 463 40 0
385 10 2 60 176 115 314 0
386 1 2 407 0 422 39 0
386 2 2 431 0 447 40 0
386 3 2 450 0 463 40 0
386 10 2 59 176 115 316 0
387 1 2 407 0 422 39 0
387 2 2 431 0 447 40 0
387 3 2 450 0 463 39 0
387 10 2 57 177 115 322 0
388 1 2 407 0 422 39 0
388 2 2 430 0 447 40 0
388 3 2 449 0 463 39 0
388 10 2 54 178 114 330 0
389 1 2 407 0 422 39 0
389 2 2 430 0 447 40 0
389 3 2 449 0 463 39 0
389 10 2 53 180 113 334 0
390 1 2 407 0 422 40 0
390 2 2 430 0 446 40 0
390 3 2 449 0 462 39 0
390 10 2 52 181 112 335 0
391 1 2 406 0 422 40 0
391 2 2 430 0 447 40 0
391 3 2 449 0 462 39 0
391 10 2 52 182 111 336 0
392 1 2 406 0 421 40 0
392 2 2 429 0 446 40 0
392 3 2 449 0 462 38 0
392 10 2 52 184 110 336 0
393 1 2 405 0 421 39 0
393 2 2 429 0 446 39 0
393 3 2 448 0 462 38 0
393 10 2 52 185 110 337 0
394 1 2 406 0 421 39 0
394 2 2 428 0 445 39 0
394 3 2 448 0 462 38 0
394 10 2 53 187 110 337 0
395 1 2 405 0 420 38 0
395 2 2 428 0 445 39 0
395 3 2 448 0 461 38 0
395 10 2 52 188 109 337 0
396 1 2 405 0 420 38 0
396 2 2 428 0 445 39 0
396 3 2 448 0 461 37 0
396 10 2 51 188 108 337 0
397 1 2 405 0 420 37 0
397 2 2 428 0 444 38 0
397 3 2 447 0 460 37 0
397 10 2 51 189 107 338 0
398 1 2 405 0 420 37 0
398 2 2 428 0 444 38 0
398 3 2 447 0 460 37 0
398 10 2 51 192 107 340 0
399 1 2 405 0 420 37 0
399 2 2 428 0 444 37 0
399 3 2 447 0 459 37 0
399 10 2 49 193 106 343 0
400 1 2 405 0 420 37 0
400 2 2 428 0 444 37 0
400 3 2 446 0 459 36 0
400 10 2 46 198 106 354 0
401 1 2 405 0 420 37 0
401 2 2 427 0 443 37 0
401 3 2 446 0 459 36 0
401 10 2 45 202 104 356 0
402 1 2 406 0 420 37 0
402 2 2 428 0 444 37 0
402 3 2 446 0 459 36 0
402 10 2 44 204 103 355 0
403 1 2 406 0 420 36 0
403 2 2 428 0 444 36 0
403 3 2 446 0 459 36 0
403 10 2 41 206 101 357 0
404 1 2 405 0 420 36 0
404 2 2 428 0 443 36 0
404 3 2 446 0 459 36 0
404 10 2 38 207 99 360 0
405 1 2 405 0 420 36 0
405 2 2 428 0 443 36 0
405 3 2 446 0 459 36 0
405 10 2 33 209 95 364 0
406 1 2 405 0 420 36 0
406 2 2 428 0 443 36 0
406 3 2 445 0 459 37 0
406 10 2 29 210 92 364 0
407 1 2 405 0 420 35 0
407 2 2 428 0 443 36 0
407 3 2 445 0 458 37 0
407 10 2 25 211 88 363 0
408 1 2 405 0 420 35 0
408 2 2 428 0 443 36 0
408 3 2 445 0 458 37 0
408 10 2 21 213 84 364 0
409 1 2 404 0 420 35 0
409 2 2 428 0 443 36 0
409 3 2 445 0 458 36 0
409 10 2 15 214 79 366 0
410 1 2 404 0 420 35 0
410 2 2 427 0 443 36 0
410 3 2 445 0 457 35 0
410 10 2 10 215 74 369 0
411 1 2 405 0 420 35 0
411 2 2 427 0 443 35 0
411 3 2 445 0 457 35 0
411 10 2 6 220 71 374 0
412 1 2 404 0 420 35 0
412 2 2 427 0 443 35 0
412 3 2 445 0 457 34 0
412 10 2 4 224 69 376 0
413 1 2 404 0 420 35 0
413 2 2 427 0 443 35 0
413 3 2 445 0 458 33 0
413 10 2 1 228 69 385 0
414 1 2 404 0 420 35 0
414 2 2 427 0 444 35 0
414 3 2 445 0 457 33 0
414 10 2 1 231 69 388 0
415 1 2 405 0 421 35 0
415 2 2 427 0 443 35 0
415 3 2 445 0 457 33 0
415 10 2 1 233 69 390 0
416 1 2 405 0 421 34 0
416 2 2 427 0 443 35 0
416 3 2 444 0 457 33 0
416 10 2 0 236 68 391 0
417 1 2 405 0 420 34 0
417 2 2 427 0 444 35 0
417 3 2 444 0 457 33 0
417 10 2 -2 238 64 393 0
418 1 2 405 0 420 33 0
418 2 2 426 0 443 35 0
418 3 2 443 0 456 33 0
418 10 2 -4 239 61 394 0
419 1 2 405 0 421 32 0
419 2 2 426 0 443 35 0
419 3 2 443 0 456 33 0
419 10 2 -6 239 59 397 0
420 1 2 405 0 421 32 0
420 2 2 425 0 443 35 0
420 3 2 443 0 456 33 0
420 10 2 -8 237 57 399 0
421 1 2 405 0 420 32 0
421 2 2 425 0 443 34 0
421 3 2 443 0 456 33 0
421 10 2 -9 237 55 400 0
422 1 2 405 0 420 32 0
422 2 2 425 0 443 34 0
422 3 2 443 0 456 33 0
422 10 2 -9 237 53 403 0
423 1 2 405 0 420 32 0
423 2 2 424 0 442 34 0
423 3 2 442 0 456 33 0
423 10 2 -7 249 50 404 0
424 1 2 405 0 420 32 0
424 2 2 424 0 442 34 0
424 3 2 442 0 455 33 0
424 10 2 -6 252 50 406 0
425 1 2 405 0 420 32 0
425 2 2 424 0 442 33 0
425 3 2 442 0 455 33 0
425 10 2 -7 255 48 408 0
426 1 2 405 0 420 32 0
426 2 2 424 0 441 33 0
426 3 2 441 0 454 32 0
427 1 2 405 0 420 32 0
427 2 2 423 0 441 32 0
427 3 2 441 0 454 31 0
428 1 2 405 0 421 32 0
428 2 2 423 0 441 32 0
428 3 2 441 0 454 30 0
429 1 2 405 0 421 32 0
429 2 2 423 0 441 32 0
429 3 2 442 0 455 30 0
430 1 2 405 0 421 32 0
430 2 2 422 0 440 31 0
430 3 2 441 0 455 30 0
431 1 2 405 0 421 32 0
431 2 2 422 0 440 31 0
431 3 2 441 0 454 29 0
432 1 2 405 0 421 32 0
432 2 2 422 0 440 31 0
432 3 2 441 0 454 29 0
433 1 2 405 0 421 31 0
433 2 2 422 0 440 31 0
433 3 2 441 0 454 28 0
434 1 2 405 0 421 31 0
434 2 2 422 0 441 31 0
434 3 2 441 0 454 29 0
435 1 2 405 0 421 31 0
435 2 2 422 0 441 31 0
435 3 2 440 0 454 30 0
436 1 2 405 0 421 31 0
436 2 2 422 0 440 31 0
436 3 2 440 0 454 30 0
437 1 2 406 0 422 31 0
437 2 2 422 0 442 31 0
437 3 2 440 0 454 30 0
438 1 2 405 0 422 31 0
438 2 2 423 0 442 31 0
438 3 2 440 0 454 30 0
439 1 2 406 0 423 31 0
439 2 2 422 0 442 31 0
439 3 2 440 0 454 29 0
440 1 2 406 0 423 30 0
440 2 2 422 0 442 30 0
440 3 2 439 0 453 29 0
441 1 2 405 0 423 31 0
441 2 2 422 0 443 30 0
441 3 2 440 0 453 29 0
442 1 2 406 0 423 31 0
442 2 2 423 0 444 30 0
442 3 2 439 0 453 29 0
443 1 2 406 0 424 31 0
443 2 2 423 0 444 30 0
443 3 2 439 0 453 29 0
444 1 2 406 0 424 30 0
444 2 2 423 0 445 30 0
444 3 2 439 0 453 29 0
445 1 2 406 0 424 30 0
445 2 2 423 0 445 29 0
445 3 2 439 0 452 29 0
446 1 2 406 0 425 30 0
446 2 2 423 0 447 30 0
446 3 2 438 0 452 29 0
447 1 2 406 0 426 30 0
447 2 2 424 0 448 30 0
447 3 2 438 0 452 29 0
448 1 2 406 0 426 30 0
448 2 2 425 0 449 30 0
448 3 2 439 0 452 29 0
449 1 2 406 0 426 30 0
449 2 2 427 0 450 30 0
449 3 2 438 0 452 29 0
450 1 2 406 0 426 30 0
450 2 2 428 0 451 29 0
451 1 2 406 0 426 29 0
451 2 2 429 0 451 29 0
452 1 2 406 0 427 29 0
452 2 2 429 0 451 29 0
453 1 2 407 0 428 30 0
453 2 2 429 0 451 29 0
454 1 2 407 0 428 30 0
454 2 2 429 0 451 29 0
455 1 2 407 0 428 30 0
455 2 2 429 0 450 29 0
456 1 2 406 0 427 29 0
456 2 2 429 0 450 29 0
457 1 2 405 0 427 29 0
457 2 2 430 0 450 28 0
458 1 2 405 0 426 28 0
458 2 2 430 0 450 28 0
459 1 2 405 0 425 28 0
459 2 2 430 0 449 28 0
460 1 2 405 0 425 28 0
460 2 2 431 0 450 28 0
461 1 2 405 0 426 27 0
461 2 2 431 0 450 27 0
462 1 2 405 0 426 27 0
462 2 2 431 0 449 27 0
463 1 2 406 0 426 27 0
463 2 2 431 0 449 27 0
464 1 2 406 0 426 27 0
464 2 2 431 0 449 27 0
465 1 2 406 0 426 27 0
465 2 2 432 0 448 27 0
466 1 2 406 0 426 27 0
466 2 2 431 0 448 27 0
467 1 2 406 0 426 27 0
467 2 2 432 0 448 26 0
468 1 2 406 0 426 26 0
