Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
222 2 2 102 39 119 89 0
222 6 2 365 102 416 244 0
222 12 2 815 47 833 112 0
223 1 2 75 43 93 90 0
223 2 2 101 39 119 89 0
223 6 2 363 104 415 246 0
223 12 2 815 48 833 112 0
224 1 2 75 43 92 91 0
224 2 2 100 40 117 89 0
224 6 2 362 104 416 247 0
224 12 2 812 47 830 112 0
225 1 2 74 43 92 91 0
225 2 2 100 39 116 89 0
225 6 2 362 104 417 247 0
225 12 2 810 47 829 113 0
226 1 2 74 43 92 91 0
226 2 2 100 39 116 88 0
226 6 2 359 103 415 248 0
226 12 2 810 47 828 113 0
227 1 2 74 43 92 91 0
227 2 2 100 39 116 88 0
227 6 2 357 103 414 248 0
227 12 2 809 46 828 113 0
228 1 2 74 42 92 91 0
228 2 2 99 39 116 89 0
228 6 2 354 106 410 246 0
228 12 2 806 45 826 114 0
229 1 2 74 42 92 91 0
229 2 2 99 39 116 89 0
229 6 2 351 106 408 246 0
229 12 2 805 46 826 115 0
230 1 2 74 42 92 90 0
230 2 2 99 38 116 90 0
230 6 2 348 105 405 247 0
230 12 2 804 45 826 115 0
231 1 2 74 42 92 90 0
231 2 2 99 37 116 90 0
231 6 2 345 107 400 246 0
231 12 2 804 45 826 115 0
232 1 2 74 42 92 90 0
232 2 2 98 37 115 90 0
232 6 2 342 108 397 247 0
232 12 2 803 47 825 114 0
233 1 2 74 42 92 89 0
233 2 2 98 36 115 90 0
233 6 2 331 103 387 241 0
233 12 2 803 47 824 114 0
234 1 2 74 42 92 89 0
234 2 2 98 36 116 89 0
234 3 2 348 114 388 245 0
234 6 2 324 102 381 238 0
234 12 2 802 48 823 114 0
235 1 2 74 42 92 89 0
235 2 2 98 35 116 89 0
235 3 2 348 115 388 244 0
235 6 2 322 102 378 237 0
235 12 2 801 48 822 114 0
236 1 2 71 42 89 90 0
236 2 2 98 35 116 89 0
236 3 2 348 117 388 245 0
236 6 2 318 102 374 237 0
236 12 2 800 48 821 115 0
237 1 2 70 42 88 90 0
237 2 2 98 36 115 89 0
237 3 2 347 122 386 242 0
237 6 2 316 106 371 242 0
237 12 2 799 47 821 117 0
238 1 2 70 43 87 91 0
238 2 2 97 36 115 90 0
238 3 2 343 115 386 247 0
238 6 2 314 106 370 246 0
238 12 2 798 47 821 117 0
239 1 2 69 43 87 91 0
239 2 2 97 36 115 90 0
239 3 2 342 113 386 247 0
239 6 2 311 111 365 248 0
239 12 2 798 47 821 118 0
240 1 2 70 43 87 91 0
240 2 2 97 36 115 90 0
240 3 2 341 108 387 250 0
240 6 2 309 106 366 250 0
240 12 2 798 48 820 118 0
241 1 2 69 44 87 91 0
241 2 2 97 36 115 90 0
241 3 2 340 108 387 250 0
241 6 2 310 105 369 254 0
241 12 2 798 48 820 118 0
242 1 2 69 44 87 91 0
242 2 2 97 36 114 90 0
242 6 2 308 105 368 255 0
242 12 2 797 50 818 117 0
243 1 2 69 44 87 91 0
243 2 2 96 37 114 90 0
243 6 2 310 105 371 255 0
243 12 2 796 50 818 117 0
244 1 2 69 44 87 91 0
244 2 2 96 37 114 90 0
244 6 2 309 105 372 254 0
244 12 2 794 51 815 118 0
245 1 2 69 43 86 90 0
245 2 2 95 37 113 89 0
245 6 2 308 106 372 255 0
245 12 2 793 49 814 118 0
245 13 2 826 59 837 105 0
246 1 2 68 43 86 90 0
246 2 2 95 36 113 89 0
246 6 2 305 106 372 255 0
246 12 2 791 49 812 119 0
246 13 2 826 59 837 105 0
247 1 2 68 43 86 90 0
247 2 2 94 36 113 89 0
247 6 2 303 106 370 256 0
247 12 2 791 50 811 117 0
248 1 2 68 43 86 90 0
248 2 2 94 36 112 88 0
248 6 2 302 105 369 256 0
248 12 2 791 52 810 117 0
248 13 2 823 58 835 102 0
249 1 2 68 43 86 90 0
249 2 2 94 36 112 88 0
249 3 2 295 105 342 250 0
249 6 2 306 106 371 254 0
249 12 2 790 52 810 116 0
249 13 2 823 57 835 104 0
250 1 2 68 44 86 89 0
250 2 2 93 36 112 88 0
250 3 2 292 106 339 249 0
250 6 2 306 108 368 251 0
250 12 2 789 54 808 116 0
250 13 2 823 58 835 105 0
251 1 2 67 44 86 90 0
251 2 2 93 36 111 88 0
251 3 2 288 106 335 249 0
251 6 2 305 108 365 250 0
251 12 2 788 54 807 116 0
251 13 2 821 57 836 112 0
252 1 2 68 43 85 89 0
252 2 2 92 37 111 88 0
252 6 2 295 107 357 251 0
252 12 2 786 55 806 119 0
252 13 2 819 57 835 115 0
253 1 2 67 43 85 89 0
253 2 2 92 37 110 87 0
253 3 2 306 110 353 254 0
253 6 2 284 107 345 251 0
253 12 2 785 55 806 120 0
253 13 2 817 60 835 123 0
254 1 2 67 43 85 89 0
254 2 2 92 38 110 87 0
254 3 2 305 110 352 254 0
254 6 2 288 107 349 253 0
254 12 2 785 55 806 121 0
254 13 2 816 56 835 122 0
255 1 2 67 42 84 88 0
255 2 2 92 38 110 87 0
255 6 2 288 107 350 256 0
255 12 2 784 55 805 121 0
255 13 2 815 54 834 121 0
256 1 2 67 42 84 88 0
256 2 2 92 38 110 88 0
256 6 2 286 108 349 258 0
256 12 2 783 55 804 121 0
256 13 2 815 54 834 119 0
257 1 2 67 42 84 89 0
257 2 2 92 37 110 88 0
257 6 2 285 108 348 259 0
257 12 2 783 55 804 120 0
257 13 2 814 54 834 121 0
258 1 2 68 42 84 89 0
258 2 2 92 37 110 88 0
258 6 2 282 108 346 260 0
258 12 2 782 54 803 120 0
258 13 2 814 53 834 120 0
259 1 2 68 42 84 88 0
259 2 2 92 37 109 87 0
259 6 2 280 109 345 260 0
259 12 2 781 53 803 122 0
259 13 2 811 57 831 124 0
260 1 2 68 42 84 88 0
260 2 2 92 37 109 87 0
260 6 2 280 109 345 261 0
260 12 2 780 53 802 122 0
260 13 2 809 59 830 125 0
261 1 2 68 42 83 87 0
261 2 2 91 37 109 87 0
261 6 2 279 109 345 262 0
261 12 2 776 52 798 123 0
261 13 2 808 55 830 124 0
262 1 2 68 42 83 87 0
262 2 2 91 36 109 87 0
262 6 2 279 110 345 262 0
262 12 2 775 52 798 124 0
262 13 2 806 52 830 124 0
263 1 2 68 42 84 87 0
263 2 2 92 36 109 87 0
263 3 2 265 107 311 253 0
263 6 2 279 111 345 263 0
263 12 2 774 52 797 124 0
263 13 2 805 50 830 125 0
264 1 2 68 42 83 87 0
264 2 2 91 37 109 87 0
264 3 2 263 109 308 251 0
264 6 2 279 110 344 262 0
264 12 2 774 57 795 126 0
264 13 2 805 55 830 127 0
265 1 2 68 42 83 87 0
265 2 2 91 37 109 86 0
265 3 2 261 111 303 250 0
265 6 2 277 109 342 262 0
265 12 2 773 60 794 126 0
265 13 2 804 59 829 127 0
266 1 2 68 42 83 87 0
266 2 2 91 37 109 86 0
266 3 2 259 111 301 252 0
266 6 2 274 109 341 262 0
266 12 2 772 60 793 126 0
266 13 2 803 61 828 127 0
267 1 2 68 42 83 87 0
267 2 2 91 37 109 86 0
267 3 2 256 112 298 252 0
267 6 2 271 108 338 261 0
267 12 2 771 60 793 127 0
267 13 2 803 61 827 127 0
268 1 2 67 43 82 87 0
268 2 2 91 37 108 86 0
268 6 2 260 108 326 259 0
268 12 2 770 61 791 126 0
268 13 2 801 60 826 127 0
269 1 2 67 43 82 88 0
269 2 2 91 37 108 86 0
269 6 2 256 108 323 260 0
269 12 2 770 61 791 126 0
269 13 2 799 60 825 128 0
270 1 2 67 43 82 88 0
270 2 2 91 37 108 87 0
270 3 2 251 110 292 250 0
270 6 2 254 108 320 259 0
270 12 2 768 61 790 127 0
270 13 2 798 60 824 128 0
271 1 2 68 44 82 88 0
271 2 2 88 37 106 87 0
271 3 2 250 112 289 250 0
271 6 2 252 108 318 261 0
271 12 2 767 60 789 127 0
271 13 2 797 59 824 129 0
272 1 2 67 44 82 88 0
272 2 2 87 37 105 87 0
272 3 2 248 112 287 252 0
272 6 2 251 108 317 264 0
272 12 2 766 55 789 125 0
272 13 2 796 58 824 129 0
273 1 2 67 44 82 88 0
273 2 2 87 37 104 87 0
273 3 2 246 113 284 253 0
273 6 2 249 107 315 264 0
273 12 2 765 56 788 127 0
273 13 2 795 57 823 130 0
274 1 2 67 44 82 87 0
274 2 2 86 36 104 87 0
274 3 2 246 109 286 256 0
274 6 2 248 106 314 266 0
274 12 2 764 58 787 127 0
274 13 2 795 57 823 130 0
275 1 2 66 44 81 87 0
275 2 2 86 36 104 87 0
275 3 2 244 109 284 256 0
275 6 2 247 106 311 267 0
275 12 2 763 60 786 127 0
275 13 2 794 56 823 130 0
276 1 2 66 43 81 87 0
276 2 2 85 36 103 87 0
276 3 2 238 105 278 260 0
276 6 2 246 108 309 268 0
276 12 2 760 62 782 128 0
276 13 2 791 59 818 130 0
277 1 2 66 42 81 87 0
277 2 2 85 36 102 87 0
277 3 2 236 105 276 263 0
277 6 2 246 110 306 269 0
277 12 2 758 63 781 128 0
277 13 2 789 61 816 131 0
278 1 2 65 42 81 87 0
278 2 2 84 36 102 86 0
278 3 2 233 105 274 264 0
278 6 2 243 111 303 269 0
278 12 2 757 63 780 128 0
278 13 2 788 61 815 133 0
279 1 2 65 41 80 87 0
279 2 2 84 37 102 86 0
279 6 2 241 109 302 269 0
279 12 2 755 62 778 128 0
279 13 2 787 61 814 133 0
280 1 2 64 41 80 87 0
280 2 2 84 37 101 85 0
280 6 2 240 110 301 269 0
280 12 2 754 61 777 129 0
280 13 2 787 61 813 131 0
281 1 2 65 41 81 87 0
281 2 2 84 37 101 85 0
281 6 2 240 110 301 270 0
281 12 2 753 61 777 129 0
281 13 2 786 61 812 131 0
282 1 2 64 41 80 87 0
282 2 2 83 36 100 85 0
282 6 2 238 110 299 270 0
282 12 2 752 60 777 132 0
282 13 2 786 60 812 130 0
283 1 2 64 41 80 87 0
283 2 2 83 36 100 85 0
283 6 2 235 111 298 270 0
283 12 2 751 59 777 133 0
283 13 2 785 58 812 132 0
284 1 2 64 41 80 87 0
284 2 2 82 36 100 85 0
284 3 2 221 104 259 261 0
284 6 2 235 111 298 271 0
284 12 2 751 59 776 132 0
284 13 2 784 58 812 134 0
285 1 2 64 41 79 87 0
285 2 2 82 35 100 85 0
285 3 2 220 108 256 259 0
285 6 2 228 110 292 270 0
285 12 2 750 61 775 133 0
285 13 2 783 59 811 134 0
286 1 2 64 42 79 87 0
286 2 2 82 35 100 86 0
286 3 2 218 108 254 260 0
286 6 2 225 110 289 270 0
286 12 2 750 62 774 133 0
286 13 2 783 59 811 133 0
287 1 2 64 42 79 87 0
287 2 2 82 34 100 86 0
287 6 2 223 111 287 270 0
287 12 2 749 63 772 132 0
287 13 2 783 61 810 131 0
288 1 2 64 42 79 86 0
288 2 2 81 35 99 86 0
288 6 2 221 111 286 271 0
288 12 2 749 64 771 131 0
288 13 2 781 61 808 132 0
289 1 2 64 42 79 86 0
289 2 2 81 35 99 87 0
289 6 2 218 110 283 271 0
289 12 2 748 65 770 131 0
289 13 2 781 61 808 132 0
290 1 2 64 42 79 85 0
290 2 2 82 35 100 87 0
290 6 2 216 111 280 271 0
290 12 2 748 66 770 132 0
290 13 2 780 61 808 132 0
291 1 2 64 41 79 85 0
291 2 2 82 35 99 87 0
291 6 2 215 112 277 272 0
291 12 2 747 66 769 133 0
291 13 2 779 61 806 132 0
292 1 2 64 41 79 85 0
292 2 2 82 35 100 86 0
292 6 2 213 112 274 272 0
292 12 2 743 65 766 135 0
292 13 2 778 61 806 134 0
293 1 2 64 41 79 85 0
293 2 2 82 36 99 86 0
293 6 2 212 112 272 272 0
293 12 2 742 65 765 135 0
293 13 2 777 63 806 136 0
294 1 2 65 41 79 85 0
294 2 2 81 36 99 86 0
294 6 2 212 113 269 271 0
294 12 2 741 64 764 135 0
294 13 2 774 63 802 135 0
295 1 2 64 41 79 85 0
295 2 2 81 36 99 85 0
295 6 2 209 113 266 271 0
295 12 2 740 65 763 136 0
295 13 2 771 62 800 136 0
296 1 2 64 41 79 85 0
296 2 2 81 36 99 85 0
296 6 2 208 113 266 276 0
296 12 2 739 65 762 136 0
296 13 2 770 60 800 136 0
297 1 2 64 41 79 85 0
297 2 2 81 36 99 86 0
297 3 2 201 114 240 269 0
297 6 2 207 114 265 280 0
297 13 2 769 59 799 135 0
298 1 2 64 41 79 85 0
298 2 2 82 35 99 86 0
298 3 2 199 115 238 270 0
298 6 2 205 112 263 279 0
298 13 2 769 58 799 135 0
299 1 2 64 41 79 85 0
299 2 2 82 36 99 86 0
299 6 2 197 113 254 276 0
299 13 2 768 58 799 134 0
300 1 2 64 41 78 84 0
300 2 2 81 36 98 86 0
300 6 2 190 114 248 276 0
300 13 2 768 60 797 132 0
301 1 2 63 41 77 84 0
301 2 2 81 36 98 85 0
301 6 2 189 113 249 278 0
301 13 2 768 62 796 132 0
302 1 2 62 41 77 85 0
302 2 2 81 36 98 85 0
302 6 2 188 113 250 279 0
302 13 2 767 62 795 132 0
303 1 2 62 41 77 85 0
303 2 2 80 36 97 85 0
303 6 2 188 114 251 279 0
303 13 2 765 64 793 132 0
304 1 2 61 41 77 85 0
304 2 2 80 36 97 85 0
304 6 2 186 114 250 278 0
304 13 2 764 65 792 132 0
305 1 2 61 41 77 86 0
305 2 2 80 37 97 84 0
305 6 2 185 115 250 278 0
305 13 2 764 66 791 132 0
306 1 2 60 40 76 86 0
306 2 2 79 37 96 84 0
306 6 2 182 114 248 278 0
306 13 2 764 66 792 132 0
307 1 2 60 40 76 86 0
307 2 2 79 37 96 84 0
307 6 2 179 114 245 278 0
307 13 2 763 65 792 134 0
308 1 2 60 40 76 86 0
308 2 2 79 37 96 84 0
308 6 2 176 115 242 278 0
308 13 2 763 64 793 136 0
309 1 2 60 40 75 86 0
309 2 2 80 37 96 84 0
309 6 2 173 115 239 278 0
309 13 2 761 63 793 138 0
310 1 2 60 40 75 86 0
310 2 2 80 37 96 84 0
310 6 2 168 115 234 280 0
310 13 2 762 64 792 135 0
311 1 2 59 40 75 86 0
311 2 2 80 37 96 83 0
311 6 2 161 115 226 278 0
311 13 2 760 63 792 139 0
312 1 2 59 39 75 85 0
312 2 2 79 37 96 84 0
312 6 2 156 114 222 283 0
312 13 2 755 65 786 140 0
313 1 2 59 40 75 85 0
313 2 2 79 37 96 84 0
313 6 2 154 115 218 283 0
313 13 2 752 65 783 141 0
314 1 2 60 40 75 85 0
314 2 2 78 36 96 84 0
314 6 2 153 116 216 282 0
314 13 2 752 65 781 140 0
315 1 2 60 40 75 85 0
315 2 2 78 36 96 84 0
315 6 2 153 116 215 281 0
315 13 2 752 66 781 138 0
316 1 2 60 41 75 85 0
316 2 2 78 36 96 84 0
316 6 2 150 118 212 284 0
316 13 2 750 69 780 146 0
317 1 2 60 41 75 85 0
317 2 2 79 35 96 84 0
317 6 2 147 118 210 286 0
317 13 2 751 70 781 149 0
318 1 2 60 41 75 85 0
318 2 2 78 36 95 84 0
318 6 2 145 119 208 287 0
318 13 2 751 68 779 142 0
319 1 2 61 42 75 84 0
319 2 2 78 36 95 84 0
319 6 2 144 122 208 291 0
319 13 2 751 66 779 140 0
320 1 2 60 42 75 84 0
320 2 2 78 36 95 84 0
320 6 2 144 123 209 293 0
320 13 2 749 65 779 142 0
321 1 2 60 42 75 84 0
321 2 2 78 36 95 84 0
321 6 2 143 123 209 294 0
321 13 2 748 68 778 148 0
322 1 2 60 42 75 84 0
322 2 2 77 36 95 84 0
322 6 2 142 123 209 296 0
322 13 2 746 67 778 152 0
323 1 2 60 41 75 84 0
323 2 2 77 36 95 84 0
323 6 2 141 123 209 296 0
323 13 2 745 67 778 155 0
324 1 2 61 41 74 84 0
324 2 2 78 37 94 84 0
324 6 2 138 123 207 295 0
324 13 2 745 69 777 154 0
325 1 2 60 41 75 83 0
325 2 2 78 37 94 83 0
325 6 2 137 123 206 295 0
325 12 2 750 69 773 135 0
325 13 2 744 69 776 155 0
326 1 2 60 41 75 84 0
326 2 2 78 37 94 83 0
326 6 2 133 123 203 296 0
326 12 2 749 69 773 132 0
327 1 2 60 40 74 84 0
327 2 2 77 37 94 83 0
327 6 2 126 123 196 296 0
327 12 2 750 69 773 132 0
327 13 2 743 70 774 156 0
328 1 2 59 39 74 84 0
328 2 2 77 37 93 83 0
328 6 2 121 123 192 297 0
328 13 2 739 69 770 157 0
328 14 2 707 79 721 143 0
329 1 2 59 39 74 84 0
329 2 2 76 38 93 83 0
329 6 2 118 124 188 298 0
329 13 2 738 71 769 156 0
329 14 2 706 78 721 143 0
330 1 2 59 38 74 85 0
330 2 2 76 38 93 83 0
330 6 2 116 123 186 299 0
330 13 2 737 72 767 156 0
330 14 2 706 76 722 144 0
331 1 2 56 38 71 85 0
331 2 2 76 38 92 83 0
331 6 2 114 123 181 298 0
331 13 2 738 74 766 152 0
331 14 2 705 75 721 144 0
332 1 2 54 37 70 85 0
332 2 2 76 38 92 83 0
332 6 2 110 125 176 299 0
332 13 2 737 77 765 153 0
332 14 2 704 74 721 144 0
333 1 2 55 37 71 85 0
333 2 2 75 38 92 83 0
333 6 2 109 127 172 297 0
333 13 2 738 79 764 152 0
333 14 2 703 71 720 141 0
334 1 2 55 37 70 84 0
334 2 2 76 38 92 83 0
334 6 2 106 125 169 297 0
334 13 2 738 82 765 154 0
334 14 2 702 69 719 141 0
335 1 2 55 39 69 83 0
335 2 2 75 38 92 83 0
335 6 2 105 124 168 298 0
335 13 2 738 82 765 154 0
335 14 2 701 72 719 144 0
336 1 2 55 39 69 83 0
336 6 2 104 128 166 297 0
336 13 2 738 83 764 155 0
336 14 2 701 75 719 145 0
337 1 2 55 39 69 82 0
337 2 2 77 39 92 83 0
337 6 2 97 130 159 297 0
337 14 2 700 75 719 145 0
338 1 2 54 39 69 83 0
338 2 2 76 38 92 82 0
338 6 2 90 127 156 299 0
338 14 2 699 75 719 146 0
339 1 2 54 40 69 83 0
339 2 2 76 38 92 82 0
339 6 2 89 127 156 300 0
339 14 2 695 75 716 147 0
340 1 2 54 39 69 83 0
340 2 2 76 34 91 79 0
340 6 2 90 128 156 301 0
340 14 2 694 74 715 148 0
341 1 2 54 39 69 83 0
341 2 2 76 33 91 79 0
341 6 2 89 129 157 302 0
341 14 2 692 74 714 149 0
342 1 2 54 39 69 83 0
342 2 2 76 33 91 78 0
342 6 2 88 129 157 303 0
342 14 2 690 74 713 151 0
343 1 2 54 38 69 83 0
343 2 2 76 32 91 78 0
343 6 2 87 129 156 303 0
343 14 2 689 74 712 148 0
344 1 2 54 38 70 83 0
344 2 2 76 32 91 78 0
344 6 2 85 128 155 301 0
344 14 2 687 73 711 153 0
345 1 2 54 38 70 83 0
345 2 2 77 32 91 77 0
345 6 2 81 128 153 301 0
345 14 2 685 72 711 157 0
346 1 2 54 38 69 83 0
346 2 2 76 32 91 77 0
346 6 2 78 130 150 301 0
346 14 2 683 71 709 156 0
347 1 2 54 38 69 83 0
347 2 2 76 32 91 77 0
347 6 2 75 130 147 300 0
347 14 2 681 71 708 155 0
348 1 2 53 39 68 83 0
348 2 2 76 35 91 81 0
348 6 2 69 127 141 298 0
348 14 2 680 72 707 156 0
349 1 2 53 39 68 82 0
349 2 2 76 37 91 83 0
349 6 2 62 129 132 299 0
349 14 2 679 72 706 156 0
350 1 2 53 39 67 82 0
350 2 2 76 37 90 83 0
350 6 2 56 130 126 299 0
350 14 2 679 72 706 155 0
351 1 2 53 40 67 81 0
351 2 2 76 38 90 83 0
351 6 2 55 131 124 301 0
351 14 2 675 74 702 157 0
352 1 2 53 40 67 81 0
352 2 2 76 38 90 83 0
352 6 2 54 131 123 306 0
352 14 2 674 74 701 157 0
353 1 2 52 40 67 82 0
353 2 2 76 38 90 83 0
353 6 2 54 131 122 305 0
353 14 2 673 74 699 157 0
354 1 2 52 39 66 82 0
354 2 2 76 39 90 83 0
354 6 2 54 132 121 305 0
354 14 2 672 73 699 157 0
355 1 2 52 39 66 82 0
355 6 2 53 133 120 306 0
355 14 2 670 73 697 157 0
356 1 2 51 39 66 81 0
356 2 2 72 34 86 77 0
356 6 2 49 133 116 309 0
356 14 2 669 73 697 159 0
357 1 2 51 35 66 79 0
357 2 2 72 34 86 76 0
357 6 2 46 134 114 312 0
357 14 2 668 71 697 161 0
358 1 2 49 32 65 78 0
358 2 2 72 33 86 75 0
358 6 2 45 136 112 314 0
358 13 2 703 89 722 143 0
358 14 2 668 72 696 160 0
359 1 2 49 35 65 81 0
359 2 2 71 32 86 75 0
359 6 2 43 135 112 316 0
359 13 2 702 89 720 142 0
359 14 2 667 72 695 160 0
360 1 2 50 37 65 82 0
360 2 2 71 32 86 75 0
360 6 2 43 135 112 317 0
360 13 2 702 89 720 142 0
360 14 2 666 73 694 160 0
361 1 2 50 37 65 82 0
361 2 2 71 32 86 75 0
361 6 2 42 136 111 317 0
361 13 2 701 88 719 141 0
361 14 2 664 74 693 161 0
362 1 2 49 34 65 79 0
362 2 2 70 32 86 76 0
362 6 2 40 138 109 316 0
362 13 2 700 86 719 141 0
362 14 2 663 74 691 160 0
363 1 2 49 37 64 81 0
363 2 2 70 32 86 76 0
363 6 2 38 137 108 317 0
363 13 2 697 79 720 149 0
363 14 2 662 73 691 163 0
364 1 2 49 38 64 81 0
364 2 2 70 32 86 76 0
364 6 2 37 137 107 317 0
364 13 2 697 76 721 148 0
364 14 2 661 73 691 165 0
365 1 2 49 34 64 79 0
365 2 2 71 32 86 76 0
365 6 2 36 137 107 316 0
365 13 2 697 75 721 150 0
365 14 2 659 72 690 168 0
366 1 2 49 33 64 77 0
366 2 2 70 32 86 76 0
366 6 2 35 137 106 316 0
366 13 2 697 76 721 147 0
366 14 2 657 72 689 169 0
367 1 2 49 36 64 79 0
367 2 2 70 32 86 76 0
367 6 2 33 138 105 316 0
367 13 2 698 76 721 144 0
367 14 2 655 72 686 167 0
368 1 2 48 38 63 81 0
368 2 2 70 33 85 75 0
368 6 2 32 140 104 316 0
368 13 2 694 78 717 143 0
368 14 2 655 73 684 163 0
369 1 2 48 38 63 81 0
369 2 2 70 33 85 75 0
369 6 2 25 139 97 316 0
369 13 2 692 77 717 145 0
369 14 2 654 73 683 163 0
370 1 2 49 35 64 77 0
370 2 2 70 33 85 75 0
370 6 2 20 140 92 317 0
370 13 2 691 76 717 146 0
370 14 2 653 74 682 164 0
371 1 2 48 37 64 80 0
371 2 2 70 32 85 75 0
371 6 2 15 139 88 319 0
371 13 2 688 76 718 158 0
371 14 2 650 75 680 167 0
372 1 2 48 34 64 78 0
372 2 2 70 33 85 75 0
372 6 2 10 139 83 320 0
372 13 2 686 76 720 168 0
372 14 2 648 75 679 168 0
373 1 2 47 33 63 77 0
373 2 2 70 33 85 75 0
373 6 2 6 138 78 321 0
373 13 2 684 75 720 172 0
373 14 2 647 75 678 169 0
374 1 2 47 33 63 77 0
374 2 2 70 33 85 75 0
374 6 2 3 138 75 322 0
374 13 2 683 74 720 173 0
374 14 2 645 74 676 165 0
375 1 2 47 32 63 76 0
375 2 2 70 32 85 75 0
375 6 2 2 140 71 321 0
375 13 2 681 75 718 175 0
375 14 2 645 74 675 165 0
376 1 2 47 32 63 76 0
376 2 2 69 32 85 75 0
376 6 2 1 138 70 321 0
376 13 2 679 74 716 177 0
376 14 2 642 74 671 160 0
377 1 2 47 33 63 76 0
377 2 2 69 32 85 75 0
377 6 2 0 137 69 322 0
377 13 2 679 76 712 163 0
377 14 2 641 75 669 158 0
378 1 2 47 33 63 76 0
378 2 2 69 32 84 75 0
378 6 2 0 137 69 321 0
378 13 2 680 76 710 155 0
378 14 2 639 75 667 159 0
379 1 2 47 33 62 76 0
379 2 2 68 32 83 75 0
379 6 2 0 139 69 322 0
379 13 2 679 76 708 150 0
379 14 2 639 75 666 157 0
380 1 2 47 33 62 75 0
380 2 2 68 32 83 75 0
380 6 2 0 140 69 322 0
380 13 2 675 76 702 147 0
380 14 2 638 75 665 157 0
381 1 2 47 33 63 76 0
381 2 2 67 31 83 76 0
381 6 2 0 140 69 322 0
381 13 2 673 76 700 146 0
381 14 2 636 74 665 159 0
382 1 2 46 33 62 76 0
382 2 2 67 30 84 76 0
382 6 2 0 140 69 323 0
382 13 2 672 76 700 146 0
382 14 2 634 75 664 165 0
383 1 2 46 33 62 76 0
383 2 2 67 30 83 76 0
383 6 2 0 141 69 324 0
383 13 2 671 76 700 148 0
383 14 2 634 75 664 162 0
384 1 2 45 33 61 76 0
384 2 2 66 30 83 77 0
384 6 2 0 142 69 322 0
384 13 2 671 78 701 148 0
384 14 2 633 75 662 158 0
385 1 2 44 33 60 76 0
385 2 2 66 30 83 77 0
385 6 2 0 137 69 323 0
385 13 2 668 77 705 167 0
385 14 2 633 76 661 157 0
386 1 2 44 33 60 75 0
386 2 2 66 30 82 77 0
386 6 2 -4 132 66 324 0
386 13 2 665 75 707 178 0
386 14 2 629 78 659 159 0
387 1 2 43 33 60 76 0
387 2 2 66 30 82 77 0
387 6 2 -6 125 65 322 0
387 13 2 663 74 708 183 0
387 14 2 627 78 659 164 0
388 1 2 43 33 60 76 0
388 2 2 66 30 82 77 0
388 6 2 -7 125 62 321 0
388 13 2 662 73 708 185 0
388 14 2 626 77 660 170 0
389 1 2 43 33 59 76 0
389 2 2 66 30 82 78 0
389 6 2 -8 130 58 322 0
389 13 2 662 72 708 185 0
389 14 2 625 76 661 175 0
390 1 2 43 33 59 75 0
390 2 2 66 30 81 77 0
390 6 2 -9 129 54 322 0
390 13 2 661 72 707 185 0
390 14 2 623 75 660 177 0
391 1 2 43 33 59 75 0
391 2 2 66 30 81 76 0
391 6 2 -12 124 51 324 0
391 13 2 660 73 705 184 0
391 14 2 621 75 659 179 0
392 1 2 43 33 59 75 0
392 2 2 66 30 81 76 0
392 6 2 -15 123 45 327 0
392 13 2 660 75 704 185 0
392 14 2 620 75 658 180 0
393 1 2 43 33 59 75 0
393 2 2 66 30 81 76 0
393 6 2 -17 122 44 327 0
393 13 2 658 76 703 187 0
393 14 2 620 75 658 178 0
394 1 2 43 33 58 75 0
394 2 2 65 30 80 76 0
394 13 2 657 77 701 188 0
394 14 2 620 75 657 179 0
395 1 2 43 34 59 75 0
395 2 2 65 30 80 76 0
395 13 2 655 78 700 188 0
395 14 2 619 77 655 179 0
396 1 2 43 34 58 75 0
396 2 2 65 30 80 76 0
396 13 2 652 80 697 189 0
396 14 2 616 77 654 182 0
397 1 2 43 34 58 74 0
397 2 2 65 30 80 77 0
397 13 2 651 79 696 189 0
397 14 2 614 78 651 183 0
398 1 2 43 35 58 74 0
398 2 2 65 30 79 75 0
398 13 2 650 78 695 188 0
398 14 2 613 78 650 184 0
399 1 2 43 35 58 73 0
399 2 2 65 30 79 75 0
399 13 2 649 78 694 188 0
399 14 2 612 79 649 185 0
400 1 2 43 35 58 73 0
400 2 2 65 30 79 74 0
400 13 2 647 79 692 187 0
400 14 2 613 81 648 184 0
401 1 2 43 35 59 74 0
401 2 2 65 30 79 74 0
401 13 2 646 79 691 188 0
401 14 2 613 81 648 183 0
402 1 2 43 35 59 74 0
402 2 2 65 30 79 74 0
402 13 2 644 79 690 189 0
402 14 2 613 82 647 184 0
403 1 2 43 34 59 74 0
403 2 2 64 30 79 74 0
403 13 2 643 78 689 189 0
403 14 2 612 82 646 184 0
404 1 2 42 34 58 75 0
404 2 2 64 30 79 74 0
404 13 2 641 78 688 192 0
404 14 2 611 82 645 184 0
405 1 2 42 34 58 75 0
405 2 2 64 30 79 74 0
405 13 2 642 78 688 191 0
405 14 2 611 82 644 185 0
406 1 2 43 33 58 75 0
406 2 2 64 30 79 75 0
406 13 2 640 78 687 193 0
406 14 2 606 80 641 188 0
407 1 2 42 33 58 75 0
407 2 2 64 30 79 76 0
407 13 2 639 79 686 194 0
407 14 2 605 82 638 186 0
