Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
394 16 2 556 181 608 324 0
395 14 2 671 167 712 276 0
395 16 2 559 181 612 326 0
396 14 2 674 165 715 276 0
396 16 2 560 182 613 325 0
397 14 2 676 164 717 274 0
397 16 2 561 182 615 325 0
398 14 2 679 165 719 274 0
398 16 2 567 182 621 324 0
399 14 2 681 165 721 275 0
399 16 2 570 182 623 322 0
400 14 2 683 165 721 275 0
400 16 2 573 182 626 320 0
401 14 2 684 166 722 275 0
401 16 2 578 182 630 319 0
402 14 2 686 166 724 273 0
402 16 2 582 181 634 318 0
403 14 2 689 167 728 273 0
403 16 2 588 181 638 316 0
404 14 2 690 165 730 273 0
404 16 2 593 181 642 315 0
405 14 2 691 166 732 274 0
405 16 2 601 181 649 316 0
406 14 2 692 166 733 274 0
406 16 2 605 183 653 315 0
407 14 2 692 166 735 274 0
407 16 2 607 183 655 315 0
408 14 2 695 167 737 273 0
408 16 2 612 183 660 314 0
409 14 2 699 167 739 272 0
409 16 2 615 182 663 314 0
410 14 2 704 166 744 272 0
410 16 2 617 182 666 314 0
411 14 2 707 165 748 271 0
411 16 2 621 182 669 311 0
412 14 2 711 165 749 268 0
412 16 2 624 183 671 308 0
413 14 2 713 165 752 271 0
413 16 2 627 183 673 307 0
414 14 2 715 166 752 268 0
414 16 2 629 181 677 309 0
415 14 2 718 168 754 268 0
415 16 2 635 180 682 311 0
416 14 2 720 169 756 268 0
416 16 2 639 179 686 310 0
417 14 2 721 169 758 268 0
417 16 2 642 180 687 308 0
418 14 2 722 169 758 268 0
418 16 2 644 180 690 309 0
419 14 2 723 169 759 268 0
419 16 2 646 181 692 308 0
420 14 2 725 168 762 268 0
420 16 2 649 181 695 307 0
421 14 2 728 168 765 268 0
421 16 2 651 181 698 309 0
422 14 2 730 168 766 267 0
422 16 2 652 181 700 307 0
423 14 2 734 169 770 267 0
423 16 2 653 182 702 306 0
424 14 2 740 168 775 264 0
424 16 2 658 182 706 303 0
425 14 2 743 168 777 263 0
425 16 2 660 182 710 304 0
426 14 2 744 168 778 263 0
426 16 2 667 183 716 301 0
427 14 2 744 167 779 265 0
427 16 2 673 182 722 303 0
428 14 2 744 166 780 266 0
428 16 2 676 180 725 305 0
429 14 2 745 166 782 266 0
429 16 2 679 176 727 299 0
430 14 2 748 168 784 266 0
430 16 2 682 178 731 304 0
431 14 2 749 168 785 266 0
431 16 2 686 179 734 305 0
432 14 2 751 169 787 265 0
432 16 2 689 180 737 305 0
433 14 2 752 168 789 265 0
433 16 2 692 180 739 305 0
434 14 2 754 166 792 264 0
434 16 2 694 181 742 305 0
435 14 2 757 167 795 266 0
435 16 2 697 183 744 303 0
436 14 2 760 168 797 264 0
436 16 2 701 183 749 303 0
437 14 2 763 169 799 263 0
437 16 2 705 185 752 300 0
438 14 2 765 170 799 262 0
438 16 2 709 181 754 294 0
439 14 2 767 170 801 261 0
439 16 2 711 179 756 294 0
440 14 2 768 170 802 261 0
440 16 2 713 176 758 293 0
441 14 2 770 171 803 260 0
441 16 2 715 176 760 293 0
442 14 2 774 170 808 261 0
442 16 2 717 175 762 294 0
443 14 2 776 170 811 263 0
443 16 2 719 174 764 295 0
444 14 2 777 171 811 263 0
444 16 2 721 174 766 295 0
445 14 2 778 171 812 261 0
445 16 2 723 175 768 295 0
446 14 2 779 171 813 262 0
446 16 2 726 175 770 294 0
447 14 2 782 171 815 261 0
447 16 2 728 177 773 294 0
448 14 2 784 171 817 259 0
448 16 2 729 178 774 294 0
449 14 2 787 172 818 257 0
449 16 2 730 178 776 293 0
450 14 2 789 177 817 253 0
450 16 2 735 178 781 292 0
451 14 2 792 170 824 257 0
451 16 2 738 179 783 290 0
452 14 2 794 170 826 259 0
452 16 2 741 179 786 290 0
453 14 2 796 170 828 260 0
453 16 2 744 178 789 291 0
454 14 2 797 170 829 260 0
454 16 2 746 176 793 291 0
455 14 2 798 170 830 260 0
455 16 2 751 176 796 290 0
456 14 2 800 171 832 259 0
456 16 2 756 177 801 291 0
457 14 2 802 172 833 258 0
457 16 2 760 177 805 292 0
458 14 2 804 172 835 258 0
458 16 2 763 177 807 292 0
459 16 2 764 177 808 293 0
460 14 2 808 168 842 261 0
460 16 2 769 177 813 291 0
461 14 2 811 170 844 260 0
461 16 2 772 177 815 291 0
462 14 2 813 170 846 260 0
462 16 2 774 178 817 290 0
463 14 2 814 173 845 258 0
463 16 2 775 177 818 292 0
464 14 2 816 173 846 258 0
464 16 2 777 176 821 290 0
465 14 2 818 171 849 256 0
465 16 2 780 176 824 290 0
466 14 2 820 169 852 256 0
466 16 2 783 175 826 290 0
467 14 2 821 170 852 256 0
467 16 2 786 174 829 289 0
468 14 2 826 171 856 254 0
468 16 2 789 175 830 289 0
469 14 2 828 170 858 256 0
469 16 2 791 175 831 286 0
470 14 2 829 170 858 256 0
470 16 2 793 175 833 286 0
471 14 2 830 169 859 254 0
471 16 2 795 176 835 286 0
472 14 2 831 172 858 252 0
472 16 2 796 176 837 286 0
473 14 2 832 173 858 252 0
473 16 2 797 177 839 286 0
474 14 2 834 173 859 252 0
474 16 2 798 179 839 287 0
475 16 2 798 179 840 287 0
476 16 2 803 178 846 286 0
477 16 2 805 179 848 286 0
478 16 2 808 179 851 283 0
479 16 2 811 178 853 283 0
480 16 2 815 178 857 284 0
481 16 2 819 178 859 283 0
482 16 2 822 177 862 284 0
483 16 2 823 177 863 286 0
484 16 2 824 178 862 286 0
485 16 2 825 179 862 285 0
486 16 2 827 181 861 283 0
487 16 2 827 182 861 283 0
488 16 2 828 182 861 283 0
489 16 2 831 184 861 282 0
490 16 2 833 187 862 280 0
491 16 2 835 187 863 280 0
511 25 2 4 193 25 346 0
512 25 2 4 190 26 345 0
513 25 2 6 190 28 344 0
514 25 2 10 188 33 342 0
515 25 2 13 187 39 343 0
516 25 2 20 183 49 342 0
517 25 2 24 185 57 343 0
518 25 2 28 187 64 345 0
519 25 2 28 189 69 345 0
520 25 2 30 189 74 346 0
521 25 2 32 189 78 344 0
522 25 2 36 188 84 344 0
523 25 2 44 186 92 343 0
524 25 2 49 186 98 344 0
525 25 2 57 186 107 346 0
526 25 2 66 186 115 344 0
527 25 2 76 187 126 344 0
528 25 2 84 190 136 343 0
529 25 2 89 190 144 343 0
530 25 2 92 190 151 345 0
531 25 2 97 188 157 345 0
532 25 2 105 188 166 344 0
533 25 2 112 188 173 344 0
534 25 2 118 188 178 345 0
535 25 2 124 187 183 345 0
536 25 2 130 185 189 344 0
537 25 2 140 185 198 343 0
538 25 2 149 185 209 343 0
539 25 2 153 187 216 344 0
540 25 2 156 186 221 344 0
541 25 2 159 186 227 346 0
542 25 2 165 185 235 345 0
543 25 2 170 185 240 343 0
544 25 2 176 184 246 342 0
545 25 2 184 183 253 342 0
546 25 2 189 183 257 342 0
547 25 2 200 182 265 341 0
548 25 2 208 181 272 340 0
549 25 2 213 182 278 339 0
550 25 2 219 181 286 340 0
551 25 2 222 181 292 339 0
552 25 2 230 181 301 339 0
553 25 2 237 183 308 337 0
554 25 2 244 182 314 335 0
555 25 2 252 180 321 334 0
556 25 2 259 180 325 334 0
557 25 2 268 182 332 333 0
558 25 2 278 182 340 333 0
559 25 2 285 182 347 333 0
560 25 2 290 181 354 335 0
561 25 2 294 180 359 334 0
562 25 2 299 181 366 334 0
563 25 2 304 181 372 333 0
564 25 2 309 181 378 333 0
565 25 2 315 181 385 332 0
566 25 2 320 180 390 332 0
567 25 2 330 180 397 329 0
568 25 2 336 182 401 330 0
569 25 2 341 180 404 328 0
570 25 2 347 180 408 328 0
571 25 2 353 178 414 327 0
572 25 2 358 178 422 329 0
573 25 2 364 177 429 328 0
574 25 2 366 177 432 327 0
575 25 2 369 178 435 327 0
576 25 2 377 178 442 324 0
577 25 2 384 177 447 323 0
578 25 2 392 177 452 322 0
579 25 2 402 178 460 322 0
580 25 2 411 178 467 321 0
581 25 2 417 178 472 321 0
582 25 2 421 178 477 321 0
583 25 2 425 177 483 322 0
584 25 2 428 178 487 322 0
585 25 2 435 179 495 321 0
586 25 2 440 179 502 321 0
587 25 2 445 179 507 321 0
588 25 2 449 178 512 320 0
589 25 2 455 178 517 320 0
590 25 2 464 179 524 320 0
591 25 2 470 179 528 319 0
592 25 2 475 179 530 317 0
593 25 2 479 179 534 316 0
594 25 2 484 180 538 316 0
595 25 2 487 180 543 316 0
596 25 2 488 179 546 317 0
597 25 2 490 178 550 317 0
598 25 2 493 178 553 317 0
599 25 2 500 179 559 315 0
600 25 2 512 178 569 312 0
601 25 2 521 177 576 314 0
602 25 2 532 177 587 314 0
603 25 2 539 178 593 313 0
604 25 2 544 179 597 311 0
605 25 2 547 180 601 310 0
606 25 2 550 180 604 309 0
607 25 2 552 181 608 309 0
608 25 2 554 179 612 309 0
609 25 2 557 179 616 310 0
610 25 2 565 179 622 307 0
611 25 2 571 179 627 306 0
612 25 2 574 177 630 309 0
613 25 2 577 175 633 309 0
614 25 2 582 173 634 302 0
615 25 2 585 173 636 300 0
616 25 2 589 176 640 303 0
617 25 2 592 177 644 304 0
618 25 2 594 177 647 305 0
619 25 2 595 174 648 301 0
620 25 2 601 175 653 298 0
621 25 2 605 175 656 297 0
622 25 2 610 174 661 296 0
623 25 2 617 174 666 296 0
624 25 2 626 173 675 297 0
625 25 2 635 174 683 297 0
626 25 2 639 174 688 296 0
627 25 2 642 174 692 297 0
628 25 2 644 174 695 297 0
629 25 2 646 174 699 298 0
630 25 2 651 175 705 297 0
631 25 2 655 175 707 295 0
632 25 2 658 175 709 292 0
633 25 2 662 175 713 292 0
634 25 2 668 175 718 292 0
635 25 2 671 173 721 294 0
636 25 2 674 174 723 293 0
637 25 2 676 174 724 291 0
638 25 2 680 175 727 291 0
639 25 2 684 175 732 290 0
640 25 2 686 175 735 289 0
641 25 2 685 175 735 289 0
642 25 2 686 175 736 290 0
643 25 2 690 175 740 289 0
644 25 2 694 175 743 288 0
645 25 2 700 175 748 287 0
646 25 2 704 173 751 287 0
647 25 2 708 173 755 288 0
648 25 2 716 173 764 287 0
