Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
268 3 2 736 166 788 285 0
268 5 2 178 75 211 156 0
268 7 2 94 297 161 454 0
268 8 2 26 300 90 456 0
269 2 2 778 159 818 273 0
269 3 2 739 169 790 287 0
269 5 2 183 79 214 154 0
269 7 2 98 301 165 457 0
269 8 2 26 303 94 470 0
270 2 2 780 161 820 275 0
270 3 2 740 171 791 290 0
270 5 2 186 75 217 155 0
270 7 2 102 302 168 456 0
270 8 2 27 308 95 475 0
271 2 2 782 162 823 277 0
271 3 2 743 176 791 290 0
271 5 2 187 74 218 156 0
271 7 2 104 303 170 454 0
271 8 2 29 312 96 477 0
272 2 2 783 164 825 279 0
272 3 2 742 179 794 301 0
272 5 2 190 76 220 155 0
272 7 2 107 305 174 457 0
272 8 2 35 318 100 476 0
273 2 2 787 166 829 281 0
273 3 2 744 182 796 304 0
273 5 2 193 76 221 153 0
273 7 2 109 306 177 460 0
273 8 2 38 321 102 476 0
274 2 2 791 167 832 281 0
274 3 2 748 186 798 303 0
274 5 2 195 77 223 153 0
274 7 2 110 311 180 468 0
274 8 2 41 325 105 477 0
275 2 2 791 168 834 284 0
275 3 2 753 186 803 303 0
275 5 2 197 79 223 152 0
275 7 2 111 315 182 475 0
275 8 2 44 326 107 476 0
276 2 2 793 168 835 283 0
276 3 2 755 187 805 304 0
276 5 2 199 79 225 152 0
276 7 2 113 320 183 477 0
276 8 2 46 327 109 476 0
277 2 2 795 169 837 285 0
277 3 2 757 187 808 304 0
277 5 2 205 81 230 151 0
277 7 2 115 324 183 477 0
277 8 2 48 329 110 475 0
278 2 2 790 170 836 291 0
278 3 2 760 188 810 306 0
278 5 2 206 80 233 150 0
278 7 2 118 331 184 479 0
278 8 2 49 334 111 478 0
279 2 2 800 172 843 288 0
279 3 2 767 186 818 305 0
279 5 2 207 79 235 151 0
279 7 2 123 337 187 480 0
279 8 2 51 341 112 479 0
280 2 2 805 172 848 290 0
280 3 2 770 188 821 305 0
280 5 2 208 77 238 152 0
280 7 2 127 341 190 479 0
280 8 2 55 345 115 479 0
281 2 2 808 173 851 292 0
281 3 2 773 183 829 308 0
281 5 2 210 76 240 153 0
281 7 2 133 343 196 479 0
281 8 2 59 349 120 481 0
282 3 2 773 182 834 313 0
282 5 2 210 76 241 153 0
282 7 2 138 346 200 476 0
282 8 2 63 355 122 480 0
283 3 2 775 181 841 318 0
283 5 2 211 75 243 153 0
283 7 2 142 348 206 477 0
283 8 2 65 360 123 479 0
284 3 2 777 184 844 321 0
284 5 2 211 75 242 153 0
284 7 2 145 351 209 478 0
284 8 2 71 365 128 477 0
285 2 2 818 185 861 306 0
285 3 2 777 184 846 323 0
285 5 2 211 75 243 154 0
285 7 2 149 355 212 479 0
285 8 2 74 369 130 477 0
286 2 2 821 187 864 308 0
286 3 2 780 185 850 325 0
286 5 2 217 77 248 152 0
286 7 2 152 360 214 478 0
286 8 2 77 372 133 477 0
287 3 2 783 201 845 320 0
287 5 2 221 79 251 153 0
287 7 2 155 363 217 479 0
287 8 2 79 374 136 476 0
288 3 2 785 207 846 323 0
288 5 2 223 79 253 154 0
288 7 2 159 369 219 478 0
288 8 2 81 376 139 476 0
289 3 2 794 206 855 323 0
289 5 2 225 77 256 154 0
289 7 2 163 376 221 477 0
289 8 2 83 379 142 477 0
290 3 2 797 207 858 323 0
290 5 2 228 77 261 154 0
290 7 2 170 378 227 477 0
290 8 2 86 383 144 476 0
291 3 2 801 208 861 326 0
291 5 2 231 75 265 155 0
291 7 2 174 381 234 480 0
291 8 2 89 388 146 476 0
292 3 2 802 212 862 333 0
292 5 2 231 76 266 156 0
292 7 2 179 383 240 479 0
292 8 2 93 394 147 474 0
293 3 2 804 214 864 338 0
293 5 2 231 74 268 156 0
293 7 2 184 387 244 478 0
293 8 2 96 403 148 476 0
294 3 2 805 216 863 340 0
294 5 2 231 73 269 155 0
294 7 2 191 390 250 477 0
294 8 2 99 409 151 479 0
295 3 2 806 217 864 343 0
295 5 2 232 74 269 155 0
295 7 2 193 400 248 478 0
295 8 2 102 414 152 479 0
296 3 2 807 219 864 348 0
296 5 2 232 72 270 155 0
296 7 2 195 402 252 478 0
296 8 2 103 419 151 477 0
297 3 2 809 225 863 348 0
297 5 2 234 72 272 154 0
297 7 2 198 406 254 479 0
297 8 2 110 426 154 477 0
298 3 2 812 228 863 347 0
298 5 2 239 78 273 153 0
298 7 2 200 413 253 478 0
298 8 2 113 432 155 478 0
299 3 2 814 230 865 349 0
299 5 2 242 79 274 152 0
299 7 2 208 417 259 478 0
299 8 2 115 435 156 477 0
300 5 2 244 79 276 152 0
300 7 2 217 423 265 478 0
300 8 2 119 440 158 478 0
301 5 2 249 76 282 154 0
301 7 2 223 428 267 478 0
301 8 2 121 444 158 478 0
302 5 2 251 73 283 154 0
302 8 2 126 449 158 478 0
303 5 2 254 74 286 154 0
304 5 2 256 74 288 152 0
305 5 2 257 74 289 152 0
306 5 2 259 78 290 151 0
307 5 2 259 76 291 151 0
308 5 2 259 74 292 151 0
309 5 2 259 72 293 150 0
310 5 2 264 72 296 150 0
311 5 2 266 71 298 150 0
312 5 2 268 69 301 151 0
313 5 2 271 69 304 152 0
314 5 2 273 70 304 151 0
315 5 2 276 75 305 149 0
316 5 2 277 71 307 149 0
317 5 2 281 70 312 149 0
318 5 2 284 70 315 149 0
319 5 2 285 70 316 150 0
320 5 2 285 70 317 150 0
321 5 2 285 69 318 150 0
322 5 2 285 68 318 150 0
323 5 2 286 65 319 147 0
324 5 2 288 64 320 145 0
325 5 2 290 64 321 145 0
326 5 2 292 64 323 144 0
327 5 2 293 64 323 144 0
328 5 2 295 63 324 144 0
329 5 2 298 63 327 146 0
330 5 2 300 63 328 145 0
331 5 2 302 63 330 145 0
332 5 2 304 63 331 143 0
333 5 2 306 62 332 143 0
334 5 2 306 62 333 142 0
335 5 2 307 62 333 141 0
336 5 2 308 62 334 140 0
337 5 2 309 61 334 141 0
338 5 2 310 61 335 140 0
339 5 2 310 60 335 139 0
340 5 2 311 60 336 139 0
341 5 2 311 60 336 139 0
342 5 2 312 59 337 138 0
343 5 2 313 59 337 138 0
344 5 2 317 59 341 138 0
345 5 2 318 58 343 138 0
346 5 2 319 58 344 137 0
347 5 2 319 58 344 137 0
348 5 2 320 58 344 137 0
349 5 2 320 58 345 137 0
350 5 2 320 57 346 137 0
351 5 2 321 57 347 137 0
352 5 2 322 56 347 136 0
353 5 2 322 56 347 135 0
354 5 2 323 55 348 135 0
355 5 2 323 55 348 134 0
356 5 2 323 55 349 134 0
357 5 2 323 54 350 134 0
358 5 2 323 55 350 134 0
359 5 2 323 55 350 134 0
360 5 2 323 54 350 134 0
361 5 2 324 54 350 134 0
362 5 2 324 54 351 133 0
363 5 2 325 53 351 133 0
364 5 2 325 53 352 133 0
365 5 2 325 50 352 129 0
366 5 2 326 49 352 127 0
367 5 2 327 49 353 126 0
368 5 2 327 49 353 125 0
369 5 2 328 48 352 123 0
370 5 2 328 48 353 123 0
371 5 2 329 48 353 123 0
372 5 2 329 49 354 123 0
373 5 2 330 49 354 123 0
374 5 2 329 49 353 123 0
375 5 2 329 48 353 123 0
376 5 2 329 48 354 124 0
377 5 2 329 48 354 123 0
378 5 2 330 47 354 123 0
379 5 2 333 48 357 123 0
380 5 2 335 48 358 122 0
381 5 2 335 47 359 120 0
382 5 2 335 47 358 120 0
383 5 2 336 46 359 120 0
384 5 2 336 46 359 121 0
385 5 2 336 45 359 121 0
386 5 2 336 45 359 120 0
387 5 2 336 45 359 120 0
388 5 2 336 44 358 120 0
389 5 2 336 45 359 120 0
390 5 2 336 45 358 120 0
391 5 2 336 44 358 120 0
392 5 2 337 43 359 120 0
393 5 2 337 43 359 119 0
394 5 2 338 43 359 116 0
395 5 2 338 43 359 115 0
396 5 2 338 42 359 114 0
397 5 2 338 42 359 114 0
398 5 2 338 42 359 113 0
399 5 2 338 42 359 113 0
400 5 2 338 42 359 113 0
401 5 2 338 41 359 114 0
402 5 2 338 41 359 114 0
403 5 2 338 40 359 114 0
404 5 2 338 41 359 114 0
405 5 2 339 41 359 112 0
406 5 2 340 41 360 112 0
407 5 2 339 39 359 107 0
408 5 2 340 38 359 105 0
409 5 2 340 38 359 104 0
410 5 2 340 38 359 104 0
411 5 2 340 37 359 103 0
412 5 2 340 38 359 104 0
413 5 2 340 38 359 104 0
414 5 2 339 38 358 103 0
415 5 2 339 37 358 103 0
416 5 2 338 37 358 104 0
417 5 2 339 37 358 104 0
418 5 2 339 36 358 105 0
419 5 2 339 36 358 104 0
420 5 2 339 36 358 102 0
421 5 2 339 36 358 101 0
422 5 2 339 35 358 101 0
423 5 2 339 35 358 101 0
424 5 2 339 34 359 100 0
425 5 2 339 34 359 100 0
426 5 2 339 35 359 100 0
427 5 2 339 35 360 100 0
428 5 2 339 35 359 100 0
429 5 2 339 35 360 101 0
430 5 2 339 35 360 101 0
431 5 2 339 35 360 100 0
432 5 2 339 34 360 100 0
433 5 2 340 34 360 100 0
434 5 2 339 34 360 99 0
435 5 2 340 33 360 98 0
436 5 2 340 33 360 97 0
437 5 2 340 33 360 96 0
438 5 2 339 33 360 97 0
439 5 2 340 32 360 97 0
440 5 2 339 31 361 97 0
441 5 2 339 31 360 97 0
442 5 2 339 32 361 97 0
443 5 2 339 32 361 97 0
444 5 2 339 31 361 97 0
445 5 2 339 31 361 95 0
446 5 2 339 31 361 94 0
447 5 2 340 31 361 94 0
448 5 2 340 30 361 92 0
449 5 2 341 29 362 92 0
450 5 2 341 29 362 92 0
451 5 2 341 28 362 91 0
452 5 2 341 28 362 92 0
453 5 2 341 28 362 93 0
454 5 2 341 28 362 93 0
455 5 2 340 28 361 93 0
456 5 2 340 28 361 92 0
457 5 2 340 28 361 92 0
458 5 2 341 29 360 92 0
459 5 2 341 25 361 88 0
460 5 2 341 24 361 88 0
462 5 2 342 23 361 86 0
463 5 2 342 23 361 85 0
464 5 2 343 23 361 84 0
465 5 2 342 23 361 85 0
466 5 2 343 23 361 84 0
467 5 2 343 23 362 83 0
468 5 2 343 24 362 84 0
469 5 2 343 24 362 84 0
470 5 2 342 23 361 84 0
471 5 2 342 23 360 84 0
472 5 2 342 23 360 84 0
473 5 2 342 23 361 84 0
474 5 2 342 23 361 82 0
475 5 2 343 22 361 82 0
476 5 2 343 21 361 81 0
477 5 2 342 21 361 81 0
478 5 2 342 21 361 80 0
479 5 2 342 21 360 80 0
480 5 2 342 21 360 80 0
481 5 2 342 21 360 80 0
482 5 2 343 21 360 81 0
483 5 2 343 21 361 81 0
484 5 2 343 21 361 80 0
485 5 2 343 21 360 80 0
486 5 2 342 20 360 80 0
487 5 2 343 20 360 79 0
488 5 2 344 20 360 78 0
489 5 2 343 20 360 77 0
490 5 2 344 20 360 77 0
491 5 2 344 20 360 77 0
492 5 2 343 19 361 77 0
493 5 2 343 19 360 77 0
494 5 2 343 19 360 77 0
495 5 2 342 19 360 77 0
496 5 2 342 19 360 77 0
497 5 2 342 19 360 77 0
498 5 2 342 19 360 77 0
499 5 2 342 19 360 77 0
500 5 2 343 19 360 76 0
501 5 2 342 19 360 75 0
502 5 2 343 19 360 74 0
503 5 2 343 18 360 73 0
504 5 2 343 17 360 73 0
505 5 2 343 17 359 73 0
506 5 2 343 16 359 73 0
507 5 2 343 16 360 73 0
508 5 2 343 16 359 73 0
509 5 2 343 16 359 73 0
510 5 2 343 16 359 73 0
511 5 2 343 17 359 73 0
512 5 2 343 17 359 73 0
513 5 2 343 17 359 72 0
514 5 2 343 16 359 72 0
515 5 2 343 16 359 71 0
516 5 2 343 17 358 69 0
517 5 2 343 17 358 70 0
518 5 2 343 17 358 70 0
519 5 2 342 17 358 70 0
520 5 2 342 17 358 70 0
521 5 2 342 16 358 70 0
522 5 2 342 17 358 70 0
522 9 2 1 139 25 260 0
523 5 2 342 17 358 70 0
523 9 2 1 142 24 259 0
524 5 2 342 17 358 70 0
524 9 2 2 143 25 261 0
525 5 2 342 16 358 70 0
525 9 2 1 143 24 262 0
526 5 2 341 13 357 68 0
526 9 2 0 146 25 270 0
527 5 2 341 11 358 67 0
527 9 2 1 149 26 274 0
528 5 2 340 10 356 66 0
528 9 2 3 149 29 277 0
529 5 2 340 10 356 65 0
529 9 2 5 150 32 278 0
530 5 2 340 10 356 65 0
530 9 2 6 152 34 278 0
531 5 2 340 10 356 65 0
531 9 2 7 153 36 278 0
532 5 2 340 10 356 65 0
532 9 2 7 153 37 279 0
533 5 2 340 10 356 65 0
533 9 2 6 153 38 280 0
534 5 2 340 10 356 65 0
534 9 2 5 153 38 281 0
535 5 2 340 9 356 65 0
535 9 2 5 154 39 281 0
536 5 2 340 9 356 65 0
536 9 2 5 154 39 281 0
537 5 2 340 9 356 65 0
537 9 2 2 157 37 281 0
538 5 2 341 9 357 65 0
538 9 2 0 160 34 283 0
539 5 2 341 8 357 65 0
539 9 2 0 161 33 285 0
539 10 2 12 152 61 271 0
540 9 2 0 163 33 288 0
540 10 2 16 153 66 274 0
541 9 2 0 164 34 292 0
541 10 2 17 154 69 276 0
542 5 2 341 9 357 64 0
542 9 2 0 165 36 297 0
542 10 2 20 157 72 277 0
543 5 2 341 9 357 63 0
543 9 2 0 166 37 300 0
543 10 2 23 159 74 278 0
544 5 2 341 9 357 62 0
544 9 2 1 168 38 301 0
544 10 2 24 160 75 277 0
545 5 2 341 9 356 61 0
545 9 2 3 172 39 298 0
545 10 2 25 161 76 277 0
546 5 2 342 9 357 62 0
546 9 2 3 173 41 307 0
546 10 2 26 162 77 277 0
547 5 2 341 9 356 62 0
547 9 2 3 175 43 311 0
547 10 2 27 162 78 278 0
548 5 2 341 9 356 62 0
548 9 2 3 175 44 312 0
548 10 2 27 162 79 279 0
549 5 2 341 9 356 62 0
549 9 2 2 175 44 312 0
549 10 2 29 162 80 280 0
550 5 2 341 8 356 62 0
550 9 2 2 177 44 312 0
550 10 2 29 162 80 280 0
551 5 2 341 8 356 61 0
551 9 2 2 176 44 312 0
551 10 2 31 163 82 283 0
552 5 2 340 8 356 61 0
552 9 2 2 175 45 312 0
552 10 2 33 162 84 284 0
553 5 2 340 8 356 61 0
553 9 2 3 176 46 310 0
553 10 2 35 162 87 289 0
554 5 2 340 8 355 61 0
554 9 2 4 178 47 309 0
554 10 2 40 164 92 292 0
555 5 2 341 8 356 61 0
555 9 2 5 180 49 310 0
555 10 2 43 166 95 293 0
556 5 2 340 8 355 60 0
556 9 2 10 180 55 311 0
556 10 2 47 167 99 294 0
557 5 2 340 8 355 60 0
557 9 2 13 180 61 311 0
557 10 2 49 168 100 295 0
558 5 2 339 7 355 60 0
558 9 2 15 181 65 314 0
558 10 2 50 169 101 294 0
559 5 2 340 7 355 59 0
559 9 2 16 182 69 316 0
559 10 2 52 170 102 295 0
560 5 2 340 7 355 60 0
560 9 2 16 184 71 320 0
560 10 2 54 170 105 294 0
561 5 2 339 7 355 60 0
561 9 2 17 185 74 321 0
561 10 2 56 170 107 294 0
562 5 2 339 7 355 60 0
562 9 2 19 187 76 324 0
562 10 2 58 171 108 292 0
563 5 2 339 7 355 60 0
563 9 2 19 188 76 324 0
563 10 2 60 170 111 292 0
564 5 2 339 7 355 60 0
564 9 2 20 189 76 324 0
564 10 2 63 170 116 295 0
565 5 2 339 7 355 60 0
565 9 2 20 191 76 323 0
565 10 2 70 170 125 297 0
566 5 2 339 7 355 60 0
566 9 2 21 190 77 323 0
566 10 2 74 170 131 300 0
567 5 2 339 6 354 60 0
567 9 2 22 191 78 324 0
567 10 2 75 170 134 302 0
568 5 2 339 6 354 59 0
568 9 2 22 192 78 324 0
568 10 2 76 174 136 305 0
569 5 2 339 6 354 58 0
569 9 2 24 192 78 325 0
569 10 2 77 176 137 307 0
570 5 2 339 6 354 57 0
570 9 2 26 193 81 328 0
570 10 2 78 177 138 309 0
571 5 2 339 6 354 57 0
571 9 2 28 194 84 333 0
571 10 2 79 178 140 309 0
572 5 2 339 6 354 56 0
572 9 2 29 195 86 336 0
572 10 2 81 178 141 308 0
573 5 2 339 6 354 56 0
573 9 2 30 196 88 337 0
573 10 2 82 179 141 309 0
574 5 2 339 6 354 56 0
574 9 2 31 198 89 338 0
574 10 2 83 180 142 309 0
575 5 2 339 5 354 56 0
575 9 2 32 203 90 345 0
575 10 2 84 181 143 311 0
576 5 2 339 6 354 57 0
576 9 2 36 204 95 350 0
576 10 2 85 181 144 316 0
577 5 2 336 7 350 56 0
577 9 2 37 206 97 353 0
577 10 2 85 181 145 322 0
578 5 2 335 7 349 55 0
578 9 2 38 207 98 353 0
578 10 2 85 182 146 328 0
579 5 2 334 7 349 55 0
579 9 2 40 207 99 354 0
579 10 2 87 184 147 332 0
580 5 2 333 7 349 55 0
580 9 2 40 208 99 353 0
580 10 2 88 185 148 334 0
581 5 2 333 7 349 55 0
581 9 2 42 208 99 351 0
581 10 2 91 186 150 334 0
582 5 2 333 7 349 54 0
582 9 2 44 207 101 350 0
582 10 2 93 187 151 335 0
583 5 2 334 7 350 54 0
583 9 2 46 208 103 350 0
583 10 2 95 187 152 336 0
584 5 2 334 6 350 54 0
584 9 2 50 210 106 350 0
584 10 2 97 188 153 336 0
585 5 2 334 6 350 54 0
585 9 2 54 211 110 351 0
585 10 2 99 189 154 336 0
586 5 2 334 6 350 54 0
586 9 2 58 213 117 355 0
586 10 2 104 190 158 334 0
587 5 2 334 6 350 54 0
587 9 2 61 215 121 359 0
587 10 2 107 192 160 331 0
588 5 2 334 5 350 54 0
588 9 2 63 217 125 362 0
588 10 2 109 194 162 331 0
589 5 2 334 5 350 54 0
589 9 2 64 219 127 364 0
589 10 2 111 195 166 335 0
590 5 2 334 5 350 54 0
590 9 2 68 222 132 366 0
590 10 2 114 195 172 338 0
591 5 2 334 5 350 54 0
591 9 2 71 224 134 366 0
591 10 2 118 196 177 340 0
592 5 2 334 5 350 54 0
592 9 2 73 224 137 366 0
592 10 2 120 196 181 341 0
593 5 2 333 5 350 54 0
593 9 2 73 223 138 366 0
593 10 2 122 199 185 348 0
594 5 2 333 5 350 53 0
594 9 2 74 223 139 368 0
594 10 2 123 201 187 351 0
595 5 2 333 5 350 53 0
595 9 2 74 222 140 368 0
595 10 2 124 202 189 353 0
596 5 2 334 4 350 52 0
596 9 2 75 222 141 369 0
596 10 2 125 203 190 353 0
597 5 2 334 4 350 51 0
597 9 2 76 223 141 370 0
597 10 2 126 203 190 352 0
598 5 2 334 4 349 51 0
598 9 2 78 224 144 374 0
598 10 2 127 202 190 351 0
599 5 2 334 4 350 51 0
599 9 2 79 229 146 382 0
599 10 2 128 203 191 353 0
600 5 2 333 4 350 51 0
600 9 2 80 231 149 391 0
600 10 2 128 204 191 355 0
601 5 2 333 3 350 51 0
601 9 2 80 232 150 397 0
601 10 2 129 204 192 360 0
602 5 2 333 3 350 51 0
602 9 2 82 234 152 398 0
602 10 2 133 207 196 365 0
603 5 2 333 3 350 51 0
603 9 2 84 237 154 399 0
603 10 2 135 210 197 371 0
604 5 2 333 3 350 51 0
604 9 2 85 238 155 405 0
604 10 2 136 213 199 376 0
605 5 2 333 3 350 51 0
605 9 2 86 241 156 408 0
605 10 2 139 216 201 379 0
606 5 2 333 3 350 51 0
606 9 2 88 244 156 409 0
606 10 2 141 218 202 382 0
607 5 2 333 3 350 51 0
607 9 2 89 246 156 408 0
607 10 2 143 220 203 383 0
608 5 2 333 3 349 51 0
608 9 2 90 247 156 409 0
608 10 2 145 222 205 384 0
609 5 2 333 3 349 51 0
609 9 2 92 249 157 408 0
609 10 2 147 226 206 387 0
610 5 2 334 4 349 50 0
610 9 2 94 250 158 407 0
610 10 2 150 228 208 388 0
611 5 2 334 4 349 50 0
611 9 2 96 251 159 406 0
611 10 2 152 229 210 389 0
612 5 2 333 4 349 50 0
612 9 2 102 252 165 405 0
612 10 2 154 231 211 388 0
613 5 2 333 5 349 49 0
613 9 2 107 253 171 407 0
613 10 2 157 233 212 385 0
614 5 2 333 5 349 48 0
614 9 2 109 253 176 411 0
614 10 2 160 233 216 385 0
615 5 2 333 1 349 46 0
615 9 2 110 256 182 421 0
615 10 2 162 230 222 391 0
616 5 2 333 0 349 46 0
616 9 2 113 258 187 427 0
616 10 2 169 231 231 395 0
617 5 2 333 0 349 46 0
617 9 2 114 260 189 429 0
617 10 2 172 234 237 399 0
618 5 2 333 0 349 46 0
618 9 2 115 261 191 431 0
618 10 2 173 237 240 403 0
619 5 2 333 0 349 46 0
619 9 2 116 264 191 432 0
619 10 2 175 239 244 407 0
620 5 2 333 0 349 46 0
620 9 2 119 267 193 436 0
620 10 2 177 241 246 408 0
621 5 2 333 0 349 46 0
621 9 2 120 269 194 437 0
621 10 2 178 243 247 409 0
622 5 2 333 0 349 46 0
622 9 2 121 270 196 438 0
622 10 2 180 245 248 409 0
623 5 2 333 0 349 46 0
623 9 2 122 270 196 438 0
623 10 2 181 246 249 409 0
624 5 2 334 0 349 45 0
624 9 2 123 271 196 438 0
624 10 2 183 246 249 407 0
625 5 2 333 0 349 45 0
625 9 2 124 272 196 438 0
625 10 2 184 247 250 407 0
626 5 2 333 0 348 45 0
626 9 2 129 276 200 439 0
626 10 2 185 248 251 412 0
627 5 2 333 0 348 44 0
627 9 2 131 278 202 444 0
627 10 2 186 249 253 417 0
628 5 2 333 0 349 44 0
628 9 2 131 280 204 450 0
628 10 2 186 250 255 427 0
629 5 2 333 0 348 44 0
629 9 2 130 282 207 460 0
629 10 2 187 254 256 434 0
630 5 2 333 0 348 44 0
630 9 2 131 286 207 463 0
630 10 2 188 257 258 442 0
631 5 2 333 0 348 44 0
631 9 2 134 290 208 465 0
631 10 2 191 261 259 446 0
632 5 2 333 0 347 44 0
632 9 2 136 291 211 468 0
632 10 2 193 266 260 449 0
633 5 2 333 0 348 44 0
633 9 2 138 293 213 472 0
633 10 2 198 269 264 452 0
634 5 2 333 0 347 44 0
634 9 2 139 297 215 477 0
634 10 2 200 271 265 454 0
635 5 2 332 0 347 44 0
635 9 2 140 301 215 479 0
635 10 2 203 273 266 453 0
636 5 2 332 0 347 43 0
636 9 2 142 303 215 479 0
636 10 2 204 275 267 454 0
637 5 2 332 0 346 42 0
637 9 2 144 307 215 479 0
637 10 2 206 276 269 454 0
638 5 2 332 0 346 42 0
638 9 2 147 310 216 478 0
638 10 2 209 277 271 453 0
639 5 2 332 0 346 41 0
639 9 2 150 312 218 478 0
639 10 2 211 280 272 452 0
640 5 2 332 0 346 41 0
640 9 2 153 315 219 476 0
640 10 2 214 281 276 453 0
641 5 2 331 0 346 41 0
641 9 2 157 317 223 475 0
641 10 2 217 282 281 455 0
642 5 2 331 0 345 41 0
642 9 2 160 319 226 475 0
642 10 2 221 286 287 463 0
643 5 2 331 0 346 41 0
643 9 2 164 320 231 476 0
643 10 2 224 288 293 469 0
644 5 2 331 0 346 41 0
644 9 2 168 322 235 477 0
644 10 2 230 294 299 467 0
645 5 2 331 0 346 41 0
645 9 2 171 324 238 477 0
645 10 2 231 297 302 475 0
646 5 2 331 0 346 41 0
646 9 2 174 330 240 480 0
646 10 2 233 299 305 478 0
647 5 2 330 0 346 42 0
647 9 2 176 335 241 480 0
647 10 2 233 301 306 479 0
648 5 2 331 0 346 42 0
648 9 2 178 338 242 479 0
648 10 2 235 303 306 479 0
649 5 2 331 0 346 42 0
649 9 2 181 341 245 480 0
649 10 2 236 305 307 478 0
650 5 2 331 0 346 41 0
650 9 2 184 343 247 478 0
650 10 2 238 305 309 478 0
651 5 2 331 0 346 41 0
651 9 2 186 344 248 477 0
651 10 2 241 307 310 478 0
652 5 2 332 0 346 41 0
652 9 2 188 345 249 477 0
652 10 2 243 309 311 479 0
653 5 2 331 0 346 41 0
653 9 2 190 348 252 479 0
653 10 2 245 311 312 480 0
654 5 2 331 0 345 40 0
654 9 2 191 350 253 480 0
654 10 2 248 313 314 480 0
655 5 2 331 0 345 40 0
655 9 2 194 354 254 480 0
655 10 2 250 317 315 479 0
656 5 2 330 0 345 40 0
656 9 2 201 357 261 478 0
656 10 2 254 321 316 479 0
657 5 2 330 0 345 39 0
657 9 2 205 361 265 477 0
657 10 2 257 324 318 477 0
658 5 2 330 0 344 39 0
658 9 2 209 366 270 477 0
658 10 2 260 327 319 475 0
659 5 2 331 0 345 39 0
659 9 2 211 369 274 478 0
659 10 2 263 335 320 478 0
660 5 2 331 0 345 39 0
660 9 2 212 374 275 478 0
660 10 2 269 340 325 478 0
661 5 2 331 0 345 39 0
661 9 2 214 378 277 477 0
661 10 2 272 344 327 478 0
662 5 2 331 0 345 39 0
662 9 2 216 383 278 477 0
662 10 2 275 346 330 477 0
663 5 2 331 0 345 39 0
663 9 2 218 387 281 477 0
663 10 2 277 348 333 479 0
664 5 2 331 0 344 38 0
664 9 2 218 390 281 476 0
664 10 2 280 350 336 479 0
665 5 2 331 0 344 38 0
665 9 2 220 393 282 475 0
665 10 2 283 353 339 479 0
666 5 2 331 0 344 38 0
666 9 2 220 398 283 478 0
666 10 2 286 356 342 478 0
667 5 2 331 0 345 38 0
667 9 2 220 403 280 477 0
667 10 2 288 359 345 478 0
668 5 2 331 0 345 37 0
668 9 2 222 404 281 477 0
668 10 2 291 363 347 477 0
669 5 2 331 0 345 37 0
669 9 2 223 408 281 478 0
669 10 2 293 365 349 477 0
670 5 2 331 0 345 37 0
670 9 2 225 412 280 478 0
670 10 2 295 370 350 477 0
671 5 2 331 0 344 37 0
671 9 2 229 416 282 478 0
671 10 2 298 374 352 477 0
672 5 2 331 0 345 37 0
672 9 2 232 420 282 477 0
672 10 2 303 377 358 479 0
673 5 2 332 0 345 36 0
673 9 2 235 424 283 477 0
673 10 2 308 379 363 480 0
674 5 2 332 0 345 36 0
674 9 2 244 430 287 475 0
674 10 2 312 383 366 478 0
675 5 2 332 0 345 36 0
675 9 2 249 436 290 477 0
675 10 2 317 386 369 476 0
676 5 2 332 0 345 36 0
676 9 2 254 440 293 477 0
676 10 2 321 389 373 475 0
677 5 2 332 0 345 36 0
677 9 2 257 444 295 477 0
677 10 2 325 393 377 475 0
678 5 2 333 0 346 35 0
678 9 2 264 447 300 477 0
678 10 2 329 397 382 479 0
679 5 2 332 0 346 35 0
679 9 2 270 450 304 477 0
679 10 2 332 400 386 480 0
680 5 2 332 0 346 34 0
680 9 2 282 454 312 476 0
680 10 2 338 404 390 478 0
681 5 2 333 0 346 34 0
681 9 2 289 457 314 476 0
681 10 2 341 407 393 478 0
682 5 2 333 0 346 34 0
682 10 2 345 411 396 478 0
683 5 2 333 0 346 34 0
683 10 2 349 417 398 477 0
684 5 2 332 0 346 34 0
684 10 2 355 424 400 476 0
685 5 2 332 0 346 34 0
685 10 2 360 431 402 476 0
686 5 2 332 0 346 34 0
686 10 2 367 438 406 477 0
687 5 2 332 0 346 34 0
687 10 2 373 443 407 477 0
688 5 2 333 0 346 34 0
689 5 2 332 0 346 34 0
690 5 2 332 0 346 34 0
691 5 2 333 0 346 34 0
692 5 2 333 0 346 33 0
693 5 2 333 0 346 33 0
694 5 2 333 0 346 33 0
695 5 2 334 0 346 33 0
696 5 2 334 0 346 32 0
697 5 2 334 0 346 32 0
698 5 2 334 0 346 32 0
699 5 2 334 0 346 32 0
700 5 2 334 0 347 32 0
701 5 2 334 0 347 32 0
702 5 2 334 0 347 33 0
703 5 2 334 0 347 33 0
704 5 2 334 0 348 33 0
705 5 2 335 0 348 33 0
706 12 2 0 163 27 271 0
707 5 2 335 0 347 32 0
707 12 2 0 165 27 271 0
708 5 2 335 0 347 32 0
708 12 2 1 167 28 275 0
709 5 2 336 0 348 31 0
709 12 2 2 168 31 279 0
710 5 2 336 0 348 30 0
710 12 2 5 168 35 282 0
711 5 2 336 0 348 30 0
711 12 2 9 170 40 284 0
712 5 2 336 0 348 30 0
