Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
272 14 2 357 176 378 244 0
272 15 2 421 205 466 333 0
272 19 2 328 180 348 245 0
272 20 2 307 180 328 247 0
273 10 2 462 202 509 333 0
273 14 2 357 175 379 245 0
273 15 2 422 208 468 339 0
273 19 2 329 181 350 245 0
273 20 2 308 187 327 247 0
274 10 2 464 202 511 333 0
274 14 2 358 175 380 246 0
274 15 2 424 209 470 340 0
274 19 2 330 181 351 246 0
274 20 2 308 187 327 247 0
275 10 2 466 202 513 332 0
275 14 2 358 175 381 247 0
275 15 2 426 209 474 341 0
275 19 2 330 182 352 246 0
275 20 2 309 187 329 248 0
276 10 2 467 202 514 332 0
276 14 2 359 175 382 247 0
276 15 2 427 209 476 343 0
276 19 2 331 183 352 246 0
276 20 2 310 187 330 248 0
277 10 2 467 202 514 334 0
277 14 2 360 175 382 248 0
277 15 2 428 208 477 343 0
277 19 2 331 182 353 247 0
277 20 2 311 189 331 248 0
278 10 2 471 202 518 335 0
278 14 2 360 175 383 248 0
278 15 2 429 208 478 343 0
278 19 2 331 182 354 247 0
278 20 2 311 190 331 248 0
279 10 2 474 201 521 335 0
279 14 2 360 176 383 249 0
279 15 2 430 208 480 344 0
279 19 2 335 181 357 248 0
279 20 2 312 189 333 247 0
280 10 2 477 203 525 342 0
280 14 2 361 177 384 250 0
280 15 2 431 208 481 346 0
280 19 2 336 181 358 248 0
280 20 2 314 188 335 248 0
281 10 2 479 205 527 345 0
281 14 2 361 177 384 250 0
281 15 2 432 210 483 349 0
281 19 2 337 180 359 248 0
281 20 2 313 183 337 249 0
282 10 2 481 207 529 345 0
282 14 2 362 177 384 251 0
282 15 2 435 210 488 352 0
282 19 2 338 179 360 248 0
282 20 2 316 178 342 249 0
283 10 2 483 209 530 346 0
283 14 2 362 176 385 251 0
283 15 2 436 212 490 356 0
283 19 2 338 179 361 248 0
283 20 2 317 176 344 250 0
284 10 2 485 212 531 347 0
284 14 2 363 175 386 251 0
284 15 2 436 213 491 357 0
284 19 2 339 177 361 249 0
284 20 2 317 175 344 251 0
285 10 2 486 213 533 348 0
285 14 2 363 174 386 251 0
285 15 2 437 215 492 358 0
285 19 2 339 175 362 250 0
285 20 2 317 175 344 253 0
286 10 2 488 214 535 351 0
286 14 2 364 174 387 251 0
286 15 2 437 215 493 360 0
286 19 2 340 176 363 251 0
286 20 2 317 172 346 254 0
286 22 2 231 170 246 227 0
287 10 2 490 214 537 350 0
287 14 2 364 175 386 251 0
287 15 2 438 216 494 359 0
287 19 2 341 177 364 252 0
287 20 2 318 174 346 255 0
287 22 2 231 170 247 228 0
288 10 2 491 215 540 350 0
288 14 2 367 173 389 249 0
288 15 2 441 216 497 359 0
288 19 2 342 177 365 253 0
288 20 2 319 174 347 255 0
288 22 2 231 170 246 229 0
289 10 2 492 214 541 351 0
289 14 2 368 172 390 250 0
289 15 2 442 217 499 360 0
289 19 2 343 177 366 252 0
289 20 2 319 173 348 257 0
289 22 2 231 170 246 229 0
290 10 2 493 213 543 353 0
290 14 2 369 172 391 251 0
290 15 2 444 216 502 361 0
290 19 2 344 178 366 252 0
290 20 2 318 171 348 258 0
290 22 2 231 170 247 229 0
291 10 2 495 212 546 355 0
291 14 2 370 174 392 251 0
291 15 2 446 216 505 362 0
291 19 2 344 178 367 253 0
291 20 2 319 170 350 258 0
291 22 2 231 171 247 229 0
292 10 2 496 211 547 358 0
292 14 2 371 176 393 252 0
292 15 2 449 216 507 361 0
292 19 2 345 178 368 253 0
292 20 2 321 172 350 257 0
292 22 2 231 170 247 228 0
293 10 2 501 210 554 357 0
293 14 2 372 176 394 252 0
293 15 2 451 217 509 362 0
293 19 2 346 179 369 253 0
293 20 2 322 175 351 256 0
293 22 2 232 169 247 228 0
294 10 2 503 210 556 359 0
294 14 2 373 176 395 253 0
294 15 2 453 217 511 363 0
294 19 2 347 179 369 253 0
294 20 2 324 177 351 256 0
294 22 2 232 169 247 228 0
295 10 2 504 211 557 361 0
295 14 2 374 177 396 252 0
295 15 2 455 217 513 366 0
295 19 2 347 179 370 253 0
295 20 2 325 177 353 256 0
295 22 2 233 169 248 228 0
296 10 2 507 213 560 362 0
296 14 2 375 178 397 252 0
296 15 2 457 218 515 370 0
296 19 2 351 179 373 253 0
296 20 2 326 175 354 257 0
296 22 2 233 168 249 229 0
297 10 2 510 215 563 363 0
297 14 2 376 178 398 252 0
297 15 2 459 219 518 372 0
297 19 2 353 180 375 253 0
297 20 2 327 175 355 259 0
297 22 2 234 168 249 229 0
298 10 2 513 215 566 364 0
298 14 2 377 178 398 252 0
298 15 2 461 222 518 372 0
298 19 2 354 180 377 254 0
298 20 2 328 177 355 259 0
298 22 2 234 169 248 230 0
299 10 2 513 216 567 365 0
299 14 2 377 177 399 252 0
299 15 2 465 223 523 375 0
299 19 2 354 180 377 255 0
299 20 2 328 179 355 257 0
299 22 2 234 169 249 230 0
300 10 2 513 217 568 370 0
300 14 2 377 177 399 253 0
300 15 2 468 224 526 375 0
300 19 2 354 179 378 255 0
300 20 2 329 178 356 258 0
300 22 2 234 169 249 229 0
301 10 2 517 218 572 368 0
301 14 2 378 178 400 254 0
301 15 2 471 224 529 375 0
301 19 2 355 179 379 256 0
301 20 2 332 177 359 258 0
301 22 2 234 169 248 229 0
302 10 2 520 219 575 368 0
302 14 2 378 177 401 255 0
302 15 2 474 224 532 375 0
302 19 2 356 179 380 257 0
302 20 2 334 177 361 258 0
302 22 2 235 169 248 229 0
303 10 2 522 216 579 368 0
303 14 2 379 175 402 256 0
303 15 2 476 224 535 375 0
303 19 2 357 179 381 257 0
303 20 2 335 177 362 259 0
303 22 2 235 170 248 230 0
304 10 2 523 214 583 369 0
304 14 2 380 176 403 256 0
304 15 2 479 225 537 376 0
304 19 2 359 180 382 256 0
304 20 2 336 177 364 259 0
304 22 2 235 170 248 229 0
305 10 2 525 213 584 370 0
305 14 2 383 176 406 256 0
305 15 2 482 226 540 377 0
305 19 2 359 181 383 256 0
305 20 2 337 177 365 260 0
305 22 2 236 171 248 228 0
306 10 2 531 215 590 368 0
306 14 2 385 177 408 256 0
306 15 2 485 226 543 378 0
306 19 2 360 181 384 255 0
306 20 2 338 176 365 260 0
306 22 2 236 171 248 228 0
307 10 2 534 215 594 370 0
307 14 2 386 178 409 257 0
307 15 2 486 227 546 385 0
307 19 2 361 181 385 256 0
307 20 2 340 176 366 260 0
307 22 2 236 171 248 228 0
308 10 2 536 217 596 377 0
308 14 2 386 178 410 257 0
308 15 2 487 227 548 391 0
308 19 2 362 181 385 256 0
308 20 2 340 176 367 260 0
308 22 2 236 171 248 228 0
309 10 2 538 219 599 379 0
309 14 2 387 179 411 258 0
309 15 2 488 230 549 395 0
309 19 2 362 180 386 258 0
309 20 2 341 176 368 261 0
309 22 2 236 171 248 229 0
310 10 2 541 218 602 382 0
310 14 2 388 179 411 258 0
310 15 2 489 232 550 398 0
310 19 2 362 180 387 259 0
310 20 2 342 181 369 264 0
310 22 2 236 171 248 229 0
311 10 2 543 221 602 381 0
311 14 2 389 179 413 258 0
311 15 2 492 237 552 401 0
311 19 2 363 179 387 259 0
311 20 2 343 183 370 266 0
312 10 2 544 225 604 388 0
312 14 2 390 179 413 257 0
312 15 2 498 239 557 401 0
312 19 2 367 180 391 258 0
312 20 2 344 183 370 266 0
313 10 2 546 229 604 390 0
313 14 2 391 180 414 257 0
313 15 2 501 240 560 400 0
313 19 2 368 183 392 261 0
313 20 2 344 184 371 267 0
314 10 2 548 233 605 394 0
314 14 2 392 180 415 256 0
314 15 2 503 240 561 400 0
314 19 2 370 184 394 263 0
314 20 2 345 183 371 267 0
315 10 2 550 235 607 394 0
315 14 2 393 180 416 256 0
315 15 2 507 240 565 400 0
315 19 2 371 185 395 264 0
315 20 2 345 182 372 267 0
316 10 2 552 237 609 395 0
316 14 2 394 179 417 258 0
316 15 2 510 241 567 402 0
316 19 2 371 186 396 264 0
316 20 2 348 182 375 268 0
317 10 2 555 233 612 396 0
317 14 2 395 179 419 260 0
317 15 2 512 240 570 403 0
317 19 2 371 182 396 261 0
317 20 2 350 183 377 268 0
318 10 2 557 232 614 397 0
318 14 2 396 179 420 261 0
318 15 2 516 239 573 402 0
318 19 2 372 180 397 260 0
318 20 2 351 182 378 268 0
319 10 2 559 234 615 399 0
319 14 2 399 183 423 262 0
319 15 2 519 238 576 404 0
319 19 2 373 180 398 260 0
319 20 2 352 182 379 268 0
320 10 2 566 232 622 397 0
320 14 2 401 184 426 265 0
320 15 2 520 239 579 407 0
320 19 2 375 180 399 260 0
320 20 2 352 182 379 269 0
321 10 2 573 236 626 391 0
321 14 2 402 184 427 265 0
321 15 2 523 241 583 411 0
321 19 2 376 184 400 263 0
321 20 2 353 184 380 269 0
322 10 2 577 237 630 393 0
322 14 2 403 184 428 266 0
322 15 2 524 240 586 415 0
322 19 2 376 185 401 264 0
322 20 2 353 185 380 269 0
323 10 2 578 238 632 398 0
323 14 2 403 185 428 267 0
323 15 2 525 241 588 418 0
323 19 2 377 185 402 265 0
323 20 2 354 192 379 269 0
324 10 2 581 238 637 403 0
324 14 2 404 185 428 267 0
324 15 2 530 245 593 418 0
324 19 2 377 185 403 266 0
324 20 2 354 189 380 269 0
325 10 2 582 238 641 411 0
325 14 2 406 184 431 266 0
325 15 2 531 245 595 419 0
325 19 2 382 185 408 267 0
325 20 2 355 188 382 269 0
326 10 2 586 240 646 414 0
326 14 2 407 183 431 267 0
326 15 2 533 246 597 420 0
326 19 2 384 185 411 268 0
326 20 2 355 185 383 270 0
327 10 2 590 245 649 416 0
327 14 2 407 183 432 267 0
327 15 2 537 244 602 420 0
327 19 2 385 185 412 269 0
327 20 2 356 182 385 272 0
328 10 2 589 246 650 421 0
328 14 2 408 183 433 268 0
328 15 2 541 243 606 422 0
328 19 2 385 185 413 269 0
328 20 2 356 181 386 272 0
329 10 2 595 245 657 424 0
329 14 2 410 184 434 269 0
329 15 2 546 244 611 423 0
329 19 2 386 184 414 269 0
329 20 2 357 181 387 273 0
330 10 2 599 246 661 424 0
330 14 2 411 185 435 268 0
330 15 2 550 243 615 425 0
330 19 2 386 184 414 270 0
330 20 2 358 181 388 273 0
331 10 2 603 247 664 423 0
331 14 2 412 185 436 268 0
331 15 2 554 243 619 425 0
331 19 2 387 184 415 270 0
331 20 2 359 182 389 273 0
332 10 2 609 246 669 421 0
332 14 2 413 186 437 268 0
332 15 2 561 247 627 431 0
332 19 2 388 184 415 270 0
332 20 2 360 183 389 273 0
333 10 2 611 244 673 420 0
333 14 2 416 185 440 269 0
333 15 2 564 247 631 438 0
333 19 2 389 183 417 270 0
333 20 2 360 181 390 274 0
334 10 2 613 245 675 420 0
334 14 2 417 184 442 270 0
334 15 2 566 250 633 444 0
334 19 2 390 183 418 271 0
334 20 2 361 180 391 276 0
335 10 2 616 243 678 421 0
335 14 2 417 183 443 271 0
335 15 2 568 253 635 447 0
335 19 2 391 183 419 273 0
335 20 2 362 180 393 277 0
335 22 2 231 168 245 235 0
336 10 2 619 243 681 423 0
336 14 2 418 183 444 272 0
336 15 2 571 256 637 449 0
336 19 2 392 185 420 273 0
336 20 2 363 180 394 278 0
336 22 2 231 167 245 236 0
337 10 2 621 245 682 422 0
337 14 2 419 183 446 273 0
337 15 2 573 259 639 452 0
337 19 2 393 185 421 274 0
337 20 2 363 181 394 278 0
337 22 2 231 167 245 236 0
338 10 2 622 248 685 434 0
338 14 2 420 183 446 272 0
338 15 2 576 260 642 455 0
338 19 2 394 186 422 274 0
338 20 2 364 181 395 279 0
338 22 2 230 167 245 236 0
339 10 2 628 254 689 432 0
339 14 2 421 182 447 273 0
339 15 2 579 262 645 454 0
339 19 2 397 186 425 275 0
339 20 2 364 181 396 280 0
339 22 2 230 167 245 236 0
340 10 2 632 254 694 440 0
340 14 2 421 182 448 273 0
340 15 2 584 262 648 453 0
340 19 2 399 187 427 274 0
340 20 2 366 184 397 279 0
340 22 2 230 167 245 237 0
341 10 2 635 255 699 443 0
341 14 2 422 177 450 273 0
341 15 2 594 259 660 454 0
341 19 2 400 187 428 275 0
341 20 2 368 185 398 279 0
341 22 2 230 167 246 235 0
342 10 2 635 256 700 447 0
342 14 2 424 180 451 273 0
342 15 2 600 259 667 452 0
342 19 2 401 186 429 277 0
342 20 2 368 183 400 280 0
342 22 2 230 167 246 235 0
343 10 2 643 259 707 448 0
343 14 2 425 181 452 274 0
343 15 2 601 260 668 452 0
343 19 2 401 186 430 278 0
343 20 2 368 182 401 281 0
343 22 2 230 168 245 235 0
344 10 2 649 261 712 448 0
344 14 2 426 183 453 275 0
344 15 2 604 261 670 452 0
344 19 2 402 186 430 277 0
344 20 2 371 184 402 280 0
344 22 2 230 169 246 235 0
345 10 2 652 260 715 450 0
345 14 2 428 181 456 275 0
345 15 2 607 262 673 454 0
345 19 2 403 186 431 275 0
345 20 2 371 182 404 280 0
345 22 2 230 169 246 235 0
346 10 2 655 260 718 450 0
346 14 2 432 185 460 275 0
346 15 2 609 263 676 459 0
346 19 2 405 186 432 275 0
346 20 2 373 184 404 280 0
346 22 2 230 170 246 235 0
347 10 2 663 260 723 446 0
347 14 2 435 187 462 276 0
347 15 2 611 264 681 464 0
347 19 2 406 187 433 275 0
347 20 2 373 184 406 281 0
347 22 2 231 170 247 235 0
348 10 2 670 260 728 442 0
348 14 2 436 188 464 275 0
348 15 2 614 266 685 467 0
348 19 2 407 187 435 276 0
348 20 2 373 184 407 282 0
348 22 2 231 170 247 235 0
349 10 2 676 259 734 438 0
349 14 2 438 189 466 275 0
349 15 2 615 271 688 474 0
349 19 2 408 187 437 276 0
349 20 2 375 186 408 281 0
349 22 2 231 170 247 236 0
350 10 2 680 260 738 442 0
350 14 2 439 188 467 275 0
350 15 2 616 273 692 478 0
350 19 2 408 187 438 277 0
350 20 2 374 186 408 283 0
350 22 2 231 170 247 236 0
351 10 2 683 261 744 450 0
351 14 2 439 188 468 276 0
351 15 2 617 274 693 477 0
351 19 2 409 187 440 279 0
351 20 2 378 187 412 281 0
351 22 2 231 169 248 237 0
352 10 2 685 264 749 457 0
352 14 2 440 189 468 275 0
352 15 2 623 277 699 476 0
352 19 2 410 188 440 279 0
352 20 2 380 188 413 282 0
352 22 2 232 168 248 237 0
353 10 2 693 264 758 459 0
353 14 2 441 189 469 276 0
353 15 2 629 275 708 475 0
353 19 2 413 186 444 282 0
353 20 2 381 189 414 282 0
353 22 2 231 168 248 237 0
354 10 2 698 265 765 464 0
354 14 2 442 190 470 276 0
354 15 2 634 272 716 478 0
354 19 2 415 186 447 282 0
354 20 2 382 189 414 281 0
354 22 2 231 168 248 237 0
355 10 2 702 267 769 464 0
355 14 2 443 190 472 277 0
355 15 2 640 269 724 479 0
355 19 2 416 186 448 281 0
355 20 2 384 190 415 280 0
355 22 2 232 167 248 238 0
356 10 2 703 266 772 467 0
356 14 2 446 189 476 279 0
356 15 2 646 270 731 479 0
356 19 2 419 188 450 281 0
356 20 2 385 187 418 284 0
356 22 2 232 168 247 236 0
357 10 2 700 266 773 474 0
357 14 2 449 189 478 280 0
357 15 2 656 275 738 476 0
357 19 2 420 190 451 281 0
357 20 2 387 186 420 285 0
357 22 2 233 170 248 236 0
358 10 2 700 267 775 475 0
358 14 2 450 190 480 279 0
358 15 2 662 277 742 475 0
358 19 2 421 187 453 282 0
358 20 2 388 186 421 286 0
358 22 2 233 170 248 236 0
359 10 2 704 270 780 478 0
359 14 2 452 191 481 280 0
359 15 2 664 278 744 476 0
359 19 2 421 184 455 284 0
359 20 2 388 189 422 290 0
360 10 2 712 267 788 476 0
360 14 2 453 192 483 280 0
360 15 2 665 282 744 477 0
360 19 2 423 186 455 282 0
360 20 2 388 192 422 290 0
360 22 2 233 175 248 241 0
361 10 2 718 266 795 476 0
361 14 2 454 192 484 281 0
361 15 2 667 284 746 478 0
361 19 2 424 188 456 283 0
361 20 2 387 195 421 291 0
361 22 2 232 175 247 244 0
362 10 2 726 266 802 472 0
362 14 2 454 193 485 288 0
362 15 2 670 287 748 480 0
362 19 2 427 192 458 287 0
362 20 2 387 194 423 295 0
362 22 2 232 175 247 245 0
363 10 2 734 272 807 474 0
363 14 2 455 195 486 289 0
363 15 2 672 289 750 480 0
363 19 2 428 195 460 288 0
363 20 2 387 194 423 296 0
363 22 2 231 175 248 246 0
364 10 2 743 274 815 475 0
364 14 2 456 195 487 289 0
364 15 2 674 291 754 481 0
364 19 2 429 196 461 289 0
364 20 2 388 194 425 298 0
364 22 2 231 175 247 246 0
365 10 2 748 275 820 476 0
365 14 2 458 195 488 289 0
365 15 2 679 293 758 481 0
365 19 2 431 195 463 291 0
365 20 2 389 194 427 300 0
365 22 2 231 175 247 245 0
366 10 2 751 280 821 477 0
366 14 2 462 195 493 290 0
366 15 2 688 295 766 480 0
366 19 2 432 196 464 292 0
366 20 2 390 194 428 300 0
366 22 2 231 175 247 245 0
367 10 2 758 282 829 477 0
367 14 2 464 194 495 290 0
367 15 2 696 297 773 478 0
367 19 2 433 196 465 292 0
367 20 2 392 194 430 300 0
367 22 2 231 175 247 244 0
368 10 2 766 284 837 477 0
368 14 2 465 194 496 290 0
368 15 2 707 297 787 477 0
368 19 2 434 197 467 292 0
368 20 2 394 194 431 299 0
368 22 2 231 176 247 244 0
369 10 2 769 287 839 476 0
369 14 2 466 194 497 291 0
369 15 2 717 296 799 476 0
369 19 2 436 198 468 293 0
369 20 2 395 193 432 299 0
369 22 2 231 175 247 243 0
370 10 2 774 289 843 475 0
370 14 2 468 194 499 292 0
370 15 2 723 296 806 477 0
370 19 2 437 197 469 291 0
370 20 2 396 193 433 300 0
370 22 2 230 175 246 244 0
371 10 2 781 291 849 475 0
371 14 2 469 196 500 293 0
371 15 2 728 297 814 479 0
371 19 2 438 198 471 293 0
371 20 2 398 193 434 301 0
371 22 2 229 174 246 245 0
372 10 2 785 293 852 474 0
372 14 2 471 198 502 294 0
372 15 2 728 300 813 478 0
372 19 2 439 197 472 294 0
372 20 2 399 193 436 302 0
372 22 2 229 174 246 245 0
373 10 2 793 294 859 475 0
373 14 2 473 199 505 295 0
373 15 2 733 303 818 479 0
373 19 2 440 198 473 295 0
373 20 2 401 195 438 303 0
373 22 2 229 174 246 247 0
374 10 2 800 294 864 476 0
374 14 2 473 200 506 295 0
374 15 2 738 307 825 478 0
374 19 2 444 198 478 295 0
374 20 2 402 196 439 305 0
374 22 2 229 174 246 248 0
375 10 2 805 295 866 475 0
375 14 2 477 201 510 296 0
375 15 2 741 307 831 480 0
375 19 2 447 198 482 297 0
375 20 2 402 196 439 305 0
375 22 2 229 175 246 249 0
376 10 2 810 294 868 473 0
376 14 2 479 201 512 296 0
376 15 2 750 311 839 477 0
376 19 2 448 199 484 300 0
376 20 2 403 198 440 306 0
376 22 2 229 175 247 250 0
377 10 2 814 301 868 473 0
377 14 2 483 201 514 295 0
377 15 2 759 315 846 475 0
377 19 2 450 199 486 300 0
377 20 2 405 198 442 305 0
377 22 2 229 175 246 250 0
378 10 2 818 303 872 474 0
378 14 2 485 200 516 295 0
378 15 2 767 318 852 474 0
378 19 2 452 201 488 299 0
378 20 2 406 199 443 306 0
378 22 2 229 176 246 250 0
379 14 2 486 200 517 295 0
379 15 2 773 318 857 473 0
379 19 2 453 201 489 297 0
379 20 2 410 200 447 306 0
379 22 2 229 176 246 250 0
380 14 2 487 200 519 298 0
380 15 2 775 317 860 474 0
380 19 2 455 201 490 297 0
380 20 2 413 199 451 308 0
380 22 2 230 176 247 251 0
381 14 2 488 199 521 299 0
381 15 2 786 316 869 476 0
381 19 2 455 201 492 300 0
381 20 2 415 199 453 309 0
381 22 2 230 176 247 250 0
382 14 2 489 199 522 301 0
382 15 2 793 317 872 477 0
382 19 2 456 201 493 302 0
382 20 2 416 199 453 310 0
382 22 2 231 177 247 249 0
383 14 2 492 200 526 303 0
383 15 2 793 316 871 479 0
383 19 2 458 202 495 303 0
383 20 2 416 200 454 311 0
383 22 2 231 176 248 249 0
384 14 2 495 200 529 304 0
384 15 2 799 317 876 479 0
384 19 2 459 202 497 305 0
384 20 2 416 201 455 311 0
384 22 2 231 175 248 249 0
385 14 2 496 201 531 305 0
385 19 2 459 201 499 309 0
385 20 2 416 201 455 312 0
385 22 2 232 175 249 249 0
386 14 2 497 202 533 308 0
386 19 2 460 203 500 310 0
386 20 2 416 203 456 313 0
386 22 2 233 175 249 250 0
387 14 2 498 202 535 310 0
387 19 2 461 204 500 309 0
387 20 2 416 203 458 316 0
387 22 2 233 174 249 251 0
388 14 2 500 202 538 311 0
388 19 2 462 205 501 310 0
388 20 2 418 202 460 317 0
388 22 2 233 175 249 251 0
389 14 2 501 202 539 311 0
389 19 2 465 206 503 310 0
389 20 2 419 203 461 318 0
389 22 2 234 176 249 252 0
390 14 2 503 202 541 312 0
390 19 2 465 206 504 311 0
390 20 2 422 203 464 319 0
390 22 2 234 176 249 251 0
391 14 2 504 203 542 313 0
391 19 2 466 205 506 313 0
391 20 2 424 202 466 319 0
391 22 2 235 176 249 251 0
392 14 2 506 205 542 312 0
392 19 2 467 205 508 316 0
392 20 2 427 202 468 319 0
392 22 2 235 176 250 251 0
392 24 2 298 179 308 246 0
393 14 2 510 204 546 310 0
393 19 2 469 205 509 315 0
393 20 2 430 202 470 318 0
393 22 2 235 177 249 250 0
393 24 2 298 179 308 245 0
394 14 2 512 206 548 311 0
394 19 2 474 207 513 314 0
394 20 2 432 203 471 318 0
394 22 2 236 177 249 250 0
394 24 2 298 178 308 246 0
395 14 2 513 205 549 313 0
395 19 2 477 206 516 313 0
395 20 2 433 203 473 319 0
395 24 2 299 177 309 248 0
396 14 2 515 204 552 314 0
396 19 2 478 206 518 313 0
396 20 2 435 204 475 321 0
396 24 2 300 177 310 249 0
397 14 2 518 206 554 315 0
397 19 2 480 206 521 315 0
397 20 2 436 204 477 322 0
397 24 2 300 178 311 250 0
398 14 2 520 206 558 317 0
398 19 2 482 206 522 316 0
398 20 2 437 205 478 324 0
398 24 2 300 178 311 250 0
399 14 2 521 206 560 319 0
399 19 2 484 207 524 316 0
399 20 2 441 208 481 324 0
399 24 2 302 179 313 250 0
400 14 2 521 207 560 319 0
400 19 2 485 207 526 317 0
400 20 2 442 209 483 324 0
400 24 2 302 179 314 251 0
401 14 2 522 208 561 319 0
401 19 2 487 207 528 317 0
401 20 2 444 209 485 324 0
401 24 2 302 180 315 252 0
402 14 2 526 209 564 318 0
402 19 2 487 207 530 319 0
402 20 2 446 209 487 325 0
402 24 2 302 180 316 252 0
403 14 2 528 209 565 318 0
403 19 2 487 207 532 320 0
403 20 2 447 209 489 325 0
403 24 2 301 181 316 253 0
404 14 2 529 209 566 318 0
404 19 2 489 207 533 320 0
404 20 2 450 208 492 326 0
404 24 2 302 181 317 253 0
405 14 2 531 208 568 319 0
405 19 2 491 209 535 320 0
405 20 2 453 209 495 327 0
405 24 2 302 181 317 252 0
406 14 2 533 210 570 321 0
406 19 2 494 210 538 322 0
406 20 2 454 209 496 327 0
406 24 2 304 181 321 252 0
407 14 2 535 208 572 323 0
407 19 2 496 210 541 324 0
407 20 2 455 210 497 328 0
407 24 2 305 180 322 253 0
408 14 2 540 210 578 324 0
408 19 2 497 209 544 325 0
408 20 2 455 208 498 329 0
408 24 2 306 180 323 252 0
409 14 2 543 210 581 325 0
409 19 2 498 208 546 326 0
409 20 2 454 209 498 330 0
409 24 2 306 180 324 252 0
410 14 2 545 211 584 327 0
410 19 2 504 209 551 327 0
410 20 2 453 211 499 336 0
410 24 2 306 182 324 252 0
411 14 2 547 210 587 328 0
411 19 2 506 211 553 327 0
411 20 2 453 214 500 339 0
411 24 2 306 182 325 252 0
412 14 2 547 212 589 333 0
412 19 2 508 214 555 332 0
412 20 2 453 215 501 341 0
412 24 2 306 181 326 253 0
413 14 2 548 213 590 336 0
413 19 2 510 216 557 333 0
413 20 2 455 216 503 342 0
413 24 2 306 180 327 255 0
414 14 2 549 214 592 337 0
414 19 2 512 217 559 335 0
414 20 2 456 216 506 343 0
414 24 2 307 180 328 255 0
415 14 2 551 215 593 338 0
415 19 2 515 217 561 336 0
415 20 2 459 216 508 344 0
415 24 2 307 181 329 256 0
416 14 2 553 216 595 337 0
416 19 2 518 217 565 338 0
416 20 2 462 217 510 343 0
416 24 2 308 182 330 256 0
417 14 2 554 217 595 337 0
417 19 2 520 219 565 337 0
417 20 2 469 218 517 343 0
417 24 2 309 182 331 256 0
418 14 2 557 219 596 334 0
418 19 2 523 219 567 338 0
418 20 2 473 218 520 345 0
418 24 2 309 184 331 256 0
419 14 2 559 220 597 334 0
419 19 2 525 219 568 335 0
419 20 2 475 218 522 346 0
419 24 2 309 184 331 255 0
420 14 2 560 221 598 336 0
420 19 2 526 219 570 336 0
420 20 2 476 218 523 347 0
420 24 2 310 184 332 255 0
421 14 2 563 220 601 338 0
421 19 2 529 218 572 337 0
421 20 2 478 218 525 348 0
421 24 2 310 183 333 255 0
422 14 2 567 219 606 342 0
422 19 2 531 219 575 338 0
422 20 2 480 218 527 350 0
422 24 2 311 183 334 255 0
423 14 2 572 219 612 343 0
423 19 2 533 222 575 337 0
423 20 2 482 219 528 351 0
423 24 2 313 182 336 256 0
424 14 2 574 219 615 346 0
424 19 2 535 225 576 337 0
424 20 2 483 222 529 353 0
424 24 2 313 182 337 256 0
425 14 2 574 219 616 348 0
425 19 2 540 224 584 342 0
425 20 2 485 223 531 354 0
425 24 2 314 182 337 257 0
426 14 2 574 219 616 349 0
426 19 2 542 225 587 344 0
426 20 2 486 224 532 354 0
426 24 2 317 181 340 257 0
427 14 2 576 219 617 348 0
427 19 2 543 224 589 345 0
427 20 2 488 224 533 355 0
427 24 2 318 181 342 258 0
428 14 2 578 219 619 348 0
428 19 2 545 224 590 346 0
428 20 2 489 225 535 357 0
428 24 2 319 185 343 261 0
429 14 2 579 221 619 347 0
429 19 2 547 224 592 347 0
429 20 2 493 225 539 356 0
429 24 2 320 187 344 262 0
430 14 2 581 223 620 345 0
430 19 2 549 224 595 348 0
430 20 2 496 224 542 357 0
430 24 2 321 188 345 262 0
431 14 2 585 224 624 346 0
431 19 2 551 224 596 350 0
431 20 2 497 224 543 358 0
431 24 2 322 189 345 261 0
432 14 2 590 225 629 348 0
432 19 2 553 224 598 350 0
432 20 2 499 224 545 360 0
432 24 2 321 190 345 262 0
433 14 2 593 225 633 352 0
433 19 2 554 224 600 353 0
433 20 2 499 225 545 362 0
433 24 2 322 190 346 262 0
433 26 2 296 177 313 259 0
434 14 2 596 226 638 357 0
434 19 2 555 225 601 356 0
434 20 2 499 225 546 363 0
434 24 2 322 191 346 262 0
434 26 2 297 177 313 261 0
435 14 2 597 227 639 358 0
435 19 2 557 227 601 354 0
435 20 2 499 227 547 366 0
435 24 2 323 191 348 262 0
435 26 2 297 178 314 260 0
436 14 2 598 228 641 361 0
436 19 2 558 228 603 356 0
436 20 2 499 228 547 367 0
436 24 2 324 192 349 262 0
436 26 2 298 178 315 260 0
437 14 2 597 229 642 364 0
437 19 2 561 229 604 355 0
437 20 2 502 229 552 370 0
437 24 2 326 192 351 262 0
437 26 2 299 178 316 261 0
438 14 2 598 228 644 364 0
438 19 2 562 231 605 355 0
438 20 2 504 229 554 371 0
438 24 2 327 191 353 262 0
438 26 2 300 178 317 262 0
439 14 2 603 230 649 363 0
439 19 2 564 233 606 357 0
439 20 2 507 230 557 371 0
439 24 2 328 191 354 262 0
439 26 2 300 181 318 266 0
440 14 2 606 231 653 362 0
440 19 2 565 233 609 359 0
440 20 2 510 230 560 372 0
440 24 2 330 190 354 262 0
440 26 2 300 183 318 267 0
441 14 2 610 231 656 362 0
441 19 2 566 232 611 361 0
441 20 2 514 231 563 373 0
441 24 2 333 190 359 263 0
441 26 2 303 185 322 267 0
