Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
576 10 2 44 0 72 47 0
576 13 2 171 24 211 115 0
576 15 2 769 338 852 481 0
577 10 2 43 0 71 48 0
577 13 2 169 24 209 116 0
577 15 2 768 340 850 479 0
578 10 2 42 0 71 48 0
578 13 2 168 33 207 118 0
578 15 2 766 341 846 479 0
579 10 2 41 0 70 50 0
579 13 2 163 26 205 116 0
579 15 2 764 341 844 478 0
580 10 2 41 0 70 50 0
580 13 2 164 34 204 117 0
580 15 2 764 343 841 477 0
581 10 2 41 0 70 50 0
581 13 2 160 38 198 118 0
581 15 2 764 345 839 477 0
582 10 2 41 0 70 50 0
582 13 2 157 38 195 117 0
582 15 2 759 344 835 478 0
583 10 2 41 0 70 51 0
583 13 2 155 38 193 118 0
583 15 2 750 344 826 478 0
584 10 2 41 0 70 51 0
584 13 2 149 29 191 116 0
584 15 2 744 345 820 477 0
585 10 2 41 0 70 51 0
585 13 2 146 26 188 117 0
585 15 2 737 344 814 479 0
586 10 2 40 0 70 51 0
586 13 2 144 29 187 120 0
586 15 2 736 353 808 479 0
587 10 2 39 0 72 57 0
587 13 2 139 31 182 121 0
587 15 2 734 364 801 478 0
588 10 2 39 0 73 60 0
588 13 2 136 32 180 125 0
588 15 2 733 367 797 478 0
589 10 2 40 0 73 61 0
589 13 2 134 31 180 128 0
589 15 2 731 367 795 478 0
590 10 2 40 0 73 62 0
590 13 2 133 31 180 129 0
590 15 2 728 368 792 478 0
591 10 2 40 0 73 63 0
591 13 2 132 32 179 129 0
591 15 2 726 371 788 479 0
592 10 2 40 0 73 63 0
592 13 2 131 34 177 128 0
592 15 2 716 369 779 477 0
593 10 2 40 0 73 63 0
593 13 2 129 35 176 129 0
593 15 2 712 370 774 477 0
594 10 2 41 0 73 62 0
594 13 2 126 36 173 129 0
594 15 2 704 367 769 477 0
595 10 2 41 0 73 63 0
595 13 2 125 36 171 129 0
595 15 2 698 365 764 474 0
596 10 2 41 0 73 62 0
596 13 2 124 37 170 128 0
596 15 2 693 364 761 476 0
597 10 2 41 0 73 63 0
597 13 2 121 36 168 131 0
597 15 2 682 365 753 477 0
597 16 2 812 436 855 480 0
598 10 2 42 0 73 63 0
598 13 2 118 35 167 137 0
598 15 2 677 368 748 477 0
598 16 2 809 438 851 480 0
599 10 2 42 0 73 64 0
599 13 2 116 37 162 136 0
599 15 2 673 371 744 478 0
599 16 2 808 439 849 480 0
600 10 2 41 0 72 66 0
600 13 2 114 39 159 133 0
600 15 2 666 375 735 477 0
600 16 2 803 444 838 477 0
601 10 2 42 0 73 67 0
601 13 2 113 40 157 134 0
601 15 2 659 375 730 480 0
601 16 2 802 446 834 477 0
602 10 2 42 0 73 68 0
602 13 2 111 41 156 135 0
602 15 2 653 376 723 478 0
603 10 2 43 0 74 68 0
603 13 2 111 41 156 137 0
603 15 2 649 378 717 478 0
604 10 2 43 0 74 68 0
604 13 2 106 42 151 138 0
604 15 2 645 377 714 478 0
605 10 2 43 0 73 69 0
605 13 2 103 43 149 138 0
605 15 2 642 378 709 477 0
606 10 2 44 0 74 69 0
606 13 2 101 44 147 138 0
606 15 2 639 381 704 477 0
607 10 2 45 0 73 68 0
607 13 2 97 44 143 139 0
607 15 2 637 383 700 477 0
608 10 2 45 0 74 68 0
608 13 2 94 45 140 139 0
608 15 2 635 387 695 475 0
609 10 2 46 0 74 68 0
609 13 2 91 44 137 140 0
609 15 2 631 389 690 476 0
610 10 2 47 0 76 68 0
610 13 2 89 44 134 139 0
610 15 2 625 391 683 476 0
611 10 2 47 0 75 68 0
611 13 2 87 44 131 140 0
611 15 2 622 397 677 478 0
612 10 2 47 0 76 69 0
612 13 2 83 47 128 143 0
612 15 2 619 402 672 478 0
613 10 2 47 0 77 70 0
613 13 2 81 48 125 145 0
613 15 2 612 404 665 478 0
614 10 2 50 0 80 70 0
614 13 2 78 49 124 148 0
614 15 2 607 407 659 478 0
615 10 2 53 0 82 68 0
615 13 2 73 49 119 149 0
615 15 2 602 409 653 478 0
616 10 2 54 0 82 68 0
616 13 2 70 51 117 149 0
616 15 2 594 409 647 478 0
617 10 2 54 0 83 69 0
617 13 2 69 52 115 149 0
617 15 2 589 412 641 478 0
618 10 2 55 0 84 68 0
618 13 2 69 55 116 151 0
618 15 2 585 413 637 478 0
619 10 2 56 0 84 66 0
619 13 2 67 56 114 152 0
619 15 2 578 415 630 478 0
620 10 2 56 0 84 67 0
620 13 2 67 58 113 151 0
620 15 2 570 415 624 478 0
621 10 2 56 0 84 67 0
621 13 2 66 58 111 150 0
621 15 2 566 417 620 478 0
622 10 2 57 0 84 65 0
622 13 2 63 58 108 151 0
622 15 2 560 419 615 478 0
623 10 2 57 0 84 65 0
623 13 2 60 56 106 151 0
623 15 2 556 421 610 478 0
624 10 2 57 0 86 69 0
624 13 2 55 58 98 148 0
624 15 2 549 425 601 478 0
625 10 2 58 0 87 72 0
625 13 2 52 59 95 148 0
625 15 2 545 428 593 477 0
626 10 2 58 0 88 74 0
626 13 2 49 60 95 155 0
626 15 2 538 431 586 478 0
627 10 2 59 0 88 75 0
627 13 2 47 61 94 158 0
627 15 2 528 432 576 478 0
628 10 2 60 0 90 75 0
628 13 2 46 63 93 161 0
628 15 2 523 434 568 478 0
629 10 2 61 0 90 74 0
629 13 2 44 65 92 162 0
629 15 2 511 434 558 479 0
630 10 2 61 0 91 74 0
630 13 2 44 66 91 163 0
630 15 2 506 435 552 479 0
631 10 2 62 0 91 74 0
631 13 2 39 68 87 164 0
631 15 2 498 434 546 479 0
632 10 2 62 0 92 74 0
632 13 2 37 69 85 165 0
632 15 2 493 436 540 479 0
633 10 2 63 0 93 75 0
633 13 2 35 69 84 166 0
633 15 2 490 437 535 478 0
634 10 2 63 0 94 76 0
634 13 2 31 70 80 165 0
634 15 2 484 439 528 478 0
635 10 2 64 0 94 77 0
635 13 2 27 71 77 167 0
635 15 2 478 441 521 478 0
636 10 2 67 0 97 76 0
636 13 2 23 72 73 167 0
636 15 2 473 443 514 479 0
637 10 2 69 0 99 75 0
637 13 2 20 72 70 167 0
638 10 2 70 0 101 75 0
638 13 2 18 73 66 166 0
639 10 2 71 0 103 77 0
639 13 2 15 74 65 172 0
640 10 2 72 0 104 77 0
640 13 2 13 76 64 175 0
641 10 2 73 0 106 77 0
641 13 2 11 77 63 178 0
642 10 2 74 3 107 81 0
642 13 2 9 78 62 179 0
643 10 2 74 4 108 83 0
643 13 2 9 80 61 180 0
644 10 2 74 4 108 84 0
644 13 2 3 81 56 181 0
645 10 2 75 5 109 84 0
645 13 2 0 82 53 182 0
646 10 2 75 4 109 84 0
646 13 2 0 85 50 182 0
647 10 2 76 4 110 85 0
647 13 2 -2 85 49 183 0
648 10 2 77 4 110 84 0
648 13 2 -3 87 46 183 0
649 10 2 76 4 110 85 0
649 13 2 -4 88 43 183 0
650 10 2 77 4 111 87 0
650 13 2 -5 89 41 182 0
651 10 2 78 4 112 89 0
651 13 2 -3 98 39 185 0
652 10 2 82 6 115 88 0
652 13 2 -3 102 38 188 0
653 10 2 84 7 116 87 0
653 13 2 -3 104 37 191 0
654 10 2 85 8 117 88 0
654 13 2 -4 105 37 195 0
655 10 2 86 8 117 88 0
655 13 2 -3 107 37 196 0
656 10 2 87 9 118 86 0
656 13 2 -3 108 37 197 0
657 10 2 88 9 118 87 0
657 13 2 -3 106 37 198 0
658 10 2 88 9 120 89 0
658 13 2 -4 107 36 199 0
659 10 2 88 9 120 90 0
660 10 2 89 10 120 90 0
661 10 2 90 10 121 88 0
662 10 2 90 10 122 89 0
663 10 2 90 10 123 89 0
664 10 2 91 11 124 90 0
665 10 2 92 11 126 91 0
666 10 2 93 12 127 92 0
667 10 2 94 13 128 92 0
668 10 2 94 13 128 92 0
669 10 2 95 13 129 92 0
670 10 2 95 14 129 93 0
671 10 2 96 14 131 97 0
672 10 2 99 13 133 96 0
673 10 2 100 13 134 95 0
674 10 2 101 14 135 95 0
675 10 2 101 15 136 103 0
676 10 2 100 14 137 107 0
677 10 2 101 14 137 109 0
678 10 2 102 15 138 109 0
679 10 2 102 16 138 110 0
680 10 2 103 16 140 112 0
681 10 2 104 17 140 112 0
682 10 2 105 17 140 111 0
683 10 2 106 18 141 112 0
684 10 2 106 19 141 111 0
685 10 2 107 20 142 112 0
686 10 2 107 20 142 112 0
687 10 2 108 20 143 111 0
688 10 2 108 21 143 112 0
689 10 2 109 22 145 112 0
690 10 2 109 24 145 112 0
691 10 2 110 25 146 112 0
692 10 2 110 23 147 114 0
693 10 2 110 25 147 114 0
694 10 2 113 26 149 115 0
695 10 2 114 26 151 117 0
696 10 2 114 26 152 118 0
697 10 2 114 26 152 119 0
698 10 2 114 27 153 124 0
699 10 2 114 27 154 128 0
700 10 2 114 28 153 130 0
701 10 2 115 29 154 132 0
702 10 2 115 31 154 134 0
703 10 2 116 32 155 135 0
704 10 2 116 32 155 135 0
705 10 2 117 33 155 136 0
706 10 2 118 34 156 136 0
707 10 2 118 35 156 136 0
708 10 2 119 35 159 139 0
709 10 2 120 36 159 139 0
710 10 2 122 36 161 139 0
711 10 2 123 37 162 138 0
712 10 2 124 39 162 136 0
713 10 2 124 40 163 138 0
714 10 2 124 40 164 141 0
715 10 2 124 41 165 143 0
716 10 2 124 42 166 145 0
717 10 2 125 42 167 146 0
718 10 2 124 42 167 149 0
719 10 2 125 42 168 150 0
720 10 2 126 45 167 147 0
721 10 2 126 46 167 146 0
722 10 2 127 47 167 148 0
723 10 2 127 48 167 148 0
724 10 2 127 48 167 149 0
725 10 2 127 48 169 154 0
726 10 2 127 49 169 157 0
727 10 2 127 50 169 159 0
728 10 2 127 53 170 164 0
729 10 2 129 54 172 166 0
730 10 2 130 55 173 170 0
731 10 2 131 56 174 171 0
732 10 2 131 57 174 171 0
733 10 2 133 58 175 171 0
733 19 2 0 48 16 117 0
734 10 2 134 59 175 171 0
734 19 2 0 47 17 116 0
735 10 2 133 59 175 170 0
735 19 2 1 46 18 115 0
736 10 2 134 60 175 169 0
736 19 2 2 47 19 114 0
737 10 2 135 61 176 168 0
737 19 2 4 47 21 111 0
738 10 2 136 62 176 167 0
738 19 2 4 33 24 111 0
739 10 2 137 63 178 169 0
739 19 2 3 29 26 111 0
740 10 2 137 64 179 170 0
740 19 2 3 27 26 111 0
741 10 2 137 64 180 171 0
741 19 2 3 26 27 110 0
742 10 2 137 65 180 174 0
742 19 2 2 26 27 110 0
743 10 2 137 67 181 176 0
743 19 2 2 25 27 109 0
744 10 2 138 68 182 179 0
744 19 2 2 24 27 108 0
745 10 2 138 69 183 182 0
745 19 2 4 24 30 106 0
746 10 2 138 68 183 182 0
746 19 2 5 22 31 105 0
747 10 2 139 69 184 182 0
747 19 2 5 22 31 104 0
748 10 2 140 71 184 183 0
748 19 2 5 20 33 104 0
749 10 2 143 72 187 184 0
749 19 2 6 20 35 104 0
750 10 2 144 73 188 185 0
750 19 2 7 20 36 103 0
751 10 2 144 74 188 190 0
751 19 2 7 19 38 104 0
752 10 2 144 75 189 193 0
752 19 2 7 19 38 104 0
753 10 2 145 77 189 194 0
753 19 2 8 19 39 104 0
754 10 2 146 78 190 195 0
754 19 2 9 20 40 102 0
755 10 2 147 79 190 195 0
755 19 2 9 19 39 97 0
756 10 2 147 82 192 204 0
756 19 2 9 18 40 95 0
756 20 2 0 58 14 131 0
757 10 2 148 83 193 207 0
757 19 2 10 16 41 93 0
757 20 2 0 56 14 133 0
758 10 2 149 84 194 207 0
758 19 2 11 15 41 90 0
758 20 2 0 48 15 129 0
759 10 2 150 85 195 207 0
759 19 2 11 14 42 89 0
759 20 2 0 45 15 127 0
760 10 2 151 86 195 205 0
760 19 2 12 13 43 89 0
760 20 2 1 44 16 126 0
761 10 2 153 88 197 205 0
761 19 2 13 14 44 90 0
761 20 2 2 44 17 122 0
762 10 2 155 89 199 204 0
762 19 2 13 13 44 89 0
762 20 2 2 44 17 117 0
763 10 2 157 90 200 204 0
763 19 2 17 13 49 89 0
763 20 2 2 43 18 121 0
764 10 2 161 92 205 207 0
764 19 2 18 12 51 89 0
764 20 2 3 44 19 121 0
765 10 2 163 93 208 209 0
765 19 2 20 12 53 88 0
765 20 2 4 45 21 119 0
766 10 2 164 95 211 211 0
766 19 2 21 13 54 87 0
766 20 2 4 43 22 119 0
767 10 2 165 96 214 213 0
767 19 2 21 12 56 86 0
767 20 2 4 41 23 119 0
768 10 2 167 97 216 215 0
768 19 2 22 10 58 86 0
768 20 2 3 37 24 120 0
769 10 2 167 98 216 216 0
769 19 2 23 9 58 85 0
769 20 2 3 37 25 120 0
770 10 2 167 99 217 217 0
770 19 2 22 9 58 85 0
770 20 2 4 37 27 122 0
771 10 2 168 99 218 217 0
771 19 2 23 8 59 85 0
771 20 2 6 38 30 119 0
772 10 2 169 100 218 218 0
772 19 2 24 7 59 83 0
772 20 2 6 39 31 118 0
773 10 2 173 100 222 217 0
773 19 2 25 7 60 83 0
773 20 2 7 45 31 116 0
774 10 2 175 101 224 216 0
774 19 2 26 7 61 82 0
774 20 2 4 25 33 115 0
775 10 2 177 102 226 218 0
775 19 2 27 5 62 82 0
775 20 2 2 18 34 114 0
776 10 2 179 103 228 219 0
776 19 2 28 5 62 82 0
776 20 2 2 14 35 112 0
777 10 2 180 104 229 219 0
777 19 2 29 5 63 81 0
777 20 2 2 14 36 110 0
778 10 2 183 105 233 224 0
778 19 2 29 6 63 81 0
778 20 2 2 12 36 109 0
779 10 2 185 107 235 228 0
779 19 2 32 4 67 82 0
779 20 2 2 12 37 108 0
780 10 2 187 108 237 229 0
780 19 2 33 2 68 78 0
780 20 2 3 16 36 106 0
781 10 2 188 110 238 228 0
781 19 2 34 1 69 77 0
781 20 2 3 14 37 103 0
782 10 2 192 111 240 227 0
782 19 2 34 0 69 76 0
782 20 2 3 12 37 100 0
783 10 2 193 112 242 228 0
783 19 2 34 0 68 75 0
783 20 2 3 12 36 97 0
784 10 2 193 114 243 235 0
784 19 2 35 0 68 74 0
784 20 2 3 12 37 95 0
785 10 2 195 115 246 239 0
785 19 2 36 0 68 71 0
785 20 2 4 11 38 93 0
786 10 2 198 116 247 237 0
786 19 2 36 0 68 70 0
786 20 2 4 10 39 94 0
787 10 2 201 116 248 230 0
787 19 2 36 0 68 71 0
787 20 2 5 8 40 89 0
788 10 2 202 117 250 235 0
788 19 2 37 0 68 72 0
788 20 2 5 7 42 90 0
789 10 2 207 118 258 238 0
789 19 2 37 0 69 71 0
789 20 2 6 6 43 88 0
790 10 2 211 118 265 242 0
790 19 2 39 0 70 70 0
790 20 2 7 6 45 89 0
791 10 2 213 120 269 246 0
791 19 2 40 0 71 70 0
791 20 2 6 5 46 89 0
791 21 2 809 318 854 449 0
792 10 2 216 124 271 250 0
792 19 2 41 0 72 69 0
792 20 2 7 8 47 91 0
792 21 2 806 321 854 460 0
793 10 2 218 126 273 251 0
793 19 2 42 0 73 69 0
793 20 2 7 5 47 90 0
793 21 2 796 323 848 472 0
794 10 2 219 127 275 252 0
794 19 2 42 0 73 69 0
794 20 2 16 23 50 94 0
794 21 2 791 327 844 475 0
795 10 2 221 128 277 254 0
795 19 2 43 0 74 69 0
795 20 2 20 29 52 96 0
795 21 2 786 328 841 476 0
796 10 2 223 128 278 254 0
796 19 2 44 0 73 67 0
796 20 2 21 30 54 97 0
796 21 2 785 335 840 478 0
797 10 2 225 128 279 254 0
797 19 2 45 0 74 66 0
797 20 2 21 29 55 97 0
797 21 2 784 339 839 478 0
798 10 2 226 128 280 254 0
798 19 2 46 0 74 66 0
798 20 2 21 29 55 98 0
798 21 2 782 342 837 477 0
799 10 2 229 129 281 252 0
799 19 2 47 0 74 64 0
799 20 2 21 29 56 97 0
799 21 2 780 345 834 477 0
800 10 2 231 130 284 256 0
800 19 2 48 0 75 63 0
800 20 2 20 18 58 94 0
800 21 2 775 344 830 475 0
801 10 2 232 130 287 261 0
801 19 2 52 0 79 63 0
801 20 2 19 11 60 93 0
801 21 2 771 345 826 474 0
802 10 2 236 132 291 261 0
802 19 2 53 0 80 62 0
802 20 2 18 6 60 91 0
802 21 2 765 345 822 474 0
803 10 2 240 134 296 265 0
803 19 2 53 0 81 62 0
803 20 2 18 2 62 92 0
803 21 2 758 347 815 474 0
804 10 2 244 136 298 265 0
804 19 2 53 0 81 62 0
804 20 2 19 4 62 92 0
804 21 2 748 344 809 478 0
805 10 2 247 139 300 263 0
805 19 2 54 0 81 62 0
805 20 2 21 4 62 89 0
805 21 2 743 346 805 478 0
806 10 2 250 141 302 262 0
806 19 2 54 0 82 61 0
806 20 2 20 1 62 88 0
806 21 2 739 351 800 479 0
807 10 2 252 141 305 264 0
807 19 2 54 0 82 61 0
807 20 2 21 0 60 80 0
807 21 2 737 361 795 478 0
808 10 2 256 142 308 263 0
808 19 2 55 0 82 60 0
808 20 2 21 0 61 84 0
808 21 2 734 365 792 478 0
809 10 2 258 146 311 269 0
809 19 2 55 0 82 59 0
809 20 2 23 0 60 77 0
809 21 2 731 367 789 477 0
810 10 2 260 147 314 272 0
810 19 2 55 0 82 59 0
810 20 2 24 0 59 73 0
810 21 2 730 368 787 476 0
811 10 2 262 146 316 274 0
811 19 2 56 0 82 57 0
811 20 2 25 0 59 69 0
811 21 2 724 366 782 476 0
812 10 2 263 147 317 275 0
812 19 2 58 0 81 52 0
812 20 2 26 0 60 68 0
812 21 2 721 367 779 476 0
813 10 2 265 148 318 274 0
813 19 2 58 0 82 51 0
813 20 2 27 0 61 69 0
813 21 2 718 370 775 476 0
814 10 2 271 149 325 276 0
814 19 2 59 0 82 50 0
814 20 2 27 0 62 71 0
814 21 2 714 376 769 476 0
815 10 2 275 149 331 278 0
815 19 2 61 0 85 53 0
815 20 2 27 -1 63 70 0
815 21 2 710 379 764 477 0
816 10 2 282 152 340 284 0
816 19 2 63 0 87 51 0
816 20 2 30 0 68 76 0
816 21 2 704 386 755 477 0
817 10 2 287 155 345 286 0
817 19 2 64 0 88 50 0
817 20 2 30 0 69 77 0
817 21 2 696 391 745 475 0
818 10 2 289 157 348 288 0
818 19 2 65 0 89 50 0
818 20 2 31 0 69 77 0
818 21 2 692 397 740 478 0
819 10 2 291 159 351 290 0
819 19 2 65 0 90 49 0
819 20 2 31 0 69 78 0
819 21 2 687 402 732 478 0
820 10 2 293 158 353 292 0
820 19 2 65 0 90 49 0
820 20 2 33 0 70 75 0
820 21 2 681 405 726 478 0
821 10 2 294 157 355 294 0
821 19 2 65 0 91 49 0
821 20 2 34 0 71 74 0
821 21 2 677 406 723 478 0
822 10 2 296 158 356 292 0
822 19 2 66 0 92 49 0
822 20 2 35 0 72 72 0
822 21 2 672 407 718 477 0
823 10 2 301 159 359 292 0
823 19 2 70 0 95 48 0
823 20 2 36 0 73 72 0
823 21 2 663 408 710 478 0
824 10 2 305 161 362 292 0
824 19 2 71 0 96 47 0
824 20 2 37 0 74 72 0
824 21 2 660 408 708 478 0
825 10 2 310 162 365 288 0
825 19 2 72 0 96 46 0
825 20 2 38 0 75 70 0
825 21 2 656 411 703 479 0
826 10 2 312 162 369 293 0
826 19 2 73 0 97 45 0
826 20 2 40 0 75 68 0
826 21 2 651 416 697 477 0
827 10 2 315 162 373 294 0
827 19 2 73 0 97 45 0
827 20 2 41 0 76 67 0
827 21 2 647 420 691 477 0
828 10 2 319 163 378 297 0
828 19 2 74 0 97 45 0
828 20 2 41 0 76 66 0
828 21 2 641 421 685 477 0
829 10 2 324 166 383 300 0
829 19 2 73 0 96 45 0
829 20 2 42 0 77 66 0
829 21 2 632 424 676 477 0
830 10 2 327 167 387 303 0
830 19 2 73 0 96 45 0
830 20 2 43 0 77 67 0
830 21 2 627 429 669 475 0
831 10 2 333 168 393 304 0
831 19 2 73 0 97 45 0
831 20 2 43 0 78 69 0
831 21 2 621 431 663 475 0
832 10 2 335 171 397 310 0
832 19 2 74 0 98 45 0
832 20 2 43 0 78 69 0
832 21 2 614 435 655 477 0
833 10 2 339 172 401 312 0
833 19 2 75 0 98 44 0
833 20 2 43 0 78 69 0
833 21 2 607 437 650 477 0
834 10 2 341 173 403 314 0
834 19 2 77 0 99 43 0
834 20 2 44 0 78 68 0
834 21 2 599 439 642 478 0
835 10 2 345 176 405 313 0
835 19 2 77 0 99 42 0
835 20 2 44 0 78 67 0
835 21 2 595 441 638 478 0
836 10 2 347 176 406 312 0
836 19 2 77 0 100 42 0
836 20 2 45 0 78 66 0
836 21 2 591 443 631 478 0
837 10 2 350 177 408 311 0
837 19 2 78 0 99 40 0
837 20 2 45 0 78 64 0
838 10 2 354 178 411 311 0
838 19 2 79 0 100 40 0
838 20 2 46 0 78 64 0
839 10 2 358 178 415 312 0
839 19 2 80 0 101 38 0
839 20 2 49 0 82 63 0
840 10 2 367 177 428 318 0
840 19 2 82 0 102 37 0
840 20 2 51 0 84 63 0
841 10 2 371 178 433 321 0
841 19 2 82 0 103 36 0
841 20 2 52 0 85 63 0
842 10 2 377 180 442 325 0
842 19 2 83 0 104 36 0
842 20 2 53 0 86 63 0
843 10 2 382 181 447 327 0
843 19 2 84 0 105 36 0
843 20 2 53 0 86 64 0
844 10 2 383 182 449 328 0
844 19 2 84 0 106 36 0
844 20 2 53 0 86 64 0
845 10 2 385 182 451 329 0
845 19 2 85 0 106 36 0
845 20 2 54 0 86 61 0
846 10 2 386 182 453 330 0
846 20 2 57 0 85 51 0
847 10 2 389 181 455 332 0
847 20 2 58 0 85 47 0
848 10 2 391 182 457 332 0
848 19 2 90 0 112 34 0
848 20 2 57 0 89 57 0
849 10 2 399 183 462 330 0
849 19 2 91 0 113 34 0
849 20 2 58 0 88 52 0
850 10 2 405 185 466 327 0
850 19 2 92 0 113 33 0
850 20 2 59 0 88 49 0
851 10 2 410 187 471 330 0
851 19 2 92 0 113 33 0
851 20 2 59 0 89 48 0
852 10 2 415 189 478 337 0
852 19 2 92 0 113 33 0
852 20 2 58 0 93 57 0
853 10 2 420 191 484 340 0
853 19 2 93 0 113 32 0
853 20 2 59 0 94 59 0
854 10 2 425 192 489 342 0
854 19 2 93 0 113 32 0
854 20 2 60 0 95 60 0
855 10 2 431 194 495 342 0
855 19 2 94 0 114 32 0
855 20 2 61 0 93 55 0
856 10 2 434 197 502 353 0
856 20 2 61 0 94 55 0
857 10 2 437 199 506 356 0
857 20 2 61 0 96 59 0
858 10 2 441 201 509 357 0
858 20 2 65 0 99 60 0
859 10 2 445 203 513 360 0
859 20 2 67 0 101 61 0
860 10 2 451 205 516 356 0
860 19 2 97 0 116 32 0
860 20 2 69 0 101 59 0
861 10 2 454 206 518 355 0
861 19 2 98 0 117 32 0
861 20 2 70 0 100 54 0
862 10 2 458 206 520 354 0
862 19 2 99 0 118 32 0
862 20 2 70 0 100 54 0
863 10 2 460 207 523 357 0
863 19 2 100 0 118 31 0
863 20 2 70 0 99 52 0
864 10 2 470 209 532 357 0
864 19 2 101 0 118 31 0
864 20 2 72 0 101 51 0
