Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
256 6 2 322 11 359 98 0
256 7 2 62 210 129 349 0
256 9 2 216 88 259 197 0
256 11 2 797 0 817 32 0
256 12 2 772 0 791 31 0
257 3 2 803 83 850 172 0
257 6 2 324 12 359 97 0
257 7 2 59 210 128 349 0
257 9 2 218 86 260 191 0
257 11 2 799 0 819 32 0
257 12 2 773 0 792 31 0
258 1 2 823 98 862 186 0
258 3 2 807 83 853 172 0
258 6 2 328 11 363 96 0
258 7 2 56 209 125 348 0
258 9 2 220 85 263 190 0
258 11 2 800 0 820 33 0
258 12 2 774 0 793 32 0
259 1 2 827 103 862 187 0
259 3 2 810 83 856 172 0
259 6 2 331 11 365 96 0
259 7 2 52 206 122 347 0
259 9 2 223 84 265 190 0
259 11 2 801 0 821 33 0
259 12 2 775 0 794 32 0
260 1 2 827 91 864 184 0
260 3 2 813 83 858 174 0
260 6 2 334 10 368 96 0
260 7 2 48 204 119 348 0
260 9 2 224 83 265 189 0
260 11 2 802 0 822 34 0
260 12 2 775 0 795 33 0
261 1 2 828 91 866 183 0
261 3 2 815 82 861 176 0
261 6 2 337 10 370 95 0
261 7 2 43 199 114 342 0
261 9 2 228 83 268 188 0
261 11 2 803 0 823 35 0
261 12 2 775 0 795 34 0
262 3 2 817 81 862 177 0
262 6 2 340 10 374 95 0
262 7 2 39 197 106 337 0
262 9 2 232 82 271 187 0
262 11 2 803 0 824 35 0
262 12 2 775 0 796 34 0
263 3 2 817 80 862 177 0
263 6 2 345 11 379 96 0
263 7 2 37 196 103 335 0
263 9 2 236 82 273 186 0
263 11 2 803 0 824 36 0
263 12 2 775 0 796 34 0
264 3 2 820 82 862 176 0
264 6 2 348 11 383 96 0
264 7 2 35 195 100 332 0
264 9 2 244 81 282 186 0
264 11 2 804 0 825 37 0
264 12 2 776 0 797 34 0
265 3 2 821 81 862 176 0
265 6 2 350 11 385 95 0
265 7 2 35 195 98 330 0
265 9 2 247 82 286 187 0
265 11 2 805 0 826 37 0
265 12 2 776 0 797 34 0
266 3 2 822 81 863 179 0
266 6 2 351 10 387 95 0
266 7 2 30 193 94 329 0
266 9 2 248 82 289 187 0
266 11 2 806 0 827 39 0
266 12 2 779 0 800 35 0
267 3 2 823 81 863 180 0
267 6 2 354 9 389 94 0
267 7 2 27 193 92 329 0
267 9 2 249 82 291 187 0
267 11 2 807 0 828 40 0
267 12 2 781 0 802 36 0
268 3 2 825 81 863 179 0
268 6 2 356 9 391 94 0
268 7 2 26 192 92 329 0
268 9 2 251 83 292 185 0
268 11 2 808 0 829 40 0
268 12 2 782 0 803 36 0
269 3 2 826 80 863 178 0
269 6 2 358 10 392 92 0
269 7 2 24 193 91 329 0
269 9 2 252 81 294 185 0
269 11 2 809 0 829 39 0
269 12 2 784 0 804 35 0
270 3 2 828 82 863 178 0
270 6 2 360 10 392 91 0
270 7 2 22 193 89 328 0
270 9 2 256 81 297 183 0
270 11 2 813 0 832 38 0
270 12 2 785 0 805 35 0
271 3 2 831 87 861 171 0
271 6 2 364 9 396 90 0
271 7 2 19 197 86 327 0
271 9 2 260 80 299 182 0
271 11 2 814 0 834 39 0
271 12 2 786 0 806 35 0
272 3 2 833 89 860 167 0
272 6 2 368 9 399 91 0
272 7 2 14 194 84 327 0
272 9 2 264 79 302 182 0
272 11 2 815 0 835 39 0
272 12 2 786 0 807 37 0
273 3 2 833 88 859 165 0
273 6 2 370 8 402 91 0
273 7 2 11 195 79 324 0
273 9 2 269 79 306 181 0
273 11 2 815 0 836 41 0
273 12 2 786 0 808 38 0
274 3 2 833 88 858 166 0
274 6 2 373 8 404 90 0
274 7 2 6 192 74 320 0
274 9 2 272 77 309 181 0
274 11 2 815 0 837 42 0
274 12 2 787 0 808 39 0
275 3 2 834 88 859 165 0
275 6 2 378 7 411 91 0
275 7 2 1 189 70 319 0
275 9 2 278 77 316 181 0
275 11 2 815 0 837 43 0
275 12 2 787 0 809 39 0
276 6 2 381 7 415 90 0
276 7 2 -4 186 64 317 0
276 9 2 281 77 319 181 0
276 11 2 816 0 838 44 0
276 12 2 788 0 810 39 0
277 6 2 383 8 417 90 0
277 7 2 -6 185 61 317 0
277 9 2 285 78 323 179 0
277 11 2 816 0 839 44 0
277 12 2 788 0 811 40 0
278 6 2 384 8 418 90 0
278 7 2 -8 183 59 317 0
278 9 2 287 78 326 179 0
278 11 2 817 0 840 44 0
278 12 2 789 0 812 40 0
279 6 2 385 8 420 91 0
279 7 2 -8 180 59 318 0
279 9 2 287 78 328 180 0
279 11 2 818 0 841 44 0
279 12 2 790 0 813 40 0
280 6 2 385 8 420 91 0
280 7 2 -8 180 59 319 0
280 9 2 287 77 329 182 0
280 11 2 819 0 842 45 0
280 12 2 791 0 815 41 0
281 6 2 387 8 422 90 0
281 7 2 -7 180 57 318 0
281 9 2 289 76 331 180 0
281 11 2 820 0 843 45 0
281 12 2 791 0 815 42 0
282 6 2 389 8 424 90 0
282 7 2 -7 180 56 319 0
282 9 2 292 75 335 179 0
282 11 2 821 0 844 45 0
282 12 2 795 0 818 43 0
283 6 2 391 7 425 89 0
283 7 2 -7 179 56 318 0
283 9 2 295 75 338 177 0
283 11 2 823 0 846 45 0
283 12 2 797 0 821 43 0
284 6 2 396 5 430 89 0
284 7 2 -8 175 55 319 0
284 9 2 298 73 340 176 0
284 11 2 825 0 846 44 0
284 12 2 798 0 822 43 0
285 6 2 400 5 434 89 0
285 7 2 -9 174 53 320 0
285 9 2 301 73 341 176 0
285 11 2 825 0 847 45 0
285 12 2 799 0 823 44 0
286 6 2 404 5 437 89 0
286 7 2 -7 182 48 316 0
286 9 2 304 71 342 174 0
286 11 2 825 0 847 46 0
286 12 2 799 0 823 45 0
287 6 2 406 5 439 89 0
287 7 2 -9 184 42 313 0
287 9 2 307 70 344 171 0
287 11 2 826 0 847 47 0
287 12 2 799 0 824 46 0
288 6 2 413 6 446 88 0
288 7 2 -11 182 38 311 0
288 9 2 314 71 351 172 0
288 11 2 829 1 851 51 0
288 12 2 800 0 825 47 0
289 6 2 416 6 450 88 0
289 7 2 -14 160 38 308 0
289 9 2 316 70 355 173 0
289 11 2 830 2 853 52 0
289 12 2 802 0 827 47 0
290 6 2 418 6 452 87 0
290 7 2 -11 175 33 303 0
290 9 2 318 71 358 174 0
290 11 2 832 0 855 51 0
290 12 2 802 0 827 47 0
291 6 2 417 6 452 87 0
291 7 2 -8 183 30 302 0
291 9 2 318 71 359 174 0
291 11 2 833 0 856 53 0
291 12 2 803 0 828 48 0
292 6 2 419 6 454 88 0
292 7 2 -10 183 28 301 0
292 9 2 319 71 360 174 0
292 11 2 835 1 857 54 0
292 12 2 804 0 829 46 0
293 6 2 421 5 457 88 0
293 9 2 322 71 362 172 0
293 11 2 836 1 858 54 0
293 12 2 806 0 830 47 0
294 6 2 422 4 459 88 0
294 9 2 325 70 364 171 0
294 11 2 837 2 859 55 0
294 12 2 807 0 831 46 0
295 6 2 424 4 459 88 0
295 9 2 331 68 368 168 0
295 11 2 838 2 859 55 0
295 12 2 812 0 834 44 0
296 6 2 429 4 463 87 0
296 9 2 335 66 371 166 0
296 11 2 839 2 859 55 0
296 12 2 813 0 836 46 0
297 6 2 432 3 465 87 0
297 9 2 339 66 374 165 0
297 11 2 840 2 859 55 0
297 12 2 813 0 837 49 0
298 6 2 434 3 467 87 0
298 9 2 345 66 380 165 0
298 11 2 840 2 859 55 0
298 12 2 813 0 838 53 0
299 6 2 437 3 469 86 0
299 9 2 350 67 384 164 0
299 11 2 841 3 859 56 0
299 12 2 814 0 839 55 0
300 6 2 440 4 472 88 0
300 9 2 352 66 388 164 0
300 11 2 841 5 858 56 0
300 12 2 814 0 840 55 0
301 6 2 445 4 477 88 0
301 9 2 354 66 391 165 0
301 11 2 841 6 858 55 0
301 12 2 815 0 841 57 0
302 6 2 447 4 480 88 0
302 9 2 356 66 395 167 0
302 11 2 842 5 857 55 0
302 12 2 815 0 842 58 0
303 6 2 448 4 482 87 0
303 9 2 358 66 398 166 0
303 11 2 843 6 857 55 0
303 12 2 815 0 843 58 0
304 6 2 449 4 484 87 0
304 9 2 359 66 401 166 0
304 11 2 843 8 857 55 0
304 12 2 817 0 845 58 0
305 6 2 449 4 484 87 0
305 9 2 363 65 403 164 0
305 11 2 843 8 857 56 0
305 12 2 817 0 845 58 0
306 6 2 450 4 485 87 0
306 9 2 366 64 406 161 0
306 12 2 818 0 846 58 0
307 6 2 452 4 487 87 0
307 9 2 368 62 407 161 0
307 12 2 818 0 846 58 0
308 6 2 455 5 489 87 0
308 9 2 370 62 408 160 0
308 12 2 819 0 847 58 0
309 6 2 460 4 494 87 0
309 9 2 373 62 409 160 0
309 12 2 820 0 848 59 0
310 6 2 464 4 497 86 0
310 9 2 378 61 414 159 0
310 12 2 822 0 849 59 0
311 6 2 468 4 501 87 0
311 9 2 381 62 418 160 0
311 12 2 825 0 853 62 0
312 6 2 471 3 503 87 0
312 9 2 383 62 420 160 0
312 12 2 827 0 855 64 0
313 6 2 473 3 506 86 0
313 9 2 384 61 421 160 0
313 12 2 828 0 856 65 0
314 6 2 478 3 511 86 0
314 9 2 386 62 423 158 0
314 12 2 828 0 856 65 0
315 6 2 480 3 514 85 0
315 9 2 388 62 425 157 0
315 12 2 829 0 857 66 0
316 6 2 481 3 515 85 0
316 9 2 391 61 428 158 0
316 12 2 830 0 858 67 0
317 6 2 482 4 517 85 0
317 9 2 396 57 432 154 0
317 12 2 831 0 858 68 0
318 6 2 484 4 519 85 0
318 9 2 401 57 436 152 0
318 12 2 832 1 858 66 0
319 6 2 486 4 521 85 0
319 9 2 406 56 440 151 0
319 12 2 833 1 858 65 0
320 6 2 488 5 522 85 0
320 9 2 412 56 446 150 0
320 12 2 835 2 858 63 0
321 6 2 491 5 523 83 0
321 9 2 416 56 450 150 0
321 12 2 835 2 858 63 0
322 6 2 495 1 527 78 0
322 9 2 418 56 453 149 0
322 12 2 835 3 857 63 0
323 6 2 497 3 530 81 0
323 9 2 419 55 456 150 0
323 12 2 836 3 858 63 0
324 6 2 500 3 532 83 0
324 9 2 421 54 459 150 0
324 12 2 837 4 858 66 0
325 6 2 502 3 534 84 0
325 9 2 422 55 462 151 0
325 12 2 837 5 858 68 0
326 6 2 503 4 536 84 0
326 9 2 422 55 464 151 0
326 12 2 837 6 858 69 0
327 6 2 505 5 538 84 0
327 9 2 423 55 466 151 0
327 12 2 837 6 858 70 0
328 6 2 507 5 540 84 0
328 9 2 426 55 469 150 0
328 12 2 837 6 857 69 0
329 6 2 510 4 545 84 0
329 9 2 430 55 472 148 0
329 12 2 838 6 857 69 0
330 6 2 512 5 547 84 0
330 9 2 433 54 473 148 0
330 12 2 838 12 857 72 0
331 6 2 512 6 548 83 0
331 9 2 435 53 475 148 0
331 12 2 839 15 857 73 0
332 6 2 514 7 549 83 0
332 9 2 438 52 476 147 0
332 12 2 840 16 857 74 0
333 6 2 516 8 550 82 0
333 9 2 442 52 480 147 0
333 12 2 841 17 857 73 0
334 6 2 518 11 551 81 0
334 9 2 445 52 483 147 0
334 12 2 841 17 857 74 0
335 6 2 522 11 553 81 0
335 9 2 447 52 485 148 0
335 12 2 842 18 857 74 0
336 6 2 527 9 560 82 0
336 9 2 448 54 487 148 0
336 12 2 842 17 857 75 0
337 6 2 531 9 563 82 0
337 9 2 449 54 488 149 0
337 12 2 842 16 857 76 0
338 6 2 532 9 564 81 0
338 9 2 451 54 489 149 0
338 12 2 842 16 857 76 0
339 6 2 535 10 565 80 0
339 9 2 454 54 492 147 0
339 12 2 843 16 857 77 0
340 6 2 536 10 567 80 0
340 9 2 458 54 495 145 0
340 12 2 843 16 856 77 0
341 6 2 537 10 569 80 0
341 9 2 463 51 500 146 0
341 12 2 843 17 856 77 0
342 6 2 538 10 570 80 0
342 9 2 469 51 505 146 0
342 12 2 843 17 856 77 0
343 6 2 540 9 572 79 0
343 9 2 475 50 512 146 0
343 12 2 844 18 856 78 0
344 6 2 540 8 573 79 0
344 9 2 479 51 515 145 0
344 12 2 844 17 856 78 0
345 6 2 547 6 577 69 0
345 9 2 483 52 519 145 0
345 12 2 843 17 856 78 0
346 6 2 547 7 579 77 0
346 9 2 483 52 521 146 0
346 12 2 844 16 856 78 0
347 6 2 549 7 581 78 0
347 9 2 484 51 523 147 0
347 12 2 844 16 856 78 0
348 6 2 552 3 583 75 0
348 9 2 484 52 525 147 0
348 12 2 844 16 856 78 0
349 6 2 554 5 585 78 0
349 9 2 485 53 526 146 0
349 12 2 844 16 856 79 0
350 6 2 555 5 588 80 0
350 9 2 487 53 528 145 0
350 12 2 844 15 856 79 0
351 6 2 556 1 590 80 0
351 9 2 491 53 533 145 0
351 12 2 844 15 856 80 0
352 6 2 559 0 593 80 0
352 9 2 494 52 536 144 0
352 12 2 843 13 856 82 0
353 6 2 561 3 595 80 0
353 9 2 497 51 539 144 0
353 12 2 842 12 855 82 0
354 6 2 563 4 597 81 0
354 9 2 500 50 540 144 0
354 12 2 842 11 855 82 0
355 6 2 564 5 598 81 0
355 9 2 502 50 540 144 0
355 12 2 841 12 854 82 0
356 6 2 565 6 599 81 0
356 9 2 504 49 541 144 0
356 12 2 841 12 855 82 0
357 6 2 566 6 600 81 0
357 9 2 508 50 545 144 0
357 12 2 841 11 854 82 0
358 6 2 568 7 601 80 0
358 9 2 510 50 548 145 0
358 12 2 840 11 854 83 0
359 6 2 570 8 603 79 0
359 9 2 511 50 550 145 0
359 12 2 840 12 854 82 0
360 6 2 578 2 611 77 0
360 9 2 513 50 551 145 0
360 12 2 839 13 853 80 0
361 6 2 582 7 613 77 0
361 9 2 514 51 553 145 0
361 12 2 838 13 853 80 0
362 6 2 585 9 615 77 0
362 9 2 516 51 554 144 0
362 12 2 837 13 853 80 0
363 6 2 587 9 617 77 0
363 9 2 519 51 556 142 0
363 12 2 835 12 852 81 0
364 6 2 588 9 619 79 0
364 9 2 523 51 559 140 0
364 12 2 834 12 852 81 0
365 6 2 589 10 620 79 0
365 9 2 528 50 564 141 0
365 12 2 833 12 852 82 0
366 6 2 590 9 621 79 0
366 9 2 534 50 569 141 0
366 12 2 832 12 852 82 0
367 6 2 590 9 622 79 0
367 9 2 537 50 573 142 0
367 12 2 831 12 851 81 0
368 6 2 594 9 625 78 0
368 9 2 542 50 578 142 0
368 12 2 831 12 851 81 0
369 6 2 600 8 627 68 0
369 9 2 545 50 580 140 0
369 12 2 827 12 848 81 0
370 6 2 604 8 630 62 0
370 9 2 546 50 583 141 0
370 12 2 824 12 846 81 0
371 6 2 604 5 633 66 0
371 9 2 546 50 584 142 0
371 12 2 823 12 845 81 0
372 6 2 605 2 635 68 0
372 9 2 546 50 585 142 0
372 12 2 821 11 844 81 0
373 6 2 606 0 638 71 0
373 9 2 547 49 586 142 0
373 12 2 819 11 843 82 0
374 6 2 610 0 642 73 0
374 9 2 548 50 588 142 0
374 12 2 818 10 842 83 0
375 6 2 612 0 644 75 0
375 9 2 549 50 590 142 0
375 12 2 816 10 841 83 0
376 6 2 614 5 645 78 0
376 9 2 552 50 592 140 0
376 12 2 815 10 840 84 0
377 6 2 615 2 648 77 0
377 9 2 557 50 597 140 0
377 12 2 813 10 840 84 0
378 6 2 616 0 650 77 0
378 9 2 559 50 599 141 0
378 12 2 811 10 838 85 0
379 6 2 617 0 652 78 0
379 9 2 561 49 601 142 0
379 12 2 807 10 835 85 0
380 6 2 619 4 652 78 0
380 9 2 564 48 602 140 0
380 12 2 805 11 833 85 0
381 6 2 619 1 655 78 0
381 9 2 565 48 602 140 0
381 12 2 804 11 832 86 0
382 6 2 621 0 657 77 0
382 9 2 567 47 603 139 0
382 12 2 803 11 831 86 0
383 6 2 625 0 660 77 0
383 9 2 569 48 605 139 0
383 12 2 801 11 829 84 0
384 6 2 629 1 664 75 0
384 9 2 571 49 607 139 0
384 12 2 799 11 828 85 0
385 6 2 633 7 665 77 0
385 9 2 572 50 608 139 0
385 12 2 798 11 826 84 0
386 6 2 637 9 667 77 0
386 9 2 575 50 611 139 0
386 12 2 797 11 825 84 0
386 13 2 840 34 854 96 0
387 6 2 638 9 669 78 0
387 9 2 576 50 614 139 0
387 12 2 796 11 824 83 0
387 13 2 839 34 853 96 0
388 6 2 640 9 670 78 0
388 9 2 579 49 616 139 0
388 12 2 795 11 823 81 0
388 13 2 837 33 852 95 0
389 6 2 644 9 674 78 0
389 9 2 581 49 618 139 0
389 12 2 794 10 821 81 0
389 13 2 835 28 852 96 0
390 6 2 646 9 676 77 0
390 9 2 585 49 621 138 0
390 12 2 790 10 818 81 0
390 13 2 833 24 852 98 0
391 6 2 647 10 677 76 0
391 9 2 592 49 628 139 0
391 12 2 787 11 816 83 0
391 13 2 835 23 854 98 0
392 6 2 648 11 678 76 0
392 9 2 597 48 632 138 0
392 12 2 785 11 813 82 0
392 13 2 836 24 855 98 0
393 6 2 650 11 679 76 0
393 9 2 600 49 636 138 0
393 12 2 782 11 811 83 0
393 13 2 836 24 855 98 0
393 14 2 817 29 850 97 0
394 6 2 651 11 681 76 0
394 9 2 601 49 637 137 0
394 12 2 781 12 811 84 0
394 13 2 835 23 855 99 0
394 14 2 816 27 850 97 0
395 6 2 653 3 685 76 0
395 9 2 601 50 638 137 0
395 12 2 780 11 810 83 0
395 14 2 817 26 851 97 0
396 6 2 655 1 687 75 0
396 9 2 601 50 638 138 0
396 12 2 779 11 809 83 0
396 14 2 817 26 851 97 0
397 6 2 660 1 692 73 0
397 9 2 601 51 639 138 0
397 12 2 778 9 809 85 0
397 14 2 816 28 849 95 0
398 6 2 662 0 695 77 0
398 9 2 602 51 640 138 0
398 12 2 776 8 807 86 0
398 14 2 815 29 848 95 0
399 6 2 665 4 696 78 0
399 9 2 602 51 641 138 0
399 12 2 776 8 807 86 0
399 14 2 814 21 849 93 0
400 6 2 666 7 696 78 0
400 9 2 607 49 648 138 0
400 12 2 773 8 803 86 0
400 14 2 812 17 849 92 0
401 6 2 667 8 697 79 0
401 9 2 611 49 651 137 0
401 12 2 770 8 800 86 0
401 14 2 812 15 849 91 0
402 6 2 669 8 698 79 0
402 9 2 615 49 655 137 0
402 12 2 769 9 798 85 0
402 14 2 810 15 847 92 0
403 6 2 670 8 700 80 0
403 9 2 617 49 657 138 0
403 12 2 767 9 796 85 0
403 14 2 808 15 845 93 0
404 6 2 671 8 702 80 0
404 9 2 619 49 658 139 0
404 12 2 765 9 794 86 0
404 14 2 802 16 839 94 0
405 6 2 675 2 707 78 0
405 9 2 620 51 657 137 0
405 12 2 764 9 793 86 0
405 14 2 800 20 836 97 0
406 6 2 679 7 709 78 0
406 9 2 622 52 657 137 0
406 12 2 763 10 792 87 0
406 14 2 798 21 835 99 0
407 6 2 682 8 712 78 0
407 9 2 626 51 661 137 0
407 12 2 761 10 791 87 0
407 14 2 798 22 834 99 0
408 6 2 685 8 714 79 0
408 9 2 629 52 665 138 0
408 12 2 757 12 785 86 0
408 14 2 797 23 832 98 0
409 6 2 687 9 716 79 0
409 9 2 631 52 667 138 0
409 12 2 754 10 783 87 0
409 14 2 795 23 829 98 0
410 6 2 688 10 717 79 0
410 9 2 632 53 668 138 0
410 12 2 752 10 781 87 0
410 14 2 795 23 829 98 0
411 6 2 689 10 718 80 0
411 9 2 633 53 669 138 0
411 12 2 751 10 780 87 0
411 14 2 794 22 827 99 0
412 6 2 689 10 718 81 0
412 9 2 634 54 671 138 0
412 12 2 750 10 778 87 0
412 14 2 792 22 826 99 0
413 6 2 694 10 722 81 0
413 9 2 634 54 671 137 0
413 12 2 749 10 778 87 0
413 14 2 790 20 824 98 0
414 6 2 697 11 725 81 0
414 9 2 637 56 672 137 0
414 12 2 748 10 777 87 0
414 14 2 785 22 819 97 0
415 6 2 699 12 727 80 0
415 9 2 642 56 677 136 0
415 12 2 746 10 774 87 0
415 14 2 781 22 815 97 0
416 6 2 701 13 728 79 0
416 9 2 648 56 682 136 0
416 12 2 745 10 773 86 0
416 14 2 779 22 813 97 0
417 6 2 703 14 729 78 0
417 9 2 652 56 687 136 0
417 12 2 740 11 768 85 0
417 14 2 778 23 812 97 0
418 6 2 704 13 731 78 0
418 9 2 656 54 691 137 0
418 12 2 739 12 766 84 0
418 14 2 777 23 811 98 0
419 6 2 706 13 733 78 0
419 9 2 659 54 695 137 0
419 12 2 738 12 765 84 0
419 14 2 776 23 810 98 0
420 6 2 711 8 741 82 0
420 9 2 660 55 696 136 0
420 12 2 735 11 763 85 0
420 14 2 776 24 809 98 0
421 6 2 713 6 744 83 0
421 9 2 660 55 697 136 0
421 12 2 733 9 763 86 0
421 14 2 774 23 808 98 0
422 6 2 715 6 746 84 0
422 9 2 660 56 698 136 0
422 12 2 731 7 762 88 0
422 14 2 770 22 804 98 0
423 6 2 717 5 749 85 0
423 9 2 661 56 699 136 0
423 12 2 730 5 762 89 0
423 14 2 767 22 801 98 0
424 9 2 663 55 702 136 0
424 12 2 727 5 759 89 0
424 14 2 766 22 799 98 0
425 9 2 665 55 704 136 0
425 12 2 727 6 758 85 0
425 14 2 766 20 796 90 0
426 9 2 666 55 705 136 0
426 12 2 722 7 753 83 0
426 14 2 764 20 796 96 0
427 9 2 672 53 711 135 0
427 12 2 719 7 750 83 0
427 14 2 762 20 794 98 0
428 9 2 674 53 713 137 0
428 12 2 718 8 749 83 0
428 14 2 760 21 793 99 0
429 6 2 746 13 777 90 0
429 9 2 676 52 714 137 0
429 12 2 717 8 746 83 0
429 14 2 756 21 789 98 0
430 6 2 749 13 780 91 0
430 9 2 678 53 714 136 0
430 12 2 716 8 745 83 0
430 14 2 753 23 786 98 0
431 9 2 680 53 714 136 0
431 12 2 714 8 743 83 0
431 14 2 751 23 783 99 0
432 9 2 682 54 716 136 0
432 12 2 712 8 741 85 0
432 14 2 748 23 782 100 0
433 9 2 684 56 717 135 0
433 12 2 712 9 740 84 0
433 14 2 746 22 779 100 0
434 9 2 685 57 719 135 0
434 12 2 710 9 739 84 0
434 14 2 743 12 778 98 0
435 9 2 685 57 719 134 0
435 14 2 743 11 778 96 0
436 9 2 685 49 723 134 0
436 14 2 743 11 777 96 0
437 9 2 686 46 725 135 0
437 14 2 743 10 778 96 0
438 9 2 687 39 728 135 0
438 14 2 738 22 769 100 0
439 6 2 757 14 783 79 0
439 9 2 691 44 731 135 0
439 12 2 704 10 722 56 0
439 14 2 736 29 764 99 0
440 6 2 757 14 783 79 0
440 9 2 693 37 735 134 0
440 12 2 702 10 720 53 0
440 14 2 734 28 763 100 0
441 6 2 760 12 787 79 0
441 9 2 698 40 738 134 0
441 14 2 732 27 761 100 0
442 6 2 763 12 790 79 0
442 9 2 701 44 739 133 0
442 14 2 732 27 761 100 0
443 6 2 765 12 792 78 0
443 9 2 703 43 741 133 0
443 14 2 730 26 760 99 0
443 17 2 683 9 714 82 0
444 6 2 767 12 793 78 0
444 9 2 711 52 746 133 0
444 14 2 731 25 755 85 0
444 17 2 681 10 712 82 0
445 6 2 768 12 795 78 0
445 9 2 712 55 746 134 0
445 14 2 727 25 748 75 0
445 17 2 679 9 711 81 0
446 6 2 770 12 797 80 0
446 9 2 713 54 748 134 0
446 14 2 726 26 745 73 0
446 17 2 677 7 709 81 0
447 6 2 771 11 799 81 0
447 9 2 712 52 748 134 0
447 14 2 723 24 741 68 0
447 17 2 672 7 705 82 0
448 6 2 772 11 800 81 0
448 9 2 709 34 752 136 0
448 14 2 721 24 738 65 0
448 17 2 671 6 703 81 0
449 6 2 772 11 801 83 0
449 9 2 710 34 752 136 0
449 17 2 670 7 702 81 0
450 6 2 777 11 806 82 0
450 9 2 714 49 750 134 0
450 17 2 669 7 700 80 0
451 6 2 780 12 808 83 0
451 9 2 718 55 751 134 0
451 17 2 670 5 698 75 0
452 6 2 781 12 810 83 0
452 9 2 720 57 753 135 0
452 17 2 669 3 697 74 0
452 18 2 701 24 729 99 0
453 6 2 784 13 812 83 0
453 9 2 724 53 758 135 0
453 17 2 667 3 695 74 0
453 18 2 697 22 726 101 0
454 6 2 786 13 814 82 0
454 9 2 728 53 761 135 0
454 17 2 666 3 693 73 0
454 18 2 691 22 722 101 0
455 6 2 787 14 816 82 0
455 9 2 729 54 761 134 0
455 17 2 665 3 692 72 0
455 18 2 689 23 719 100 0
456 6 2 793 15 822 83 0
456 9 2 730 50 763 132 0
456 17 2 656 3 683 72 0
456 18 2 686 21 718 100 0
457 6 2 796 16 824 83 0
457 9 2 732 51 764 133 0
457 17 2 652 3 680 72 0
457 18 2 683 21 716 99 0
458 6 2 798 17 827 83 0
458 9 2 733 50 765 132 0
458 17 2 649 3 678 72 0
458 18 2 681 21 714 100 0
459 6 2 800 15 829 83 0
459 9 2 734 50 766 132 0
459 17 2 648 3 677 72 0
459 18 2 679 22 711 99 0
460 6 2 803 15 831 83 0
460 9 2 735 52 767 132 0
460 17 2 647 2 676 72 0
460 18 2 677 19 708 94 0
461 6 2 804 16 832 83 0
461 9 2 736 54 768 132 0
461 17 2 647 2 675 71 0
461 18 2 673 21 703 96 0
462 6 2 805 16 834 84 0
462 9 2 737 54 769 132 0
462 17 2 646 2 674 71 0
462 18 2 669 21 699 96 0
463 6 2 807 16 836 84 0
463 9 2 741 55 773 131 0
463 17 2 642 1 669 72 0
463 18 2 665 22 695 97 0
464 6 2 811 15 839 82 0
464 9 2 744 55 775 131 0
464 17 2 640 1 667 70 0
464 18 2 660 20 692 96 0
465 6 2 812 15 841 83 0
465 9 2 747 55 778 131 0
465 17 2 638 0 665 72 0
465 18 2 656 18 690 96 0
466 6 2 815 15 843 83 0
466 9 2 749 55 780 132 0
466 17 2 636 0 664 73 0
466 18 2 654 16 689 95 0
467 9 2 751 54 782 132 0
467 17 2 634 0 662 72 0
467 18 2 652 18 688 95 0
468 9 2 753 50 787 132 0
468 17 2 632 0 659 72 0
468 18 2 650 16 687 94 0
469 6 2 818 15 847 83 0
469 9 2 754 53 787 132 0
469 17 2 631 0 658 73 0
469 18 2 648 15 685 94 0
470 6 2 824 15 846 66 0
470 9 2 756 51 789 131 0
470 17 2 625 0 653 71 0
470 18 2 645 12 682 91 0
471 6 2 821 15 849 78 0
471 9 2 756 50 789 129 0
471 17 2 623 0 650 68 0
471 18 2 643 10 679 90 0
472 6 2 822 16 850 81 0
472 9 2 757 50 791 128 0
472 17 2 622 0 649 68 0
472 18 2 638 10 672 84 0
473 6 2 826 15 854 80 0
473 9 2 757 50 791 128 0
473 17 2 621 0 648 66 0
473 18 2 635 7 670 86 0
474 6 2 827 15 856 83 0
474 9 2 758 50 793 130 0
474 17 2 620 0 646 65 0
474 18 2 633 7 667 86 0
475 6 2 828 15 857 84 0
475 9 2 759 51 795 130 0
475 17 2 618 0 645 67 0
475 18 2 632 8 665 87 0
476 6 2 829 16 858 85 0
476 9 2 763 49 797 128 0
476 17 2 616 0 644 71 0
476 18 2 629 7 662 86 0
477 6 2 830 16 858 85 0
477 9 2 765 47 800 127 0
477 17 2 614 0 642 73 0
477 18 2 628 7 661 86 0
478 6 2 831 17 858 84 0
478 9 2 767 45 801 127 0
478 17 2 612 0 640 74 0
478 18 2 621 5 655 86 0
479 6 2 832 17 858 84 0
479 9 2 769 45 803 128 0
479 18 2 617 4 653 86 0
480 6 2 835 21 857 78 0
480 9 2 770 45 803 127 0
480 17 2 605 0 630 65 0
480 18 2 614 5 649 85 0
481 6 2 836 21 859 78 0
481 9 2 771 45 803 126 0
481 17 2 601 0 627 68 0
481 18 2 612 6 646 82 0
482 9 2 775 46 806 125 0
482 17 2 600 0 629 72 0
482 18 2 611 5 644 81 0
483 9 2 777 47 808 123 0
483 17 2 602 0 632 74 0
483 18 2 608 5 641 81 0
484 9 2 778 48 808 123 0
484 17 2 603 0 632 75 0
485 9 2 778 48 809 123 0
485 17 2 604 0 632 73 0
