Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
262 24 2 695 88 739 204 0
263 2 2 676 73 721 193 0
263 3 2 762 90 805 203 0
263 24 2 696 87 740 204 0
264 2 2 677 73 722 192 0
264 3 2 764 91 806 201 0
264 24 2 697 90 740 202 0
265 2 2 679 74 723 192 0
265 3 2 765 92 806 199 0
265 24 2 701 80 747 199 0
266 2 2 680 74 724 192 0
266 3 2 767 93 806 198 0
266 24 2 705 82 751 200 0
267 2 2 682 74 725 190 0
267 3 2 767 94 806 198 0
267 24 2 707 83 753 202 0
268 2 2 683 74 726 188 0
268 3 2 768 94 806 197 0
268 24 2 708 84 754 202 0
269 2 2 685 74 727 186 0
269 3 2 771 92 810 197 0
269 24 2 711 84 756 201 0
270 2 2 689 74 730 184 0
270 3 2 773 92 812 197 0
270 24 2 713 85 758 200 0
271 2 2 691 73 733 186 0
271 3 2 773 92 813 198 0
271 24 2 716 81 761 196 0
272 2 2 693 73 735 187 0
272 3 2 773 92 814 198 0
272 24 2 718 79 764 195 0
273 2 2 694 73 736 187 0
273 3 2 774 92 816 198 0
273 24 2 721 82 767 199 0
274 2 2 694 74 736 187 0
274 3 2 776 93 817 197 0
274 24 2 721 79 769 197 0
275 2 2 695 75 736 187 0
275 3 2 777 93 819 196 0
275 24 2 722 77 770 196 0
276 2 2 695 75 737 186 0
276 3 2 778 94 820 196 0
276 24 2 723 77 771 195 0
277 2 2 696 77 737 186 0
277 3 2 780 94 822 195 0
277 24 2 723 77 772 195 0
278 2 2 696 77 737 185 0
278 3 2 783 94 824 195 0
278 24 2 724 77 772 194 0
279 2 2 697 76 739 185 0
279 3 2 785 92 827 195 0
279 24 2 723 77 771 193 0
280 2 2 698 75 741 187 0
280 3 2 787 91 829 196 0
280 24 2 719 77 767 192 0
281 2 2 707 77 750 189 0
281 3 2 788 91 830 196 0
281 24 2 725 83 772 197 0
282 2 2 708 77 752 188 0
282 3 2 789 91 831 197 0
282 24 2 729 86 774 198 0
283 2 2 710 77 754 188 0
283 3 2 789 91 832 197 0
283 24 2 730 87 776 199 0
284 2 2 711 77 755 189 0
284 3 2 790 90 833 198 0
284 24 2 735 88 779 200 0
285 2 2 714 77 758 189 0
285 3 2 790 90 833 198 0
285 24 2 737 82 781 196 0
286 2 2 717 77 760 188 0
286 3 2 791 91 834 198 0
286 24 2 738 80 781 194 0
287 2 2 719 77 761 186 0
287 3 2 793 91 835 196 0
287 24 2 740 78 782 193 0
288 2 2 721 77 762 185 0
288 3 2 795 93 836 194 0
288 24 2 741 78 783 193 0
289 2 2 723 77 762 184 0
289 3 2 798 92 838 193 0
289 24 2 741 79 784 193 0
290 2 2 724 77 763 186 0
290 3 2 801 92 838 186 0
290 24 2 743 79 785 193 0
291 2 2 726 77 765 185 0
291 3 2 801 93 839 190 0
291 24 2 744 79 786 192 0
292 2 2 726 78 765 186 0
292 3 2 800 92 839 193 0
292 24 2 746 81 788 191 0
293 2 2 727 76 767 188 0
293 3 2 805 88 843 189 0
293 24 2 749 81 790 191 0
294 2 2 727 76 767 189 0
294 3 2 807 88 844 187 0
294 24 2 751 81 792 191 0
295 2 2 727 76 767 188 0
295 3 2 808 88 846 186 0
295 24 2 753 80 794 190 0
296 2 2 728 77 768 187 0
296 3 2 808 88 846 185 0
296 24 2 755 80 797 190 0
297 2 2 729 76 770 185 0
297 3 2 809 89 847 185 0
297 24 2 758 80 801 191 0
298 2 2 730 76 771 184 0
298 3 2 808 93 847 190 0
298 24 2 760 79 803 190 0
299 2 2 732 76 773 183 0
299 3 2 809 94 849 191 0
299 24 2 761 79 805 190 0
