Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
692 11 2 282 159 324 283 0
692 12 2 242 166 285 287 0
693 11 2 285 159 327 283 0
693 12 2 246 165 289 288 0
694 11 2 291 160 331 281 0
694 12 2 249 165 292 289 0
695 11 2 293 160 334 282 0
695 12 2 252 165 294 290 0
696 11 2 295 160 337 283 0
696 12 2 255 166 295 289 0
697 11 2 298 160 340 284 0
697 12 2 256 166 297 290 0
698 11 2 299 158 343 286 0
698 12 2 257 167 298 290 0
699 11 2 301 156 347 288 0
699 12 2 260 167 302 291 0
700 11 2 307 156 353 287 0
700 12 2 263 168 306 293 0
701 11 2 312 157 357 287 0
701 12 2 265 168 308 293 0
702 11 2 315 159 360 287 0
702 12 2 267 169 310 292 0
703 11 2 316 159 361 288 0
703 12 2 269 170 312 292 0
704 11 2 319 160 361 287 0
704 12 2 275 170 318 290 0
705 11 2 324 160 365 285 0
705 12 2 280 169 322 291 0
706 11 2 327 161 367 285 0
706 12 2 284 170 325 291 0
707 11 2 330 159 370 285 0
707 12 2 286 168 328 293 0
708 11 2 332 158 373 286 0
708 12 2 290 168 331 293 0
709 11 2 335 158 376 286 0
709 12 2 295 168 334 292 0
710 11 2 341 159 383 285 0
710 12 2 299 170 339 292 0
711 11 2 346 159 388 285 0
711 12 2 303 170 343 294 0
712 11 2 351 160 392 284 0
712 12 2 309 169 352 294 0
713 11 2 352 160 394 283 0
713 12 2 311 169 356 297 0
714 11 2 354 160 395 281 0
714 12 2 312 169 359 297 0
715 11 2 359 159 401 281 0
715 12 2 313 169 362 298 0
716 11 2 364 158 404 280 0
716 12 2 313 169 364 298 0
717 11 2 368 159 407 280 0
717 12 2 314 167 365 297 0
718 11 2 371 161 410 280 0
718 12 2 317 167 366 295 0
719 11 2 372 162 411 279 0
719 12 2 322 166 371 294 0
720 11 2 373 162 411 280 0
720 12 2 326 166 374 294 0
721 11 2 379 160 417 278 0
721 12 2 331 164 378 294 0
722 11 2 385 160 425 278 0
722 12 2 335 164 381 294 0
723 11 2 386 161 428 281 0
723 12 2 342 163 386 294 0
724 11 2 388 160 431 280 0
724 12 2 346 163 390 293 0
725 11 2 391 160 433 276 0
725 12 2 350 165 393 293 0
726 11 2 393 161 435 275 0
726 12 2 351 165 395 292 0
727 11 2 394 160 437 278 0
727 12 2 354 166 399 293 0
728 11 2 396 158 439 278 0
728 12 2 356 168 402 293 0
729 11 2 398 157 441 276 0
729 12 2 356 169 404 295 0
730 11 2 402 157 443 273 0
730 12 2 358 171 406 294 0
731 11 2 408 155 450 274 0
731 12 2 361 171 409 293 0
732 11 2 412 154 455 275 0
732 12 2 364 172 412 291 0
733 11 2 415 155 458 275 0
733 12 2 366 169 414 291 0
734 11 2 419 156 460 275 0
734 12 2 376 168 423 291 0
735 11 2 420 157 460 274 0
735 12 2 382 167 428 291 0
736 11 2 421 157 461 274 0
736 12 2 386 167 432 292 0
737 11 2 422 157 461 275 0
737 12 2 390 168 435 292 0
738 11 2 423 158 462 280 0
738 12 2 393 168 438 291 0
739 11 2 424 158 463 283 0
739 12 2 395 170 439 291 0
740 11 2 426 158 466 284 0
740 12 2 397 171 441 291 0
741 12 2 398 171 444 292 0
742 12 2 399 171 446 292 0
743 12 2 400 169 448 291 0
744 12 2 407 166 455 288 0
745 12 2 410 164 458 286 0
746 12 2 413 162 461 286 0
747 12 2 417 162 462 284 0
748 12 2 419 163 462 283 0
749 12 2 422 164 463 281 0
750 12 2 423 164 463 281 0
751 12 2 425 164 463 282 0
752 12 2 426 164 463 283 0
753 12 2 427 164 463 283 0
754 12 2 428 162 464 284 0
755 12 2 430 162 466 284 0
