Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
235 30 2 116 62 159 184 0
236 1 2 174 75 222 216 0
236 27 2 817 30 834 75 0
236 30 2 116 62 158 184 0
237 1 2 170 74 219 216 0
237 27 2 817 29 834 75 0
237 30 2 115 62 158 184 0
238 1 2 168 74 218 217 0
238 27 2 817 29 834 75 0
238 30 2 115 62 157 184 0
239 1 2 167 75 217 216 0
239 27 2 817 29 834 76 0
239 28 2 60 14 85 88 0
239 30 2 115 63 156 184 0
240 1 2 167 76 217 215 0
240 27 2 816 29 833 76 0
240 28 2 60 16 84 88 0
241 1 2 166 77 216 215 0
241 27 2 816 29 833 77 0
241 28 2 63 17 88 87 0
241 30 2 106 59 149 184 0
242 1 2 166 77 216 215 0
242 27 2 816 29 833 77 0
242 28 2 62 17 88 89 0
242 30 2 104 60 147 186 0
243 1 2 163 78 214 214 0
243 27 2 815 29 833 77 0
243 28 2 63 17 89 89 0
243 30 2 102 61 145 185 0
244 1 2 161 73 214 216 0
244 27 2 815 29 833 77 0
244 30 2 101 61 142 183 0
245 1 2 159 77 211 215 0
245 27 2 815 29 832 77 0
245 30 2 99 61 139 182 0
246 1 2 157 77 208 215 0
246 27 2 815 29 832 77 0
246 30 2 97 61 137 180 0
247 1 2 154 77 206 217 0
247 27 2 815 29 832 76 0
247 30 2 96 62 135 179 0
248 1 2 150 77 202 218 0
248 27 2 816 29 832 76 0
248 30 2 93 62 134 185 0
249 1 2 146 74 198 220 0
249 27 2 816 29 832 76 0
249 30 2 92 62 133 186 0
250 1 2 144 75 195 221 0
250 27 2 813 29 829 75 0
251 1 2 143 76 193 222 0
251 27 2 812 29 829 75 0
252 1 2 141 77 192 225 0
252 27 2 812 30 829 75 0
253 1 2 141 77 191 225 0
253 27 2 812 30 828 75 0
254 1 2 135 75 188 228 0
254 27 2 812 31 827 75 0
254 30 2 91 63 117 137 0
255 1 2 133 75 186 231 0
255 27 2 811 31 827 75 0
255 30 2 90 64 116 134 0
256 1 2 131 73 185 232 0
256 27 2 811 32 827 75 0
256 30 2 89 64 114 131 0
257 1 2 131 72 185 234 0
257 27 2 811 32 827 75 0
257 32 2 726 318 842 477 0
258 1 2 130 73 184 233 0
258 27 2 811 31 827 75 0
258 32 2 718 318 836 475 0
259 1 2 130 74 183 233 0
259 27 2 811 31 827 76 0
259 28 2 105 19 128 85 0
259 32 2 706 318 825 475 0
259 34 2 818 143 856 312 0
260 1 2 128 75 180 232 0
260 27 2 811 31 827 76 0
260 28 2 107 18 130 87 0
260 32 2 687 316 811 475 0
260 34 2 817 139 857 314 0
261 1 2 126 76 177 233 0
261 27 2 811 31 827 76 0
261 28 2 109 19 130 85 0
261 32 2 672 316 797 474 0
261 34 2 815 137 855 315 0
262 1 2 124 76 174 231 0
262 27 2 811 30 827 76 0
262 28 2 110 19 130 83 0
262 32 2 653 315 781 474 0
262 34 2 811 138 852 315 0
263 1 2 123 78 172 232 0
263 27 2 810 30 827 76 0
263 28 2 110 19 130 83 0
263 32 2 634 317 763 472 0
263 34 2 809 139 851 314 0
264 1 2 120 78 168 230 0
264 27 2 810 30 827 76 0
264 28 2 112 19 132 82 0
264 32 2 616 315 750 474 0
264 34 2 809 141 850 313 0
265 1 2 119 80 166 230 0
265 27 2 810 30 826 76 0
265 32 2 597 315 735 475 0
265 34 2 800 142 843 313 0
266 1 2 118 81 165 230 0
266 27 2 810 30 826 77 0
266 32 2 576 315 716 474 0
266 34 2 796 141 841 312 0
267 1 2 117 82 163 230 0
267 27 2 810 30 826 77 0
267 32 2 558 318 697 472 0
267 34 2 799 137 846 311 0
268 1 2 114 80 161 231 0
268 27 2 809 30 826 77 0
268 32 2 537 316 682 474 0
268 34 2 796 137 843 307 0
269 1 2 111 73 160 231 0
269 27 2 809 29 825 77 0
269 32 2 515 316 662 473 0
269 34 2 794 136 842 301 0
270 1 2 105 78 154 233 0
270 27 2 809 30 825 77 0
270 32 2 495 317 645 473 0
270 34 2 793 133 841 296 0
271 1 2 102 82 152 234 0
271 27 2 808 30 825 77 0
271 32 2 475 317 628 473 0
271 34 2 791 131 841 291 0
272 1 2 99 84 150 235 0
272 27 2 808 30 824 77 0
272 32 2 456 320 608 473 0
272 34 2 788 131 839 290 0
273 1 2 97 85 150 236 0
273 27 2 807 30 824 77 0
273 32 2 433 323 586 473 0
273 34 2 783 130 836 290 0
274 1 2 97 86 150 237 0
274 27 2 807 30 824 77 0
274 32 2 413 325 567 473 0
274 34 2 780 129 836 288 0
274 37 2 44 67 93 203 0
275 1 2 97 86 150 237 0
275 27 2 807 30 824 77 0
275 32 2 392 326 548 473 0
275 34 2 777 126 833 280 0
275 37 2 38 66 88 203 0
276 1 2 96 85 151 235 0
276 27 2 807 30 824 77 0
276 32 2 369 327 526 473 0
276 34 2 771 128 830 287 0
276 37 2 37 67 85 203 0
277 1 2 95 85 150 235 0
277 27 2 807 29 824 77 0
277 32 2 348 328 506 473 0
277 34 2 766 128 828 289 0
277 37 2 36 67 84 202 0
278 1 2 92 85 147 235 0
278 27 2 806 29 823 77 0
278 32 2 314 334 472 476 0
278 34 2 764 125 824 277 0
278 37 2 31 66 79 203 0
279 1 2 89 85 145 234 0
279 27 2 806 29 823 77 0
279 32 2 287 338 445 477 0
279 34 2 756 119 819 279 0
279 37 2 30 66 76 199 0
280 1 2 87 86 143 234 0
280 27 2 806 30 823 78 0
280 32 2 262 340 422 477 0
280 34 2 754 118 816 276 0
280 37 2 31 67 70 178 0
281 1 2 84 87 140 234 0
281 27 2 806 30 823 78 0
281 32 2 242 344 401 477 0
281 34 2 753 116 815 272 0
281 37 2 28 67 71 189 0
282 1 2 80 87 136 236 0
282 27 2 806 30 822 78 0
282 32 2 222 348 380 476 0
282 34 2 754 115 815 267 0
282 37 2 28 68 68 183 0
283 1 2 76 85 132 239 0
283 27 2 805 31 822 78 0
283 32 2 197 351 356 476 0
283 34 2 758 114 819 265 0
283 37 2 26 69 68 190 0
284 1 2 73 86 129 241 0
284 27 2 805 31 821 78 0
284 32 2 174 353 335 478 0
284 34 2 756 114 816 262 0
284 37 2 24 70 68 196 0
285 1 2 73 86 127 241 0
285 27 2 806 31 822 78 0
285 32 2 154 356 315 478 0
285 34 2 754 114 815 262 0
285 37 2 22 70 65 196 0
286 1 2 69 87 122 240 0
286 27 2 805 31 821 78 0
286 32 2 130 358 291 478 0
286 34 2 754 113 815 262 0
286 37 2 25 71 60 171 0
287 1 2 67 87 119 241 0
287 27 2 805 31 821 79 0
287 32 2 106 360 268 478 0
287 34 2 752 112 815 262 0
287 37 2 22 72 61 187 0
288 1 2 65 88 117 241 0
288 27 2 805 31 821 79 0
288 32 2 86 362 246 477 0
288 34 2 752 111 814 263 0
288 37 2 20 72 60 191 0
289 1 2 62 89 114 242 0
289 27 2 804 31 821 79 0
289 32 2 63 363 224 477 0
289 34 2 751 111 814 264 0
289 37 2 18 73 59 193 0
290 1 2 61 88 114 243 0
290 27 2 804 30 821 78 0
290 32 2 39 365 200 477 0
290 34 2 751 111 814 264 0
290 37 2 16 77 59 204 0
291 1 2 60 87 115 245 0
291 27 2 803 30 820 78 0
291 32 2 15 368 176 477 0
291 34 2 751 110 814 262 0
291 37 2 13 76 59 211 0
292 1 2 57 89 112 246 0
292 27 2 803 30 821 78 0
292 32 2 0 370 157 477 0
292 34 2 750 109 812 259 0
292 37 2 12 74 59 214 0
293 1 2 55 89 110 246 0
293 27 2 802 29 820 79 0
293 32 2 -11 371 142 477 0
293 34 2 750 108 811 256 0
293 37 2 12 77 58 215 0
294 1 2 53 89 110 246 0
294 27 2 802 29 820 79 0
294 32 2 -18 374 125 475 0
294 34 2 751 108 811 253 0
294 37 2 10 77 57 218 0
295 1 2 53 90 110 246 0
295 27 2 801 29 819 79 0
295 32 2 -30 372 112 475 0
295 34 2 750 107 809 249 0
296 1 2 52 90 109 245 0
296 27 2 801 28 819 79 0
296 32 2 -47 373 92 475 0
296 34 2 750 107 808 245 0
297 1 2 51 90 109 244 0
297 27 2 800 28 818 80 0
297 34 2 750 108 808 243 0
298 1 2 50 91 107 243 0
298 27 2 800 28 817 80 0
298 34 2 748 101 807 241 0
299 1 2 47 92 104 243 0
299 27 2 799 28 817 80 0
299 34 2 748 99 807 238 0
300 1 2 44 91 100 244 0
300 27 2 799 28 817 80 0
300 34 2 747 98 806 237 0
301 1 2 42 91 97 245 0
301 27 2 799 27 816 80 0
301 34 2 747 98 805 238 0
302 1 2 33 90 88 248 0
302 27 2 798 27 815 80 0
302 34 2 746 98 804 238 0
303 1 2 31 90 84 248 0
303 27 2 798 27 816 80 0
303 34 2 746 97 804 238 0
304 1 2 29 91 81 248 0
304 27 2 796 27 813 80 0
304 34 2 747 98 803 237 0
305 1 2 27 91 78 247 0
305 27 2 795 27 813 80 0
305 34 2 747 100 801 236 0
306 1 2 23 96 74 251 0
306 27 2 794 26 812 80 0
306 34 2 747 100 800 232 0
307 1 2 20 97 72 254 0
307 27 2 794 26 812 80 0
307 34 2 748 98 800 229 0
308 1 2 17 98 70 255 0
308 27 2 794 26 812 81 0
308 34 2 748 98 799 227 0
309 1 2 16 98 70 255 0
309 27 2 794 26 812 81 0
309 34 2 747 96 799 226 0
309 37 2 -7 90 32 222 0
310 1 2 16 99 71 256 0
310 27 2 794 27 812 81 0
310 34 2 747 95 798 224 0
310 37 2 -6 94 30 223 0
311 1 2 16 99 71 255 0
311 27 2 794 27 811 81 0
311 34 2 747 96 798 223 0
311 37 2 -7 96 29 223 0
312 1 2 16 99 72 255 0
312 27 2 793 27 811 82 0
312 34 2 746 97 796 223 0
313 1 2 16 99 72 255 0
313 27 2 793 27 811 82 0
313 34 2 747 97 796 222 0
314 1 2 15 99 72 254 0
314 27 2 793 26 811 81 0
314 34 2 746 98 795 222 0
315 1 2 13 98 71 255 0
315 27 2 792 26 810 81 0
315 34 2 747 98 796 223 0
316 1 2 10 98 69 255 0
316 27 2 792 26 811 81 0
316 34 2 746 97 796 223 0
317 1 2 9 99 69 255 0
317 27 2 792 26 811 81 0
317 34 2 746 95 797 221 0
318 1 2 8 101 67 254 0
318 27 2 791 26 811 81 0
318 34 2 747 93 796 216 0
318 38 2 243 21 262 77 0
319 1 2 6 103 65 254 0
319 27 2 791 26 811 81 0
319 34 2 748 92 797 212 0
319 38 2 245 20 264 78 0
320 1 2 5 103 65 257 0
320 27 2 790 27 810 81 0
320 34 2 748 92 797 211 0
320 38 2 246 20 266 79 0
321 1 2 0 101 60 258 0
321 27 2 789 27 811 81 0
321 34 2 748 91 797 209 0
322 1 2 -4 101 55 257 0
322 27 2 789 27 810 81 0
322 34 2 748 90 797 208 0
323 1 2 -5 101 52 259 0
323 27 2 788 28 809 80 0
323 34 2 748 89 797 208 0
324 1 2 -7 103 49 261 0
324 27 2 788 29 809 80 0
324 34 2 748 88 797 208 0
325 1 2 -7 105 46 260 0
325 27 2 787 29 808 80 0
325 34 2 747 87 798 209 0
326 1 2 -6 110 44 257 0
326 27 2 786 29 807 80 0
326 34 2 747 87 797 210 0
327 1 2 -5 110 43 258 0
327 27 2 786 29 806 80 0
327 34 2 748 86 797 209 0
328 1 2 -6 107 43 258 0
328 27 2 786 30 806 80 0
328 34 2 748 86 797 209 0
329 1 2 -5 105 43 256 0
329 27 2 786 30 806 80 0
329 34 2 748 86 796 207 0
330 1 2 -5 104 42 255 0
330 27 2 786 30 805 80 0
330 34 2 749 87 794 204 0
331 1 2 -5 106 41 256 0
331 27 2 785 30 805 80 0
331 34 2 749 86 794 202 0
332 1 2 -4 109 40 256 0
332 27 2 784 30 804 80 0
332 34 2 748 87 792 201 0
333 1 2 -5 110 39 256 0
333 27 2 784 34 803 83 0
333 34 2 748 81 793 197 0
334 27 2 784 31 803 81 0
334 34 2 749 78 793 195 0
335 1 2 -4 115 37 258 0
335 27 2 783 30 803 81 0
335 34 2 749 77 793 194 0
336 1 2 -5 116 37 258 0
336 27 2 783 30 803 81 0
336 34 2 749 77 793 192 0
337 27 2 783 30 803 81 0
337 34 2 749 77 793 192 0
338 27 2 783 30 803 81 0
338 34 2 751 77 793 191 0
339 27 2 782 30 802 81 0
339 34 2 750 77 793 191 0
340 27 2 782 29 802 81 0
340 34 2 750 78 792 192 0
341 27 2 782 29 802 81 0
341 34 2 749 78 792 191 0
342 27 2 781 29 802 81 0
342 34 2 750 79 792 190 0
343 27 2 778 32 799 84 0
343 34 2 750 79 792 188 0
344 27 2 776 33 797 87 0
344 34 2 751 79 792 187 0
345 27 2 775 33 796 88 0
345 34 2 750 78 791 185 0
346 27 2 774 33 796 89 0
346 34 2 750 78 792 184 0
347 27 2 773 33 795 89 0
347 34 2 750 75 793 183 0
348 27 2 774 33 796 89 0
348 34 2 750 74 793 182 0
349 27 2 773 32 795 89 0
349 34 2 750 73 793 182 0
350 27 2 773 32 794 88 0
350 34 2 750 73 794 182 0
351 27 2 772 33 793 88 0
351 34 2 750 72 794 182 0
352 27 2 772 33 793 88 0
352 34 2 749 70 795 183 0
353 27 2 772 33 793 89 0
353 34 2 749 70 794 182 0
354 27 2 771 33 792 89 0
354 34 2 749 71 793 180 0
355 27 2 772 34 793 89 0
355 34 2 749 70 792 178 0
356 27 2 772 33 793 89 0
356 34 2 750 70 792 176 0
357 27 2 774 31 792 78 0
357 34 2 750 70 792 175 0
358 27 2 775 31 791 73 0
358 34 2 750 69 792 174 0
359 27 2 775 31 791 71 0
359 34 2 751 68 793 172 0
360 27 2 773 30 790 72 0
360 34 2 751 69 793 172 0
361 27 2 773 29 790 73 0
361 34 2 752 70 793 170 0
362 27 2 772 29 790 75 0
362 34 2 752 72 792 169 0
363 27 2 771 29 790 77 0
363 34 2 752 72 792 168 0
364 27 2 771 29 790 76 0
364 34 2 752 72 793 168 0
365 27 2 771 29 789 76 0
365 34 2 751 70 794 169 0
366 27 2 771 29 789 74 0
366 34 2 750 67 793 168 0
367 27 2 770 30 788 74 0
367 34 2 751 66 794 167 0
368 27 2 770 30 788 74 0
368 34 2 751 66 793 165 0
369 27 2 770 30 787 75 0
369 34 2 752 64 794 164 0
370 27 2 769 31 788 77 0
370 34 2 753 64 794 163 0
371 27 2 769 31 787 76 0
371 34 2 754 63 795 162 0
372 27 2 769 31 787 76 0
372 34 2 755 63 795 161 0
373 27 2 769 32 787 76 0
373 34 2 755 62 795 161 0
374 27 2 768 32 787 76 0
374 34 2 755 64 794 161 0
375 34 2 756 66 795 160 0
376 27 2 767 32 786 77 0
376 34 2 757 67 795 160 0
377 27 2 766 32 785 77 0
377 34 2 758 67 796 161 0
378 34 2 759 67 797 161 0
379 34 2 759 67 796 160 0
380 34 2 759 64 797 159 0
381 34 2 759 64 797 159 0
382 34 2 760 63 797 158 0
383 34 2 762 63 798 157 0
384 27 2 758 32 781 90 0
384 34 2 763 64 798 157 0
385 27 2 759 33 781 90 0
385 34 2 763 64 799 157 0
386 27 2 759 34 780 89 0
386 34 2 763 64 798 157 0
387 27 2 758 34 779 88 0
387 34 2 764 64 798 156 0
388 27 2 758 34 778 88 0
388 34 2 764 64 798 155 0
389 27 2 758 35 778 87 0
389 34 2 764 64 798 154 0
390 27 2 757 35 777 86 0
390 34 2 765 64 799 155 0
391 27 2 757 35 777 86 0
391 34 2 766 64 800 155 0
392 27 2 757 35 776 86 0
392 34 2 766 64 800 154 0
393 27 2 757 35 776 86 0
393 34 2 767 62 799 147 0
394 27 2 756 36 775 85 0
394 34 2 767 61 799 145 0
395 27 2 756 36 775 84 0
395 34 2 768 62 798 144 0
396 27 2 755 36 774 84 0
396 34 2 767 61 798 144 0
397 27 2 754 36 773 85 0
397 34 2 768 59 800 147 0
398 27 2 752 35 772 86 0
398 34 2 769 58 802 148 0
399 27 2 751 35 772 86 0
399 34 2 769 57 802 148 0
400 27 2 751 35 772 87 0
400 34 2 769 58 802 149 0
401 27 2 751 35 772 86 0
401 34 2 768 57 801 149 0
402 27 2 750 34 771 86 0
402 34 2 769 59 801 148 0
403 27 2 750 34 771 86 0
403 34 2 769 59 799 147 0
404 27 2 750 34 771 86 0
404 34 2 769 60 798 146 0
405 27 2 750 34 771 86 0
405 34 2 769 60 797 143 0
406 27 2 749 34 770 86 0
406 34 2 769 60 797 143 0
406 39 2 782 58 806 142 0
407 27 2 749 34 769 86 0
407 34 2 769 60 796 142 0
407 39 2 782 58 806 142 0
407 40 2 0 130 15 272 0
408 27 2 749 34 769 86 0
408 34 2 770 61 796 141 0
408 39 2 783 57 807 142 0
408 40 2 1 114 18 272 0
409 27 2 748 34 769 87 0
409 34 2 770 61 796 141 0
409 39 2 783 56 807 142 0
409 40 2 1 107 20 273 0
410 27 2 748 34 769 88 0
410 34 2 771 62 796 141 0
410 39 2 783 56 807 141 0
410 40 2 2 102 21 272 0
411 27 2 745 34 765 88 0
411 34 2 771 62 796 141 0
411 39 2 782 57 806 142 0
411 40 2 2 99 22 272 0
412 27 2 743 34 764 87 0
412 34 2 771 62 796 141 0
412 39 2 783 57 806 141 0
412 40 2 3 101 23 271 0
413 27 2 743 34 764 87 0
413 34 2 772 62 796 140 0
413 39 2 783 57 807 141 0
413 40 2 5 104 26 268 0
414 27 2 742 34 763 87 0
414 34 2 772 62 796 140 0
414 39 2 783 58 806 141 0
414 40 2 10 105 32 266 0
415 27 2 742 34 763 87 0
415 34 2 772 61 797 140 0
415 39 2 782 58 806 140 0
415 40 2 12 106 36 265 0
416 27 2 741 34 762 88 0
416 34 2 773 61 797 139 0
416 39 2 782 58 805 140 0
416 40 2 13 106 40 264 0
417 27 2 741 34 762 88 0
417 34 2 773 61 797 139 0
417 39 2 782 57 805 139 0
417 40 2 13 100 42 265 0
418 27 2 740 33 762 88 0
418 34 2 772 60 797 138 0
418 39 2 782 57 805 139 0
418 40 2 12 100 44 265 0
419 27 2 740 33 762 88 0
419 34 2 773 60 798 139 0
419 39 2 782 57 805 139 0
419 40 2 11 101 45 265 0
420 27 2 739 33 761 88 0
420 34 2 777 57 803 139 0
420 40 2 11 100 47 265 0
421 27 2 739 33 760 87 0
421 34 2 778 55 805 139 0
421 40 2 10 99 48 265 0
422 27 2 736 33 759 89 0
422 34 2 779 55 806 138 0
422 40 2 8 101 47 267 0
423 27 2 735 32 758 89 0
423 34 2 779 55 806 138 0
423 40 2 7 103 48 269 0
424 27 2 734 32 758 89 0
424 34 2 779 56 806 137 0
424 40 2 6 103 48 269 0
425 27 2 734 33 757 90 0
425 34 2 778 56 806 137 0
425 40 2 6 103 49 268 0
426 27 2 734 33 757 90 0
426 34 2 778 56 806 137 0
426 40 2 7 102 50 267 0
427 27 2 733 33 756 89 0
427 34 2 778 56 806 136 0
427 40 2 7 100 50 265 0
428 27 2 733 33 756 89 0
428 34 2 778 56 806 136 0
428 40 2 11 101 54 263 0
429 27 2 733 33 756 89 0
429 34 2 778 55 807 134 0
429 40 2 14 101 57 261 0
430 27 2 733 32 756 90 0
430 34 2 778 54 807 134 0
430 40 2 15 100 59 261 0
431 27 2 733 32 756 90 0
431 34 2 778 53 807 133 0
431 40 2 17 100 61 258 0
432 27 2 732 31 755 90 0
432 34 2 777 52 806 133 0
432 40 2 20 101 66 257 0
433 27 2 731 31 755 90 0
433 34 2 777 52 807 133 0
433 40 2 23 103 69 256 0
434 27 2 731 31 754 90 0
434 34 2 778 53 806 133 0
434 40 2 26 104 72 254 0
435 27 2 731 31 754 90 0
435 34 2 778 54 806 132 0
435 40 2 27 104 75 253 0
436 27 2 731 31 753 90 0
436 34 2 778 54 806 132 0
436 40 2 29 104 78 252 0
437 27 2 731 32 753 90 0
437 34 2 774 57 801 131 0
437 40 2 29 105 79 251 0
438 27 2 731 32 753 91 0
438 34 2 774 59 799 130 0
438 40 2 30 106 81 252 0
439 27 2 728 32 749 91 0
439 34 2 774 59 798 130 0
439 40 2 28 104 81 251 0
440 27 2 726 32 748 91 0
440 34 2 773 60 798 129 0
440 39 2 787 53 807 120 0
440 40 2 28 103 83 252 0
441 27 2 725 32 747 91 0
441 34 2 773 59 798 128 0
441 39 2 786 52 807 121 0
441 40 2 28 101 84 253 0
442 27 2 726 32 747 90 0
442 34 2 773 59 797 128 0
442 39 2 786 51 807 122 0
442 40 2 29 101 84 253 0
443 27 2 725 32 746 90 0
443 39 2 783 50 806 124 0
443 40 2 29 100 85 255 0
444 27 2 724 33 745 90 0
444 39 2 782 50 806 124 0
444 40 2 29 99 86 256 0
445 27 2 724 33 745 89 0
445 39 2 781 49 806 124 0
445 40 2 30 98 87 258 0
446 27 2 723 35 744 89 0
446 39 2 780 50 805 124 0
446 40 2 31 96 88 258 0
447 27 2 723 36 743 88 0
447 39 2 780 50 806 124 0
447 40 2 32 95 89 258 0
448 27 2 722 36 742 88 0
448 39 2 780 50 806 125 0
448 40 2 34 95 89 257 0
449 27 2 722 38 742 89 0
449 39 2 779 50 806 125 0
449 40 2 39 96 93 255 0
450 27 2 721 38 741 89 0
450 39 2 779 50 806 125 0
450 40 2 42 98 95 253 0
451 27 2 722 38 742 89 0
451 39 2 779 50 806 125 0
451 40 2 44 100 96 252 0
452 27 2 721 36 742 91 0
452 39 2 779 50 806 124 0
452 40 2 46 96 97 247 0
453 27 2 720 35 742 91 0
453 39 2 779 50 806 122 0
453 40 2 47 94 98 246 0
454 27 2 718 34 741 92 0
454 39 2 778 49 806 122 0
454 40 2 48 93 98 245 0
455 27 2 718 33 741 92 0
455 39 2 778 49 806 121 0
455 40 2 49 93 99 244 0
456 27 2 717 33 740 92 0
456 39 2 778 48 806 121 0
456 40 2 51 93 101 244 0
457 27 2 717 32 740 92 0
457 39 2 778 48 806 120 0
457 40 2 54 93 105 243 0
458 27 2 716 32 740 92 0
458 39 2 775 48 802 120 0
458 40 2 56 93 107 243 0
459 27 2 715 32 739 92 0
459 39 2 773 48 800 120 0
459 40 2 57 93 109 243 0
460 27 2 715 32 739 93 0
460 39 2 773 48 800 120 0
460 40 2 58 93 111 242 0
461 27 2 715 33 738 93 0
461 39 2 773 48 799 119 0
461 40 2 59 92 114 244 0
462 27 2 714 33 738 93 0
462 39 2 773 48 799 120 0
462 40 2 59 92 115 244 0
463 27 2 714 33 738 93 0
463 39 2 773 48 799 120 0
463 40 2 61 93 116 243 0
463 41 2 5 71 52 205 0
464 27 2 714 32 738 94 0
464 39 2 774 48 799 119 0
464 40 2 61 94 117 242 0
464 41 2 7 69 52 199 0
465 27 2 714 34 737 94 0
465 39 2 774 48 799 119 0
465 40 2 62 94 117 241 0
465 41 2 12 77 57 208 0
466 27 2 714 34 737 94 0
466 39 2 773 48 798 118 0
466 40 2 63 93 119 243 0
466 41 2 13 78 58 209 0
467 27 2 714 34 737 93 0
467 39 2 777 48 802 117 0
467 40 2 63 92 119 244 0
467 41 2 15 76 58 201 0
468 27 2 711 35 734 93 0
468 39 2 779 48 804 116 0
468 40 2 63 90 119 246 0
468 41 2 13 76 58 209 0
469 27 2 709 34 733 93 0
469 39 2 779 49 804 115 0
469 40 2 63 88 120 246 0
469 41 2 14 74 58 202 0
470 27 2 708 32 732 93 0
470 39 2 780 48 805 115 0
470 40 2 65 90 120 244 0
470 41 2 17 73 60 198 0
471 27 2 708 32 732 94 0
471 39 2 780 48 805 115 0
471 40 2 67 89 120 242 0
471 41 2 18 73 61 198 0
472 27 2 708 32 732 94 0
472 39 2 779 48 805 115 0
472 40 2 72 88 124 240 0
472 41 2 20 72 62 198 0
473 27 2 707 32 731 94 0
473 39 2 779 48 805 115 0
473 40 2 75 87 126 239 0
473 41 2 20 72 66 209 0
474 27 2 707 32 731 94 0
474 39 2 779 48 805 115 0
474 40 2 76 87 127 238 0
474 41 2 21 71 65 201 0
475 27 2 706 32 731 95 0
475 39 2 779 48 805 114 0
475 40 2 77 85 129 237 0
475 41 2 21 71 65 202 0
476 27 2 706 33 730 95 0
476 39 2 778 48 804 115 0
476 40 2 79 87 130 237 0
476 41 2 22 69 66 201 0
477 27 2 705 35 729 95 0
477 39 2 778 48 805 115 0
477 40 2 82 85 134 235 0
477 41 2 22 68 68 203 0
478 27 2 704 35 728 95 0
478 39 2 779 48 805 114 0
478 40 2 85 85 138 234 0
478 41 2 24 69 68 200 0
479 27 2 704 35 728 96 0
479 39 2 779 47 805 113 0
479 40 2 87 85 141 233 0
479 41 2 25 70 68 196 0
480 27 2 704 35 727 96 0
480 39 2 779 47 804 112 0
480 40 2 90 85 144 232 0
480 41 2 25 69 70 200 0
481 27 2 703 36 727 96 0
481 39 2 779 47 804 112 0
481 40 2 91 85 147 232 0
481 41 2 26 68 72 202 0
482 27 2 703 36 726 96 0
482 39 2 779 47 804 112 0
482 40 2 92 85 149 232 0
482 41 2 27 68 73 203 0
483 27 2 702 35 726 96 0
483 39 2 775 47 801 112 0
483 40 2 92 84 150 232 0
483 41 2 28 68 73 203 0
484 27 2 702 35 726 96 0
484 39 2 778 47 803 110 0
484 40 2 91 85 149 232 0
484 41 2 29 68 73 202 0
485 27 2 701 35 725 97 0
485 39 2 779 47 804 110 0
485 40 2 92 85 150 232 0
485 41 2 31 69 73 197 0
486 27 2 701 34 726 98 0
486 39 2 779 47 804 110 0
486 40 2 92 84 150 232 0
486 41 2 34 69 75 196 0
487 27 2 701 34 725 99 0
487 39 2 779 47 804 110 0
487 40 2 93 84 151 232 0
487 41 2 36 68 77 195 0
488 27 2 700 35 725 100 0
488 39 2 779 48 805 110 0
488 40 2 94 84 151 233 0
488 41 2 37 68 77 196 0
489 27 2 700 36 724 100 0
489 39 2 779 48 805 110 0
489 40 2 95 84 152 233 0
489 41 2 38 68 79 197 0
490 27 2 700 36 724 100 0
490 39 2 779 48 805 110 0
490 40 2 96 84 152 234 0
490 41 2 39 67 80 198 0
491 27 2 699 37 723 100 0
491 39 2 779 48 804 109 0
491 40 2 96 84 152 235 0
491 41 2 40 67 81 198 0
492 27 2 699 37 722 100 0
492 39 2 779 48 804 109 0
492 40 2 98 83 153 235 0
492 41 2 42 68 81 192 0
493 27 2 698 38 722 100 0
493 39 2 776 48 801 108 0
493 40 2 99 83 154 233 0
493 41 2 43 67 80 188 0
494 27 2 698 38 722 99 0
494 39 2 775 48 799 108 0
494 40 2 104 82 157 231 0
494 41 2 49 69 84 181 0
495 27 2 698 38 721 99 0
495 39 2 775 49 798 107 0
495 40 2 108 82 160 230 0
495 41 2 51 69 89 183 0
496 27 2 697 38 721 99 0
496 39 2 774 49 797 106 0
496 40 2 109 81 161 229 0
496 41 2 51 68 90 188 0
497 27 2 694 39 717 98 0
497 40 2 111 81 161 229 0
497 41 2 50 66 92 193 0
498 27 2 693 39 716 98 0
498 40 2 112 80 162 228 0
498 41 2 51 66 94 197 0
499 27 2 691 40 715 98 0
499 40 2 114 78 163 227 0
499 41 2 53 66 95 197 0
500 27 2 690 39 714 98 0
500 40 2 115 78 164 227 0
500 41 2 53 65 96 197 0
501 27 2 689 39 714 98 0
501 39 2 779 49 802 108 0
501 40 2 118 77 167 227 0
501 41 2 54 64 97 197 0
502 27 2 688 40 714 98 0
502 39 2 779 48 803 108 0
502 40 2 121 77 170 227 0
502 41 2 55 64 98 197 0
503 27 2 688 40 714 98 0
503 39 2 777 48 800 107 0
503 40 2 121 78 171 227 0
503 41 2 56 64 99 197 0
504 27 2 687 40 713 99 0
504 39 2 776 48 799 106 0
504 40 2 124 78 174 227 0
504 41 2 59 64 101 197 0
505 27 2 686 38 713 99 0
505 39 2 776 48 798 105 0
505 40 2 125 78 175 227 0
505 41 2 60 64 102 197 0
506 27 2 686 36 714 99 0
506 39 2 776 48 798 105 0
506 40 2 126 77 177 227 0
507 27 2 686 36 714 99 0
507 39 2 775 48 797 104 0
507 40 2 128 78 178 228 0
507 41 2 62 64 102 190 0
508 27 2 685 36 713 99 0
508 39 2 775 44 797 102 0
508 40 2 128 78 179 229 0
