Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
634 7 2 116 147 175 280 0
635 7 2 115 146 173 280 0
636 7 2 114 144 173 280 0
637 7 2 113 142 173 280 0
638 7 2 111 139 172 280 0
639 7 2 110 138 171 279 0
640 7 2 110 134 170 274 0
641 7 2 110 133 169 270 0
642 7 2 109 131 167 266 0
643 7 2 109 129 164 260 0
644 7 2 108 128 163 257 0
645 7 2 108 129 161 254 0
646 7 2 107 127 160 251 0
647 7 2 107 127 159 250 0
648 7 2 102 126 155 250 0
649 7 2 100 126 154 250 0
650 7 2 99 125 153 251 0
651 7 2 97 124 152 251 0
652 7 2 96 124 152 252 0
653 7 2 95 122 151 250 0
654 7 2 94 122 149 247 0
655 7 2 92 121 147 246 0
656 7 2 89 120 144 245 0
657 7 2 87 119 141 241 0
658 7 2 86 116 140 238 0
659 7 2 84 114 139 237 0
660 7 2 83 110 137 233 0
661 7 2 81 108 135 232 0
662 7 2 79 107 133 232 0
663 7 2 77 107 132 232 0
664 7 2 77 106 131 233 0
665 7 2 76 106 131 233 0
666 7 2 76 105 130 232 0
667 7 2 75 104 129 231 0
668 7 2 75 103 128 230 0
669 7 2 75 101 128 229 0
670 7 2 74 99 126 226 0
671 7 2 71 98 122 221 0
672 7 2 70 97 119 216 0
673 7 2 69 96 117 214 0
674 7 2 68 95 117 213 0
675 7 2 68 94 117 212 0
676 7 2 67 94 116 211 0
677 7 2 67 95 116 211 0
678 7 2 66 94 116 212 0
679 7 2 64 94 115 211 0
680 7 2 63 94 114 209 0
681 7 2 62 94 112 205 0
682 7 2 61 93 111 203 0
683 7 2 60 91 110 201 0
684 7 2 57 90 108 200 0
685 7 2 55 88 106 199 0
686 7 2 53 87 105 200 0
687 7 2 52 86 103 199 0
688 7 2 50 86 102 199 0
689 7 2 49 85 101 200 0
690 7 2 49 84 100 199 0
691 7 2 49 82 99 196 0
692 7 2 48 83 99 199 0
693 7 2 47 81 97 195 0
694 7 2 47 80 97 194 0
695 7 2 46 78 96 193 0
696 7 2 45 78 94 190 0
697 7 2 45 77 93 187 0
698 7 2 45 74 92 183 0
699 7 2 45 72 91 180 0
700 7 2 45 72 91 180 0
701 7 2 40 71 87 180 0
702 7 2 38 71 85 179 0
703 7 2 38 71 84 178 0
704 7 2 37 72 83 178 0
705 7 2 36 72 83 178 0
706 7 2 35 72 83 178 0
707 7 2 34 72 83 177 0
708 7 2 32 72 81 177 0
709 7 2 30 70 80 177 0
710 7 2 26 69 77 177 0
711 7 2 25 68 75 175 0
712 7 2 22 67 72 174 0
713 7 2 20 66 70 174 0
714 7 2 19 66 67 172 0
715 7 2 17 65 65 172 0
716 7 2 15 65 63 171 0
717 7 2 14 64 62 170 0
718 7 2 14 63 62 170 0
719 7 2 13 63 61 171 0
720 7 2 12 63 61 172 0
