Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
150 11 2 623 72 670 180 0
150 13 2 80 33 90 68 0
150 14 2 820 40 836 101 0
151 3 2 518 141 601 352 0
151 4 2 647 136 729 350 0
151 9 2 600 139 658 320 0
151 11 2 622 78 664 172 0
151 14 2 821 48 836 106 0
152 3 2 520 143 604 355 0
152 4 2 652 135 735 351 0
152 9 2 602 141 661 323 0
152 11 2 621 83 660 168 0
152 14 2 821 49 836 106 0
153 3 2 522 141 609 360 0
153 4 2 659 137 742 351 0
153 9 2 602 139 664 328 0
153 11 2 619 85 657 165 0
153 14 2 822 49 837 107 0
154 3 2 524 141 612 361 0
154 4 2 665 136 748 351 0
154 9 2 603 137 667 332 0
154 11 2 618 91 655 163 0
154 14 2 821 49 836 106 0
155 3 2 527 142 615 362 0
155 4 2 671 139 754 355 0
155 9 2 603 135 669 335 0
155 11 2 615 92 654 165 0
155 14 2 821 49 837 107 0
156 3 2 530 142 617 362 0
156 4 2 676 140 761 361 0
156 9 2 604 134 673 339 0
156 11 2 611 93 653 171 0
156 14 2 821 51 836 105 0
157 3 2 533 141 620 363 0
157 4 2 682 141 768 368 0
157 9 2 608 138 677 345 0
157 11 2 608 98 653 183 0
157 14 2 821 55 835 106 0
158 3 2 537 141 624 363 0
158 4 2 685 143 771 372 0
158 5 2 622 74 646 121 0
158 9 2 609 141 679 346 0
158 11 2 607 100 652 188 0
158 14 2 820 43 837 103 0
159 3 2 541 141 627 363 0
159 4 2 688 144 774 376 0
159 5 2 619 75 646 123 0
159 9 2 611 143 680 345 0
159 11 2 605 100 651 190 0
159 14 2 819 39 837 103 0
160 3 2 544 142 629 364 0
160 4 2 690 146 776 377 0
160 5 2 617 75 644 123 0
160 9 2 615 142 685 346 0
160 11 2 603 99 651 192 0
160 14 2 817 36 837 104 0
161 3 2 546 143 632 370 0
161 4 2 691 148 777 380 0
161 5 2 616 74 645 126 0
161 9 2 618 140 689 349 0
161 11 2 601 100 650 196 0
161 14 2 817 35 837 105 0
162 3 2 551 146 637 377 0
162 4 2 692 149 780 383 0
162 5 2 614 74 644 125 0
162 9 2 624 139 695 349 0
162 11 2 596 99 649 204 0
162 14 2 816 35 837 105 0
163 3 2 555 150 639 380 0
163 4 2 695 149 783 382 0
163 5 2 612 73 642 124 0
163 9 2 629 140 700 352 0
163 11 2 595 100 646 203 0
163 14 2 816 36 836 105 0
164 3 2 557 151 642 382 0
164 4 2 699 150 788 383 0
164 5 2 611 72 642 123 0
164 9 2 633 141 706 358 0
164 11 2 595 102 643 200 0
164 14 2 817 41 837 109 0
165 3 2 560 160 644 389 0
165 4 2 705 151 793 384 0
165 5 2 609 72 641 123 0
165 9 2 635 141 709 363 0
165 11 2 595 95 639 183 0
165 14 2 816 43 836 111 0
166 3 2 562 161 648 396 0
166 4 2 714 152 802 386 0
166 5 2 605 72 638 126 0
166 9 2 637 143 712 368 0
166 11 2 596 96 636 173 0
166 14 2 816 44 836 110 0
167 3 2 565 162 652 400 0
167 4 2 720 152 808 386 0
167 5 2 603 72 637 126 0
167 9 2 638 146 713 369 0
167 11 2 588 100 636 193 0
167 14 2 815 46 835 111 0
168 3 2 570 165 657 402 0
168 4 2 725 151 813 386 0
168 5 2 601 72 636 128 0
168 9 2 641 152 716 372 0
168 11 2 582 102 636 209 0
168 14 2 815 47 835 111 0
169 3 2 572 165 660 402 0
169 4 2 730 150 819 386 0
169 5 2 599 73 635 130 0
169 9 2 645 156 720 372 0
169 11 2 578 103 636 219 0
169 14 2 815 47 835 111 0
170 3 2 574 166 662 401 0
170 4 2 735 157 822 388 0
170 5 2 599 73 634 131 0
170 9 2 647 152 726 380 0
170 11 2 576 104 634 224 0
170 14 2 815 46 835 111 0
171 3 2 579 168 665 399 0
171 4 2 738 160 826 391 0
171 5 2 597 74 633 131 0
171 9 2 648 148 730 385 0
171 11 2 574 104 633 228 0
171 14 2 814 46 834 112 0
172 3 2 583 168 670 400 0
172 4 2 739 167 826 394 0
172 5 2 596 74 631 130 0
172 9 2 653 148 735 387 0
172 11 2 573 103 631 229 0
172 14 2 814 46 834 111 0
173 3 2 588 168 676 402 0
173 4 2 740 165 831 401 0
173 5 2 595 75 630 130 0
173 9 2 658 149 739 386 0
173 11 2 572 102 631 229 0
173 14 2 814 45 834 111 0
174 3 2 592 166 683 408 0
174 4 2 744 166 840 407 0
174 5 2 594 75 627 128 0
174 9 2 665 149 745 386 0
174 11 2 573 104 631 231 0
174 14 2 814 43 835 113 0
175 3 2 594 169 689 421 0
175 4 2 746 170 845 415 0
175 5 2 588 75 623 128 0
175 9 2 674 160 751 386 0
175 11 2 572 105 629 233 0
175 14 2 814 43 835 113 0
176 3 2 595 172 694 434 0
176 4 2 747 171 848 418 0
176 5 2 584 75 620 128 0
176 9 2 678 163 755 389 0
176 11 2 571 103 630 236 0
176 14 2 814 45 835 113 0
177 3 2 597 176 698 442 0
177 4 2 748 171 852 421 0
177 5 2 582 74 620 129 0
177 9 2 680 163 759 392 0
177 11 2 571 107 632 244 0
177 14 2 814 45 836 113 0
178 3 2 600 179 702 446 0
178 4 2 751 172 854 421 0
178 5 2 581 73 620 130 0
178 9 2 685 162 767 401 0
178 11 2 570 108 632 249 0
178 14 2 814 46 835 113 0
179 3 2 609 181 710 443 0
179 4 2 753 173 856 420 0
179 5 2 579 73 619 130 0
179 9 2 688 164 772 406 0
179 11 2 571 110 631 250 0
179 14 2 814 48 835 113 0
180 3 2 613 183 717 451 0
180 4 2 758 173 860 420 0
180 5 2 578 73 617 131 0
180 9 2 690 167 776 410 0
180 11 2 571 112 630 250 0
180 14 2 810 49 831 114 0
181 3 2 616 185 723 458 0
181 4 2 764 175 862 418 0
181 5 2 577 73 617 133 0
181 9 2 694 169 782 415 0
181 11 2 572 113 630 250 0
181 14 2 809 50 829 115 0
182 3 2 621 185 729 461 0
182 4 2 769 172 866 417 0
182 5 2 576 75 615 132 0
182 9 2 700 171 788 419 0
182 11 2 572 114 629 250 0
182 14 2 808 51 828 115 0
183 3 2 628 185 736 463 0
183 4 2 776 170 872 421 0
183 5 2 574 75 614 133 0
183 9 2 708 175 792 412 0
183 11 2 572 115 628 251 0
183 14 2 807 50 827 116 0
184 3 2 634 184 742 466 0
184 4 2 783 184 874 430 0
184 9 2 712 175 796 412 0
184 11 2 572 113 628 251 0
184 14 2 806 49 826 115 0
185 3 2 641 185 748 467 0
185 4 2 787 185 875 438 0
185 9 2 723 176 806 412 0
185 11 2 572 113 628 251 0
185 14 2 806 48 827 115 0
186 3 2 649 186 754 467 0
186 4 2 790 183 877 445 0
186 9 2 728 176 812 415 0
186 11 2 571 112 628 253 0
186 14 2 806 48 826 115 0
187 3 2 655 189 757 464 0
187 4 2 792 184 875 443 0
187 9 2 732 175 816 414 0
187 11 2 571 115 627 254 0
187 14 2 805 47 826 115 0
187 18 2 567 77 609 188 0
188 3 2 659 193 759 464 0
188 4 2 795 191 871 438 0
188 9 2 739 178 823 414 0
188 11 2 570 115 628 257 0
188 14 2 804 46 825 115 0
188 18 2 566 77 608 188 0
189 3 2 660 193 762 469 0
189 4 2 798 193 870 437 0
189 9 2 742 182 829 430 0
189 11 2 570 117 627 261 0
189 14 2 804 46 825 115 0
189 18 2 566 78 608 186 0
190 3 2 662 199 765 478 0
190 4 2 802 205 867 433 0
190 9 2 749 184 838 441 0
190 11 2 570 118 628 263 0
190 14 2 802 47 824 115 0
190 18 2 567 78 608 187 0
191 3 2 665 207 767 479 0
191 4 2 803 203 867 433 0
191 9 2 753 187 844 449 0
191 11 2 571 119 629 267 0
191 14 2 802 49 823 115 0
191 18 2 565 78 608 191 0
192 3 2 675 211 779 480 0
192 4 2 806 205 869 434 0
192 9 2 762 192 852 453 0
192 11 2 571 119 629 269 0
192 14 2 801 51 822 114 0
192 18 2 563 77 608 193 0
192 19 2 819 67 838 130 0
193 3 2 678 216 782 481 0
193 9 2 767 194 857 459 0
193 11 2 572 119 630 272 0
193 14 2 800 51 821 114 0
193 18 2 562 76 607 196 0
193 19 2 817 66 838 135 0
194 3 2 680 221 784 480 0
194 9 2 772 196 861 461 0
194 11 2 572 119 630 273 0
194 14 2 801 52 821 113 0
194 18 2 560 76 606 197 0
194 19 2 816 65 838 138 0
195 3 2 684 222 791 482 0
195 9 2 774 197 863 464 0
195 11 2 573 118 630 273 0
195 14 2 800 54 819 111 0
195 18 2 558 79 606 204 0
195 19 2 814 62 838 141 0
196 3 2 692 225 800 481 0
196 9 2 786 201 869 464 0
196 11 2 573 119 630 273 0
196 14 2 800 54 819 112 0
196 18 2 556 81 605 208 0
196 19 2 813 66 839 150 0
197 3 2 700 227 812 480 0
197 9 2 789 202 870 464 0
197 11 2 574 118 631 272 0
197 14 2 799 54 819 112 0
197 18 2 556 83 604 211 0
197 19 2 812 67 838 152 0
198 3 2 706 230 820 477 0
198 9 2 796 204 871 459 0
198 11 2 575 119 632 271 0
198 14 2 799 53 819 113 0
198 18 2 557 87 604 211 0
198 19 2 812 69 837 153 0
199 3 2 720 230 837 478 0
199 9 2 801 206 876 461 0
199 11 2 577 123 634 275 0
199 14 2 798 51 819 114 0
199 18 2 557 89 604 212 0
199 19 2 809 71 834 154 0
200 3 2 734 231 851 479 0
200 11 2 579 128 636 282 0
200 14 2 797 51 818 114 0
200 18 2 557 90 603 211 0
200 19 2 808 71 833 154 0
201 3 2 743 235 858 479 0
201 11 2 579 130 636 285 0
201 14 2 797 49 819 114 0
201 18 2 557 90 603 211 0
201 19 2 807 74 831 153 0
202 3 2 746 233 862 481 0
202 11 2 579 132 637 287 0
202 14 2 794 50 816 115 0
202 18 2 557 90 602 209 0
202 19 2 806 77 829 152 0
203 3 2 749 236 864 483 0
203 11 2 581 134 640 289 0
203 14 2 793 50 815 118 0
203 18 2 556 90 601 208 0
203 19 2 805 78 828 152 0
204 3 2 753 249 862 481 0
204 11 2 581 133 642 291 0
204 14 2 791 50 814 121 0
204 18 2 554 89 601 210 0
204 19 2 804 79 827 150 0
205 3 2 757 259 860 478 0
205 11 2 582 134 643 291 0
205 14 2 790 50 814 122 0
205 18 2 554 88 601 209 0
205 19 2 803 81 825 150 0
206 3 2 761 270 858 478 0
206 11 2 583 133 645 294 0
206 18 2 553 87 602 214 0
206 19 2 802 80 824 151 0
207 3 2 764 278 858 476 0
207 11 2 585 134 648 294 0
207 18 2 553 87 603 218 0
207 19 2 800 81 823 150 0
208 3 2 768 283 858 475 0
208 11 2 586 133 649 293 0
208 18 2 552 87 603 224 0
208 19 2 798 82 822 151 0
209 3 2 776 304 857 475 0
209 11 2 587 133 650 294 0
209 18 2 551 89 602 226 0
209 19 2 797 83 821 152 0
210 3 2 782 312 859 474 0
210 11 2 587 133 650 295 0
210 18 2 551 90 602 229 0
211 11 2 587 135 651 299 0
211 18 2 552 92 602 229 0
211 19 2 790 83 814 151 0
212 11 2 586 134 652 304 0
212 18 2 552 94 601 228 0
212 19 2 788 81 813 150 0
213 4 2 811 55 827 111 0
213 11 2 586 136 653 309 0
213 18 2 553 95 601 228 0
213 19 2 787 81 811 150 0
214 4 2 811 57 827 110 0
214 11 2 586 138 653 311 0
214 18 2 554 96 601 226 0
214 19 2 785 79 811 152 0
215 4 2 809 57 827 112 0
215 11 2 586 141 653 315 0
215 18 2 554 95 601 225 0
215 19 2 784 80 811 154 0
216 4 2 808 55 828 116 0
216 11 2 585 143 654 319 0
216 18 2 555 95 602 225 0
216 19 2 781 76 810 157 0
217 4 2 807 55 828 118 0
217 11 2 585 142 655 324 0
217 18 2 556 95 602 224 0
217 19 2 779 76 808 158 0
218 4 2 807 53 829 120 0
218 11 2 584 143 656 327 0
218 18 2 557 96 604 225 0
218 19 2 776 74 807 160 0
219 4 2 806 54 829 121 0
219 11 2 585 143 657 328 0
219 18 2 556 95 604 228 0
219 19 2 773 73 803 161 0
220 4 2 805 58 828 125 0
220 11 2 589 142 661 329 0
220 18 2 556 95 605 231 0
220 19 2 772 73 801 158 0
221 4 2 804 60 827 127 0
221 11 2 592 141 664 327 0
221 18 2 556 94 606 234 0
221 19 2 770 69 801 161 0
222 4 2 803 62 826 128 0
222 11 2 595 141 666 327 0
222 18 2 557 95 607 234 0
222 19 2 769 71 799 161 0
223 4 2 803 64 824 127 0
223 11 2 597 145 669 334 0
223 18 2 558 97 609 238 0
223 19 2 767 75 796 161 0
224 4 2 802 65 824 128 0
224 11 2 598 145 672 342 0
224 18 2 559 100 611 240 0
224 19 2 765 75 795 162 0
225 4 2 802 65 823 128 0
225 11 2 599 146 673 347 0
225 18 2 560 104 612 245 0
225 19 2 764 76 792 159 0
226 4 2 801 65 823 129 0
226 11 2 598 144 676 353 0
226 18 2 560 105 613 247 0
226 19 2 764 76 791 159 0
227 4 2 801 65 823 128 0
227 11 2 601 151 677 355 0
227 18 2 560 106 613 249 0
227 19 2 762 80 791 169 0
228 4 2 800 65 823 129 0
228 11 2 603 153 679 358 0
228 18 2 560 107 614 249 0
228 19 2 761 78 790 163 0
229 4 2 800 64 823 130 0
229 11 2 605 156 682 361 0
229 18 2 562 108 614 248 0
229 19 2 760 78 788 161 0
230 4 2 800 64 823 130 0
230 11 2 607 157 685 362 0
230 18 2 561 107 614 247 0
230 19 2 756 83 785 166 0
231 4 2 800 64 822 130 0
231 11 2 610 158 688 359 0
231 18 2 562 107 615 249 0
231 19 2 754 86 782 167 0
231 21 2 778 54 793 86 0
232 4 2 799 64 822 130 0
232 11 2 614 158 693 360 0
232 18 2 562 107 615 249 0
232 19 2 753 87 781 167 0
232 21 2 777 52 793 87 0
233 4 2 799 65 822 130 0
233 11 2 621 159 700 361 0
233 18 2 565 106 619 252 0
233 19 2 751 88 779 167 0
233 21 2 776 52 792 87 0
234 4 2 799 64 822 130 0
234 11 2 628 160 706 361 0
234 14 2 772 54 790 105 0
234 18 2 567 107 621 254 0
234 19 2 749 88 779 168 0
234 21 2 776 52 792 87 0
235 4 2 798 64 822 131 0
235 11 2 633 159 712 362 0
235 14 2 772 55 789 104 0
235 18 2 568 108 622 256 0
235 19 2 746 86 777 168 0
236 4 2 798 64 822 131 0
236 11 2 637 162 717 368 0
236 18 2 570 109 624 258 0
236 19 2 744 85 776 170 0
237 4 2 798 64 821 131 0
237 11 2 639 167 720 377 0
237 14 2 766 59 790 128 0
237 18 2 571 112 625 258 0
237 19 2 743 85 776 171 0
238 4 2 798 65 821 130 0
238 11 2 643 173 724 381 0
238 14 2 766 60 790 131 0
238 18 2 572 112 626 259 0
238 19 2 742 85 775 170 0
239 4 2 798 65 821 130 0
239 11 2 645 176 726 385 0
239 14 2 765 60 789 132 0
239 18 2 572 113 627 258 0
239 19 2 739 87 770 170 0
240 4 2 798 65 821 130 0
240 11 2 648 183 729 390 0
240 14 2 765 59 789 132 0
240 18 2 574 114 629 258 0
240 19 2 738 87 768 169 0
241 4 2 798 65 821 131 0
241 11 2 650 185 734 398 0
241 14 2 764 60 788 132 0
241 18 2 576 115 631 257 0
241 19 2 737 88 767 171 0
242 4 2 798 66 821 131 0
242 11 2 653 182 739 402 0
242 14 2 763 60 787 133 0
242 18 2 578 115 634 258 0
242 19 2 737 90 765 171 0
243 4 2 798 67 820 131 0
243 11 2 655 181 743 405 0
243 14 2 763 60 786 131 0
243 18 2 583 114 640 258 0
243 19 2 736 89 764 170 0
244 4 2 797 68 819 132 0
244 11 2 661 181 748 406 0
244 14 2 760 63 782 131 0
244 18 2 586 114 643 259 0
244 19 2 735 89 763 170 0
245 4 2 797 69 819 131 0
245 11 2 666 181 752 407 0
245 14 2 758 62 781 132 0
245 18 2 589 114 647 261 0
245 19 2 734 89 761 171 0
246 4 2 797 69 819 131 0
246 11 2 671 180 757 406 0
246 14 2 756 61 780 133 0
246 18 2 591 116 649 264 0
247 4 2 797 68 819 130 0
247 11 2 676 182 761 406 0
247 14 2 755 63 778 133 0
247 18 2 597 118 655 267 0
248 4 2 793 68 816 131 0
248 11 2 683 186 768 409 0
248 14 2 754 64 777 132 0
248 18 2 601 118 660 270 0
249 4 2 792 69 815 131 0
249 11 2 685 191 770 414 0
249 14 2 753 65 775 131 0
249 18 2 604 120 662 270 0
250 4 2 792 69 815 132 0
250 11 2 686 195 775 423 0
250 14 2 753 64 776 132 0
250 18 2 607 122 665 273 0
251 4 2 791 69 815 132 0
251 11 2 687 197 780 431 0
251 14 2 752 62 776 134 0
251 18 2 609 123 668 274 0
252 4 2 791 69 815 133 0
252 11 2 690 201 784 434 0
252 14 2 750 62 775 134 0
252 18 2 611 124 671 276 0
253 4 2 791 70 815 134 0
253 11 2 693 205 789 439 0
253 14 2 750 62 774 134 0
253 18 2 612 124 672 280 0
254 4 2 790 70 815 136 0
254 11 2 695 208 794 441 0
254 14 2 750 60 775 135 0
254 18 2 612 127 675 288 0
255 4 2 789 70 814 138 0
255 11 2 700 208 802 444 0
255 14 2 750 62 774 134 0
255 18 2 615 126 678 292 0
256 4 2 789 70 814 138 0
256 11 2 707 209 811 448 0
256 14 2 749 64 773 135 0
256 18 2 617 126 680 293 0
257 4 2 789 69 814 138 0
257 11 2 713 208 819 449 0
257 14 2 749 64 773 135 0
257 18 2 620 127 682 294 0
258 4 2 789 69 814 138 0
258 11 2 720 209 827 450 0
258 14 2 749 65 772 135 0
258 18 2 622 127 684 294 0
259 4 2 788 69 813 137 0
259 11 2 730 213 835 448 0
259 14 2 748 65 772 135 0
259 18 2 624 127 685 295 0
260 4 2 788 69 813 138 0
260 11 2 741 212 847 454 0
260 14 2 747 64 771 135 0
260 18 2 629 126 689 295 0
261 4 2 787 70 812 138 0
261 11 2 747 216 855 465 0
261 14 2 746 64 771 136 0
261 18 2 632 127 691 293 0
261 19 2 696 87 727 181 0
262 4 2 787 70 812 138 0
262 11 2 751 220 860 474 0
262 14 2 746 63 771 136 0
262 18 2 634 130 693 294 0
262 19 2 694 84 726 183 0
263 4 2 786 70 811 138 0
263 11 2 752 224 861 480 0
263 14 2 743 65 768 136 0
263 18 2 636 133 694 296 0
263 19 2 694 84 725 183 0
264 4 2 786 70 811 138 0
264 11 2 755 229 861 479 0
264 14 2 741 65 765 136 0
264 18 2 637 135 695 297 0
264 19 2 692 83 723 183 0
265 4 2 785 73 811 143 0
265 11 2 756 231 861 478 0
265 14 2 740 65 765 136 0
265 18 2 640 136 699 301 0
265 19 2 691 82 722 183 0
266 4 2 784 74 811 146 0
266 11 2 758 236 860 479 0
266 14 2 739 65 764 136 0
266 18 2 641 137 702 305 0
266 19 2 691 84 716 159 0
267 4 2 783 75 810 146 0
267 11 2 763 246 861 479 0
267 14 2 740 66 764 135 0
267 18 2 643 138 705 308 0
267 19 2 691 84 714 148 0
268 4 2 783 75 810 147 0
268 11 2 769 251 862 476 0
268 14 2 740 67 763 135 0
268 18 2 645 141 708 311 0
268 19 2 690 85 713 145 0
269 4 2 783 75 810 148 0
269 11 2 774 255 864 476 0
269 14 2 740 69 763 136 0
269 18 2 647 140 711 312 0
269 19 2 688 87 711 143 0
270 4 2 782 75 809 148 0
270 11 2 785 249 873 475 0
270 14 2 742 88 758 136 0
270 18 2 649 141 714 312 0
270 19 2 685 87 710 143 0
271 4 2 781 73 809 151 0
271 11 2 797 269 874 477 0
271 14 2 742 95 756 136 0
271 18 2 658 142 722 312 0
271 19 2 682 88 708 143 0
272 4 2 780 74 808 152 0
272 11 2 797 252 877 479 0
272 14 2 741 98 754 136 0
272 18 2 662 142 726 312 0
272 19 2 680 88 707 144 0
273 4 2 780 74 808 152 0
273 11 2 797 238 878 480 0
273 14 2 741 101 753 136 0
273 18 2 665 143 728 312 0
273 19 2 678 88 706 145 0
274 4 2 780 75 807 152 0
274 11 2 801 238 882 482 0
274 18 2 668 142 732 315 0
274 19 2 674 88 703 148 0
275 4 2 781 74 805 139 0
275 18 2 672 142 736 318 0
275 19 2 668 86 706 165 0
276 4 2 782 74 804 133 0
276 18 2 674 141 740 324 0
276 19 2 665 85 706 174 0
277 4 2 782 75 803 130 0
277 18 2 677 140 745 328 0
277 19 2 660 84 703 179 0
278 4 2 782 75 802 129 0
278 18 2 682 144 748 326 0
278 19 2 656 84 701 184 0
279 18 2 685 150 751 331 0
279 19 2 653 84 699 186 0
280 18 2 691 151 761 337 0
280 19 2 650 85 697 187 0
281 4 2 776 75 796 126 0
281 18 2 692 152 763 340 0
281 19 2 649 86 695 188 0
282 4 2 776 76 796 127 0
282 18 2 693 153 765 342 0
282 19 2 648 88 691 186 0
283 4 2 775 76 796 126 0
283 18 2 693 155 766 342 0
283 19 2 646 90 689 186 0
284 4 2 773 76 795 127 0
284 18 2 695 158 768 342 0
284 19 2 645 90 687 185 0
285 4 2 769 77 797 145 0
285 18 2 695 156 770 345 0
285 19 2 643 88 686 187 0
286 4 2 767 78 797 152 0
286 18 2 699 155 774 346 0
286 19 2 641 86 685 189 0
287 4 2 765 77 797 157 0
287 18 2 702 155 776 347 0
287 19 2 640 86 683 188 0
288 4 2 762 76 799 174 0
288 18 2 705 152 780 346 0
288 19 2 638 88 682 194 0
289 4 2 763 75 798 167 0
289 18 2 709 152 784 346 0
289 19 2 635 87 677 190 0
290 4 2 763 75 796 165 0
290 18 2 710 150 787 350 0
290 19 2 631 87 675 197 0
291 4 2 763 76 795 162 0
291 18 2 715 157 790 348 0
291 19 2 630 89 673 198 0
292 4 2 763 76 794 162 0
292 18 2 719 161 795 352 0
292 19 2 629 92 670 197 0
293 4 2 761 77 794 173 0
293 18 2 722 164 800 354 0
293 19 2 627 93 668 196 0
294 4 2 760 77 795 180 0
294 18 2 725 165 806 358 0
294 19 2 624 93 666 198 0
295 4 2 759 77 794 183 0
295 18 2 730 169 813 360 0
295 19 2 621 93 663 198 0
296 4 2 758 78 792 184 0
296 18 2 733 171 819 362 0
296 19 2 619 94 660 199 0
297 4 2 759 78 792 183 0
297 11 2 708 91 725 145 0
297 18 2 735 172 823 362 0
297 19 2 616 94 658 199 0
298 4 2 758 79 791 183 0
298 11 2 704 84 718 130 0
298 18 2 737 173 827 361 0
298 19 2 614 94 658 206 0
299 4 2 759 81 790 182 0
299 11 2 706 88 723 143 0
299 18 2 745 174 836 361 0
299 19 2 614 93 658 205 0
300 4 2 758 82 784 166 0
300 11 2 706 89 722 141 0
300 18 2 751 175 844 361 0
300 19 2 612 93 655 204 0
301 4 2 757 83 782 158 0
301 11 2 705 89 721 141 0
301 18 2 757 175 851 362 0
301 19 2 611 94 654 204 0
302 4 2 756 85 782 164 0
302 11 2 703 87 721 141 0
302 18 2 765 174 859 363 0
302 19 2 608 94 650 203 0
303 4 2 755 86 782 166 0
303 11 2 703 84 721 141 0
303 18 2 769 177 863 372 0
303 19 2 606 96 648 204 0
304 4 2 755 87 781 166 0
304 11 2 702 83 721 141 0
304 18 2 770 179 865 377 0
304 19 2 600 97 644 206 0
305 4 2 753 88 779 166 0
305 11 2 701 82 721 143 0
305 18 2 770 181 865 385 0
305 19 2 598 98 643 207 0
306 4 2 752 87 779 167 0
306 11 2 700 82 721 143 0
306 18 2 770 182 865 389 0
306 19 2 596 98 642 210 0
307 4 2 750 87 777 169 0
307 11 2 700 81 722 144 0
307 18 2 772 187 863 390 0
307 19 2 596 98 642 210 0
308 4 2 749 87 776 168 0
308 11 2 699 81 721 144 0
308 18 2 773 191 862 391 0
308 19 2 595 99 641 212 0
309 4 2 748 87 775 168 0
309 11 2 699 80 722 144 0
309 18 2 774 188 863 392 0
309 19 2 593 100 639 213 0
310 4 2 748 86 775 170 0
310 11 2 698 80 722 145 0
310 18 2 777 194 861 389 0
310 19 2 591 99 637 214 0
311 4 2 747 85 775 171 0
311 11 2 697 77 723 147 0
311 18 2 777 191 861 390 0
311 19 2 589 99 636 215 0
312 4 2 746 86 774 170 0
312 11 2 697 75 723 146 0
312 18 2 781 181 868 395 0
312 19 2 587 98 635 216 0
313 4 2 746 86 773 170 0
313 11 2 697 75 723 147 0
313 18 2 783 181 871 397 0
313 19 2 586 98 634 219 0
314 4 2 744 86 772 170 0
314 11 2 696 76 722 147 0
314 19 2 585 100 633 221 0
315 4 2 741 87 769 171 0
315 11 2 693 76 719 147 0
315 19 2 583 101 632 222 0
316 4 2 740 87 768 172 0
316 11 2 690 74 719 153 0
316 19 2 583 101 632 225 0
317 4 2 739 87 767 172 0
317 11 2 687 73 719 158 0
317 19 2 582 102 632 226 0
318 4 2 739 87 766 172 0
318 11 2 687 72 719 159 0
318 19 2 582 103 632 227 0
319 4 2 738 88 765 172 0
319 11 2 685 74 718 164 0
319 19 2 580 104 631 229 0
320 4 2 737 88 765 172 0
320 11 2 683 76 717 165 0
320 19 2 580 104 630 231 0
321 4 2 736 88 763 171 0
321 11 2 682 77 716 165 0
321 19 2 579 104 630 231 0
322 4 2 736 87 762 171 0
322 11 2 682 76 716 164 0
322 19 2 578 103 629 230 0
323 4 2 735 87 762 171 0
323 11 2 681 76 714 160 0
323 19 2 577 103 627 231 0
324 4 2 735 88 762 171 0
324 11 2 680 75 713 161 0
324 19 2 576 103 626 230 0
325 4 2 735 90 761 171 0
325 11 2 679 75 712 158 0
325 19 2 575 104 625 231 0
326 4 2 736 94 760 171 0
326 11 2 679 75 711 158 0
326 19 2 575 106 624 232 0
327 4 2 736 97 759 171 0
327 11 2 678 74 709 157 0
327 19 2 571 109 623 240 0
328 4 2 735 98 758 170 0
328 11 2 676 74 710 162 0
328 19 2 569 109 621 244 0
329 4 2 735 99 757 169 0
329 11 2 675 72 710 166 0
329 19 2 568 111 621 246 0
330 4 2 735 99 756 169 0
330 11 2 670 71 707 168 0
330 19 2 564 112 617 248 0
331 4 2 734 100 755 168 0
331 11 2 669 71 706 170 0
331 19 2 562 113 615 247 0
332 11 2 668 72 705 170 0
332 19 2 562 114 614 247 0
333 11 2 667 73 704 171 0
333 19 2 561 115 613 246 0
334 11 2 667 74 704 172 0
334 19 2 561 114 613 247 0
335 11 2 666 74 703 174 0
335 19 2 560 113 614 249 0
336 11 2 665 74 702 174 0
336 19 2 560 113 614 252 0
337 11 2 665 74 702 175 0
337 19 2 558 113 614 257 0
338 11 2 665 74 701 174 0
338 19 2 557 112 615 261 0
339 11 2 667 74 699 162 0
339 19 2 557 112 615 263 0
340 11 2 665 74 700 169 0
340 19 2 557 112 615 265 0
341 11 2 663 74 699 172 0
341 19 2 557 114 614 267 0
342 11 2 662 74 698 173 0
342 19 2 557 115 614 269 0
343 11 2 659 75 695 173 0
343 19 2 557 116 614 270 0
344 11 2 658 75 694 174 0
344 19 2 557 117 614 271 0
345 11 2 656 75 692 175 0
345 19 2 557 116 614 271 0
346 11 2 654 76 691 177 0
346 19 2 558 116 615 271 0
347 11 2 653 76 690 178 0
347 19 2 558 116 615 271 0
348 11 2 652 76 689 178 0
348 19 2 558 117 615 273 0
349 11 2 650 77 687 179 0
349 19 2 558 119 615 277 0
350 4 2 698 97 728 199 0
350 11 2 649 77 686 179 0
350 19 2 557 121 614 278 0
351 4 2 698 96 726 199 0
351 11 2 648 78 685 178 0
351 19 2 558 124 614 279 0
352 4 2 697 94 725 199 0
352 11 2 648 78 685 179 0
352 19 2 557 129 615 286 0
353 4 2 696 93 725 199 0
353 11 2 647 78 684 179 0
353 19 2 556 131 615 291 0
354 4 2 696 92 723 197 0
354 11 2 645 76 683 180 0
354 19 2 556 132 615 292 0
355 4 2 696 90 722 189 0
355 11 2 644 76 682 181 0
355 19 2 556 133 615 293 0
356 4 2 696 91 723 195 0
356 11 2 643 75 682 184 0
356 19 2 556 132 616 294 0
357 4 2 695 91 723 198 0
357 11 2 642 75 682 186 0
357 19 2 557 132 617 294 0
358 4 2 694 92 722 197 0
358 11 2 642 77 680 186 0
358 19 2 558 132 617 292 0
359 4 2 693 92 721 198 0
359 11 2 641 79 680 188 0
359 19 2 559 131 619 294 0
360 4 2 692 93 720 198 0
