Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
246 8 2 442 42 480 141 0
246 16 2 708 24 750 109 0
246 18 2 698 25 729 99 0
246 19 2 73 103 113 203 0
247 3 2 413 31 452 118 0
247 7 2 369 11 396 87 0
247 8 2 447 44 484 141 0
247 16 2 706 23 748 109 0
247 19 2 77 98 121 205 0
248 3 2 411 31 452 121 0
248 7 2 371 12 399 87 0
248 8 2 450 45 487 140 0
248 16 2 705 23 746 109 0
248 19 2 82 94 128 205 0
249 3 2 408 32 450 122 0
249 7 2 373 12 400 86 0
249 8 2 453 45 490 140 0
249 16 2 700 21 741 109 0
249 19 2 86 96 132 203 0
250 3 2 402 32 447 123 0
250 7 2 373 13 401 86 0
250 8 2 454 44 493 140 0
250 16 2 695 21 737 110 0
250 19 2 90 102 135 205 0
251 3 2 400 31 445 124 0
251 7 2 373 13 401 85 0
251 8 2 455 44 495 139 0
251 16 2 691 21 734 110 0
251 19 2 92 103 138 205 0
252 3 2 399 31 444 125 0
252 7 2 373 13 402 85 0
252 8 2 455 44 496 139 0
252 16 2 686 20 728 109 0
252 19 2 95 101 142 204 0
253 3 2 397 31 443 126 0
253 7 2 376 13 404 84 0
253 8 2 456 45 498 139 0
253 16 2 683 19 726 109 0
253 18 2 697 42 729 113 0
253 19 2 97 97 145 201 0
254 3 2 396 32 441 126 0
254 7 2 381 13 409 84 0
254 8 2 457 44 501 139 0
254 16 2 679 17 724 109 0
254 18 2 696 44 727 114 0
254 19 2 101 96 148 201 0
255 3 2 396 34 439 126 0
255 7 2 384 12 411 82 0
255 8 2 459 44 503 140 0
255 16 2 676 15 723 109 0
255 19 2 103 94 149 200 0
256 3 2 395 35 436 124 0
256 7 2 386 12 413 83 0
256 8 2 460 43 506 140 0
256 16 2 674 15 721 109 0
256 19 2 104 93 151 201 0
257 3 2 394 36 432 121 0
257 7 2 387 11 414 83 0
257 8 2 463 43 507 139 0
257 16 2 671 14 719 108 0
257 19 2 109 92 156 201 0
258 3 2 388 21 428 114 0
258 7 2 389 11 416 82 0
258 8 2 466 43 508 137 0
258 16 2 670 15 718 108 0
258 19 2 114 91 160 201 0
259 3 2 384 31 423 120 0
259 8 2 469 41 510 136 0
259 16 2 665 16 712 106 0
259 19 2 118 92 163 199 0
260 3 2 381 33 420 124 0
260 8 2 475 40 514 134 0
260 16 2 662 19 707 105 0
260 19 2 124 92 169 198 0
261 3 2 379 34 419 125 0
261 8 2 478 39 516 135 0
261 16 2 660 8 709 106 0
261 19 2 129 92 175 199 0
262 3 2 376 35 417 125 0
262 7 2 395 10 422 81 0
262 8 2 480 40 518 137 0
262 16 2 658 4 709 108 0
262 19 2 133 92 181 199 0
263 3 2 369 33 412 128 0
263 7 2 399 11 426 81 0
263 8 2 483 41 521 138 0
263 16 2 657 7 708 112 0
263 19 2 136 92 184 199 0
264 3 2 367 32 411 127 0
264 7 2 402 11 429 83 0
264 8 2 487 43 525 138 0
264 16 2 658 18 701 108 0
264 19 2 142 92 190 197 0
265 3 2 364 30 409 128 0
265 7 2 403 10 431 84 0
265 8 2 488 43 527 138 0
265 16 2 653 20 695 107 0
265 19 2 145 91 194 197 0
266 3 2 364 31 408 127 0
266 7 2 405 10 432 83 0
266 8 2 489 43 528 138 0
266 16 2 652 25 694 109 0
266 19 2 148 90 196 196 0
267 3 2 361 29 405 128 0
267 7 2 407 10 434 83 0
267 8 2 489 43 529 138 0
267 16 2 651 25 694 109 0
267 19 2 150 87 197 191 0
268 3 2 355 28 399 128 0
268 7 2 409 10 436 83 0
268 8 2 489 42 529 138 0
268 16 2 647 25 689 107 0
268 19 2 153 86 199 189 0
269 3 2 352 29 395 126 0
269 7 2 412 10 437 82 0
269 8 2 491 42 531 138 0
269 16 2 643 24 685 104 0
269 19 2 157 84 203 188 0
270 3 2 349 29 391 127 0
270 7 2 416 10 442 83 0
270 8 2 494 42 534 137 0
270 16 2 636 25 676 100 0
270 19 2 161 83 206 187 0
271 3 2 347 29 388 127 0
271 7 2 419 10 446 83 0
271 8 2 499 42 537 135 0
271 16 2 633 26 672 99 0
271 18 2 653 28 687 108 0
271 19 2 164 83 210 187 0
272 3 2 346 31 386 127 0
272 7 2 420 10 448 83 0
272 8 2 502 40 540 134 0
272 18 2 651 29 683 106 0
272 19 2 169 84 215 188 0
273 3 2 344 30 385 127 0
273 7 2 422 10 449 82 0
273 8 2 508 39 545 133 0
273 16 2 629 9 672 93 0
273 18 2 647 24 682 112 0
273 19 2 175 83 222 188 0
274 3 2 339 31 380 127 0
274 7 2 423 10 451 82 0
274 8 2 512 39 548 133 0
274 16 2 628 8 670 93 0
274 18 2 645 21 680 114 0
274 19 2 179 83 227 188 0
275 3 2 334 31 377 128 0
275 7 2 424 10 453 82 0
275 8 2 516 40 551 132 0
275 16 2 627 7 673 104 0
275 18 2 643 22 678 113 0
275 19 2 183 85 231 187 0
276 3 2 332 31 374 127 0
276 7 2 425 10 454 82 0
276 8 2 519 40 554 132 0
276 16 2 626 7 672 109 0
276 18 2 641 21 676 113 0
276 19 2 185 85 232 186 0
277 3 2 332 32 373 126 0
277 7 2 429 10 459 81 0
277 8 2 519 40 555 134 0
277 16 2 623 8 669 111 0
277 19 2 186 83 234 185 0
278 3 2 330 30 372 126 0
278 7 2 432 10 462 80 0
278 8 2 522 41 559 135 0
278 16 2 620 11 666 114 0
278 19 2 188 81 237 185 0
279 3 2 327 29 370 129 0
279 7 2 435 10 464 78 0
279 8 2 523 42 561 135 0
279 16 2 618 12 664 113 0
279 19 2 192 81 240 185 0
280 3 2 324 29 366 129 0
280 7 2 437 10 465 78 0
280 8 2 524 42 563 135 0
280 16 2 615 14 662 114 0
280 19 2 194 79 242 184 0
281 3 2 321 31 362 127 0
281 7 2 439 10 467 78 0
281 8 2 525 42 565 135 0
281 16 2 614 14 662 114 0
281 19 2 197 78 244 183 0
282 3 2 318 32 357 126 0
282 7 2 440 10 469 79 0
282 8 2 526 41 566 134 0
282 16 2 612 14 660 112 0
282 19 2 199 76 246 183 0
283 3 2 317 34 354 122 0
283 7 2 440 9 470 80 0
283 8 2 528 40 568 134 0
283 16 2 609 15 657 111 0
283 19 2 203 75 250 183 0
284 3 2 315 34 351 121 0
284 7 2 441 9 471 81 0
284 8 2 530 39 571 133 0
284 16 2 607 14 655 110 0
284 19 2 208 75 255 183 0
285 3 2 312 34 350 124 0
285 7 2 443 10 473 81 0
285 8 2 532 38 572 133 0
285 16 2 607 14 654 110 0
285 19 2 215 74 262 182 0
286 3 2 310 33 350 127 0
286 7 2 446 10 477 81 0
286 8 2 536 38 574 130 0
286 16 2 605 13 651 110 0
286 19 2 219 74 267 182 0
287 3 2 305 34 345 128 0
287 7 2 448 10 479 81 0
287 8 2 539 38 575 128 0
287 16 2 599 11 645 109 0
287 19 2 222 75 270 182 0
288 3 2 301 36 340 127 0
288 7 2 450 10 481 80 0
288 8 2 544 38 579 129 0
288 16 2 597 16 642 111 0
288 19 2 226 76 272 180 0
289 3 2 297 36 338 129 0
289 7 2 453 11 483 80 0
289 8 2 546 35 583 132 0
289 16 2 594 16 638 111 0
289 19 2 230 75 276 177 0
290 3 2 293 34 334 129 0
290 7 2 455 11 485 79 0
290 8 2 549 36 585 134 0
290 16 2 596 16 639 111 0
290 19 2 232 73 278 174 0
291 3 2 290 34 331 130 0
291 7 2 457 11 487 79 0
291 8 2 551 37 587 133 0
291 16 2 594 18 635 110 0
291 19 2 234 73 279 172 0
292 3 2 287 34 327 129 0
292 7 2 460 11 489 79 0
292 8 2 553 39 589 132 0
292 16 2 591 20 631 108 0
292 19 2 237 72 281 173 0
293 3 2 285 36 323 127 0
293 7 2 464 10 493 79 0
293 8 2 554 41 590 132 0
293 16 2 588 19 629 108 0
293 19 2 242 69 287 174 0
294 3 2 283 36 320 125 0
294 7 2 467 10 496 80 0
294 8 2 555 43 590 131 0
294 16 2 587 19 628 109 0
294 19 2 246 67 292 175 0
295 3 2 281 34 318 124 0
295 7 2 469 10 498 80 0
295 8 2 556 44 592 130 0
295 16 2 584 20 625 111 0
295 19 2 250 67 294 173 0
296 3 2 279 36 316 124 0
296 7 2 470 10 500 80 0
296 8 2 558 45 594 130 0
296 16 2 582 20 622 111 0
296 19 2 255 70 298 171 0
297 3 2 278 34 315 124 0
297 7 2 471 10 502 81 0
297 8 2 560 49 595 129 0
297 16 2 581 18 620 110 0
297 19 2 260 72 302 171 0
298 3 2 274 34 311 123 0
298 7 2 473 10 503 81 0
298 8 2 563 46 600 128 0
298 16 2 581 19 619 110 0
298 19 2 265 74 306 170 0
299 3 2 270 40 306 124 0
299 7 2 473 10 505 80 0
299 8 2 566 46 602 128 0
299 16 2 579 19 617 110 0
299 18 2 564 9 609 128 0
299 19 2 267 75 309 171 0
300 3 2 264 40 305 134 0
300 7 2 474 11 505 80 0
300 18 2 565 13 607 125 0
300 19 2 269 78 311 170 0
301 3 2 258 40 296 128 0
301 7 2 479 11 510 79 0
301 18 2 567 17 605 115 0
301 19 2 269 73 314 171 0
302 3 2 254 40 292 128 0
302 7 2 482 11 513 79 0
302 18 2 569 32 604 121 0
302 19 2 270 69 316 169 0
303 3 2 250 40 289 128 0
303 7 2 484 10 516 79 0
303 16 2 562 15 597 99 0
303 18 2 575 38 611 126 0
303 19 2 274 67 321 167 0
304 3 2 247 39 286 129 0
304 7 2 487 10 518 79 0
304 16 2 557 15 596 105 0
304 18 2 579 41 615 129 0
304 19 2 278 66 324 166 0
305 3 2 245 37 285 131 0
305 7 2 489 10 519 79 0
305 16 2 553 14 594 109 0
305 18 2 582 42 619 130 0
305 19 2 282 65 327 165 0
306 3 2 244 38 285 129 0
306 7 2 490 9 521 81 0
306 16 2 549 17 590 111 0
306 18 2 584 42 622 129 0
306 19 2 286 64 331 166 0
307 3 2 239 39 279 129 0
307 7 2 495 9 526 81 0
307 16 2 546 19 587 111 0
307 18 2 586 42 626 130 0
307 19 2 290 63 334 166 0
308 3 2 235 37 276 126 0
308 7 2 497 9 529 82 0
308 16 2 544 17 585 111 0
308 18 2 587 41 628 129 0
308 19 2 293 62 337 165 0
309 3 2 234 37 274 124 0
309 7 2 498 11 530 82 0
309 16 2 541 15 584 110 0
309 18 2 587 40 629 130 0
309 19 2 297 62 340 164 0
310 3 2 231 39 272 126 0
310 7 2 499 12 531 82 0
310 16 2 539 13 584 111 0
310 18 2 588 39 630 128 0
310 19 2 301 63 344 165 0
311 3 2 228 39 272 130 0
311 7 2 500 12 532 82 0
311 16 2 535 12 579 108 0
311 18 2 591 40 633 129 0
311 19 2 303 63 347 167 0
312 3 2 223 40 268 132 0
312 7 2 502 12 534 82 0
312 16 2 532 13 574 106 0
312 18 2 596 41 636 125 0
312 19 2 310 63 353 165 0
313 3 2 220 41 266 132 0
313 7 2 505 12 536 82 0
313 16 2 531 15 574 112 0
313 18 2 600 41 637 124 0
313 19 2 313 63 356 163 0
314 3 2 217 42 264 132 0
314 7 2 508 13 538 82 0
314 16 2 528 16 571 115 0
314 18 2 601 40 639 126 0
314 19 2 315 62 358 163 0
315 3 2 215 41 262 131 0
315 7 2 513 11 542 82 0
315 16 2 527 19 569 116 0
315 18 2 603 39 640 126 0
315 19 2 318 61 360 161 0
316 3 2 211 40 260 131 0
316 7 2 516 10 546 83 0
316 16 2 527 19 568 115 0
316 18 2 604 39 639 124 0
316 19 2 322 60 364 160 0
317 3 2 203 41 252 132 0
317 7 2 518 10 549 88 0
317 16 2 523 18 563 113 0
317 18 2 605 40 639 124 0
317 19 2 326 59 367 161 0
318 3 2 200 40 249 131 0
318 7 2 520 10 552 89 0
318 16 2 518 15 560 114 0
318 18 2 609 40 644 124 0
318 19 2 330 55 370 155 0
319 3 2 197 38 247 131 0
319 16 2 514 14 556 114 0
319 18 2 612 40 647 124 0
319 19 2 333 55 372 152 0
320 3 2 195 38 244 130 0
320 16 2 511 13 555 115 0
320 18 2 612 42 647 124 0
320 19 2 337 54 376 153 0
321 3 2 194 41 242 132 0
321 16 2 511 13 554 111 0
321 18 2 612 42 647 123 0
321 19 2 339 53 379 154 0
322 3 2 192 42 239 133 0
322 7 2 533 11 561 83 0
322 16 2 513 11 555 107 0
322 18 2 613 43 648 124 0
322 19 2 344 52 385 155 0
323 3 2 191 44 238 135 0
323 7 2 534 11 562 83 0
323 8 2 500 10 541 107 0
323 16 2 516 10 557 104 0
323 18 2 614 43 650 124 0
323 19 2 348 53 389 154 0
324 3 2 190 44 237 135 0
324 7 2 535 13 564 83 0
324 8 2 497 8 538 106 0
324 16 2 506 15 544 103 0
324 18 2 615 43 651 124 0
324 19 2 350 53 392 154 0
325 3 2 187 45 234 136 0
325 7 2 538 13 565 83 0
325 8 2 508 18 542 105 0
325 16 2 502 15 539 106 0
325 18 2 617 42 654 125 0
325 19 2 351 53 394 154 0
326 3 2 184 44 234 137 0
326 7 2 540 13 567 83 0
326 8 2 507 18 540 104 0
326 16 2 497 14 537 114 0
326 18 2 619 43 655 123 0
326 19 2 352 53 396 155 0
327 3 2 185 44 234 135 0
327 7 2 541 13 567 82 0
327 16 2 492 12 535 118 0
327 18 2 623 41 659 122 0
327 19 2 355 52 398 154 0
328 3 2 183 44 232 135 0
328 7 2 542 13 568 82 0
328 16 2 489 13 532 119 0
328 18 2 627 40 663 121 0
328 19 2 359 51 402 153 0
329 3 2 179 44 229 135 0
329 7 2 543 12 569 84 0
329 16 2 486 13 529 119 0
329 18 2 630 40 665 121 0
329 19 2 363 52 404 152 0
330 3 2 169 44 220 138 0
330 7 2 547 12 574 85 0
330 16 2 482 14 526 122 0
330 18 2 632 40 668 121 0
330 19 2 367 52 407 151 0
331 3 2 164 44 216 139 0
331 7 2 549 11 576 86 0
331 16 2 479 14 524 123 0
331 18 2 635 39 670 121 0
331 19 2 370 52 410 152 0
332 3 2 162 44 212 138 0
332 7 2 550 12 578 86 0
332 16 2 475 12 520 121 0
332 18 2 636 39 672 121 0
332 19 2 375 49 415 151 0
333 3 2 160 45 208 135 0
333 7 2 552 13 580 86 0
333 16 2 473 12 518 122 0
333 18 2 636 38 673 123 0
333 19 2 378 49 418 152 0
334 3 2 157 45 205 135 0
334 7 2 553 13 582 86 0
334 16 2 468 12 513 119 0
334 18 2 641 39 678 121 0
334 19 2 382 49 422 150 0
335 3 2 155 45 204 139 0
335 7 2 554 12 584 86 0
335 16 2 465 13 510 118 0
335 18 2 643 39 680 119 0
335 19 2 386 50 425 149 0
336 3 2 152 45 203 142 0
336 7 2 556 12 585 85 0
336 16 2 462 13 505 113 0
336 18 2 644 38 682 119 0
336 19 2 390 49 430 149 0
337 3 2 152 45 202 142 0
337 7 2 562 12 590 85 0
337 16 2 459 13 501 110 0
337 18 2 644 37 682 119 0
337 19 2 393 49 433 149 0
338 3 2 151 47 201 142 0
338 7 2 565 12 593 85 0
338 16 2 457 13 500 116 0
338 18 2 645 37 683 119 0
338 19 2 394 49 435 148 0
339 3 2 150 45 201 142 0
339 7 2 567 13 594 85 0
339 16 2 453 12 498 121 0
339 18 2 646 34 686 121 0
339 19 2 398 49 438 145 0
340 3 2 151 44 202 142 0
340 7 2 570 14 596 84 0
340 16 2 451 13 497 122 0
340 18 2 648 34 687 120 0
340 19 2 401 49 440 144 0
341 3 2 149 45 199 142 0
341 7 2 573 15 598 84 0
341 16 2 449 14 494 122 0
341 18 2 649 31 687 114 0
341 19 2 405 49 443 143 0
341 22 2 132 50 173 147 0
342 3 2 145 45 195 143 0
342 7 2 575 16 600 84 0
342 16 2 450 14 494 121 0
342 18 2 650 30 687 112 0
342 19 2 410 48 447 143 0
342 22 2 134 48 174 145 0
343 3 2 143 47 192 145 0
343 7 2 577 16 601 83 0
343 16 2 450 15 492 118 0
343 18 2 651 29 688 113 0
343 19 2 413 48 450 144 0
343 22 2 134 49 174 144 0
344 3 2 141 48 189 145 0
344 7 2 580 15 606 84 0
344 16 2 449 17 487 112 0
344 18 2 652 27 690 113 0
344 19 2 416 48 453 144 0
344 22 2 134 49 174 144 0
345 7 2 581 15 608 84 0
345 16 2 448 17 485 109 0
345 18 2 654 26 691 112 0
345 19 2 421 48 457 143 0
345 22 2 134 50 172 143 0
346 7 2 582 16 610 84 0
346 16 2 447 15 480 99 0
346 18 2 654 27 692 112 0
346 19 2 424 47 461 142 0
346 22 2 132 50 171 145 0
347 7 2 582 16 610 84 0
347 16 2 447 19 480 107 0
347 18 2 655 27 692 112 0
347 19 2 427 49 465 144 0
347 22 2 129 51 167 144 0
348 7 2 583 17 611 84 0
348 16 2 445 20 477 107 0
348 18 2 655 27 693 113 0
348 19 2 429 53 466 143 0
348 22 2 127 51 166 145 0
349 7 2 585 16 613 84 0
349 18 2 655 27 693 113 0
349 19 2 430 53 468 143 0
349 22 2 125 51 166 146 0
349 23 2 511 437 560 480 0
350 7 2 588 16 617 83 0
350 18 2 655 27 693 112 0
350 19 2 430 48 471 144 0
350 22 2 122 51 164 146 0
350 23 2 496 433 550 479 0
351 7 2 590 17 619 83 0
351 18 2 656 27 694 112 0
351 19 2 431 46 472 143 0
351 22 2 121 54 163 146 0
351 23 2 489 426 549 477 0
352 7 2 592 16 620 84 0
352 16 2 423 14 460 117 0
352 18 2 659 28 697 113 0
352 19 2 432 44 473 142 0
352 22 2 119 53 162 146 0
352 23 2 483 422 546 477 0
353 3 2 105 54 150 149 0
353 7 2 597 16 624 82 0
353 16 2 419 16 455 116 0
353 18 2 661 28 698 113 0
353 19 2 434 42 476 142 0
353 22 2 119 54 161 144 0
353 23 2 475 419 541 477 0
354 3 2 102 55 147 149 0
354 7 2 599 16 626 84 0
354 16 2 415 16 452 117 0
354 18 2 663 29 700 112 0
354 19 2 441 43 482 141 0
354 22 2 117 53 161 145 0
354 23 2 468 416 537 477 0
355 7 2 600 17 627 85 0
355 16 2 411 14 449 119 0
355 18 2 665 29 702 112 0
355 19 2 446 41 486 140 0
355 22 2 107 53 152 147 0
355 23 2 460 412 534 478 0
356 7 2 602 18 629 85 0
356 16 2 405 12 445 121 0
356 18 2 667 29 703 110 0
356 19 2 450 40 490 138 0
356 22 2 102 53 147 150 0
356 23 2 459 410 534 478 0
357 7 2 604 18 631 84 0
357 16 2 402 12 442 122 0
357 18 2 668 28 704 110 0
357 19 2 454 41 492 138 0
357 22 2 100 54 143 149 0
357 23 2 458 407 534 478 0
358 7 2 605 18 633 84 0
358 16 2 400 13 440 122 0
358 18 2 673 26 710 110 0
358 19 2 456 40 494 138 0
358 22 2 98 54 140 145 0
358 23 2 447 405 523 478 0
359 7 2 606 19 634 84 0
359 16 2 398 14 440 122 0
359 18 2 675 26 713 111 0
359 19 2 459 40 497 137 0
359 22 2 93 55 135 145 0
359 23 2 440 405 516 477 0
360 3 2 82 67 124 154 0
360 7 2 607 20 635 85 0
360 16 2 394 15 434 119 0
360 18 2 677 26 715 111 0
360 19 2 462 40 501 136 0
360 22 2 93 55 133 142 0
360 23 2 431 402 510 477 0
361 3 2 74 67 116 158 0
361 7 2 611 20 640 85 0
361 16 2 391 16 431 117 0
361 18 2 678 25 716 110 0
361 19 2 465 41 504 135 0
361 22 2 93 55 133 140 0
361 23 2 418 396 499 475 0
362 3 2 71 66 113 159 0
362 7 2 615 20 643 85 0
362 16 2 388 17 428 115 0
362 18 2 678 25 716 110 0
362 19 2 467 40 506 134 0
362 22 2 92 56 132 140 0
362 23 2 410 393 492 474 0
363 3 2 70 66 111 158 0
363 7 2 617 18 646 86 0
363 16 2 385 17 425 116 0
363 18 2 679 25 717 109 0
363 19 2 471 39 509 131 0
363 22 2 91 56 131 139 0
363 23 2 405 389 489 474 0
364 3 2 69 67 110 157 0
364 7 2 619 16 649 86 0
364 16 2 381 17 423 121 0
364 18 2 680 24 717 108 0
364 19 2 475 38 513 130 0
364 22 2 91 57 131 139 0
364 23 2 401 385 486 476 0
365 3 2 66 69 106 157 0
365 7 2 622 15 651 86 0
365 16 2 379 16 422 124 0
365 18 2 681 23 718 108 0
365 19 2 479 37 516 129 0
365 22 2 87 55 130 140 0
365 23 2 401 381 487 476 0
365 24 2 366 439 418 479 0
366 3 2 65 69 106 157 0
366 7 2 623 13 652 86 0
366 16 2 376 16 419 123 0
366 18 2 681 23 718 108 0
366 19 2 481 36 518 129 0
366 22 2 86 57 128 140 0
366 23 2 395 377 483 476 0
366 24 2 359 436 415 479 0
367 3 2 63 70 102 158 0
367 7 2 625 13 654 86 0
367 16 2 370 16 414 124 0
367 18 2 682 22 719 107 0
367 19 2 483 36 520 128 0
367 22 2 85 58 126 140 0
367 23 2 390 375 477 476 0
367 24 2 355 433 413 478 0
368 3 2 59 69 99 158 0
368 7 2 628 14 657 86 0
368 16 2 365 17 412 133 0
368 18 2 683 22 720 108 0
368 19 2 484 36 521 130 0
368 22 2 73 57 117 147 0
368 23 2 387 371 477 478 0
368 24 2 348 426 413 477 0
369 3 2 56 66 98 159 0
369 7 2 630 15 658 86 0
369 16 2 362 19 409 135 0
369 18 2 685 22 721 106 0
369 19 2 486 35 522 129 0
369 22 2 70 57 114 147 0
369 23 2 389 371 475 477 0
369 24 2 338 422 408 477 0
370 3 2 54 68 95 159 0
370 7 2 632 17 660 86 0
370 16 2 361 21 407 135 0
370 18 2 686 23 721 106 0
370 19 2 489 35 526 130 0
370 22 2 71 60 111 141 0
370 23 2 389 369 472 475 0
370 24 2 331 417 404 477 0
371 3 2 51 68 92 159 0
371 7 2 633 17 662 86 0
371 16 2 362 19 404 123 0
371 18 2 687 24 721 106 0
371 19 2 492 35 529 130 0
371 22 2 70 61 106 137 0
371 23 2 382 366 465 473 0
371 24 2 325 412 403 477 0
372 3 2 48 68 89 160 0
372 7 2 635 17 664 86 0
372 16 2 360 18 402 121 0
372 18 2 688 24 721 105 0
372 19 2 495 35 532 130 0
372 22 2 65 57 104 141 0
372 23 2 380 365 460 471 0
372 24 2 317 409 398 479 0
373 3 2 41 67 84 162 0
373 7 2 635 16 665 85 0
373 16 2 359 19 400 118 0
373 18 2 688 24 721 105 0
373 19 2 496 36 534 131 0
373 22 2 63 57 102 139 0
373 23 2 377 363 454 468 0
373 24 2 315 407 395 477 0
374 3 2 39 69 82 162 0
374 7 2 637 16 667 86 0
374 16 2 355 20 394 114 0
374 18 2 688 25 721 105 0
374 19 2 498 36 536 130 0
374 22 2 62 57 101 139 0
374 23 2 372 361 448 468 0
374 24 2 311 403 390 477 0
375 3 2 36 68 81 164 0
375 7 2 643 17 672 85 0
375 16 2 354 20 393 113 0
375 18 2 692 26 724 104 0
375 19 2 499 35 537 129 0
375 22 2 61 57 101 141 0
375 23 2 367 357 445 469 0
375 24 2 306 402 384 477 0
376 3 2 34 68 80 165 0
376 7 2 646 17 674 85 0
376 16 2 350 22 392 125 0
376 18 2 694 27 726 104 0
376 19 2 501 36 538 127 0
376 22 2 60 58 100 141 0
376 23 2 351 350 435 475 0
376 24 2 300 400 380 478 0
377 3 2 31 72 77 166 0
377 7 2 649 18 676 85 0
377 16 2 347 22 390 131 0
377 18 2 694 28 726 104 0
377 19 2 504 35 542 128 0
377 22 2 58 58 98 141 0
377 23 2 344 347 429 477 0
377 24 2 300 398 379 479 0
378 3 2 30 75 75 166 0
378 7 2 651 18 678 84 0
378 16 2 345 19 386 127 0
378 18 2 694 28 727 104 0
378 19 2 509 34 546 126 0
378 23 2 339 343 424 478 0
378 24 2 296 395 373 476 0
379 3 2 28 79 72 165 0
379 7 2 652 19 679 84 0
379 16 2 344 18 383 122 0
379 18 2 695 27 728 104 0
379 19 2 514 34 550 125 0
379 23 2 334 340 419 478 0
379 24 2 289 393 363 473 0
380 3 2 25 80 69 164 0
380 7 2 653 18 680 85 0
380 16 2 339 18 378 122 0
380 18 2 696 26 730 103 0
380 19 2 517 33 553 124 0
380 23 2 331 338 416 479 0
380 24 2 285 390 358 473 0
381 3 2 23 79 67 164 0
381 7 2 655 16 683 86 0
381 16 2 336 18 373 119 0
381 18 2 698 26 731 103 0
381 19 2 520 33 555 124 0
381 23 2 328 335 413 480 0
381 24 2 281 388 354 473 0
382 3 2 20 77 65 163 0
382 7 2 655 15 684 86 0
382 16 2 331 19 371 130 0
382 18 2 699 26 733 103 0
382 19 2 522 34 557 124 0
382 23 2 325 333 411 482 0
382 24 2 277 385 351 473 0
383 3 2 19 79 62 161 0
383 7 2 656 15 686 86 0
383 16 2 330 21 371 134 0
383 18 2 699 26 734 103 0
383 19 2 524 32 560 126 0
383 23 2 321 330 407 482 0
383 24 2 275 383 349 473 0
384 3 2 7 73 55 166 0
384 7 2 660 17 690 86 0
384 16 2 323 21 365 135 0
384 18 2 701 24 736 102 0
384 19 2 529 35 564 124 0
384 23 2 314 326 399 478 0
384 24 2 266 375 342 473 0
385 3 2 4 78 51 168 0
385 7 2 664 19 693 85 0
385 16 2 320 21 359 123 0
385 18 2 703 25 737 102 0
385 19 2 531 35 567 124 0
385 23 2 312 325 397 476 0
385 24 2 262 370 341 474 0
386 3 2 3 80 50 172 0
386 7 2 666 18 695 86 0
386 16 2 316 20 355 121 0
386 18 2 707 25 742 103 0
386 19 2 534 34 570 122 0
386 23 2 310 322 395 475 0
386 24 2 254 368 332 475 0
387 3 2 1 80 48 171 0
387 7 2 669 17 698 86 0
387 16 2 314 21 354 119 0
387 18 2 710 24 744 103 0
387 19 2 535 34 571 122 0
387 23 2 306 319 392 476 0
387 24 2 248 365 328 475 0
388 3 2 0 77 48 171 0
388 7 2 671 16 700 86 0
388 16 2 311 21 351 119 0
388 18 2 711 24 746 102 0
388 19 2 538 35 573 120 0
388 23 2 301 317 387 474 0
389 3 2 0 80 46 170 0
389 7 2 674 18 702 86 0
389 18 2 713 24 747 102 0
389 19 2 542 34 578 120 0
389 22 2 28 73 66 148 0
389 23 2 298 315 382 470 0
389 24 2 242 363 322 475 0
389 26 2 821 432 851 480 0
390 3 2 0 81 44 168 0
390 7 2 679 18 706 85 0
390 16 2 299 22 344 134 0
390 18 2 713 24 747 101 0
390 19 2 546 34 580 120 0
390 22 2 24 75 62 147 0
390 23 2 294 313 375 466 0
390 24 2 238 360 319 474 0
390 26 2 817 425 849 478 0
391 3 2 -1 85 40 167 0
391 7 2 681 18 708 85 0
391 16 2 295 23 340 134 0
391 18 2 714 24 748 100 0
391 19 2 549 31 583 115 0
391 22 2 22 78 60 147 0
391 23 2 288 311 365 461 0
391 24 2 234 356 318 475 0
391 26 2 813 422 848 477 0
392 3 2 -3 86 38 167 0
392 7 2 682 20 709 87 0
392 16 2 297 23 337 118 0
392 18 2 715 24 749 100 0
392 19 2 552 29 585 112 0
392 22 2 17 78 58 150 0
392 23 2 283 310 357 459 0
392 24 2 231 354 314 475 0
392 26 2 808 419 846 478 0
393 3 2 -8 90 32 172 0
393 7 2 682 20 710 87 0
393 16 2 293 23 338 134 0
393 18 2 714 24 749 101 0
393 19 2 553 33 586 117 0
393 22 2 15 79 56 151 0
393 23 2 280 309 354 460 0
393 24 2 229 353 311 477 0
393 26 2 805 417 845 478 0
394 3 2 -9 87 31 174 0
394 7 2 683 18 712 87 0
394 16 2 289 24 337 138 0
394 18 2 716 24 750 101 0
394 19 2 555 36 587 118 0
394 22 2 7 77 51 154 0
394 23 2 278 308 350 460 0
394 24 2 229 358 306 475 0
394 26 2 796 414 839 478 0
395 3 2 -11 88 29 175 0
395 7 2 683 17 713 87 0
395 16 2 285 24 333 142 0
395 18 2 717 24 752 101 0
395 19 2 556 36 589 118 0
395 22 2 1 79 44 155 0
395 23 2 277 306 349 460 0
395 24 2 226 349 307 476 0
395 26 2 781 411 830 478 0
396 7 2 685 17 715 87 0
396 16 2 283 30 329 142 0
396 18 2 718 23 752 101 0
396 19 2 560 35 594 118 0
396 22 2 -1 76 42 156 0
396 23 2 274 303 347 460 0
396 24 2 225 347 304 476 0
396 26 2 768 407 825 478 0
