Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
175 13 2 626 93 643 142 0
175 15 2 2 162 23 280 0
176 1 2 716 84 726 118 0
176 4 2 604 90 622 142 0
176 5 2 650 87 672 149 0
176 13 2 625 93 643 142 0
176 15 2 1 162 23 281 0
177 1 2 715 84 726 120 0
177 4 2 604 92 622 142 0
177 5 2 649 88 672 149 0
177 13 2 625 94 643 143 0
177 15 2 2 162 23 281 0
178 1 2 715 84 726 119 0
178 4 2 604 92 622 142 0
178 5 2 649 88 672 150 0
178 13 2 625 95 643 144 0
178 15 2 1 163 24 281 0
179 1 2 716 84 727 119 0
179 4 2 604 92 621 143 0
179 5 2 649 88 672 149 0
179 13 2 625 95 642 144 0
179 15 2 1 163 24 281 0
179 18 2 775 67 790 106 0
180 1 2 716 84 727 119 0
180 4 2 603 92 621 143 0
180 5 2 649 89 672 149 0
180 13 2 624 95 642 144 0
180 15 2 1 163 24 282 0
180 18 2 775 67 790 106 0
181 1 2 716 83 727 118 0
181 4 2 603 92 621 143 0
181 5 2 648 89 672 149 0
181 13 2 624 95 642 145 0
181 15 2 1 163 25 284 0
181 18 2 775 66 790 106 0
182 1 2 716 83 727 118 0
182 4 2 603 92 621 143 0
182 5 2 645 89 668 149 0
182 13 2 624 94 642 144 0
182 15 2 1 163 25 286 0
182 18 2 776 65 790 106 0
183 1 2 718 82 729 116 0
183 4 2 602 92 620 143 0
183 5 2 645 89 667 149 0
183 13 2 624 94 642 144 0
183 15 2 1 165 26 288 0
183 18 2 776 64 790 106 0
184 1 2 719 82 730 116 0
184 4 2 602 91 620 143 0
184 5 2 644 89 666 149 0
184 13 2 623 93 641 144 0
184 15 2 1 165 27 289 0
184 18 2 775 64 790 106 0
185 1 2 720 82 730 115 0
185 4 2 602 90 620 143 0
185 5 2 644 89 664 147 0
185 13 2 623 93 641 144 0
185 15 2 1 167 27 291 0
185 18 2 775 64 789 105 0
186 1 2 720 82 730 115 0
186 4 2 601 89 619 142 0
186 5 2 643 90 664 147 0
186 13 2 623 94 640 144 0
186 15 2 2 169 28 293 0
186 18 2 775 65 789 106 0
187 1 2 720 82 730 115 0
187 4 2 601 87 620 142 0
187 5 2 643 90 663 148 0
187 13 2 623 94 641 145 0
187 15 2 2 170 29 294 0
187 18 2 775 65 789 106 0
188 1 2 720 83 730 116 0
188 4 2 600 84 620 143 0
188 5 2 643 91 663 149 0
188 13 2 622 94 641 146 0
188 15 2 2 171 29 296 0
188 18 2 775 65 789 107 0
189 1 2 720 84 730 117 0
189 4 2 600 86 619 143 0
189 5 2 642 91 663 149 0
189 13 2 622 95 641 146 0
189 15 2 2 172 30 296 0
189 18 2 775 65 789 107 0
190 1 2 720 84 730 117 0
190 3 2 593 91 613 142 0
190 4 2 600 86 619 144 0
190 5 2 642 91 662 150 0
190 13 2 622 95 641 147 0
190 15 2 2 171 30 296 0
190 18 2 775 65 789 108 0
191 1 2 720 84 730 117 0
191 3 2 594 92 613 143 0
191 4 2 600 88 619 144 0
191 5 2 642 95 661 153 0
191 13 2 623 98 641 150 0
191 15 2 2 170 31 296 0
191 18 2 775 65 789 108 0
192 1 2 720 84 731 117 0
192 4 2 597 90 616 145 0
192 5 2 641 96 661 154 0
192 13 2 622 99 640 152 0
192 15 2 2 169 32 294 0
192 18 2 775 65 789 108 0
193 1 2 720 83 731 117 0
193 4 2 596 90 616 146 0
193 5 2 641 97 661 155 0
193 13 2 622 100 640 153 0
193 15 2 3 168 33 293 0
193 18 2 775 65 789 108 0
194 1 2 720 82 731 116 0
194 4 2 595 90 616 146 0
194 5 2 641 97 660 156 0
194 13 2 621 100 639 152 0
194 15 2 4 168 36 295 0
194 18 2 775 65 789 108 0
195 1 2 720 82 731 116 0
195 4 2 595 90 615 147 0
195 5 2 640 97 659 155 0
195 13 2 621 96 639 148 0
195 15 2 4 167 37 297 0
195 18 2 775 65 789 108 0
196 1 2 720 81 731 115 0
196 4 2 595 90 615 147 0
196 5 2 640 94 659 152 0
196 13 2 621 95 638 146 0
196 15 2 4 167 38 299 0
196 18 2 776 64 790 106 0
197 1 2 720 81 731 115 0
197 4 2 595 91 615 147 0
197 5 2 640 92 659 151 0
197 13 2 620 95 638 146 0
197 15 2 4 167 40 300 0
197 18 2 776 64 790 105 0
198 1 2 720 80 731 114 0
198 4 2 594 91 615 147 0
198 5 2 640 91 659 151 0
198 13 2 620 95 638 146 0
198 15 2 4 170 41 301 0
198 18 2 776 63 790 105 0
199 1 2 720 80 731 114 0
199 4 2 593 90 614 147 0
199 5 2 639 91 658 151 0
199 13 2 619 94 637 146 0
199 15 2 4 172 40 300 0
199 18 2 777 63 790 105 0
200 1 2 720 81 731 115 0
200 4 2 593 90 614 147 0
200 5 2 639 90 659 152 0
200 13 2 619 94 637 146 0
200 15 2 4 175 42 305 0
200 18 2 776 63 790 105 0
201 1 2 720 81 731 115 0
201 4 2 592 90 613 148 0
201 5 2 639 92 659 156 0
201 13 2 618 94 636 146 0
201 15 2 3 176 42 308 0
201 18 2 776 63 790 105 0
202 1 2 720 81 732 116 0
202 4 2 592 90 613 148 0
202 5 2 639 94 659 157 0
202 13 2 618 97 636 150 0
202 15 2 3 176 43 308 0
202 18 2 775 64 789 108 0
203 1 2 720 82 732 116 0
203 4 2 592 90 613 149 0
203 5 2 640 96 660 158 0
203 13 2 617 99 636 153 0
203 15 2 3 176 43 308 0
203 18 2 775 64 789 108 0
204 1 2 720 82 732 116 0
204 4 2 591 91 613 150 0
204 5 2 640 98 660 157 0
204 13 2 617 101 636 153 0
204 15 2 2 176 43 310 0
205 1 2 720 82 732 117 0
205 4 2 591 91 612 150 0
205 5 2 640 99 660 157 0
205 13 2 617 101 636 154 0
205 15 2 1 175 44 311 0
206 1 2 720 82 732 116 0
206 4 2 591 92 612 150 0
206 5 2 640 100 660 158 0
206 13 2 617 102 636 154 0
206 15 2 1 175 44 312 0
207 1 2 721 82 732 116 0
207 4 2 591 92 612 150 0
207 5 2 639 99 660 158 0
207 13 2 616 100 636 155 0
207 15 2 1 175 44 313 0
208 1 2 721 81 732 115 0
208 4 2 591 92 611 150 0
208 5 2 639 98 660 158 0
208 13 2 614 99 634 155 0
208 15 2 1 175 45 314 0
209 1 2 721 81 732 115 0
209 4 2 591 93 611 149 0
209 5 2 639 97 661 157 0
209 13 2 613 98 633 155 0
209 15 2 1 176 46 316 0
210 1 2 721 80 732 114 0
210 4 2 591 93 610 149 0
210 5 2 639 96 661 157 0
210 13 2 612 94 632 152 0
210 15 2 1 177 47 320 0
211 1 2 721 80 732 114 0
211 4 2 591 93 610 149 0
211 5 2 638 96 660 158 0
211 13 2 612 93 631 150 0
211 15 2 1 179 47 322 0
212 1 2 721 79 732 114 0
212 4 2 590 94 609 149 0
212 5 2 637 96 659 158 0
212 13 2 611 95 631 153 0
212 15 2 0 179 48 325 0
213 1 2 721 80 732 114 0
213 4 2 589 94 609 149 0
213 5 2 636 96 658 158 0
213 13 2 610 96 631 155 0
213 15 2 0 180 48 328 0
214 1 2 721 80 732 114 0
214 4 2 589 95 608 148 0
214 5 2 636 97 657 158 0
214 13 2 610 96 631 155 0
214 15 2 1 182 49 330 0
214 18 2 774 77 786 112 0
215 1 2 721 81 733 115 0
215 4 2 589 95 608 148 0
215 5 2 636 97 657 158 0
215 13 2 610 96 631 156 0
215 15 2 1 183 49 330 0
215 18 2 774 78 786 113 0
216 1 2 721 82 733 115 0
216 4 2 589 97 608 151 0
216 5 2 636 98 657 159 0
216 13 2 610 97 630 156 0
216 15 2 1 184 49 330 0
216 18 2 774 79 785 113 0
217 1 2 721 82 733 115 0
217 4 2 588 98 607 152 0
217 5 2 635 98 656 160 0
217 13 2 610 98 630 156 0
217 15 2 1 184 50 330 0
217 18 2 774 80 786 114 0
218 1 2 721 83 733 116 0
218 4 2 588 99 607 153 0
218 5 2 635 99 655 160 0
218 13 2 610 98 630 157 0
218 15 2 1 185 50 329 0
218 18 2 774 80 786 114 0
219 1 2 721 82 733 115 0
219 4 2 589 100 607 153 0
219 5 2 636 100 655 160 0
219 13 2 610 98 630 157 0
219 15 2 1 183 50 329 0
219 18 2 774 79 785 113 0
220 1 2 721 81 733 114 0
220 4 2 588 100 606 153 0
220 5 2 636 100 655 160 0
220 13 2 609 98 630 157 0
220 15 2 1 182 52 330 0
220 18 2 774 78 786 112 0
221 1 2 721 81 733 114 0
221 4 2 587 100 606 153 0
221 5 2 635 99 654 160 0
221 13 2 609 97 629 156 0
221 15 2 1 180 53 331 0
221 18 2 774 79 786 112 0
222 1 2 721 80 733 113 0
222 4 2 587 99 606 152 0
222 5 2 634 99 653 159 0
222 13 2 609 97 629 156 0
222 15 2 3 180 55 331 0
223 1 2 722 80 733 113 0
223 4 2 587 99 605 152 0
223 5 2 634 99 653 159 0
223 13 2 608 97 629 156 0
223 15 2 3 182 57 332 0
224 1 2 722 79 734 113 0
224 4 2 586 99 605 152 0
224 5 2 633 99 653 159 0
224 13 2 608 96 629 156 0
224 15 2 6 185 61 335 0
225 1 2 722 80 734 113 0
225 4 2 585 99 604 152 0
225 5 2 633 97 653 159 0
225 13 2 608 97 628 156 0
225 15 2 8 187 64 337 0
226 1 2 723 80 733 113 0
226 4 2 585 99 604 153 0
226 5 2 633 97 653 160 0
226 13 2 608 97 628 156 0
226 15 2 8 188 65 339 0
226 18 2 773 77 785 112 0
227 1 2 723 80 734 113 0
227 4 2 584 98 603 155 0
227 5 2 632 96 653 160 0
227 13 2 608 97 628 156 0
227 15 2 8 191 67 341 0
227 18 2 772 77 785 113 0
228 1 2 723 81 734 114 0
228 4 2 584 98 603 155 0
228 5 2 632 95 654 162 0
228 13 2 607 97 628 157 0
228 15 2 8 193 66 341 0
228 18 2 773 77 785 113 0
229 1 2 723 81 734 114 0
229 4 2 584 98 603 156 0
229 5 2 632 95 654 164 0
229 13 2 607 97 627 158 0
229 15 2 9 194 67 340 0
229 18 2 773 77 785 113 0
230 1 2 723 81 734 114 0
230 4 2 584 98 603 157 0
230 5 2 632 95 655 164 0
230 13 2 606 98 626 158 0
230 15 2 10 194 67 341 0
231 1 2 723 81 734 114 0
231 4 2 584 99 603 157 0
231 5 2 632 96 655 165 0
231 13 2 606 98 626 159 0
231 15 2 10 193 68 341 0
232 1 2 723 81 734 114 0
232 4 2 581 99 600 158 0
232 5 2 633 96 655 163 0
232 13 2 606 98 626 159 0
232 15 2 10 192 69 342 0
232 18 2 772 78 785 113 0
233 1 2 722 80 734 114 0
233 4 2 580 99 599 157 0
233 5 2 632 96 655 164 0
233 13 2 606 98 625 160 0
233 15 2 10 192 70 342 0
233 18 2 772 79 785 114 0
234 1 2 723 80 734 114 0
234 4 2 579 99 598 157 0
234 5 2 629 98 651 163 0
234 13 2 606 99 625 159 0
234 15 2 11 191 71 345 0
234 18 2 772 79 784 114 0
235 1 2 723 80 734 113 0
235 4 2 579 99 598 156 0
235 5 2 628 98 649 163 0
235 13 2 605 99 624 158 0
235 15 2 12 192 73 346 0
235 18 2 772 79 784 114 0
236 1 2 723 80 734 112 0
236 4 2 579 99 598 155 0
236 5 2 631 96 653 164 0
236 13 2 605 99 623 158 0
236 15 2 13 190 75 348 0
236 18 2 772 79 783 114 0
237 1 2 723 80 734 112 0
237 4 2 579 99 598 155 0
237 5 2 628 96 651 164 0
237 13 2 604 98 623 158 0
237 15 2 12 190 77 357 0
237 18 2 771 79 783 114 0
238 1 2 724 79 734 111 0
238 4 2 578 99 597 155 0
238 5 2 627 97 649 164 0
238 13 2 604 98 623 158 0
238 15 2 13 191 79 362 0
238 18 2 771 78 783 113 0
239 1 2 724 79 735 112 0
239 4 2 578 99 597 154 0
239 5 2 626 98 647 163 0
239 13 2 604 98 622 158 0
239 15 2 16 193 80 365 0
239 18 2 771 78 783 113 0
240 1 2 724 79 735 112 0
240 4 2 577 98 597 155 0
240 5 2 625 99 646 163 0
240 13 2 604 99 622 159 0
240 15 2 17 196 82 367 0
240 18 2 771 78 783 114 0
241 1 2 724 79 735 112 0
241 4 2 576 98 596 157 0
241 5 2 625 99 646 164 0
241 13 2 603 101 622 160 0
241 15 2 19 199 83 370 0
241 18 2 771 78 783 115 0
242 1 2 725 79 736 113 0
242 4 2 575 98 596 159 0
242 5 2 625 100 645 166 0
242 13 2 603 101 622 162 0
242 15 2 21 201 84 371 0
242 18 2 771 80 783 115 0
242 21 2 643 73 657 96 0
243 1 2 725 79 736 113 0
243 4 2 575 98 596 160 0
243 5 2 624 100 645 167 0
243 13 2 603 102 623 163 0
243 15 2 22 202 85 373 0
243 18 2 771 81 782 115 0
243 21 2 643 73 657 96 0
243 22 2 534 68 544 100 0
244 1 2 725 79 736 113 0
244 4 2 574 99 596 161 0
244 5 2 625 101 645 166 0
244 13 2 602 102 622 164 0
244 15 2 24 203 86 373 0
244 18 2 772 82 782 115 0
244 22 2 534 67 544 100 0
245 1 2 726 79 736 113 0
245 4 2 574 99 596 162 0
245 5 2 624 101 644 166 0
245 13 2 602 102 622 164 0
245 15 2 26 203 87 370 0
245 18 2 772 82 782 115 0
245 22 2 534 66 545 101 0
246 1 2 726 79 736 113 0
246 4 2 574 100 595 161 0
246 5 2 623 100 643 167 0
246 13 2 601 102 622 164 0
246 15 2 27 202 89 371 0
246 18 2 771 80 782 114 0
246 22 2 539 67 549 101 0
247 1 2 726 78 736 112 0
247 4 2 573 100 595 161 0
247 5 2 623 100 643 167 0
247 13 2 601 102 622 163 0
247 15 2 28 201 90 372 0
247 18 2 771 80 782 114 0
247 22 2 540 66 551 101 0
248 1 2 726 78 736 112 0
248 4 2 572 100 594 161 0
248 5 2 623 100 643 167 0
248 13 2 601 102 622 162 0
248 15 2 28 200 91 371 0
248 18 2 771 78 782 114 0
248 22 2 541 65 553 101 0
249 1 2 726 78 737 111 0
249 4 2 571 99 594 161 0
249 5 2 623 100 643 166 0
249 13 2 601 101 622 161 0
249 15 2 29 199 92 371 0
249 18 2 771 78 782 114 0
249 22 2 542 64 554 101 0
250 4 2 571 99 593 161 0
250 5 2 622 99 642 166 0
250 13 2 600 101 622 162 0
250 15 2 34 201 96 368 0
250 18 2 771 79 782 114 0
250 22 2 543 64 556 102 0
251 4 2 570 99 593 162 0
251 5 2 621 99 641 167 0
251 13 2 600 101 621 162 0
251 15 2 37 201 102 374 0
251 18 2 771 79 782 114 0
251 22 2 543 64 556 101 0
252 1 2 726 78 736 111 0
252 4 2 569 99 592 162 0
252 5 2 621 99 641 167 0
252 13 2 600 101 621 162 0
252 15 2 38 207 103 375 0
252 18 2 771 81 782 114 0
252 22 2 544 65 556 101 0
253 1 2 726 78 736 110 0
253 4 2 569 99 591 162 0
253 5 2 620 98 641 168 0
253 13 2 600 101 622 163 0
253 15 2 38 208 105 381 0
253 18 2 771 81 782 113 0
253 22 2 545 65 558 101 0
254 1 2 726 78 737 111 0
254 4 2 568 99 591 163 0
254 5 2 620 98 642 169 0
254 13 2 599 101 621 164 0
254 15 2 39 209 108 384 0
255 1 2 726 77 737 111 0
255 4 2 567 99 590 164 0
255 5 2 620 98 642 170 0
255 13 2 596 101 618 165 0
255 15 2 39 207 111 392 0
256 1 2 726 77 737 111 0
256 4 2 567 100 590 164 0
256 5 2 620 99 643 171 0
256 13 2 595 101 617 166 0
256 15 2 38 207 112 395 0
257 1 2 726 77 737 112 0
257 4 2 567 101 589 164 0
257 5 2 620 100 643 172 0
257 13 2 595 101 617 167 0
257 15 2 39 208 111 394 0
257 22 2 545 70 561 117 0
258 1 2 726 76 737 112 0
258 4 2 567 101 589 163 0
258 5 2 619 100 643 172 0
258 13 2 595 101 616 167 0
258 15 2 41 208 112 396 0
258 22 2 546 70 562 118 0
259 1 2 726 76 737 111 0
259 4 2 567 102 588 163 0
259 5 2 619 101 643 172 0
259 13 2 594 102 616 167 0
259 15 2 41 207 113 398 0
260 1 2 726 76 737 111 0
260 4 2 567 102 588 162 0
260 5 2 619 101 643 172 0
260 13 2 594 102 615 166 0
260 15 2 43 207 115 398 0
261 4 2 563 102 585 163 0
261 5 2 618 101 643 172 0
261 13 2 594 102 614 166 0
261 15 2 45 207 117 398 0
262 4 2 561 102 584 164 0
262 5 2 618 101 643 172 0
262 13 2 593 102 613 166 0
262 15 2 45 206 117 398 0
263 4 2 560 101 583 164 0
263 5 2 618 101 644 173 0
263 13 2 592 102 613 166 0
263 15 2 49 209 119 394 0
264 4 2 559 101 582 164 0
264 5 2 616 100 643 173 0
264 13 2 592 101 613 165 0
264 15 2 50 211 121 403 0
264 22 2 556 64 571 106 0
265 4 2 559 101 582 164 0
265 5 2 615 100 641 172 0
265 13 2 592 101 612 165 0
265 15 2 50 214 122 408 0
265 18 2 771 82 782 115 0
265 22 2 558 64 572 107 0
266 4 2 560 103 582 164 0
266 5 2 614 100 639 172 0
266 13 2 591 102 612 167 0
266 15 2 50 214 124 414 0
266 18 2 771 82 782 116 0
267 4 2 559 103 582 164 0
267 5 2 612 101 636 172 0
267 13 2 591 102 612 167 0
267 15 2 51 213 127 419 0
267 18 2 771 82 782 116 0
268 4 2 558 102 581 165 0
268 5 2 610 102 634 172 0
268 13 2 590 104 612 168 0
268 15 2 52 219 127 424 0
268 18 2 771 84 782 116 0
269 4 2 558 102 581 165 0
269 5 2 610 103 634 172 0
269 13 2 590 104 612 170 0
269 15 2 54 222 129 427 0
269 18 2 771 85 782 117 0
270 1 2 726 77 738 111 0
270 4 2 557 103 580 166 0
270 5 2 610 106 633 175 0
270 13 2 589 105 612 170 0
270 15 2 56 225 130 429 0
270 18 2 771 85 781 117 0
271 1 2 726 77 738 111 0
271 4 2 557 103 580 167 0
271 5 2 610 108 632 176 0
271 13 2 589 105 612 170 0
271 15 2 58 226 131 430 0
271 18 2 771 86 781 117 0
272 4 2 556 104 579 167 0
272 5 2 609 109 631 176 0
272 13 2 589 106 611 168 0
272 15 2 62 228 134 430 0
272 18 2 770 85 781 117 0
272 21 2 658 69 673 96 0
273 4 2 555 103 579 167 0
273 5 2 608 105 631 173 0
273 13 2 588 106 611 169 0
273 15 2 63 227 136 431 0
273 18 2 770 83 782 115 0
273 21 2 660 68 674 95 0
274 4 2 553 101 578 168 0
274 5 2 608 104 630 172 0
274 13 2 587 105 610 168 0
274 15 2 64 224 138 432 0
274 18 2 770 83 782 115 0
274 21 2 660 68 673 95 0
275 4 2 552 101 577 168 0
275 5 2 608 102 630 172 0
275 13 2 587 105 609 168 0
275 15 2 65 222 140 432 0
275 18 2 770 83 782 115 0
275 21 2 661 68 674 95 0
275 22 2 571 65 584 104 0
276 4 2 551 100 576 168 0
276 5 2 607 102 629 172 0
276 13 2 586 105 609 168 0
276 15 2 68 221 143 431 0
276 18 2 771 83 781 114 0
276 21 2 662 67 674 94 0
276 22 2 572 65 584 103 0
277 4 2 551 100 575 168 0
277 5 2 606 102 629 172 0
277 13 2 586 104 609 168 0
277 15 2 71 220 147 431 0
277 18 2 771 83 782 114 0
277 21 2 662 67 674 94 0
277 22 2 572 63 584 103 0
278 4 2 550 99 575 169 0
278 5 2 606 101 629 172 0
278 13 2 585 104 609 168 0
278 15 2 75 221 153 433 0
278 18 2 771 84 782 115 0
278 21 2 663 68 674 94 0
278 22 2 573 63 585 101 0
279 4 2 550 100 574 169 0
279 5 2 605 101 628 173 0
279 13 2 585 104 608 169 0
279 15 2 79 223 159 436 0
279 18 2 772 84 782 115 0
279 21 2 664 69 674 94 0
279 22 2 574 63 585 101 0
280 4 2 550 102 574 169 0
280 5 2 606 104 629 176 0
280 13 2 585 105 607 168 0
280 15 2 83 226 166 438 0
280 18 2 770 85 781 116 0
280 21 2 665 69 675 93 0
280 22 2 574 63 585 101 0
281 4 2 550 103 573 170 0
281 5 2 607 106 631 178 0
281 13 2 584 106 607 168 0
281 15 2 85 227 170 441 0
281 18 2 771 85 781 116 0
281 21 2 665 69 675 94 0
281 22 2 575 64 586 100 0
282 4 2 549 104 573 170 0
282 5 2 607 106 632 181 0
282 13 2 584 106 606 168 0
282 15 2 89 231 177 450 0
282 18 2 770 86 781 117 0
282 21 2 665 70 676 94 0
282 22 2 576 64 587 100 0
283 4 2 549 105 572 169 0
283 5 2 607 107 633 181 0
283 13 2 584 107 605 168 0
283 15 2 92 236 182 455 0
283 18 2 770 87 781 117 0
283 22 2 576 63 587 100 0
284 4 2 546 105 569 169 0
284 5 2 607 108 633 182 0
284 13 2 583 107 604 168 0
284 15 2 94 238 185 458 0
284 18 2 770 87 781 117 0
284 22 2 577 63 589 101 0
285 4 2 545 107 568 173 0
285 5 2 607 109 634 182 0
285 13 2 579 109 602 172 0
285 15 2 96 240 188 461 0
285 18 2 770 87 781 117 0
285 22 2 578 62 590 101 0
286 4 2 544 106 567 172 0
286 5 2 606 109 634 182 0
286 13 2 578 110 600 174 0
286 15 2 98 239 190 461 0
286 18 2 770 86 781 117 0
286 22 2 579 62 591 101 0
287 4 2 543 104 567 172 0
287 5 2 605 109 633 180 0
287 13 2 577 111 599 175 0
287 15 2 99 239 191 461 0
287 18 2 770 86 781 117 0
287 22 2 580 62 592 100 0
288 4 2 543 103 567 172 0
288 5 2 603 109 631 181 0
288 13 2 576 111 599 175 0
288 15 2 101 239 191 461 0
288 22 2 580 62 593 100 0
289 4 2 543 102 566 170 0
289 5 2 603 108 632 181 0
289 13 2 575 110 598 175 0
289 15 2 103 239 191 459 0
289 18 2 770 86 781 117 0
289 22 2 581 61 594 100 0
290 4 2 542 102 566 170 0
290 5 2 602 108 630 181 0
290 13 2 574 110 597 176 0
290 15 2 104 242 191 459 0
290 18 2 770 86 781 117 0
290 22 2 581 60 595 100 0
291 4 2 541 102 565 171 0
291 5 2 599 106 628 182 0
291 13 2 573 109 597 178 0
291 15 2 105 241 194 465 0
291 18 2 771 86 781 117 0
291 22 2 582 60 596 100 0
292 4 2 541 106 565 175 0
292 5 2 597 106 626 182 0
292 13 2 573 109 597 179 0
292 15 2 107 243 196 471 0
292 18 2 770 86 781 117 0
293 4 2 541 108 565 177 0
293 5 2 597 107 625 182 0
293 13 2 573 109 598 179 0
293 15 2 111 246 199 473 0
293 18 2 771 85 781 118 0
293 22 2 587 62 600 99 0
294 4 2 540 108 564 178 0
294 5 2 597 107 624 183 0
294 13 2 573 109 597 180 0
294 15 2 116 251 203 476 0
294 18 2 770 85 782 119 0
294 22 2 588 62 601 100 0
295 4 2 539 109 564 179 0
295 5 2 597 108 624 184 0
295 13 2 573 110 597 180 0
295 15 2 120 254 207 478 0
295 18 2 770 85 782 119 0
295 22 2 589 62 601 100 0
296 1 2 730 78 741 111 0
296 4 2 538 109 563 179 0
296 5 2 596 108 623 184 0
296 13 2 573 110 597 181 0
296 15 2 125 256 211 477 0
296 18 2 770 85 782 120 0
296 22 2 590 63 602 101 0
297 1 2 730 78 741 110 0
297 4 2 537 109 562 180 0
297 5 2 593 109 620 185 0
297 13 2 572 111 595 180 0
297 15 2 126 261 212 479 0
297 22 2 591 63 603 101 0
298 1 2 730 78 741 110 0
298 4 2 536 108 561 180 0
298 5 2 593 110 618 185 0
298 13 2 572 112 595 179 0
298 15 2 129 264 215 479 0
298 22 2 591 64 603 100 0
299 1 2 731 78 741 110 0
299 4 2 535 108 560 180 0
299 5 2 593 110 618 185 0
299 13 2 571 112 595 180 0
299 15 2 133 266 219 479 0
299 22 2 592 63 604 99 0
300 4 2 534 108 560 180 0
300 5 2 591 111 617 185 0
300 13 2 571 111 594 180 0
300 15 2 139 268 225 477 0
300 22 2 593 63 605 99 0
301 1 2 730 68 742 107 0
301 4 2 534 107 560 180 0
301 5 2 591 111 616 186 0
301 13 2 570 111 594 180 0
301 15 2 145 270 232 478 0
301 22 2 593 63 606 99 0
302 1 2 730 67 742 107 0
302 4 2 534 107 559 180 0
302 5 2 590 110 615 186 0
302 13 2 569 111 592 179 0
302 15 2 147 269 237 477 0
302 22 2 594 63 607 99 0
303 1 2 729 66 742 106 0
303 4 2 533 107 559 181 0
303 5 2 590 110 615 186 0
303 13 2 569 111 592 179 0
303 15 2 154 270 245 474 0
303 22 2 594 63 607 99 0
304 1 2 730 66 743 106 0
304 4 2 532 107 557 181 0
304 5 2 589 109 615 186 0
304 13 2 568 111 591 179 0
304 15 2 157 271 249 474 0
304 22 2 596 64 608 99 0
305 1 2 730 66 743 106 0
305 4 2 532 108 556 181 0
305 5 2 589 109 614 186 0
305 13 2 567 111 590 179 0
305 15 2 157 270 252 477 0
305 22 2 597 64 609 99 0
306 1 2 730 65 743 106 0
306 4 2 528 108 553 183 0
306 5 2 589 109 615 187 0
306 13 2 566 111 590 181 0
306 15 2 158 272 254 478 0
306 22 2 598 64 609 99 0
307 4 2 527 109 552 183 0
307 5 2 589 109 616 188 0
307 13 2 566 112 590 182 0
307 15 2 161 275 256 479 0
307 22 2 599 64 610 99 0
308 1 2 731 75 742 110 0
308 4 2 526 110 551 184 0
308 5 2 590 110 617 188 0
308 13 2 566 114 589 182 0
308 15 2 165 279 258 478 0
308 22 2 600 64 611 100 0
309 1 2 731 75 742 110 0
309 4 2 526 111 551 185 0
309 5 2 589 111 617 189 0
309 13 2 562 116 586 185 0
309 15 2 170 283 262 478 0
309 22 2 600 64 612 100 0
310 4 2 526 112 550 184 0
310 5 2 588 112 617 189 0
310 13 2 561 116 585 186 0
310 15 2 174 288 264 478 0
310 22 2 603 64 615 100 0
311 4 2 526 112 550 185 0
311 5 2 587 112 616 190 0
311 13 2 560 116 584 186 0
311 15 2 178 290 268 479 0
311 22 2 604 64 616 100 0
312 4 2 525 111 550 185 0
312 5 2 587 112 616 189 0
312 13 2 559 114 583 186 0
312 15 2 186 296 272 477 0
312 22 2 605 64 617 100 0
313 1 2 730 67 743 107 0
313 4 2 524 110 549 185 0
313 5 2 586 112 616 189 0
313 13 2 558 113 583 186 0
313 15 2 192 296 279 478 0
313 18 2 770 81 782 120 0
313 22 2 606 64 618 99 0
314 1 2 730 66 743 106 0
314 4 2 524 109 549 184 0
314 5 2 586 111 616 189 0
314 13 2 557 112 582 186 0
314 15 2 197 296 284 478 0
314 18 2 770 81 782 119 0
314 22 2 606 64 618 99 0
315 1 2 730 65 743 106 0
315 4 2 523 108 548 185 0
315 5 2 585 110 616 189 0
315 13 2 557 111 582 187 0
315 15 2 201 296 288 477 0
315 18 2 770 81 782 119 0
315 22 2 607 64 619 98 0
316 4 2 522 108 547 185 0
316 5 2 583 110 614 190 0
316 13 2 556 111 581 186 0
316 15 2 207 296 295 478 0
316 18 2 770 81 782 119 0
316 22 2 608 64 620 98 0
317 4 2 521 108 547 186 0
317 5 2 581 109 612 190 0
317 13 2 556 112 580 186 0
317 15 2 218 298 306 476 0
317 18 2 770 81 782 119 0
317 22 2 609 64 621 97 0
318 4 2 520 108 546 186 0
318 5 2 579 109 610 191 0
318 13 2 556 114 580 186 0
318 15 2 225 299 315 476 0
318 18 2 770 81 781 119 0
318 22 2 609 63 621 97 0
319 4 2 518 110 544 187 0
319 5 2 578 110 609 191 0
319 13 2 555 115 580 188 0
319 15 2 234 300 326 476 0
319 18 2 770 82 781 120 0
319 22 2 610 63 622 98 0
320 4 2 517 110 543 189 0
320 5 2 575 112 605 192 0
320 13 2 555 115 580 190 0
320 15 2 242 304 335 475 0
320 18 2 769 82 781 121 0
320 22 2 611 63 623 98 0
321 4 2 517 112 543 189 0
321 5 2 574 114 604 193 0
321 13 2 555 116 580 191 0
321 15 2 250 310 345 473 0
321 18 2 769 83 781 121 0
321 22 2 612 64 624 99 0
322 4 2 517 113 543 190 0
322 5 2 574 114 602 193 0
322 13 2 554 115 579 192 0
322 15 2 256 314 353 474 0
322 18 2 769 82 781 122 0
322 22 2 613 64 625 99 0
323 4 2 516 113 542 190 0
323 5 2 572 118 601 196 0
323 13 2 552 115 578 192 0
323 15 2 263 318 361 473 0
323 18 2 769 82 781 123 0
