Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
232 12 2 223 128 248 200 0
233 3 2 640 96 658 144 0
233 7 2 252 126 279 202 0
233 10 2 624 88 642 143 0
233 12 2 224 128 249 200 0
234 3 2 640 95 657 144 0
234 7 2 252 128 279 201 0
234 10 2 624 88 642 143 0
234 12 2 224 128 249 199 0
235 3 2 640 95 658 144 0
235 7 2 253 128 279 200 0
235 10 2 624 88 642 143 0
235 12 2 225 128 250 199 0
236 3 2 640 95 658 144 0
236 7 2 253 127 280 200 0
236 10 2 624 88 643 143 0
236 12 2 225 129 250 200 0
237 3 2 639 95 658 145 0
237 7 2 254 127 281 201 0
237 10 2 624 89 643 143 0
237 12 2 225 129 250 200 0
238 3 2 639 95 657 144 0
238 7 2 255 126 282 200 0
238 10 2 624 89 643 143 0
238 12 2 225 129 250 199 0
239 3 2 640 95 657 143 0
239 7 2 256 126 283 200 0
239 10 2 624 89 642 144 0
239 12 2 225 129 251 200 0
240 3 2 641 97 658 143 0
240 7 2 257 124 284 200 0
240 10 2 624 90 643 143 0
240 12 2 226 129 251 200 0
241 3 2 640 97 657 142 0
241 7 2 258 124 285 200 0
241 10 2 624 90 643 143 0
241 12 2 226 129 252 200 0
242 3 2 640 98 657 142 0
242 7 2 259 124 286 198 0
242 10 2 624 90 643 143 0
242 12 2 226 129 251 199 0
242 23 2 678 67 687 95 0
243 3 2 640 99 657 142 0
243 7 2 260 124 286 198 0
243 10 2 624 90 643 144 0
243 12 2 227 129 252 197 0
243 23 2 678 67 687 95 0
244 3 2 640 98 658 142 0
244 7 2 261 124 286 198 0
244 10 2 623 90 643 144 0
244 12 2 228 130 252 197 0
244 23 2 677 67 687 95 0
245 3 2 640 98 658 143 0
245 7 2 261 124 286 196 0
245 10 2 623 90 642 145 0
245 12 2 228 130 252 196 0
245 23 2 677 67 686 95 0
246 3 2 640 97 658 145 0
246 7 2 262 124 286 195 0
246 10 2 623 89 642 145 0
246 12 2 228 130 251 195 0
247 3 2 639 97 659 145 0
247 7 2 262 124 286 195 0
247 10 2 623 89 642 145 0
247 12 2 228 130 252 195 0
248 3 2 640 97 659 145 0
248 7 2 262 124 286 195 0
248 10 2 622 89 642 145 0
248 12 2 229 130 252 195 0
249 3 2 640 97 659 145 0
249 7 2 263 124 287 195 0
249 10 2 622 89 642 145 0
249 12 2 229 129 253 194 0
250 3 2 639 97 659 145 0
250 7 2 263 124 287 195 0
250 10 2 622 90 641 145 0
250 12 2 230 129 254 193 0
251 3 2 640 97 659 145 0
251 7 2 264 124 287 194 0
251 10 2 621 90 641 145 0
251 12 2 230 128 254 193 0
252 3 2 639 97 659 146 0
252 7 2 264 124 287 194 0
252 10 2 621 90 641 145 0
252 12 2 231 128 254 193 0
253 3 2 639 98 659 150 0
253 7 2 264 124 287 194 0
253 10 2 621 89 641 145 0
253 12 2 231 128 255 193 0
254 3 2 639 99 659 151 0
254 7 2 264 124 287 193 0
254 10 2 621 89 641 146 0
254 12 2 231 128 255 193 0
255 3 2 639 100 659 152 0
255 7 2 264 120 287 189 0
255 10 2 620 89 641 147 0
255 12 2 232 127 255 193 0
255 23 2 673 67 682 94 0
256 3 2 639 100 659 153 0
256 7 2 264 119 287 188 0
256 10 2 620 88 641 147 0
256 12 2 235 126 258 192 0
256 23 2 672 68 681 94 0
257 3 2 639 101 659 153 0
257 7 2 264 118 287 188 0
257 10 2 620 88 641 147 0
257 12 2 236 126 259 192 0
257 23 2 672 68 681 94 0
258 3 2 639 101 659 153 0
258 7 2 265 118 288 187 0
258 10 2 620 88 641 147 0
258 12 2 236 125 259 191 0
259 3 2 639 100 659 152 0
259 7 2 264 118 288 188 0
259 10 2 620 88 641 147 0
259 12 2 237 126 260 192 0
260 3 2 639 100 659 153 0
260 7 2 265 117 288 187 0
260 10 2 620 88 641 148 0
260 12 2 237 127 260 192 0
261 3 2 639 100 659 153 0
261 7 2 267 117 291 189 0
261 10 2 620 88 641 149 0
261 12 2 238 128 260 191 0
262 3 2 638 99 659 154 0
262 7 2 269 116 293 188 0
262 10 2 620 88 641 149 0
262 12 2 238 128 260 190 0
263 3 2 638 99 658 154 0
263 7 2 270 116 295 188 0
263 10 2 620 88 641 150 0
263 12 2 238 124 261 187 0
264 3 2 638 99 658 154 0
264 7 2 270 115 295 187 0
264 10 2 620 88 641 150 0
264 12 2 239 123 262 186 0
265 3 2 638 99 658 155 0
265 7 2 270 115 295 188 0
265 10 2 620 88 641 150 0
265 12 2 239 122 262 186 0
266 3 2 638 99 658 156 0
266 7 2 270 115 296 188 0
266 10 2 620 88 641 151 0
266 12 2 240 122 262 185 0
267 3 2 638 99 658 156 0
267 7 2 271 114 296 187 0
267 10 2 620 88 642 151 0
267 12 2 241 123 263 184 0
268 3 2 638 99 658 156 0
268 7 2 271 114 296 187 0
268 10 2 620 88 642 152 0
268 12 2 241 122 263 184 0
269 3 2 639 100 659 156 0
269 7 2 272 114 296 187 0
269 10 2 620 88 641 152 0
269 12 2 241 122 264 183 0
269 23 2 662 69 672 95 0
270 3 2 639 100 659 157 0
270 7 2 272 113 297 187 0
270 10 2 619 88 641 152 0
270 12 2 241 122 263 183 0
270 23 2 661 69 671 95 0
271 3 2 639 101 659 157 0
271 7 2 273 113 297 187 0
271 10 2 619 88 641 153 0
271 12 2 242 121 264 183 0
271 23 2 661 69 670 94 0
272 3 2 639 100 659 157 0
272 7 2 273 112 298 186 0
272 10 2 619 88 641 153 0
272 12 2 242 121 265 183 0
272 23 2 660 69 670 94 0
273 3 2 639 100 659 157 0
273 7 2 273 112 298 186 0
273 10 2 619 88 641 153 0
273 12 2 243 121 265 183 0
273 23 2 659 69 669 94 0
274 3 2 639 100 659 157 0
274 7 2 274 112 298 185 0
274 10 2 619 88 641 154 0
274 12 2 243 121 265 183 0
275 3 2 639 99 659 157 0
275 7 2 274 112 298 184 0
275 10 2 619 88 641 154 0
275 12 2 244 120 266 182 0
276 3 2 639 99 659 157 0
276 7 2 274 112 297 184 0
276 10 2 619 88 641 154 0
276 12 2 245 120 267 183 0
277 3 2 639 99 659 157 0
277 7 2 274 112 297 184 0
277 10 2 619 88 641 153 0
277 12 2 246 120 267 183 0
278 3 2 639 98 659 157 0
278 7 2 274 112 298 184 0
278 10 2 619 89 640 153 0
278 12 2 246 120 268 182 0
279 3 2 639 99 658 157 0
279 7 2 275 113 298 184 0
279 10 2 619 89 640 153 0
279 12 2 247 120 268 181 0
280 3 2 638 100 658 157 0
280 7 2 274 113 297 184 0
280 10 2 619 90 639 153 0
280 12 2 247 119 268 181 0
281 3 2 639 100 658 158 0
281 7 2 274 113 297 184 0
281 10 2 619 90 639 153 0
281 12 2 247 118 269 182 0
282 3 2 639 101 658 158 0
282 7 2 274 113 296 181 0
282 10 2 619 89 640 153 0
282 12 2 248 117 270 182 0
283 3 2 638 101 658 158 0
283 7 2 274 113 296 181 0
283 10 2 619 89 640 153 0
283 12 2 248 116 270 182 0
283 27 2 773 68 787 104 0
284 3 2 638 101 658 157 0
284 7 2 275 113 297 181 0
284 10 2 618 89 640 153 0
284 12 2 248 115 270 182 0
284 27 2 773 68 787 104 0
285 3 2 638 101 658 157 0
285 7 2 275 113 298 181 0
285 10 2 618 89 640 154 0
285 12 2 249 115 270 181 0
285 23 2 649 69 658 93 0
285 27 2 774 68 787 103 0
286 3 2 638 101 657 157 0
286 7 2 275 112 297 180 0
286 10 2 618 88 640 154 0
286 12 2 249 115 271 181 0
286 23 2 648 69 658 92 0
286 27 2 774 68 788 103 0
287 3 2 637 100 657 158 0
287 7 2 275 113 297 179 0
287 10 2 618 91 639 156 0
287 12 2 250 116 271 181 0
287 27 2 774 68 788 103 0
288 3 2 637 100 657 158 0
288 7 2 275 113 297 178 0
288 10 2 617 92 639 158 0
288 12 2 249 116 270 180 0
288 27 2 774 67 788 103 0
289 3 2 637 100 657 159 0
289 7 2 276 113 298 178 0
289 10 2 618 93 639 158 0
289 12 2 252 118 272 179 0
289 27 2 774 67 788 103 0
290 3 2 636 99 657 159 0
290 7 2 276 113 298 178 0
290 10 2 618 94 640 159 0
290 12 2 254 118 274 178 0
290 27 2 774 67 788 103 0
291 3 2 636 100 657 160 0
291 7 2 276 113 298 179 0
291 10 2 618 95 639 159 0
291 12 2 255 118 275 178 0
291 27 2 774 67 788 103 0
292 3 2 636 100 656 161 0
292 7 2 276 113 299 179 0
292 10 2 619 95 639 159 0
292 12 2 255 118 275 177 0
292 27 2 773 67 788 103 0
293 3 2 636 101 656 160 0
293 7 2 277 112 300 180 0
293 10 2 619 96 639 158 0
293 12 2 256 118 276 176 0
293 23 2 644 69 654 92 0
293 27 2 774 67 788 103 0
294 3 2 636 103 656 160 0
294 7 2 277 112 299 179 0
294 10 2 619 96 639 158 0
294 12 2 256 117 276 176 0
294 23 2 643 69 654 92 0
294 27 2 773 67 788 103 0
295 3 2 636 104 656 160 0
295 7 2 277 112 299 179 0
295 10 2 619 96 639 158 0
295 12 2 256 117 276 176 0
295 23 2 643 69 654 92 0
295 27 2 773 67 787 104 0
296 3 2 636 105 656 160 0
296 7 2 277 111 300 178 0
296 10 2 619 96 639 158 0
296 12 2 256 116 277 176 0
296 23 2 642 69 653 92 0
296 27 2 773 67 787 104 0
297 3 2 636 106 656 161 0
297 7 2 278 111 300 177 0
297 10 2 619 96 640 158 0
297 12 2 257 116 278 175 0
297 23 2 642 69 652 92 0
297 27 2 772 67 787 104 0
298 3 2 636 106 656 161 0
298 7 2 278 111 301 177 0
298 10 2 619 96 640 158 0
298 12 2 258 116 279 175 0
298 23 2 641 69 652 92 0
298 27 2 772 68 786 104 0
299 3 2 636 106 656 161 0
299 7 2 278 110 301 177 0
299 10 2 619 96 640 159 0
299 12 2 258 115 279 175 0
299 23 2 641 69 652 91 0
299 27 2 772 68 786 104 0
300 3 2 637 106 657 161 0
300 7 2 279 110 301 176 0
300 10 2 618 96 639 158 0
300 12 2 259 115 280 175 0
300 23 2 641 69 651 91 0
300 27 2 772 68 786 104 0
301 3 2 636 105 657 161 0
301 7 2 279 110 301 175 0
301 10 2 618 96 639 158 0
301 12 2 259 114 280 175 0
301 27 2 772 67 786 103 0
302 3 2 636 104 657 161 0
302 7 2 280 110 301 175 0
302 10 2 618 97 639 159 0
302 12 2 260 113 281 175 0
302 27 2 772 67 786 103 0
303 3 2 636 104 657 161 0
303 7 2 280 110 301 175 0
303 10 2 618 97 639 159 0
303 12 2 260 113 282 175 0
303 27 2 771 67 785 103 0
304 3 2 636 104 657 161 0
304 7 2 279 110 301 175 0
304 10 2 617 98 638 160 0
304 12 2 261 112 283 175 0
304 27 2 771 66 785 103 0
305 3 2 636 104 657 161 0
305 7 2 280 110 302 175 0
305 10 2 617 98 638 159 0
305 12 2 261 111 283 175 0
305 27 2 771 66 785 103 0
306 3 2 635 105 657 161 0
306 7 2 281 110 302 175 0
306 10 2 617 98 638 159 0
306 12 2 262 111 284 174 0
306 27 2 771 66 785 103 0
307 3 2 635 105 657 161 0
307 7 2 281 110 302 175 0
307 10 2 617 99 638 159 0
307 12 2 263 111 284 173 0
307 27 2 771 65 785 103 0
308 3 2 635 106 657 162 0
308 7 2 282 110 303 174 0
308 10 2 617 99 638 160 0
308 12 2 263 111 284 173 0
308 27 2 771 65 785 103 0
309 3 2 635 106 656 162 0
309 7 2 282 109 303 175 0
309 10 2 617 98 638 160 0
309 12 2 264 111 285 174 0
309 28 2 528 76 543 113 0
310 3 2 635 106 656 162 0
310 7 2 282 106 303 171 0
310 10 2 617 98 638 160 0
310 12 2 264 111 285 174 0
310 28 2 529 77 543 112 0
311 3 2 634 107 656 163 0
311 7 2 282 105 303 170 0
311 10 2 617 98 638 160 0
311 12 2 265 111 286 174 0
311 28 2 531 78 545 112 0
312 3 2 634 107 656 163 0
312 7 2 283 104 304 169 0
312 10 2 617 98 638 160 0
312 12 2 265 112 286 174 0
312 28 2 531 78 545 112 0
313 3 2 634 107 655 162 0
313 7 2 283 105 304 168 0
313 10 2 618 98 638 160 0
313 12 2 266 112 286 172 0
313 28 2 532 78 546 112 0
314 3 2 634 107 656 162 0
314 7 2 286 104 306 169 0
314 10 2 618 98 638 160 0
314 12 2 267 113 286 172 0
314 28 2 533 77 547 112 0
315 3 2 634 107 656 163 0
315 7 2 286 104 307 168 0
315 10 2 617 98 639 162 0
315 12 2 267 113 286 171 0
315 28 2 533 77 548 112 0
316 3 2 634 106 656 163 0
316 7 2 288 104 308 168 0
316 10 2 617 98 639 163 0
316 12 2 267 113 286 171 0
316 28 2 534 78 548 112 0
317 3 2 634 106 656 164 0
317 7 2 288 105 308 168 0
317 10 2 617 98 639 164 0
317 12 2 267 114 286 171 0
317 28 2 536 75 552 113 0
318 3 2 634 106 657 164 0
318 7 2 288 105 308 168 0
318 10 2 617 98 639 164 0
318 12 2 267 111 286 168 0
318 28 2 538 75 553 113 0
319 3 2 635 106 657 166 0
319 7 2 289 105 309 168 0
319 10 2 618 99 639 165 0
319 12 2 270 112 290 170 0
319 28 2 539 74 554 113 0
320 3 2 634 106 657 167 0
320 7 2 289 104 310 168 0
320 10 2 618 99 639 165 0
320 12 2 271 110 290 167 0
321 3 2 634 106 657 168 0
321 7 2 289 104 310 168 0
321 10 2 618 99 639 165 0
321 12 2 271 110 290 166 0
321 28 2 540 74 555 113 0
322 3 2 634 106 657 168 0
322 7 2 289 104 310 168 0
322 10 2 618 99 640 165 0
322 12 2 271 110 290 165 0
322 28 2 540 74 555 113 0
323 3 2 635 111 657 171 0
323 7 2 290 104 310 167 0
323 10 2 618 99 640 165 0
323 12 2 272 109 291 165 0
323 28 2 541 74 556 113 0
324 3 2 635 112 657 172 0
324 7 2 290 103 311 167 0
324 10 2 618 99 640 166 0
324 12 2 272 109 291 165 0
324 28 2 542 74 557 113 0
325 3 2 635 109 658 169 0
325 7 2 291 103 312 167 0
325 10 2 618 99 640 166 0
325 12 2 273 109 292 165 0
325 28 2 543 76 557 112 0
326 3 2 636 108 658 168 0
326 7 2 291 102 312 166 0
326 10 2 618 99 640 166 0
326 12 2 273 109 293 165 0
326 28 2 543 76 558 112 0
327 3 2 637 108 659 167 0
327 7 2 292 101 313 165 0
327 10 2 618 99 641 166 0
327 12 2 274 108 293 164 0
328 3 2 637 108 658 167 0
328 7 2 293 101 313 165 0
328 10 2 618 99 641 166 0
328 12 2 275 108 294 164 0
328 27 2 770 67 783 103 0
328 28 2 544 70 559 107 0
329 3 2 637 108 659 167 0
329 7 2 293 101 313 165 0
329 10 2 618 99 641 167 0
329 12 2 275 108 295 164 0
329 27 2 770 68 783 102 0
329 28 2 544 70 559 107 0
330 3 2 637 107 659 168 0
330 7 2 293 102 314 164 0
330 10 2 618 99 641 168 0
330 12 2 275 108 295 164 0
330 27 2 770 68 783 102 0
331 3 2 636 109 658 172 0
331 7 2 294 102 314 164 0
331 10 2 617 99 641 168 0
331 12 2 276 108 295 164 0
331 27 2 770 68 783 103 0
332 3 2 636 111 658 174 0
332 7 2 295 102 315 164 0
332 10 2 617 99 641 168 0
332 12 2 276 108 296 165 0
332 27 2 770 69 783 103 0
332 28 2 547 75 562 110 0
333 3 2 636 111 658 174 0
333 7 2 295 102 315 164 0
333 10 2 617 99 641 168 0
333 12 2 276 108 296 165 0
333 27 2 770 69 783 103 0
333 28 2 548 75 562 110 0
334 3 2 635 112 658 174 0
334 7 2 295 102 315 164 0
334 10 2 617 99 641 168 0
334 12 2 276 108 296 164 0
334 27 2 770 69 783 103 0
334 28 2 548 76 562 111 0
335 3 2 635 113 658 175 0
335 7 2 295 102 315 164 0
335 10 2 617 99 641 169 0
335 12 2 277 107 297 165 0
335 27 2 770 69 783 103 0
335 28 2 549 76 563 111 0
335 29 2 611 68 624 94 0
336 3 2 635 113 657 175 0
336 7 2 296 102 316 165 0
336 10 2 617 100 641 169 0
336 12 2 278 107 298 165 0
336 27 2 770 69 783 103 0
336 28 2 550 77 563 111 0
336 29 2 610 68 623 94 0
337 3 2 635 113 658 175 0
337 7 2 296 102 316 165 0
337 10 2 617 99 641 168 0
337 12 2 279 107 298 165 0
337 27 2 770 69 783 103 0
337 29 2 610 68 622 92 0
338 3 2 636 113 658 175 0
338 7 2 296 102 317 165 0
338 10 2 617 99 641 168 0
338 12 2 279 107 299 164 0
338 27 2 770 68 783 103 0
338 29 2 610 68 622 92 0
339 3 2 636 113 658 175 0
339 7 2 296 101 317 164 0
339 10 2 617 99 641 168 0
339 12 2 279 105 299 164 0
339 27 2 770 68 783 103 0
339 28 2 555 77 569 110 0
339 29 2 610 69 621 92 0
340 3 2 636 113 658 175 0
340 7 2 297 101 318 164 0
340 10 2 617 99 641 168 0
340 12 2 280 104 300 163 0
340 27 2 770 68 783 103 0
340 28 2 556 77 570 110 0
340 29 2 609 69 621 92 0
341 3 2 636 112 658 174 0
341 7 2 297 100 318 164 0
341 10 2 617 99 641 168 0
341 12 2 280 103 300 163 0
341 27 2 770 67 782 102 0
341 28 2 557 77 571 110 0
342 3 2 636 112 658 174 0
342 7 2 297 99 318 164 0
342 10 2 617 99 641 169 0
342 12 2 281 103 301 164 0
342 27 2 770 68 782 102 0
342 28 2 558 77 572 110 0
343 3 2 635 112 659 175 0
343 7 2 298 99 319 164 0
343 10 2 617 99 641 170 0
343 12 2 281 103 301 164 0
343 27 2 770 68 782 102 0
343 28 2 558 77 573 110 0
344 3 2 635 112 658 175 0
344 7 2 299 99 320 162 0
344 10 2 617 99 641 172 0
344 12 2 282 103 301 163 0
344 27 2 770 68 782 102 0
344 28 2 559 78 574 111 0
344 29 2 607 69 618 93 0
345 3 2 635 112 659 176 0
345 7 2 299 100 320 162 0
345 10 2 617 99 641 172 0
345 12 2 282 103 302 163 0
345 27 2 770 69 782 102 0
345 28 2 558 76 575 113 0
345 29 2 606 69 618 94 0
346 3 2 635 112 659 176 0
346 7 2 302 100 322 162 0
346 10 2 617 99 641 173 0
346 12 2 282 103 302 162 0
346 27 2 770 69 782 102 0
346 28 2 559 76 575 114 0
346 29 2 606 69 617 95 0
347 3 2 635 113 659 176 0
347 7 2 303 100 323 162 0
347 10 2 617 99 641 172 0
347 12 2 283 103 302 162 0
347 27 2 770 69 782 102 0
347 28 2 559 75 575 114 0
347 29 2 605 70 617 95 0
348 3 2 636 114 659 176 0
348 7 2 304 100 324 162 0
348 10 2 618 100 641 172 0
348 12 2 283 104 302 162 0
348 27 2 770 69 783 102 0
348 28 2 560 74 578 116 0
349 3 2 636 115 659 176 0
349 7 2 305 101 324 162 0
349 10 2 618 100 642 172 0
349 12 2 283 104 302 162 0
349 27 2 770 69 783 103 0
349 28 2 560 74 578 118 0
350 3 2 637 115 660 176 0
350 7 2 305 101 324 162 0
350 10 2 619 100 642 172 0
350 12 2 284 104 303 161 0
350 27 2 770 69 783 103 0
350 28 2 562 74 579 117 0
350 29 2 601 70 611 93 0
351 3 2 637 116 660 176 0
351 7 2 306 101 325 160 0
351 10 2 619 100 642 172 0
351 12 2 287 104 305 159 0
351 27 2 770 69 783 103 0
351 28 2 562 74 579 117 0
351 29 2 600 71 610 93 0
352 3 2 638 116 661 176 0
352 7 2 306 101 325 159 0
352 10 2 619 100 643 173 0
352 12 2 288 104 307 159 0
352 27 2 770 69 783 103 0
352 28 2 563 74 580 117 0
352 29 2 599 71 609 93 0
353 3 2 637 115 660 175 0
353 7 2 307 100 326 158 0
353 10 2 619 99 644 173 0
353 12 2 288 104 307 159 0
353 27 2 770 69 783 103 0
354 3 2 637 115 661 175 0
354 7 2 308 99 326 157 0
354 10 2 619 99 643 174 0
354 12 2 289 104 307 159 0
354 27 2 770 69 783 103 0
355 3 2 637 115 661 176 0
355 7 2 309 99 327 156 0
355 10 2 619 99 643 174 0
355 12 2 289 103 308 159 0
355 27 2 770 69 782 104 0
355 28 2 570 75 585 116 0
355 29 2 596 70 607 95 0
356 3 2 637 115 661 177 0
356 7 2 309 100 327 157 0
356 10 2 619 100 643 174 0
356 12 2 290 103 308 159 0
356 27 2 770 69 782 103 0
356 28 2 571 76 586 115 0
356 29 2 595 69 606 94 0
357 3 2 637 115 661 177 0
357 7 2 309 100 327 157 0
357 10 2 619 100 643 174 0
357 12 2 291 103 309 158 0
357 27 2 769 69 782 103 0
357 28 2 572 76 587 115 0
357 29 2 594 69 605 94 0
358 3 2 637 115 662 178 0
358 7 2 310 100 328 157 0
358 10 2 619 103 644 177 0
358 12 2 291 103 309 158 0
358 27 2 769 69 781 103 0
358 28 2 573 77 588 115 0
359 3 2 637 115 662 179 0
359 7 2 310 100 328 157 0
359 10 2 619 105 643 180 0
359 12 2 292 102 310 157 0
359 27 2 770 69 782 103 0
359 28 2 573 78 588 115 0
360 3 2 637 115 662 180 0
360 7 2 310 99 329 158 0
360 10 2 619 105 644 180 0
360 12 2 292 102 310 157 0
360 27 2 770 69 782 103 0
360 28 2 574 78 589 115 0
360 30 2 35 95 51 140 0
361 3 2 638 116 662 180 0
361 7 2 310 98 329 158 0
361 10 2 620 105 644 181 0
361 12 2 292 102 311 157 0
361 27 2 770 69 782 103 0
361 28 2 575 78 590 115 0
361 30 2 35 96 51 141 0
362 3 2 637 115 662 180 0
362 7 2 310 98 329 157 0
362 10 2 620 106 644 180 0
362 12 2 293 102 311 157 0
362 27 2 770 69 782 103 0
362 30 2 35 96 52 142 0
363 3 2 637 115 662 180 0
363 7 2 311 98 330 157 0
363 10 2 620 106 644 180 0
363 12 2 293 103 311 156 0
363 27 2 770 68 782 103 0
363 30 2 36 95 53 141 0
364 3 2 637 115 662 180 0
364 7 2 311 98 330 157 0
364 10 2 620 106 644 180 0
364 12 2 294 103 312 156 0
364 27 2 770 68 782 103 0
364 30 2 36 95 52 140 0
365 3 2 638 115 662 180 0
365 7 2 311 98 330 156 0
365 10 2 620 105 644 180 0
365 12 2 294 103 312 156 0
365 27 2 770 67 782 103 0
365 30 2 37 95 53 140 0
366 3 2 638 115 661 179 0
366 7 2 312 98 331 156 0
366 10 2 620 105 644 180 0
366 12 2 294 102 312 156 0
366 27 2 770 68 782 102 0
366 28 2 578 67 594 107 0
366 30 2 38 95 53 140 0
367 3 2 638 115 661 179 0
367 7 2 313 98 331 155 0
367 10 2 620 105 644 181 0
367 12 2 294 102 312 156 0
367 27 2 769 68 782 102 0
367 28 2 579 66 595 106 0
367 30 2 38 95 54 141 0
368 3 2 638 115 661 179 0
368 7 2 313 97 332 155 0
368 10 2 620 105 644 181 0
368 12 2 295 101 313 155 0
368 27 2 770 69 782 103 0
368 28 2 579 66 594 106 0
368 30 2 38 95 53 141 0
369 3 2 638 115 661 180 0
369 7 2 313 97 332 155 0
369 10 2 620 105 644 181 0
369 12 2 295 101 313 155 0
369 27 2 769 69 781 103 0
369 28 2 579 66 595 106 0
369 30 2 38 95 54 141 0
370 3 2 638 115 662 182 0
370 7 2 313 97 332 155 0
370 10 2 621 105 645 181 0
370 12 2 296 101 314 154 0
370 27 2 770 70 782 103 0
370 28 2 581 66 596 106 0
371 3 2 638 115 662 183 0
371 7 2 314 97 333 155 0
371 10 2 621 105 645 182 0
371 12 2 297 101 315 155 0
371 27 2 769 70 782 103 0
371 28 2 581 65 597 108 0
372 3 2 638 114 662 183 0
372 7 2 314 98 333 155 0
372 10 2 621 106 646 182 0
372 12 2 297 100 315 156 0
372 27 2 769 70 782 103 0
372 28 2 581 66 597 108 0
372 30 2 46 96 59 136 0
373 3 2 638 114 662 185 0
373 7 2 314 98 333 155 0
373 10 2 622 106 646 184 0
373 12 2 298 100 316 156 0
373 27 2 769 69 782 103 0
373 28 2 580 65 596 108 0
373 30 2 46 97 60 137 0
374 3 2 639 114 663 185 0
374 7 2 315 98 334 155 0
374 10 2 622 106 647 184 0
374 12 2 298 100 316 156 0
374 27 2 769 69 782 102 0
374 28 2 580 65 597 108 0
374 30 2 46 96 61 139 0
375 3 2 639 115 663 185 0
375 7 2 315 98 334 155 0
375 10 2 622 107 647 184 0
375 12 2 298 100 316 156 0
375 27 2 769 69 782 102 0
375 29 2 587 79 601 111 0
375 30 2 46 95 61 139 0
376 3 2 640 115 663 185 0
376 7 2 315 99 333 155 0
376 10 2 623 107 647 184 0
376 12 2 299 100 317 156 0
376 27 2 769 68 782 102 0
376 29 2 587 78 603 112 0
376 30 2 47 95 62 138 0
377 3 2 640 115 663 186 0
377 7 2 313 99 332 156 0
377 10 2 623 107 647 184 0
377 12 2 300 100 318 155 0
377 27 2 769 68 782 102 0
377 29 2 587 78 603 111 0
377 30 2 48 95 63 138 0
378 3 2 640 116 663 186 0
378 7 2 318 98 337 155 0
378 10 2 623 107 647 184 0
378 12 2 300 100 318 155 0
378 27 2 769 68 782 102 0
378 29 2 587 77 604 111 0
378 30 2 48 95 62 136 0
379 3 2 641 116 664 186 0
379 7 2 320 92 340 153 0
379 10 2 624 107 647 183 0
379 12 2 303 100 321 155 0
379 27 2 769 68 782 102 0
379 29 2 588 76 605 111 0
379 30 2 49 95 63 136 0
380 3 2 641 115 664 186 0
380 7 2 322 90 341 151 0
380 10 2 624 107 647 183 0
380 12 2 305 100 322 154 0
380 27 2 769 69 782 102 0
380 29 2 589 76 606 111 0
381 3 2 641 115 664 186 0
381 7 2 323 96 342 153 0
381 10 2 624 108 648 184 0
381 12 2 306 99 323 154 0
381 27 2 769 69 782 103 0
381 29 2 590 76 607 111 0
382 3 2 641 115 665 186 0
382 7 2 324 98 341 152 0
382 10 2 624 108 649 184 0
382 12 2 307 99 324 153 0
382 27 2 769 69 782 103 0
382 29 2 591 75 607 111 0
383 3 2 641 115 665 187 0
383 7 2 324 98 342 152 0
383 10 2 624 108 649 185 0
383 12 2 308 99 324 153 0
383 27 2 769 70 782 103 0
383 29 2 592 75 609 111 0
384 3 2 641 115 665 188 0
384 7 2 327 99 346 154 0
384 10 2 624 108 649 186 0
384 12 2 308 99 324 152 0
384 27 2 768 70 782 103 0
384 29 2 592 75 609 112 0
385 3 2 641 115 665 188 0
385 7 2 329 100 348 154 0
385 10 2 624 108 649 186 0
385 12 2 309 99 326 152 0
385 27 2 768 70 782 103 0
385 29 2 593 75 610 112 0
386 3 2 641 116 665 189 0
386 7 2 329 100 348 154 0
386 10 2 624 108 650 188 0
386 12 2 310 99 327 152 0
386 27 2 768 70 782 103 0
386 29 2 594 75 611 112 0
387 3 2 641 116 665 190 0
387 7 2 330 100 349 153 0
387 10 2 624 109 650 188 0
387 12 2 310 99 327 152 0
387 27 2 768 69 782 103 0
387 29 2 595 76 611 111 0
388 3 2 641 116 665 189 0
388 10 2 624 109 650 189 0
388 12 2 311 100 327 152 0
388 27 2 768 69 782 103 0
388 29 2 596 76 612 110 0
389 3 2 641 116 665 189 0
389 10 2 624 109 650 189 0
389 12 2 312 100 328 151 0
389 27 2 768 69 782 103 0
389 29 2 597 77 613 110 0
390 3 2 641 116 666 190 0
390 10 2 624 109 650 189 0
390 12 2 312 96 328 149 0
390 27 2 768 68 782 102 0
390 29 2 597 77 613 110 0
391 3 2 642 117 666 190 0
391 10 2 623 110 649 190 0
391 12 2 313 95 329 148 0
391 27 2 768 68 782 102 0
391 29 2 597 78 614 110 0
392 3 2 643 117 666 189 0
392 7 2 328 92 349 149 0
392 10 2 623 110 649 190 0
392 12 2 313 94 330 147 0
392 27 2 768 68 782 102 0
392 29 2 598 78 614 110 0
393 3 2 643 117 667 189 0
393 7 2 328 92 349 148 0
393 10 2 623 110 649 190 0
393 12 2 314 94 330 147 0
393 27 2 768 68 782 102 0
393 29 2 600 77 617 110 0
394 3 2 642 117 666 189 0
394 7 2 329 91 349 148 0
394 10 2 623 109 650 190 0
394 12 2 314 95 331 147 0
394 27 2 768 68 782 102 0
394 29 2 602 78 619 111 0
395 3 2 642 117 666 189 0
395 7 2 329 91 349 147 0
395 10 2 623 109 650 190 0
395 12 2 315 94 331 147 0
