Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
387 27 2 378 333 484 472 0
387 28 2 157 287 251 478 0
388 23 2 704 201 717 231 0
388 27 2 386 327 495 473 0
388 28 2 169 286 265 479 0
388 30 2 102 234 205 493 0
389 23 2 704 201 717 231 0
389 27 2 395 323 506 475 0
389 28 2 177 284 276 479 0
389 30 2 108 231 214 495 0
390 23 2 704 201 717 231 0
390 27 2 410 321 523 475 0
390 28 2 186 283 284 477 0
390 30 2 123 239 219 487 0
391 23 2 704 201 717 231 0
391 27 2 432 321 548 473 0
391 28 2 193 283 291 475 0
391 30 2 133 240 225 484 0
392 23 2 704 201 718 231 0
392 27 2 445 320 566 472 0
392 28 2 193 281 292 472 0
392 30 2 140 231 237 492 0
393 23 2 704 201 718 231 0
393 27 2 454 319 579 473 0
393 28 2 203 283 299 471 0
393 30 2 165 251 254 480 0
394 23 2 704 200 718 231 0
394 27 2 461 321 588 473 0
394 28 2 210 286 302 469 0
394 30 2 164 243 258 483 0
395 23 2 704 200 718 231 0
395 27 2 471 320 600 473 0
395 28 2 222 278 319 475 0
395 30 2 171 242 264 481 0
396 23 2 704 199 718 231 0
396 27 2 478 319 610 473 0
396 28 2 232 273 330 477 0
396 30 2 177 240 270 482 0
397 23 2 704 200 718 231 0
397 27 2 486 318 620 474 0
397 28 2 238 270 337 480 0
397 30 2 187 243 275 476 0
398 23 2 704 200 718 231 0
398 27 2 489 316 626 474 0
398 28 2 245 271 346 482 0
398 30 2 193 236 278 466 0
399 23 2 704 200 718 231 0
399 27 2 493 312 631 474 0
399 28 2 261 274 361 479 0
399 30 2 200 233 285 470 0
400 23 2 704 200 718 232 0
400 27 2 492 306 634 476 0
400 28 2 269 275 371 479 0
400 30 2 208 233 292 469 0
401 23 2 704 200 718 232 0
401 27 2 491 300 633 478 0
401 28 2 271 277 373 477 0
401 30 2 216 235 297 468 0
402 23 2 704 200 718 232 0
402 27 2 491 295 631 477 0
402 28 2 269 269 375 476 0
402 30 2 226 234 305 467 0
403 23 2 704 200 718 231 0
403 27 2 498 294 633 477 0
403 28 2 272 271 379 480 0
403 30 2 232 235 311 467 0
404 23 2 704 200 718 231 0
404 27 2 505 292 637 478 0
404 28 2 279 268 387 480 0
404 30 2 239 237 318 468 0
405 23 2 704 199 718 231 0
405 27 2 513 291 640 478 0
405 28 2 285 264 393 479 0
405 30 2 245 237 324 467 0
406 23 2 704 199 718 231 0
406 27 2 522 293 645 478 0
406 28 2 294 263 400 479 0
406 30 2 252 240 332 466 0
407 23 2 704 199 717 231 0
407 27 2 528 294 647 478 0
407 28 2 304 260 410 479 0
407 30 2 258 240 338 463 0
408 23 2 704 199 717 231 0
408 27 2 538 296 654 479 0
408 28 2 316 260 419 477 0
408 30 2 268 237 349 459 0
409 23 2 704 200 718 231 0
409 27 2 547 298 660 478 0
409 28 2 325 259 426 475 0
409 30 2 277 234 357 456 0
410 23 2 704 200 718 231 0
410 27 2 558 295 670 478 0
410 28 2 334 254 435 471 0
410 30 2 285 231 364 453 0
411 23 2 704 200 718 231 0
411 27 2 565 294 675 477 0
411 28 2 345 254 448 475 0
411 30 2 294 224 373 449 0
412 23 2 704 201 718 232 0
412 27 2 573 290 685 479 0
412 28 2 354 258 455 476 0
412 30 2 302 226 379 450 0
413 23 2 704 201 717 232 0
413 27 2 583 288 693 478 0
413 28 2 361 261 461 476 0
413 30 2 310 229 381 437 0
414 23 2 704 200 717 231 0
414 27 2 593 285 703 478 0
414 28 2 365 261 466 475 0
414 30 2 318 228 388 437 0
415 23 2 704 200 717 231 0
415 27 2 604 282 715 478 0
415 28 2 368 262 469 473 0
415 30 2 324 221 399 445 0
416 23 2 704 200 718 231 0
416 27 2 613 279 725 478 0
416 28 2 370 257 475 475 0
416 30 2 332 228 407 449 0
417 23 2 704 200 718 231 0
417 27 2 618 276 733 480 0
417 28 2 375 254 481 475 0
417 30 2 337 229 414 451 0
418 23 2 704 200 718 231 0
418 27 2 620 274 737 479 0
418 28 2 383 248 490 475 0
418 30 2 341 231 417 451 0
419 23 2 704 200 718 231 0
419 27 2 621 274 740 479 0
419 28 2 389 243 494 472 0
419 30 2 345 223 424 449 0
420 23 2 705 200 717 231 0
420 27 2 626 274 747 478 0
420 28 2 399 245 496 466 0
420 30 2 351 222 430 447 0
421 23 2 705 201 717 231 0
421 27 2 629 273 753 479 0
421 28 2 406 247 498 463 0
421 30 2 360 220 437 443 0
422 27 2 633 273 759 479 0
422 28 2 410 240 503 464 0
422 30 2 369 221 442 435 0
423 23 2 704 200 718 231 0
423 27 2 637 271 764 479 0
423 28 2 419 241 511 463 0
423 30 2 376 220 447 427 0
424 23 2 704 200 718 230 0
424 27 2 641 270 768 477 0
424 28 2 429 242 520 461 0
424 30 2 384 221 452 424 0
425 23 2 704 200 718 230 0
425 27 2 648 269 774 475 0
425 28 2 434 242 526 459 0
425 30 2 388 222 454 419 0
426 23 2 704 199 718 231 0
426 27 2 653 267 779 477 0
426 28 2 440 248 529 454 0
426 30 2 393 226 456 418 0
427 23 2 704 199 718 231 0
427 27 2 657 262 784 479 0
427 28 2 439 246 530 455 0
427 30 2 398 223 464 422 0
428 23 2 704 199 718 231 0
428 27 2 659 260 784 479 0
428 28 2 443 245 535 455 0
428 30 2 402 225 467 422 0
429 23 2 704 200 718 232 0
429 27 2 661 255 783 479 0
429 28 2 447 247 538 453 0
429 30 2 405 224 472 422 0
430 23 2 704 200 718 232 0
430 27 2 668 255 787 478 0
430 28 2 450 247 540 451 0
430 30 2 409 225 478 421 0
431 23 2 704 200 718 232 0
431 27 2 671 255 786 478 0
431 28 2 456 241 546 448 0
431 30 2 413 223 483 423 0
432 23 2 705 201 718 232 0
432 27 2 675 256 788 480 0
432 28 2 463 240 551 444 0
432 30 2 419 225 488 419 0
433 23 2 705 201 717 232 0
433 27 2 679 257 791 482 0
433 28 2 470 239 556 442 0
433 30 2 427 225 497 418 0
434 23 2 705 201 717 232 0
434 27 2 683 259 793 482 0
434 28 2 483 238 567 442 0
434 30 2 434 220 505 415 0
435 23 2 705 201 717 232 0
435 27 2 687 260 796 482 0
435 28 2 491 233 574 436 0
435 30 2 442 217 511 409 0
436 23 2 705 201 717 232 0
436 27 2 691 260 799 482 0
436 28 2 499 237 581 439 0
436 30 2 451 216 517 405 0
437 23 2 705 201 717 232 0
437 27 2 697 260 802 480 0
437 28 2 504 230 588 437 0
437 30 2 456 215 522 404 0
438 23 2 704 201 717 231 0
438 27 2 702 260 807 480 0
438 28 2 509 230 592 435 0
438 30 2 464 214 529 406 0
439 23 2 704 201 717 231 0
439 27 2 707 258 812 482 0
439 28 2 513 236 595 438 0
439 30 2 470 216 534 406 0
440 27 2 717 255 821 478 0
440 28 2 514 240 598 440 0
440 30 2 473 217 538 406 0
441 23 2 704 201 717 231 0
441 27 2 727 254 830 478 0
441 28 2 517 241 602 441 0
441 30 2 477 217 542 405 0
442 23 2 704 201 717 230 0
442 27 2 739 251 840 476 0
442 28 2 522 236 607 436 0
442 30 2 480 215 547 408 0
443 23 2 704 201 717 230 0
443 27 2 744 249 846 476 0
443 28 2 528 233 613 430 0
443 30 2 483 213 551 408 0
444 23 2 704 201 717 230 0
444 27 2 747 248 849 477 0
444 28 2 540 236 618 419 0
444 30 2 486 214 553 407 0
445 23 2 704 201 717 230 0
445 27 2 750 248 852 476 0
445 28 2 545 233 622 415 0
445 30 2 494 212 561 406 0
446 23 2 704 201 717 230 0
446 27 2 752 250 854 476 0
446 28 2 549 231 627 416 0
446 30 2 502 214 564 393 0
447 23 2 704 201 717 230 0
447 27 2 754 250 856 476 0
447 28 2 552 233 628 413 0
447 30 2 506 213 566 389 0
448 23 2 704 201 717 231 0
448 27 2 756 251 857 475 0
448 28 2 557 231 633 414 0
448 30 2 512 208 572 388 0
449 23 2 704 201 718 231 0
449 27 2 758 250 858 474 0
449 28 2 559 228 635 412 0
449 30 2 517 206 576 385 0
450 23 2 704 201 717 231 0
450 27 2 761 247 860 470 0
450 28 2 562 226 637 411 0
450 30 2 521 206 579 382 0
451 23 2 703 201 717 231 0
451 27 2 766 246 861 464 0
451 28 2 563 226 637 409 0
451 30 2 524 207 581 382 0
452 23 2 704 201 717 230 0
452 27 2 771 245 863 462 0
452 28 2 564 227 639 409 0
452 30 2 526 208 583 383 0
453 23 2 704 201 718 230 0
453 27 2 778 243 868 461 0
453 28 2 566 226 641 408 0
453 30 2 529 210 585 381 0
454 23 2 704 200 717 230 0
454 27 2 782 240 869 458 0
454 28 2 568 226 642 407 0
454 30 2 534 211 590 382 0
455 23 2 704 200 717 231 0
455 27 2 784 239 868 455 0
455 28 2 569 226 644 405 0
455 30 2 537 211 595 382 0
456 23 2 704 200 717 231 0
456 27 2 786 239 867 451 0
456 28 2 574 226 648 403 0
456 30 2 540 211 598 382 0
457 23 2 704 200 717 231 0
457 27 2 787 239 866 451 0
457 28 2 579 226 652 400 0
457 30 2 542 211 602 383 0
458 23 2 704 200 718 232 0
458 27 2 784 241 861 451 0
458 28 2 583 223 656 398 0
458 30 2 548 209 609 382 0
459 23 2 704 200 718 232 0
459 27 2 783 242 859 451 0
459 28 2 591 221 664 397 0
459 30 2 556 211 614 379 0
460 23 2 704 200 718 232 0
460 27 2 786 242 862 453 0
460 28 2 598 222 668 395 0
460 30 2 563 208 622 376 0
461 23 2 704 200 718 232 0
461 27 2 789 249 861 451 0
461 28 2 604 220 673 396 0
461 30 2 570 208 627 374 0
462 23 2 704 200 718 232 0
462 27 2 793 259 859 448 0
462 28 2 610 219 679 397 0
462 30 2 574 208 631 374 0
463 23 2 704 200 718 232 0
463 27 2 798 267 860 446 0
463 28 2 614 221 682 398 0
463 30 2 578 207 634 374 0
464 23 2 704 200 718 232 0
464 27 2 802 267 861 442 0
464 28 2 619 222 685 397 0
464 30 2 582 207 637 373 0
465 23 2 704 200 718 231 0
465 27 2 808 265 863 436 0
465 28 2 621 223 688 398 0
465 30 2 585 207 640 371 0
466 23 2 704 200 718 231 0
466 27 2 810 236 870 432 0
466 28 2 622 225 689 397 0
466 30 2 587 207 642 372 0
467 23 2 705 200 718 231 0
467 27 2 815 233 872 428 0
467 28 2 627 225 694 396 0
467 30 2 589 208 644 373 0
468 23 2 705 200 718 230 0
468 27 2 818 233 871 426 0
468 28 2 630 224 698 395 0
468 30 2 592 208 647 372 0
469 27 2 822 254 867 426 0
469 28 2 632 222 701 396 0
469 30 2 594 207 649 371 0
470 23 2 704 201 717 231 0
470 27 2 825 254 869 424 0
470 28 2 638 220 704 387 0
470 30 2 601 205 656 370 0
471 23 2 704 201 717 231 0
471 28 2 642 218 706 381 0
471 30 2 607 205 660 363 0
472 23 2 704 201 717 231 0
472 28 2 646 217 708 379 0
472 30 2 612 206 664 361 0
473 28 2 649 217 710 377 0
473 30 2 615 204 667 360 0
474 28 2 650 214 711 378 0
474 30 2 618 201 669 358 0
475 28 2 652 214 711 376 0
475 30 2 620 200 671 357 0
476 28 2 653 214 711 373 0
476 30 2 622 200 673 357 0
477 28 2 654 213 711 372 0
477 30 2 624 203 674 357 0
478 28 2 656 214 714 373 0
478 30 2 626 201 677 358 0
479 28 2 657 213 716 374 0
479 30 2 627 200 679 358 0
479 37 2 11 295 62 478 0
480 28 2 662 214 720 372 0
480 30 2 630 201 680 355 0
480 37 2 15 297 68 479 0
481 28 2 665 214 723 370 0
481 30 2 635 202 688 360 0
481 37 2 18 294 74 479 0
482 28 2 667 212 725 368 0
482 30 2 638 203 691 359 0
482 37 2 19 293 76 479 0
483 28 2 669 212 728 366 0
483 30 2 641 203 694 357 0
483 37 2 19 294 78 477 0
484 28 2 674 212 732 365 0
484 30 2 646 202 698 354 0
484 37 2 23 292 85 478 0
485 28 2 678 211 737 364 0
485 30 2 650 196 701 347 0
485 37 2 37 296 99 476 0
486 28 2 683 210 741 364 0
486 30 2 654 193 705 346 0
486 37 2 49 293 114 475 0
487 28 2 687 209 745 363 0
487 30 2 658 191 708 345 0
487 37 2 57 290 126 473 0
488 28 2 691 207 749 363 0
488 30 2 660 190 710 344 0
488 37 2 62 284 134 473 0
489 28 2 698 209 754 362 0
489 30 2 662 195 712 349 0
489 37 2 64 279 140 475 0
490 28 2 700 210 757 361 0
490 30 2 663 198 713 350 0
490 37 2 69 277 149 477 0
491 28 2 703 211 759 360 0
491 30 2 667 199 718 351 0
491 37 2 77 273 161 479 0
492 28 2 705 212 761 360 0
492 30 2 670 200 721 351 0
492 37 2 91 275 177 477 0
493 28 2 707 212 764 359 0
493 30 2 673 201 722 348 0
493 37 2 100 276 189 479 0
494 28 2 710 213 766 358 0
494 30 2 676 197 725 344 0
494 37 2 109 276 203 479 0
495 28 2 711 212 769 358 0
495 30 2 679 196 728 341 0
495 37 2 120 276 218 478 0
496 28 2 713 210 771 357 0
496 30 2 683 195 730 340 0
496 37 2 126 276 228 478 0
497 28 2 716 208 773 354 0
497 30 2 685 193 733 338 0
497 37 2 134 277 239 480 0
498 28 2 719 208 774 349 0
498 30 2 689 193 736 338 0
498 37 2 146 279 251 476 0
499 28 2 721 209 774 347 0
499 30 2 690 192 737 338 0
499 37 2 154 279 261 476 0
500 28 2 723 209 775 345 0
500 30 2 692 193 737 333 0
500 37 2 160 274 270 478 0
501 28 2 724 208 775 344 0
501 30 2 693 195 737 331 0
501 37 2 166 269 278 479 0
502 28 2 726 208 776 343 0
502 30 2 695 197 738 332 0
502 37 2 170 267 282 478 0
503 28 2 726 207 777 344 0
503 30 2 696 198 739 331 0
503 37 2 172 265 285 478 0
504 28 2 727 206 779 345 0
504 30 2 696 198 740 333 0
504 37 2 176 265 287 478 0
505 28 2 732 206 783 346 0
505 30 2 697 197 742 332 0
505 37 2 181 264 291 475 0
506 28 2 734 206 785 346 0
506 30 2 702 195 748 333 0
506 37 2 186 265 297 474 0
507 28 2 735 205 787 346 0
507 30 2 704 195 751 332 0
507 37 2 188 264 299 474 0
508 28 2 736 206 787 345 0
508 30 2 706 194 754 329 0
508 37 2 189 263 303 476 0
509 28 2 738 206 790 343 0
509 30 2 710 193 757 327 0
509 37 2 210 266 325 477 0
510 28 2 741 207 792 342 0
510 30 2 715 193 760 321 0
510 37 2 220 268 336 479 0
511 28 2 744 204 794 335 0
511 30 2 718 191 764 320 0
511 37 2 224 268 341 479 0
512 28 2 748 204 797 333 0
512 30 2 722 190 767 319 0
512 37 2 231 268 347 479 0
513 28 2 753 201 802 332 0
513 30 2 724 189 769 319 0
513 37 2 240 265 356 478 0
514 28 2 757 200 806 330 0
514 30 2 725 191 770 321 0
514 37 2 246 262 363 478 0
515 28 2 759 199 809 330 0
515 30 2 728 193 773 322 0
515 37 2 253 259 368 477 0
516 28 2 761 198 811 332 0
516 30 2 730 194 774 321 0
516 37 2 262 258 375 477 0
516 40 2 245 246 315 457 0
517 28 2 766 201 816 331 0
517 30 2 735 194 780 322 0
517 37 2 276 255 388 477 0
517 40 2 248 243 321 462 0
518 28 2 769 202 819 330 0
518 30 2 738 194 783 321 0
518 37 2 290 256 400 477 0
518 40 2 254 245 325 462 0
519 28 2 771 203 822 330 0
519 30 2 740 195 785 320 0
519 37 2 303 255 412 478 0
519 40 2 261 245 333 461 0
520 28 2 773 203 824 330 0
520 30 2 743 194 787 318 0
520 37 2 313 257 420 478 0
520 40 2 266 243 340 464 0
521 28 2 776 203 827 329 0
521 30 2 746 192 789 315 0
521 37 2 320 258 426 476 0
521 40 2 270 242 345 464 0
522 28 2 778 202 829 329 0
522 30 2 748 190 792 316 0
522 37 2 325 256 431 474 0
522 40 2 278 241 353 465 0
523 28 2 779 202 830 328 0
523 30 2 750 187 795 317 0
523 37 2 329 256 436 472 0
523 40 2 284 241 360 463 0
524 28 2 780 201 830 327 0
524 30 2 751 187 795 315 0
524 37 2 328 255 437 468 0
524 40 2 296 242 368 457 0
525 28 2 782 201 831 324 0
525 30 2 754 189 796 313 0
525 37 2 329 253 442 470 0
525 40 2 306 243 376 451 0
526 28 2 783 201 831 323 0
526 30 2 755 190 796 312 0
526 37 2 340 257 454 473 0
526 40 2 315 243 383 445 0
527 28 2 784 200 831 322 0
527 30 2 756 191 798 313 0
527 37 2 346 249 464 475 0
527 40 2 322 243 389 443 0
528 28 2 786 200 833 321 0
528 30 2 758 192 799 314 0
528 37 2 354 243 473 477 0
529 28 2 787 199 834 320 0
529 30 2 759 192 801 313 0
529 37 2 360 242 476 477 0
529 40 2 333 236 403 446 0
530 28 2 788 199 835 320 0
530 30 2 760 192 803 313 0
530 37 2 366 241 479 476 0
530 40 2 339 236 409 446 0
531 28 2 789 198 837 320 0
531 30 2 762 193 805 312 0
531 37 2 377 238 485 473 0
531 40 2 344 240 412 445 0
532 28 2 790 198 838 320 0
532 30 2 763 193 806 312 0
532 37 2 384 238 487 469 0
532 40 2 349 241 416 446 0
533 28 2 788 197 837 319 0
533 30 2 769 193 811 308 0
533 37 2 393 236 494 467 0
533 40 2 352 242 419 445 0
534 28 2 793 202 840 318 0
534 30 2 774 193 817 310 0
534 37 2 401 237 501 466 0
534 40 2 355 242 422 446 0
535 28 2 800 200 847 320 0
535 30 2 776 191 820 310 0
535 37 2 406 240 504 459 0
535 40 2 362 237 432 450 0
536 28 2 803 199 851 320 0
536 30 2 779 190 822 309 0
536 37 2 413 240 513 461 0
536 40 2 369 235 439 451 0
537 28 2 806 198 853 318 0
537 30 2 780 188 823 306 0
537 37 2 415 239 516 465 0
537 40 2 376 235 445 448 0
538 28 2 808 197 855 318 0
538 30 2 783 189 825 308 0
538 37 2 417 238 519 465 0
538 40 2 381 229 450 441 0
539 28 2 810 195 857 317 0
539 30 2 785 190 826 307 0
539 37 2 418 233 523 465 0
539 40 2 390 229 453 426 0
539 44 2 705 201 718 231 0
540 28 2 813 196 859 316 0
540 30 2 787 191 827 306 0
540 37 2 421 232 524 463 0
540 40 2 400 228 461 417 0
540 44 2 705 200 718 230 0
541 28 2 815 197 859 315 0
541 30 2 788 192 828 306 0
541 37 2 427 232 527 459 0
541 40 2 406 227 465 412 0
541 44 2 704 201 717 231 0
542 28 2 817 198 860 315 0
542 30 2 789 192 829 306 0
542 37 2 435 234 531 454 0
542 40 2 410 230 469 415 0
542 44 2 704 201 717 231 0
543 28 2 817 199 859 315 0
543 30 2 791 192 831 307 0
543 37 2 447 233 542 452 0
543 40 2 413 231 472 416 0
544 28 2 818 199 859 314 0
544 30 2 793 192 833 307 0
544 37 2 459 231 553 453 0
544 40 2 416 231 476 419 0
544 44 2 704 201 717 231 0
545 28 2 817 197 859 316 0
545 30 2 795 191 835 306 0
545 37 2 469 228 563 455 0
545 40 2 422 232 482 419 0
545 44 2 704 202 717 232 0
546 28 2 817 192 859 316 0
546 30 2 798 189 837 303 0
546 37 2 475 225 569 456 0
546 40 2 426 236 485 417 0
546 44 2 704 202 717 232 0
547 28 2 818 191 859 314 0
547 30 2 799 186 839 302 0
547 37 2 482 226 576 456 0
547 40 2 427 236 487 418 0
547 44 2 705 202 717 232 0
548 28 2 819 189 859 312 0
548 30 2 801 186 839 300 0
548 37 2 487 229 579 453 0
548 40 2 432 231 495 420 0
548 44 2 705 202 717 232 0
549 28 2 826 205 859 309 0
549 30 2 805 186 843 301 0
549 37 2 490 230 583 452 0
549 40 2 436 230 500 419 0
549 44 2 705 202 717 232 0
550 28 2 831 211 860 309 0
550 30 2 807 186 845 300 0
550 37 2 493 232 585 451 0
550 40 2 443 230 507 418 0
550 44 2 704 202 717 232 0
551 28 2 833 215 860 307 0
551 30 2 809 186 846 300 0
551 37 2 494 232 588 450 0
551 40 2 452 230 514 411 0
551 44 2 705 202 717 231 0
552 28 2 835 217 861 306 0
552 30 2 809 188 846 299 0
552 37 2 493 218 593 454 0
552 40 2 458 230 518 406 0
552 44 2 705 202 717 231 0
553 28 2 836 221 859 301 0
553 30 2 810 189 846 298 0
553 37 2 501 222 592 437 0
553 40 2 466 226 525 403 0
553 44 2 705 202 717 231 0
554 28 2 838 223 860 300 0
554 30 2 811 189 848 297 0
554 37 2 508 223 595 429 0
554 40 2 473 229 530 399 0
554 44 2 704 202 717 230 0
555 30 2 811 189 849 298 0
555 37 2 514 226 597 422 0
555 40 2 478 226 535 396 0
555 44 2 704 202 717 230 0
556 30 2 812 188 851 297 0
556 37 2 521 226 602 420 0
556 40 2 483 224 540 396 0
556 44 2 704 201 717 230 0
557 30 2 813 188 852 297 0
557 37 2 525 226 605 423 0
557 40 2 487 225 543 398 0
557 44 2 704 201 717 231 0
558 30 2 816 190 854 295 0
558 37 2 528 223 606 420 0
558 40 2 489 224 547 401 0
558 44 2 704 201 717 231 0
559 30 2 818 190 856 295 0
559 37 2 532 222 608 418 0
559 40 2 490 223 549 402 0
559 44 2 704 201 717 231 0
560 30 2 820 188 858 296 0
560 37 2 535 220 613 419 0
560 40 2 492 223 551 403 0
560 44 2 704 201 717 231 0
561 30 2 823 183 860 293 0
561 37 2 541 223 618 417 0
561 40 2 499 222 558 403 0
561 44 2 705 202 717 230 0
562 30 2 825 180 862 292 0
562 37 2 546 227 622 415 0
562 40 2 503 221 562 403 0
562 44 2 705 202 717 230 0
563 30 2 826 179 862 292 0
563 37 2 548 229 624 416 0
563 40 2 508 220 566 400 0
563 44 2 705 202 717 230 0
564 30 2 827 179 862 292 0
564 37 2 548 228 627 416 0
564 40 2 513 216 570 391 0
564 44 2 705 202 717 230 0
565 30 2 828 180 862 291 0
565 37 2 548 226 628 416 0
565 40 2 518 214 573 385 0
565 44 2 704 202 717 230 0
566 30 2 829 186 861 293 0
566 37 2 548 224 630 416 0
566 40 2 523 214 576 379 0
566 44 2 705 202 717 231 0
567 30 2 830 188 861 294 0
567 37 2 555 224 634 410 0
567 40 2 526 213 579 378 0
567 44 2 705 202 717 231 0
568 30 2 831 190 861 294 0
568 37 2 563 224 640 405 0
568 40 2 529 213 581 376 0
568 44 2 705 203 717 231 0
569 30 2 833 192 861 294 0
569 37 2 570 224 646 403 0
569 40 2 535 212 587 377 0
569 44 2 705 203 717 231 0
570 30 2 835 193 861 294 0
570 37 2 579 226 652 402 0
570 40 2 538 214 591 379 0
570 44 2 705 203 717 231 0
571 30 2 836 194 862 293 0
571 37 2 586 219 663 406 0
571 40 2 541 214 594 381 0
571 44 2 705 203 717 230 0
572 37 2 593 218 669 405 0
572 40 2 544 215 598 382 0
573 37 2 599 221 673 402 0
573 40 2 545 215 600 381 0
573 44 2 705 203 717 230 0
574 37 2 604 220 679 404 0
574 40 2 547 215 603 380 0
574 44 2 705 203 717 230 0
575 37 2 607 220 682 405 0
575 40 2 550 213 607 381 0
575 44 2 705 203 717 230 0
576 37 2 611 220 688 404 0
576 40 2 556 218 610 374 0
576 44 2 705 203 717 230 0
577 37 2 612 220 689 403 0
577 40 2 560 215 615 374 0
577 44 2 705 203 717 230 0
578 37 2 615 222 691 401 0
578 40 2 568 214 623 373 0
579 37 2 616 221 694 400 0
579 40 2 574 213 627 371 0
580 37 2 622 219 700 398 0
580 40 2 579 212 632 370 0
581 37 2 627 217 702 389 0
581 40 2 583 212 635 367 0
581 44 2 705 203 717 231 0
582 37 2 630 214 703 386 0
582 40 2 587 212 638 367 0
582 44 2 705 203 717 231 0
583 37 2 633 211 705 385 0
583 40 2 590 213 641 368 0
584 37 2 634 211 704 383 0
584 40 2 592 213 643 368 0
585 37 2 636 210 704 380 0
585 40 2 593 213 645 369 0
586 37 2 638 209 705 380 0
586 40 2 595 213 647 369 0
587 37 2 641 210 707 380 0
587 40 2 600 214 653 369 0
588 37 2 642 210 708 380 0
588 40 2 606 213 658 365 0
589 37 2 643 211 709 381 0
589 40 2 611 212 661 361 0
590 37 2 644 211 710 382 0
590 40 2 616 211 665 356 0
591 37 2 645 211 711 381 0
591 40 2 621 211 668 353 0
592 37 2 647 211 713 381 0
592 40 2 625 211 671 351 0
593 37 2 650 210 717 379 0
593 40 2 627 209 674 351 0
594 37 2 659 210 723 374 0
594 40 2 629 209 676 352 0
595 37 2 666 211 729 371 0
595 40 2 631 209 678 352 0
596 37 2 672 211 734 369 0
596 40 2 635 208 684 355 0
597 37 2 677 210 739 369 0
597 40 2 638 208 686 355 0
598 37 2 681 209 743 369 0
598 40 2 640 209 688 354 0
599 37 2 686 209 748 369 0
599 40 2 641 210 689 353 0
600 37 2 689 210 751 369 0
600 40 2 643 210 692 354 0
601 37 2 689 211 752 370 0
601 40 2 647 211 696 353 0
602 37 2 689 211 753 370 0
602 40 2 652 211 700 350 0
603 37 2 693 211 758 369 0
603 40 2 656 210 704 350 0
604 37 2 696 211 761 369 0
604 40 2 660 208 707 349 0
605 37 2 698 210 764 367 0
605 40 2 663 206 710 347 0
606 37 2 702 210 765 359 0
606 40 2 668 206 715 345 0
607 37 2 706 210 767 357 0
607 40 2 671 205 717 345 0
608 37 2 708 209 769 356 0
608 40 2 673 204 719 344 0
609 37 2 710 209 770 355 0
609 40 2 674 204 720 344 0
610 37 2 712 208 771 355 0
610 40 2 675 205 721 344 0
611 37 2 715 207 773 353 0
611 40 2 677 206 723 343 0
612 37 2 717 206 775 354 0
612 40 2 677 206 724 343 0
613 37 2 719 206 775 352 0
613 40 2 679 205 727 344 0
614 37 2 720 208 776 352 0
614 40 2 681 205 728 343 0
615 37 2 721 208 778 351 0
615 40 2 684 205 729 335 0
616 37 2 721 207 779 352 0
616 40 2 687 204 732 332 0
617 37 2 721 205 781 353 0
617 40 2 691 203 734 326 0
618 37 2 727 205 787 352 0
618 40 2 694 202 737 323 0
619 37 2 730 205 790 352 0
619 40 2 696 200 739 326 0
620 37 2 733 205 792 350 0
620 40 2 697 199 741 325 0
621 37 2 736 202 795 350 0
621 40 2 699 201 741 323 0
622 37 2 740 202 799 348 0
622 40 2 700 201 742 323 0
623 37 2 745 202 802 346 0
623 40 2 705 202 747 323 0
624 37 2 750 203 806 347 0
624 40 2 707 202 750 323 0
625 37 2 754 203 811 346 0
625 40 2 709 203 752 322 0
626 37 2 755 201 814 348 0
626 40 2 711 203 755 323 0
627 37 2 756 201 816 348 0
627 40 2 713 203 758 323 0
628 37 2 756 202 817 348 0
628 40 2 716 201 761 320 0
628 47 2 8 312 33 475 0
629 37 2 763 203 821 338 0
629 40 2 719 201 764 319 0
629 47 2 13 317 39 473 0
630 37 2 765 201 825 338 0
630 40 2 722 200 768 321 0
630 47 2 20 317 48 476 0
631 37 2 766 199 827 338 0
631 40 2 726 199 771 321 0
631 47 2 25 319 53 477 0
632 37 2 768 198 830 338 0
632 40 2 729 197 775 321 0
633 37 2 770 197 831 335 0
633 40 2 731 197 776 320 0
633 47 2 52 314 84 477 0
634 37 2 772 196 833 334 0
634 40 2 736 197 780 320 0
634 47 2 59 310 95 477 0
635 37 2 775 197 833 333 0
635 40 2 740 199 783 319 0
635 47 2 65 305 107 477 0
636 37 2 777 198 834 333 0
636 40 2 742 199 786 319 0
636 47 2 77 302 123 477 0
637 37 2 779 198 834 330 0
637 40 2 745 200 787 318 0
637 47 2 88 300 139 480 0
638 37 2 780 198 833 327 0
638 40 2 746 201 788 318 0
638 47 2 95 297 152 479 0
639 37 2 780 198 834 329 0
639 40 2 747 200 790 318 0
639 47 2 109 295 171 478 0
640 37 2 781 199 834 329 0
640 40 2 748 200 792 319 0
640 47 2 120 297 186 479 0
641 37 2 781 199 834 330 0
641 40 2 749 200 793 318 0
641 47 2 131 295 203 478 0
642 37 2 782 201 834 329 0
642 40 2 752 198 795 316 0
642 47 2 141 294 217 478 0
643 37 2 783 202 836 329 0
643 40 2 755 198 797 316 0
643 47 2 148 296 229 480 0
644 37 2 785 201 839 331 0
644 40 2 757 196 799 315 0
644 47 2 160 295 243 476 0
645 37 2 787 199 843 332 0
645 40 2 759 196 801 314 0
645 47 2 167 292 254 478 0
646 37 2 790 199 845 331 0
646 40 2 762 195 803 313 0
