Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
428 10 2 304 52 337 147 0
428 13 2 277 65 322 172 0
429 9 2 324 68 374 184 0
429 10 2 305 51 338 148 0
429 13 2 278 66 324 172 0
430 9 2 327 67 376 182 0
430 10 2 307 51 340 146 0
430 13 2 279 64 327 173 0
431 9 2 331 66 379 182 0
431 10 2 314 51 347 148 0
431 13 2 282 63 329 173 0
432 9 2 340 66 387 183 0
432 10 2 318 51 351 148 0
432 13 2 286 61 332 172 0
433 9 2 345 68 390 183 0
433 10 2 320 50 354 149 0
433 13 2 290 61 334 170 0
434 9 2 348 68 394 183 0
434 10 2 323 52 356 149 0
434 13 2 294 62 336 170 0
435 9 2 353 69 399 183 0
435 10 2 326 52 360 149 0
435 13 2 298 62 340 169 0
436 9 2 354 70 400 183 0
436 10 2 330 51 364 148 0
436 13 2 302 63 342 167 0
437 9 2 354 71 401 182 0
437 10 2 333 50 366 146 0
437 13 2 305 65 346 169 0
438 9 2 354 71 401 182 0
438 10 2 335 49 369 148 0
438 13 2 311 67 351 167 0
439 9 2 354 72 402 182 0
439 10 2 337 49 370 150 0
439 13 2 312 64 355 169 0
440 9 2 357 72 405 181 0
440 10 2 338 48 371 150 0
440 13 2 313 64 357 170 0
441 9 2 359 71 407 182 0
441 10 2 340 48 373 151 0
441 13 2 315 62 360 171 0
442 9 2 362 70 411 183 0
442 10 2 346 48 378 149 0
442 13 2 316 62 362 171 0
443 9 2 366 70 414 181 0
443 10 2 350 49 380 146 0
443 13 2 317 62 364 172 0
444 9 2 372 70 419 180 0
444 10 2 353 48 383 146 0
444 13 2 321 61 366 170 0
445 9 2 377 70 422 180 0
445 10 2 357 48 386 145 0
445 13 2 325 61 368 168 0
446 9 2 379 70 425 181 0
446 10 2 358 49 388 146 0
446 13 2 329 60 372 167 0
447 9 2 382 70 428 181 0
447 10 2 364 51 393 144 0
447 13 2 333 60 375 167 0
448 9 2 385 69 431 181 0
448 10 2 368 52 397 144 0
448 13 2 337 61 378 167 0
449 9 2 388 69 434 180 0
449 10 2 370 52 399 145 0
449 13 2 339 62 380 167 0
450 9 2 390 69 437 180 0
450 10 2 371 50 401 147 0
450 13 2 344 62 385 167 0
451 9 2 391 69 439 181 0
451 10 2 372 48 403 148 0
451 13 2 349 64 389 167 0
452 9 2 392 69 441 182 0
452 10 2 372 48 404 150 0
452 13 2 351 64 392 167 0
453 9 2 394 69 444 182 0
453 10 2 375 49 406 149 0
453 13 2 353 65 395 167 0
454 9 2 396 68 446 182 0
454 10 2 380 48 410 147 0
454 13 2 354 63 398 168 0
455 9 2 398 66 448 182 0
455 10 2 382 48 412 148 0
455 13 2 356 64 401 168 0
456 9 2 404 66 453 180 0
456 10 2 386 46 417 154 0
456 13 2 360 62 405 168 0
457 9 2 410 65 457 178 0
457 10 2 389 45 420 155 0
457 13 2 364 63 407 165 0
458 9 2 414 64 461 180 0
458 10 2 393 47 422 151 0
458 13 2 367 63 409 164 0
459 9 2 418 65 464 180 0
459 10 2 395 48 424 149 0
459 13 2 374 60 417 165 0
460 9 2 421 65 465 178 0
460 10 2 400 48 429 146 0
460 13 2 377 59 420 166 0
461 9 2 423 65 467 180 0
461 10 2 404 48 432 146 0
461 13 2 381 62 423 165 0
462 9 2 426 65 471 181 0
462 10 2 407 51 435 145 0
462 13 2 384 65 423 165 0
463 9 2 429 67 475 181 0
463 10 2 410 51 438 145 0
463 13 2 386 65 427 166 0
464 9 2 431 67 477 181 0
464 13 2 388 65 431 166 0
465 9 2 431 68 478 181 0
465 13 2 390 67 433 166 0
466 9 2 431 68 479 181 0
466 13 2 392 65 436 166 0
467 9 2 432 68 480 179 0
467 13 2 392 64 438 166 0
468 9 2 437 66 486 179 0
468 13 2 395 63 441 168 0
469 9 2 440 66 489 178 0
469 13 2 397 60 445 167 0
470 9 2 445 66 493 178 0
470 13 2 402 49 453 165 0
471 9 2 449 66 496 178 0
471 13 2 408 44 459 163 0
472 9 2 454 66 500 178 0
472 13 2 412 42 462 162 0
473 9 2 458 66 503 177 0
473 13 2 416 42 464 162 0
474 9 2 461 66 507 180 0
474 13 2 420 50 466 165 0
475 9 2 463 66 510 179 0
475 13 2 423 47 469 162 0
476 9 2 465 67 512 180 0
476 13 2 425 46 471 161 0
477 9 2 470 67 518 180 0
477 13 2 429 53 473 162 0
478 9 2 472 68 521 180 0
478 13 2 430 57 474 164 0
479 9 2 473 68 522 180 0
479 13 2 433 59 476 163 0
480 9 2 476 67 527 179 0
480 13 2 433 49 481 163 0
481 9 2 480 67 530 178 0
481 13 2 438 46 487 162 0
482 9 2 483 66 532 178 0
482 13 2 441 51 489 165 0
483 9 2 486 66 535 180 0
483 13 2 445 55 492 167 0
484 9 2 490 65 537 178 0
484 13 2 449 46 496 163 0
485 9 2 494 65 541 180 0
485 13 2 453 45 499 159 0
486 9 2 497 65 543 180 0
486 13 2 457 44 501 158 0
487 9 2 500 65 545 182 0
487 13 2 460 45 504 157 0
488 9 2 501 66 546 181 0
488 13 2 463 54 505 162 0
489 9 2 507 66 552 180 0
489 13 2 464 57 506 164 0
490 9 2 510 68 555 180 0
490 13 2 467 59 508 164 0
491 9 2 511 68 556 179 0
491 13 2 467 48 511 160 0
492 9 2 512 69 558 179 0
492 13 2 471 45 517 161 0
493 9 2 513 69 561 179 0
493 13 2 474 44 520 161 0
494 9 2 516 69 563 179 0
494 13 2 478 52 522 162 0
495 9 2 518 70 566 179 0
495 13 2 482 50 523 155 0
496 9 2 522 71 570 181 0
496 13 2 486 50 524 148 0
497 9 2 527 71 575 182 0
497 13 2 489 49 528 149 0
498 9 2 531 69 579 180 0
498 13 2 490 45 532 155 0
499 9 2 538 70 584 179 0
499 13 2 493 45 534 155 0
500 9 2 543 70 589 178 0
500 13 2 496 43 537 155 0
501 9 2 546 70 592 178 0
501 13 2 498 42 540 155 0
502 9 2 548 71 595 178 0
502 13 2 500 43 541 153 0
503 9 2 549 71 598 178 0
503 13 2 507 48 548 154 0
504 9 2 550 71 600 179 0
504 13 2 513 59 553 157 0
505 9 2 550 71 603 180 0
505 13 2 517 63 556 158 0
506 9 2 552 71 605 180 0
506 13 2 514 53 556 153 0
507 9 2 554 71 608 181 0
507 13 2 513 49 556 151 0
508 9 2 558 70 612 182 0
508 13 2 516 48 558 147 0
509 9 2 560 68 614 182 0
509 13 2 520 45 561 144 0
510 9 2 566 67 619 182 0
510 13 2 523 43 564 142 0
510 18 2 537 61 570 159 0
511 9 2 570 67 621 182 0
511 13 2 528 42 568 141 0
511 18 2 539 60 572 160 0
512 9 2 573 68 622 182 0
512 13 2 529 40 569 140 0
512 18 2 544 62 577 159 0
513 9 2 575 68 624 180 0
513 13 2 529 38 567 134 0
513 18 2 548 64 579 157 0
514 9 2 577 67 625 180 0
514 13 2 530 37 568 132 0
514 18 2 549 64 581 157 0
515 9 2 579 66 628 180 0
515 13 2 532 37 569 132 0
515 18 2 550 63 584 158 0
516 9 2 582 68 631 180 0
516 13 2 534 37 570 131 0
516 18 2 551 64 586 158 0
517 9 2 583 70 632 180 0
517 13 2 535 38 572 130 0
517 18 2 551 57 586 152 0
518 9 2 585 71 635 180 0
518 13 2 537 38 573 131 0
518 18 2 552 54 588 151 0
519 9 2 586 71 637 181 0
519 13 2 538 37 575 131 0
519 18 2 550 50 588 150 0
520 9 2 588 70 639 181 0
520 13 2 544 42 583 138 0
520 18 2 558 51 597 153 0
521 9 2 590 69 642 181 0
521 13 2 547 42 587 141 0
521 18 2 563 55 601 158 0
522 9 2 593 67 645 181 0
522 13 2 549 41 590 141 0
522 18 2 568 53 605 155 0
523 9 2 595 67 646 179 0
523 13 2 552 39 592 140 0
523 18 2 570 51 608 154 0
524 9 2 605 70 653 177 0
524 13 2 555 37 594 138 0
524 18 2 575 50 612 156 0
525 9 2 612 69 660 176 0
525 13 2 558 37 595 134 0
525 18 2 579 51 615 154 0
526 9 2 616 69 663 175 0
526 13 2 561 36 598 132 0
526 18 2 581 52 618 152 0
527 9 2 619 68 667 175 0
527 13 2 562 37 598 133 0
527 18 2 583 52 620 151 0
528 9 2 621 69 670 175 0
528 13 2 565 39 600 131 0
528 18 2 585 53 622 150 0
529 9 2 622 70 671 176 0
529 13 2 567 39 602 130 0
529 18 2 586 52 625 150 0
530 9 2 622 70 673 178 0
530 13 2 569 40 604 129 0
530 18 2 587 52 627 150 0
531 9 2 624 69 676 178 0
531 13 2 569 40 605 129 0
531 18 2 589 52 630 149 0
532 9 2 627 68 679 176 0
532 13 2 571 41 607 130 0
532 18 2 590 50 632 148 0
533 9 2 632 67 685 175 0
533 13 2 571 41 608 130 0
533 18 2 595 53 637 150 0
534 9 2 635 66 688 176 0
534 13 2 576 41 616 137 0
534 18 2 599 53 640 150 0
535 9 2 639 66 691 176 0
535 13 2 579 39 618 132 0
535 18 2 605 53 646 151 0
536 9 2 642 66 692 173 0
536 13 2 583 39 621 129 0
536 18 2 607 52 649 153 0
537 9 2 644 65 694 175 0
537 13 2 587 40 624 128 0
537 18 2 610 52 651 154 0
538 9 2 645 65 694 175 0
538 13 2 591 38 628 127 0
538 18 2 614 53 653 151 0
539 9 2 647 66 695 174 0
539 13 2 595 37 631 126 0
539 18 2 617 55 655 149 0
540 9 2 648 68 695 174 0
540 13 2 597 38 632 126 0
540 18 2 619 56 656 148 0
541 9 2 650 70 697 174 0
541 13 2 599 41 634 128 0
541 18 2 620 56 658 148 0
542 9 2 651 70 699 176 0
542 13 2 600 41 635 128 0
542 18 2 619 52 659 149 0
543 9 2 652 71 701 176 0
543 13 2 601 41 637 129 0
543 18 2 620 51 662 150 0
544 9 2 654 69 704 176 0
544 13 2 603 41 639 129 0
544 18 2 625 52 666 148 0
545 9 2 655 69 705 175 0
545 13 2 604 42 640 129 0
545 18 2 628 53 668 147 0
546 9 2 657 70 707 176 0
546 13 2 608 40 645 130 0
546 18 2 631 53 671 148 0
547 9 2 660 71 710 174 0
547 13 2 613 44 651 134 0
547 18 2 634 52 673 148 0
548 9 2 662 71 711 173 0
548 13 2 616 44 652 128 0
548 18 2 639 52 678 148 0
549 9 2 670 70 719 173 0
549 13 2 618 44 653 126 0
549 18 2 641 52 680 150 0
550 9 2 676 70 725 171 0
550 13 2 620 44 654 124 0
550 18 2 643 53 682 150 0
551 9 2 680 70 728 172 0
551 13 2 626 42 661 125 0
551 18 2 645 53 685 150 0
552 9 2 685 71 733 172 0
552 13 2 629 40 665 126 0
552 18 2 648 51 688 147 0
553 9 2 688 73 736 171 0
553 13 2 630 40 667 127 0
553 18 2 651 53 690 146 0
554 9 2 690 73 737 171 0
554 13 2 632 40 669 127 0
554 18 2 651 55 690 145 0
555 9 2 689 73 739 172 0
555 13 2 633 43 669 127 0
555 18 2 654 54 694 144 0
556 9 2 690 72 741 172 0
556 13 2 634 43 670 127 0
556 18 2 658 54 697 143 0
557 9 2 693 72 743 171 0
557 13 2 634 45 671 130 0
557 18 2 658 53 699 143 0
558 9 2 699 71 750 171 0
558 13 2 636 47 672 130 0
558 18 2 661 53 702 144 0
559 9 2 702 71 753 171 0
559 13 2 637 54 672 130 0
559 18 2 665 54 706 145 0
560 9 2 705 71 755 171 0
560 13 2 644 52 680 132 0
560 18 2 671 56 712 148 0
561 9 2 708 72 757 170 0
561 13 2 649 50 686 130 0
561 18 2 676 65 712 148 0
562 9 2 710 70 759 171 0
562 13 2 651 48 688 127 0
562 18 2 677 60 716 149 0
563 9 2 712 69 761 173 0
563 13 2 654 49 689 125 0
563 18 2 680 60 718 146 0
564 9 2 714 68 763 171 0
564 13 2 659 47 695 127 0
564 18 2 683 60 720 144 0
565 9 2 715 68 763 170 0
565 13 2 663 48 698 126 0
565 18 2 685 60 721 143 0
566 9 2 716 70 763 170 0
566 13 2 665 45 701 126 0
566 18 2 684 58 722 145 0
567 9 2 717 70 765 170 0
567 13 2 666 43 704 128 0
567 18 2 686 57 724 144 0
568 9 2 719 71 766 170 0
568 13 2 667 42 704 128 0
568 18 2 690 58 728 145 0
569 9 2 721 72 768 169 0
569 13 2 668 41 706 129 0
569 18 2 692 56 731 145 0
570 9 2 722 72 770 170 0
570 13 2 669 41 707 129 0
570 18 2 695 56 734 144 0
571 9 2 724 73 772 170 0
571 13 2 669 41 708 130 0
571 18 2 697 54 737 146 0
572 9 2 726 75 774 170 0
572 13 2 677 46 717 135 0
572 18 2 700 54 739 146 0
573 9 2 728 75 775 170 0
573 13 2 679 44 718 131 0
573 18 2 705 56 743 144 0
574 9 2 734 73 781 168 0
574 13 2 681 45 719 128 0
574 18 2 707 56 745 145 0
575 9 2 738 71 785 167 0
575 13 2 684 43 721 126 0
575 18 2 710 59 747 145 0
576 9 2 745 72 791 166 0
576 13 2 691 43 726 124 0
576 18 2 713 61 749 145 0
577 9 2 749 74 794 165 0
577 13 2 694 44 729 126 0
577 18 2 716 58 753 143 0
578 9 2 751 76 795 165 0
578 13 2 696 45 731 127 0
578 18 2 718 57 755 143 0
579 9 2 752 76 796 164 0
579 13 2 699 47 732 127 0
579 18 2 719 57 757 143 0
580 9 2 753 75 798 165 0
580 13 2 700 46 734 128 0
580 18 2 721 59 759 142 0
581 9 2 753 72 801 166 0
581 13 2 701 46 735 128 0
581 18 2 722 57 762 141 0
582 9 2 755 71 803 165 0
582 13 2 701 47 737 130 0
582 18 2 726 57 767 144 0
583 9 2 758 71 805 163 0
583 13 2 701 47 738 132 0
583 18 2 730 56 771 146 0
584 9 2 759 70 807 164 0
584 13 2 701 48 738 132 0
584 18 2 732 56 773 146 0
585 9 2 761 70 808 162 0
585 13 2 704 54 738 131 0
585 18 2 734 57 773 144 0
586 9 2 763 71 807 157 0
586 13 2 708 52 745 132 0
586 18 2 739 59 778 146 0
587 9 2 768 70 813 161 0
587 13 2 712 50 749 131 0
587 18 2 741 58 781 148 0
588 9 2 769 70 816 164 0
588 13 2 715 49 752 131 0
588 18 2 743 58 782 147 0
589 9 2 771 67 819 165 0
589 13 2 718 48 755 130 0
589 18 2 745 61 782 145 0
590 9 2 772 69 820 165 0
590 13 2 721 46 759 130 0
590 18 2 747 62 784 146 0
591 9 2 774 70 821 164 0
591 13 2 726 46 763 128 0
591 18 2 747 60 785 146 0
592 9 2 775 73 822 163 0
592 13 2 728 47 765 129 0
592 18 2 750 61 787 144 0
593 9 2 777 75 822 161 0
593 13 2 730 45 767 128 0
593 18 2 752 61 789 143 0
594 9 2 780 76 825 160 0
594 13 2 732 44 769 128 0
594 18 2 754 60 792 143 0
595 9 2 782 75 829 160 0
595 13 2 733 44 770 128 0
595 18 2 757 60 796 144 0
596 9 2 785 72 835 161 0
596 13 2 733 44 771 129 0
596 18 2 761 59 799 143 0
597 9 2 786 72 837 162 0
597 13 2 735 44 772 129 0
597 18 2 763 58 802 145 0
598 9 2 788 71 838 161 0
598 13 2 736 43 774 129 0
598 18 2 766 56 805 145 0
599 9 2 791 73 840 160 0
599 13 2 740 44 778 128 0
599 18 2 769 58 806 144 0
600 9 2 795 73 842 156 0
600 13 2 746 45 782 126 0
600 18 2 772 56 811 145 0
