Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
251 29 2 739 88 767 174 0
252 3 2 679 71 714 162 0
252 24 2 759 39 776 92 0
252 25 2 783 44 802 98 0
252 27 2 804 41 822 99 0
252 29 2 743 86 772 173 0
253 3 2 679 71 715 163 0
253 24 2 758 40 775 93 0
253 25 2 783 44 801 98 0
253 27 2 804 42 822 98 0
253 29 2 746 86 775 173 0
254 3 2 681 73 715 161 0
254 24 2 758 40 775 92 0
254 25 2 782 44 800 97 0
254 27 2 803 41 822 98 0
254 29 2 746 86 776 174 0
255 3 2 683 74 717 161 0
255 24 2 757 40 774 92 0
255 25 2 782 44 800 97 0
255 27 2 803 39 822 98 0
255 29 2 747 83 779 174 0
256 3 2 683 74 718 161 0
256 25 2 779 44 797 97 0
256 27 2 803 39 822 98 0
256 29 2 749 80 782 173 0
257 3 2 685 74 719 159 0
257 25 2 778 44 796 97 0
257 27 2 803 39 823 99 0
257 29 2 751 83 782 172 0
258 3 2 685 72 720 157 0
258 25 2 777 43 795 97 0
258 27 2 803 38 823 99 0
258 29 2 751 85 782 172 0
259 3 2 687 71 721 154 0
259 25 2 776 43 795 97 0
259 27 2 803 39 822 99 0
259 29 2 752 87 783 172 0
260 3 2 688 71 721 155 0
260 25 2 775 43 793 95 0
260 27 2 803 39 823 99 0
260 29 2 753 88 783 171 0
261 3 2 692 69 725 156 0
261 25 2 775 43 792 92 0
261 27 2 802 39 822 99 0
261 29 2 753 85 786 173 0
262 3 2 694 71 726 157 0
262 25 2 774 44 791 91 0
262 27 2 801 39 821 99 0
262 29 2 754 85 787 174 0
263 3 2 696 73 725 154 0
263 25 2 773 44 791 90 0
263 27 2 801 39 821 99 0
263 29 2 755 84 789 174 0
264 3 2 698 77 725 152 0
264 25 2 773 44 791 90 0
264 27 2 800 40 820 100 0
264 29 2 756 84 790 174 0
265 3 2 699 78 725 151 0
265 25 2 772 44 790 89 0
265 27 2 799 41 819 100 0
266 3 2 701 79 725 147 0
266 25 2 771 45 789 88 0
266 27 2 798 41 818 100 0
266 31 2 737 87 760 167 0
267 3 2 703 80 726 144 0
267 25 2 770 45 788 89 0
267 27 2 798 41 817 99 0
267 29 2 766 80 796 160 0
267 31 2 738 87 760 167 0
268 3 2 704 78 726 143 0
268 25 2 769 45 788 89 0
268 27 2 798 41 817 98 0
268 29 2 768 82 796 156 0
268 31 2 740 85 760 158 0
269 3 2 705 79 727 142 0
269 25 2 768 45 787 91 0
269 27 2 795 41 814 98 0
269 29 2 768 81 798 158 0
269 31 2 741 82 762 156 0
270 25 2 767 45 787 92 0
270 27 2 795 41 813 98 0
270 29 2 769 84 799 163 0
270 31 2 742 80 764 156 0
271 25 2 767 45 788 94 0
271 27 2 794 42 812 97 0
271 29 2 770 81 800 160 0
271 31 2 742 78 765 158 0
272 25 2 767 44 788 96 0
272 27 2 795 42 812 97 0
272 29 2 771 81 801 159 0
272 31 2 745 77 769 160 0
273 25 2 766 44 787 96 0
273 27 2 795 42 811 94 0
273 29 2 771 87 800 162 0
273 31 2 747 77 772 160 0
274 25 2 765 44 787 97 0
274 27 2 795 43 811 92 0
274 29 2 779 89 806 162 0
274 31 2 749 78 773 159 0
275 25 2 764 43 785 96 0
275 27 2 795 42 810 90 0
275 29 2 774 90 801 162 0
275 31 2 749 78 773 159 0
276 25 2 761 42 782 95 0
276 27 2 795 42 810 87 0
276 29 2 777 83 807 161 0
276 31 2 749 76 775 160 0
277 25 2 760 42 780 92 0
277 27 2 795 42 810 85 0
277 29 2 779 79 811 161 0
277 31 2 750 75 776 160 0
278 25 2 760 42 778 90 0
278 27 2 794 42 809 85 0
278 29 2 780 76 813 162 0
278 31 2 750 74 777 160 0
279 25 2 760 44 777 87 0
279 27 2 794 43 809 86 0
279 29 2 782 76 815 162 0
279 31 2 751 74 778 159 0
280 25 2 759 44 777 88 0
280 27 2 792 43 808 89 0
280 29 2 784 77 816 161 0
280 31 2 752 75 779 159 0
281 25 2 758 43 777 89 0
281 27 2 792 44 809 91 0
281 29 2 786 80 816 160 0
281 31 2 753 75 780 159 0
282 25 2 757 43 776 89 0
282 27 2 791 44 809 92 0
282 29 2 785 79 818 163 0
282 31 2 753 71 782 160 0
283 25 2 756 43 775 89 0
283 27 2 790 43 808 92 0
283 29 2 786 79 819 161 0
283 31 2 754 74 782 159 0
284 25 2 755 43 774 89 0
284 27 2 789 43 807 93 0
284 29 2 788 77 821 163 0
284 31 2 754 73 783 158 0
285 27 2 788 43 807 95 0
285 29 2 791 77 824 162 0
285 31 2 755 72 785 159 0
286 27 2 787 44 805 94 0
286 29 2 793 76 825 160 0
286 31 2 757 71 788 159 0
287 27 2 787 44 805 92 0
287 29 2 794 77 826 158 0
287 31 2 760 72 791 159 0
288 27 2 786 44 804 93 0
288 29 2 797 78 827 157 0
288 31 2 764 73 794 157 0
289 3 2 740 74 765 149 0
289 27 2 785 44 803 93 0
289 29 2 798 79 828 157 0
289 31 2 766 72 796 155 0
290 3 2 741 73 767 150 0
290 27 2 784 45 802 92 0
290 29 2 799 80 829 157 0
290 31 2 767 74 796 154 0
291 27 2 784 44 801 89 0
291 29 2 799 79 830 158 0
291 31 2 768 73 797 154 0
292 3 2 747 69 771 139 0
292 27 2 783 44 800 87 0
292 29 2 799 78 831 159 0
292 31 2 769 75 797 152 0
293 3 2 748 69 773 137 0
293 27 2 783 44 800 87 0
293 29 2 800 78 832 159 0
293 31 2 769 75 798 154 0
294 3 2 749 68 774 137 0
294 29 2 801 77 834 158 0
294 31 2 770 73 799 154 0
295 3 2 750 67 775 137 0
295 29 2 802 74 836 158 0
295 31 2 771 70 801 154 0
296 3 2 750 67 775 136 0
296 29 2 803 71 837 157 0
296 31 2 772 70 801 153 0
297 3 2 751 67 776 134 0
297 29 2 803 71 837 158 0
297 31 2 776 70 805 153 0
298 3 2 751 66 777 134 0
298 29 2 806 69 840 158 0
298 31 2 778 66 806 144 0
299 3 2 751 66 778 135 0
299 29 2 807 69 841 158 0
299 31 2 779 68 807 148 0
300 3 2 752 64 779 136 0
300 29 2 808 70 841 157 0
300 31 2 779 68 808 150 0
301 3 2 753 66 780 137 0
301 29 2 809 71 841 155 0
301 31 2 781 69 809 150 0
302 3 2 754 67 782 137 0
302 29 2 810 72 841 154 0
302 31 2 782 70 810 150 0
303 3 2 754 65 783 137 0
303 29 2 811 73 840 153 0
303 31 2 784 70 811 150 0
304 3 2 754 61 784 137 0
304 29 2 815 74 837 134 0
304 31 2 784 69 813 151 0
305 3 2 754 62 785 137 0
305 29 2 816 74 837 127 0
305 31 2 786 71 813 150 0
306 3 2 755 64 785 137 0
306 29 2 814 77 839 143 0
306 31 2 787 73 813 149 0
307 3 2 755 63 786 137 0
307 29 2 814 77 841 147 0
307 31 2 787 73 814 149 0
308 3 2 758 62 789 135 0
308 29 2 814 77 841 150 0
308 31 2 788 72 816 151 0
309 3 2 760 61 792 135 0
309 29 2 815 77 841 150 0
309 31 2 788 71 817 150 0
310 3 2 762 61 794 135 0
310 29 2 816 78 842 149 0
310 31 2 789 72 817 148 0
311 3 2 765 63 795 133 0
311 29 2 818 79 842 148 0
311 31 2 793 72 822 148 0
312 3 2 768 64 796 131 0
312 25 2 823 78 841 125 0
312 27 2 754 51 778 110 0
312 29 2 818 80 843 149 0
312 31 2 796 69 823 142 0
313 3 2 769 64 798 130 0
313 25 2 825 80 843 127 0
313 27 2 754 52 778 111 0
313 31 2 797 69 823 139 0
314 3 2 771 64 799 130 0
314 27 2 753 52 777 112 0
314 31 2 799 70 824 135 0
315 3 2 772 64 800 130 0
315 27 2 753 52 777 112 0
315 31 2 799 69 825 137 0
316 3 2 772 63 801 130 0
316 27 2 752 52 776 113 0
316 31 2 800 68 827 138 0
317 3 2 773 63 801 130 0
317 27 2 751 53 775 112 0
317 31 2 801 68 827 138 0
317 32 2 707 65 717 108 0
318 3 2 773 63 801 130 0
318 27 2 751 55 773 113 0
318 31 2 801 68 828 139 0
318 32 2 707 65 717 108 0
319 3 2 774 63 802 130 0
319 27 2 750 55 773 114 0
319 31 2 802 68 829 138 0
319 32 2 706 65 716 109 0
320 3 2 777 63 805 131 0
320 27 2 750 55 773 115 0
320 31 2 803 68 830 138 0
320 32 2 705 61 717 111 0
321 3 2 778 63 807 132 0
321 27 2 750 56 772 116 0
321 31 2 804 66 831 139 0
321 32 2 704 59 716 111 0
322 3 2 779 63 808 134 0
322 27 2 749 55 771 115 0
322 31 2 804 67 831 138 0
322 32 2 703 57 716 112 0
323 3 2 779 63 809 134 0
323 27 2 749 57 770 114 0
323 31 2 805 67 831 135 0
323 32 2 702 55 716 112 0
324 3 2 780 62 810 133 0
324 27 2 750 57 770 113 0
324 31 2 807 67 831 133 0
324 32 2 702 54 716 112 0
325 3 2 782 62 810 131 0
325 27 2 750 59 769 114 0
325 31 2 806 67 831 134 0
325 32 2 699 54 712 111 0
326 3 2 783 63 811 131 0
326 27 2 750 60 768 113 0
326 31 2 807 67 833 135 0
326 32 2 697 53 712 111 0
327 3 2 784 63 811 130 0
327 27 2 751 62 767 109 0
327 31 2 810 67 837 137 0
327 32 2 696 51 712 111 0
328 3 2 785 63 812 130 0
328 27 2 750 63 766 109 0
328 31 2 812 68 837 135 0
328 32 2 696 50 711 112 0
329 3 2 785 65 812 129 0
329 31 2 813 68 837 131 0
329 32 2 695 50 711 112 0
330 3 2 786 65 813 130 0
330 31 2 814 68 837 129 0
330 32 2 694 49 711 113 0
331 3 2 786 65 814 130 0
331 31 2 815 69 838 128 0
331 32 2 692 48 711 114 0
332 3 2 787 65 815 130 0
332 31 2 816 71 838 127 0
332 32 2 690 49 711 115 0
333 3 2 787 65 816 130 0
333 31 2 816 71 838 127 0
333 32 2 690 50 711 116 0
334 3 2 788 63 817 130 0
334 31 2 816 69 840 127 0
334 32 2 690 51 712 116 0
335 3 2 788 63 818 130 0
335 31 2 817 67 840 126 0
335 32 2 690 52 712 116 0
336 3 2 793 63 823 130 0
336 31 2 818 65 842 129 0
336 32 2 687 53 710 116 0
337 3 2 797 63 826 130 0
337 31 2 819 65 843 128 0
337 32 2 686 52 709 115 0
338 3 2 799 63 828 130 0
338 31 2 820 64 843 127 0
338 32 2 685 52 708 115 0
339 3 2 800 63 830 131 0
339 27 2 702 55 722 115 0
339 32 2 684 52 707 114 0
340 3 2 802 63 831 129 0
340 27 2 700 54 720 116 0
340 32 2 683 51 706 114 0
341 3 2 803 63 831 128 0
341 27 2 699 54 719 117 0
341 32 2 682 51 705 116 0
342 3 2 804 62 832 127 0
342 27 2 699 54 718 116 0
342 32 2 682 51 704 116 0
343 3 2 804 62 832 127 0
343 27 2 698 53 718 117 0
343 32 2 681 51 704 116 0
344 3 2 804 62 832 127 0
344 27 2 698 53 718 117 0
344 32 2 681 50 704 116 0
345 3 2 804 62 833 127 0
345 27 2 698 53 718 118 0
345 32 2 684 50 707 117 0
346 3 2 805 61 834 127 0
346 27 2 697 53 717 118 0
346 32 2 679 50 702 117 0
347 3 2 805 60 835 127 0
347 27 2 694 52 715 118 0
347 32 2 676 49 699 117 0
348 3 2 805 59 835 128 0
348 27 2 693 52 714 119 0
348 32 2 675 51 698 118 0
349 3 2 808 58 838 128 0
349 27 2 693 52 714 121 0
349 32 2 674 51 697 118 0
350 3 2 810 55 839 124 0
350 27 2 693 53 714 121 0
350 32 2 673 53 695 118 0
351 3 2 811 54 840 123 0
351 27 2 692 54 713 120 0
351 32 2 672 51 695 118 0
352 3 2 812 54 840 122 0
352 27 2 691 54 712 120 0
352 32 2 671 50 695 118 0
353 3 2 813 58 841 125 0
353 27 2 690 54 711 119 0
353 32 2 670 50 694 118 0
354 3 2 814 59 841 126 0
354 27 2 689 56 710 119 0
354 32 2 669 49 693 118 0
355 3 2 815 60 841 126 0
355 27 2 688 54 709 120 0
355 32 2 668 49 692 118 0
356 3 2 815 60 841 126 0
356 27 2 688 54 709 119 0
356 32 2 668 49 691 117 0
357 3 2 815 61 840 126 0
357 27 2 688 54 708 119 0
357 32 2 667 50 691 118 0
358 3 2 816 62 840 125 0
358 27 2 686 54 707 119 0
358 32 2 666 50 689 118 0
359 3 2 816 63 840 125 0
359 27 2 685 54 707 120 0
359 32 2 660 50 685 119 0
360 3 2 817 65 840 125 0
360 27 2 683 58 705 124 0
360 32 2 658 49 683 120 0
361 3 2 817 65 840 124 0
361 27 2 682 59 704 126 0
361 32 2 657 49 682 121 0
362 3 2 818 64 841 124 0
362 27 2 678 57 700 123 0
362 32 2 656 49 681 121 0
363 3 2 819 64 842 124 0
363 27 2 677 56 698 121 0
363 32 2 656 50 681 122 0
364 3 2 820 64 842 124 0
364 27 2 676 56 697 120 0
364 32 2 656 51 680 120 0
365 27 2 674 59 696 124 0
365 32 2 655 50 679 119 0
366 27 2 673 57 694 121 0
366 32 2 654 50 677 118 0
366 33 2 705 67 722 130 0
367 27 2 672 59 693 124 0
367 32 2 653 50 676 118 0
367 33 2 705 65 722 131 0
368 27 2 670 58 693 126 0
368 32 2 652 50 675 119 0
368 33 2 704 63 721 131 0
369 27 2 669 58 693 128 0
369 32 2 651 49 674 120 0
369 33 2 704 63 722 132 0
370 27 2 669 58 692 128 0
370 32 2 650 50 673 122 0
370 33 2 703 63 721 132 0
371 27 2 668 58 692 128 0
371 32 2 650 51 673 123 0
371 33 2 702 64 721 134 0
372 27 2 668 58 691 128 0
372 32 2 649 51 672 123 0
372 33 2 701 63 721 136 0
373 27 2 666 58 691 128 0
373 32 2 649 50 671 123 0
373 33 2 701 64 720 136 0
374 27 2 665 58 689 129 0
374 32 2 648 50 670 123 0
374 33 2 701 64 720 135 0
375 27 2 665 59 689 128 0
375 32 2 648 50 671 124 0
375 33 2 701 66 719 135 0
376 27 2 665 59 688 128 0
376 32 2 645 51 667 124 0
376 33 2 700 65 720 137 0
377 27 2 664 60 688 128 0
377 32 2 643 52 665 124 0
377 33 2 699 63 720 137 0
378 27 2 661 60 685 128 0
378 32 2 640 52 663 123 0
378 33 2 698 61 720 138 0
379 27 2 659 60 683 128 0
379 32 2 639 53 662 123 0
379 33 2 698 61 720 139 0
380 27 2 657 60 681 129 0
380 32 2 639 54 661 123 0
380 33 2 695 62 717 139 0
381 27 2 657 60 680 128 0
381 32 2 638 54 660 121 0
381 33 2 693 61 716 139 0
382 27 2 656 60 679 127 0
382 32 2 638 55 660 121 0
382 33 2 692 60 715 139 0
383 27 2 655 59 678 127 0
383 32 2 636 58 658 125 0
383 33 2 691 59 714 139 0
384 27 2 653 58 677 129 0
384 32 2 633 59 656 126 0
384 33 2 689 61 712 137 0
385 27 2 651 58 675 129 0
385 32 2 632 59 656 127 0
385 33 2 687 63 710 138 0
386 27 2 650 58 674 130 0
386 32 2 627 59 652 128 0
386 33 2 684 62 710 139 0
387 27 2 650 60 673 128 0
387 32 2 625 59 651 129 0
387 33 2 682 62 710 141 0
388 27 2 650 60 673 128 0
388 32 2 624 59 650 129 0
388 33 2 682 62 710 140 0
389 27 2 648 60 671 129 0
389 32 2 624 60 649 127 0
389 33 2 682 62 710 140 0
390 27 2 644 60 668 129 0
390 32 2 624 61 648 127 0
390 33 2 682 62 710 140 0
391 27 2 642 58 666 131 0
391 32 2 623 61 647 127 0
391 33 2 679 62 709 140 0
392 27 2 641 58 666 132 0
392 32 2 622 60 646 127 0
392 33 2 677 60 708 141 0
393 27 2 640 58 665 132 0
393 32 2 621 59 645 127 0
393 33 2 673 59 705 142 0
394 27 2 640 58 664 132 0
394 32 2 620 59 644 127 0
394 33 2 671 61 702 142 0
395 27 2 639 59 663 133 0
395 32 2 619 58 644 129 0
395 33 2 670 62 700 142 0
396 27 2 637 59 662 134 0
396 32 2 618 58 643 129 0
396 33 2 669 63 699 143 0
397 27 2 637 59 662 133 0
397 32 2 618 58 643 129 0
397 33 2 667 62 698 145 0
398 27 2 636 59 661 133 0
398 32 2 617 58 641 129 0
398 33 2 665 61 696 145 0
399 27 2 635 59 660 134 0
399 32 2 616 59 640 129 0
399 33 2 664 61 695 145 0
400 27 2 634 60 659 135 0
400 32 2 616 59 639 129 0
400 33 2 663 61 693 145 0
401 27 2 634 61 659 134 0
401 32 2 615 59 639 129 0
401 33 2 662 62 692 145 0
402 27 2 633 61 658 134 0
402 32 2 612 59 635 130 0
402 33 2 661 62 691 144 0
403 27 2 632 63 657 135 0
403 32 2 610 60 634 130 0
403 33 2 658 62 689 145 0
404 27 2 631 63 656 136 0
404 32 2 609 60 633 132 0
404 33 2 657 63 687 144 0
405 27 2 630 64 656 137 0
405 32 2 608 61 632 132 0
405 33 2 656 63 685 144 0
406 27 2 627 63 653 137 0
406 32 2 607 60 631 132 0
406 33 2 654 64 684 144 0
407 27 2 624 63 651 138 0
407 32 2 605 59 629 132 0
407 33 2 654 64 684 144 0
408 27 2 623 62 648 136 0
408 32 2 604 59 628 132 0
408 33 2 652 63 681 144 0
409 27 2 622 62 647 134 0
409 32 2 602 59 627 132 0
409 33 2 649 63 679 145 0
410 27 2 622 62 646 134 0
410 32 2 600 59 626 132 0
410 33 2 647 63 677 145 0
411 27 2 621 62 644 134 0
411 32 2 600 59 626 132 0
411 33 2 645 63 676 145 0
412 27 2 619 62 644 135 0
412 32 2 593 59 620 133 0
412 33 2 644 63 675 145 0
413 27 2 618 63 643 135 0
413 32 2 590 59 618 133 0
413 33 2 640 63 671 143 0
414 27 2 618 64 643 136 0
414 32 2 588 59 617 134 0
414 33 2 638 63 670 144 0
415 27 2 619 64 644 137 0
415 32 2 588 59 617 135 0
415 33 2 636 62 671 146 0
416 27 2 618 65 644 137 0
416 32 2 588 59 618 135 0
416 33 2 635 67 669 149 0
417 27 2 616 66 640 134 0
417 32 2 587 58 616 134 0
417 33 2 634 70 667 150 0
418 27 2 612 65 636 134 0
418 32 2 587 58 615 134 0
418 33 2 632 70 665 151 0
419 27 2 609 65 633 134 0
419 32 2 586 58 614 134 0
419 33 2 631 70 665 152 0
420 27 2 607 64 632 136 0
420 32 2 585 58 613 134 0
420 33 2 631 70 664 152 0
421 27 2 606 64 631 137 0
421 32 2 584 58 612 134 0
421 33 2 629 68 663 154 0
422 27 2 605 64 629 137 0
422 32 2 583 58 610 135 0
422 33 2 628 67 662 154 0
423 27 2 604 64 628 138 0
423 32 2 583 58 609 135 0
423 33 2 626 65 661 156 0
424 27 2 603 64 627 138 0
424 32 2 583 59 608 133 0
424 33 2 623 66 657 155 0
425 27 2 603 64 627 138 0
425 32 2 582 59 607 134 0
425 33 2 622 66 656 155 0
426 27 2 602 65 626 138 0
426 32 2 578 58 603 135 0
426 33 2 621 65 655 155 0
427 27 2 601 65 625 138 0
427 32 2 576 59 601 136 0
427 33 2 620 65 654 156 0
428 27 2 599 64 625 139 0
428 32 2 575 59 600 136 0
428 33 2 619 65 652 156 0
429 27 2 598 64 624 140 0
429 32 2 574 59 599 136 0
429 33 2 618 66 651 155 0
430 27 2 597 64 623 141 0
430 32 2 573 59 598 136 0
430 33 2 618 67 649 155 0
431 27 2 593 63 620 141 0
431 32 2 572 59 597 136 0
431 33 2 618 68 649 155 0
432 27 2 591 62 617 140 0
432 32 2 570 57 595 136 0
432 33 2 616 68 647 156 0
433 27 2 589 61 616 140 0
433 32 2 568 57 594 136 0
433 33 2 614 67 645 156 0
434 27 2 587 61 613 141 0
434 32 2 567 57 592 136 0
434 33 2 614 67 644 156 0
435 27 2 586 61 612 140 0
435 32 2 565 57 591 136 0
435 33 2 613 69 643 156 0
436 27 2 585 59 611 140 0
436 32 2 561 57 587 137 0
436 33 2 612 69 641 154 0
437 27 2 584 59 610 141 0
437 32 2 558 57 585 137 0
437 33 2 608 71 638 154 0
438 27 2 584 61 609 141 0
438 32 2 556 59 583 137 0
438 33 2 604 69 636 156 0
439 27 2 582 61 607 141 0
439 32 2 555 60 583 137 0
439 33 2 602 71 634 155 0
440 27 2 581 62 606 142 0
440 32 2 555 60 582 137 0
440 33 2 600 71 634 156 0
441 27 2 578 62 602 140 0
441 32 2 554 59 582 138 0
441 33 2 598 70 633 157 0
442 27 2 576 62 600 140 0
442 32 2 553 59 581 138 0
442 33 2 597 70 632 157 0
443 27 2 573 63 597 139 0
443 32 2 551 59 579 139 0
443 33 2 595 69 631 158 0
444 27 2 573 63 596 139 0
444 32 2 551 59 578 139 0
444 33 2 594 70 630 157 0
445 27 2 572 64 595 138 0
445 32 2 550 60 577 138 0
445 33 2 593 69 630 157 0
446 27 2 571 63 594 140 0
446 32 2 549 59 575 138 0
446 33 2 592 68 629 158 0
447 27 2 569 63 593 141 0
447 32 2 548 59 574 139 0
447 33 2 589 68 624 156 0
448 27 2 568 63 592 141 0
448 32 2 545 59 570 139 0
448 33 2 587 68 622 157 0
449 27 2 567 64 590 140 0
449 32 2 543 60 568 138 0
449 33 2 586 66 621 158 0
450 27 2 566 64 589 140 0
450 32 2 542 61 566 137 0
450 33 2 585 66 620 158 0
451 27 2 565 64 589 141 0
451 32 2 541 61 565 137 0
451 33 2 584 67 618 157 0
452 27 2 562 64 586 140 0
452 32 2 540 62 564 138 0
452 33 2 582 67 616 157 0
453 27 2 560 64 584 140 0
453 32 2 539 62 564 138 0
453 33 2 580 67 614 158 0
454 27 2 558 65 583 140 0
454 32 2 537 62 562 140 0
454 33 2 579 67 612 158 0
455 27 2 556 65 581 142 0
455 32 2 536 62 561 140 0
455 33 2 577 68 611 159 0
456 27 2 554 65 580 143 0
456 32 2 533 62 559 141 0
456 33 2 573 68 607 160 0
457 27 2 552 65 578 143 0
457 32 2 532 61 558 142 0
457 33 2 572 69 605 160 0
458 27 2 551 65 577 144 0
458 32 2 528 60 554 141 0
458 33 2 571 69 604 161 0
459 27 2 549 65 575 144 0
459 32 2 526 60 552 140 0
459 33 2 569 68 602 161 0
460 27 2 549 65 574 143 0
460 32 2 524 60 551 139 0
460 33 2 568 68 600 161 0
461 27 2 548 64 573 141 0
461 32 2 522 60 549 139 0
461 33 2 565 67 598 161 0
462 27 2 544 64 569 140 0
462 32 2 520 60 548 139 0
462 33 2 563 68 596 162 0
463 27 2 543 64 567 140 0
463 32 2 518 61 547 141 0
463 33 2 560 68 593 163 0
464 27 2 542 64 566 140 0
464 32 2 516 61 546 141 0
464 33 2 557 67 592 164 0
465 27 2 541 65 565 138 0
465 32 2 515 61 545 142 0
465 33 2 554 67 590 164 0
466 27 2 540 66 563 138 0
466 32 2 514 61 545 142 0
466 33 2 552 67 589 165 0
467 27 2 538 68 564 148 0
467 32 2 513 61 544 143 0
467 33 2 551 67 588 165 0
468 27 2 536 68 563 152 0
468 32 2 513 61 543 143 0
468 33 2 550 67 588 165 0
469 27 2 534 68 561 155 0
469 32 2 509 63 538 142 0
469 33 2 548 66 586 167 0
470 27 2 532 68 560 158 0
470 32 2 508 63 536 141 0
470 33 2 546 66 585 168 0
471 27 2 530 69 558 159 0
471 32 2 506 61 535 142 0
471 33 2 544 66 584 169 0
472 27 2 527 67 553 154 0
472 32 2 504 60 533 142 0
472 33 2 544 66 583 169 0
473 27 2 525 64 551 147 0
473 32 2 503 60 532 143 0
473 33 2 543 68 581 169 0
474 27 2 524 66 550 152 0
474 32 2 502 59 531 143 0
474 33 2 539 66 576 166 0
475 27 2 523 66 549 154 0
475 32 2 500 59 529 143 0
475 33 2 534 65 571 167 0
476 27 2 522 65 549 155 0
476 32 2 498 58 527 144 0
476 33 2 530 65 567 166 0
477 27 2 521 64 546 149 0
477 32 2 497 59 526 144 0
477 33 2 530 66 565 166 0
478 27 2 519 66 545 151 0
478 32 2 493 59 522 144 0
478 33 2 529 66 564 167 0
479 27 2 518 69 542 150 0
479 32 2 491 60 520 145 0
479 33 2 529 69 563 167 0
480 27 2 516 70 540 150 0
480 32 2 489 60 518 145 0
480 33 2 524 70 559 169 0
481 27 2 511 68 536 154 0
481 32 2 487 60 516 147 0
481 33 2 523 70 558 171 0
482 27 2 510 68 535 154 0
482 32 2 485 60 515 149 0
482 33 2 522 70 557 173 0
483 27 2 509 68 534 155 0
483 32 2 484 59 514 149 0
483 33 2 521 70 557 173 0
484 27 2 508 69 533 157 0
484 32 2 483 58 512 148 0
484 33 2 519 70 555 174 0
485 27 2 507 70 531 156 0
485 32 2 481 58 510 147 0
485 33 2 517 68 553 175 0
486 27 2 506 69 532 156 0
486 32 2 477 58 506 148 0
486 33 2 513 68 549 176 0
487 27 2 504 69 530 157 0
487 32 2 475 59 504 148 0
487 33 2 506 68 543 177 0
488 32 2 471 58 502 149 0
488 33 2 503 68 539 176 0
489 32 2 470 59 500 149 0
489 33 2 502 67 538 174 0
490 27 2 494 70 519 154 0
490 32 2 469 63 500 153 0
490 33 2 501 67 536 173 0
491 27 2 492 70 517 157 0
491 32 2 467 64 498 155 0
491 33 2 498 69 534 175 0
492 27 2 489 69 516 161 0
492 32 2 466 61 496 152 0
492 33 2 495 70 532 176 0
493 27 2 487 69 514 161 0
493 32 2 463 65 493 152 0
493 33 2 491 70 528 176 0
494 27 2 485 69 512 162 0
494 32 2 461 68 491 152 0
494 33 2 489 71 528 176 0
495 27 2 483 69 510 162 0
495 32 2 458 66 488 154 0
495 33 2 488 71 528 176 0
496 32 2 457 67 488 155 0
496 33 2 488 71 529 175 0
497 32 2 456 67 487 155 0
497 33 2 486 72 528 175 0
498 32 2 455 68 485 155 0
498 33 2 483 72 525 175 0
499 32 2 453 68 483 155 0
499 33 2 480 72 522 176 0
500 32 2 451 67 481 155 0
500 33 2 477 73 519 176 0
501 32 2 450 67 480 155 0
501 33 2 474 72 517 180 0
502 32 2 449 67 479 155 0
502 33 2 468 71 512 180 0
503 32 2 444 66 474 156 0
503 33 2 465 71 509 182 0
504 32 2 441 67 472 157 0
504 33 2 462 72 505 181 0
505 32 2 439 68 469 158 0
505 33 2 459 72 503 184 0
506 32 2 437 68 467 158 0
506 33 2 456 73 501 186 0
507 32 2 436 68 466 157 0
507 33 2 455 73 500 187 0
508 32 2 434 66 464 157 0
508 33 2 453 72 498 187 0
509 32 2 432 65 462 158 0
509 33 2 453 72 498 187 0
510 32 2 428 66 458 157 0
510 33 2 452 73 496 186 0
511 32 2 425 65 455 157 0
511 33 2 449 73 492 186 0
512 32 2 422 65 453 157 0
512 33 2 447 72 490 186 0
513 32 2 419 67 450 158 0
513 33 2 445 72 486 186 0
514 32 2 416 68 450 168 0
514 33 2 443 74 483 187 0
515 27 2 427 71 461 178 0
515 32 2 414 68 447 164 0
515 33 2 439 75 478 186 0
516 27 2 434 74 468 181 0
516 32 2 412 67 446 167 0
516 33 2 436 75 475 187 0
517 27 2 432 73 469 184 0
517 32 2 408 68 441 164 0
518 27 2 430 73 468 185 0
518 32 2 407 68 439 162 0
519 27 2 427 74 467 187 0
519 32 2 405 68 436 160 0
520 27 2 423 72 466 188 0
520 32 2 403 69 434 159 0
521 27 2 421 74 465 188 0
521 32 2 403 69 433 159 0
522 27 2 421 77 464 187 0
522 32 2 401 70 432 162 0
523 27 2 419 75 464 190 0
523 32 2 399 71 429 162 0
524 27 2 417 74 462 190 0
524 32 2 396 71 428 164 0
525 27 2 415 75 459 190 0
525 32 2 394 71 425 164 0
526 27 2 412 76 455 191 0
526 32 2 392 72 423 164 0
527 27 2 410 76 452 189 0
527 32 2 389 74 421 170 0
528 27 2 404 77 447 191 0
528 32 2 388 74 424 178 0
529 27 2 402 77 444 193 0
529 32 2 388 75 425 182 0
530 27 2 393 75 435 190 0
530 32 2 385 72 418 171 0
531 27 2 390 75 433 193 0
531 32 2 382 71 413 166 0
532 27 2 388 75 432 194 0
532 32 2 378 71 407 164 0
533 27 2 386 73 432 197 0
533 32 2 375 72 403 160 0
534 27 2 384 73 430 198 0
534 32 2 373 70 401 160 0
535 27 2 382 73 428 197 0
535 32 2 371 69 399 159 0
536 27 2 381 74 426 196 0
536 32 2 368 69 397 162 0
