Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
286 7 2 -3 199 65 319 0
287 1 2 813 47 857 125 0
287 3 2 744 18 781 91 0
287 7 2 -8 198 59 319 0
288 1 2 819 48 859 123 0
288 3 2 747 20 783 91 0
288 7 2 -11 195 58 322 0
289 1 2 823 50 861 123 0
289 3 2 749 19 786 91 0
289 7 2 -13 188 58 325 0
290 1 2 826 52 862 123 0
290 3 2 751 20 788 92 0
290 7 2 -12 188 56 323 0
291 1 2 829 52 863 122 0
291 3 2 758 18 794 90 0
291 7 2 -8 195 54 322 0
292 1 2 829 48 864 123 0
292 3 2 760 19 795 90 0
292 7 2 -7 199 52 322 0
293 1 2 831 48 864 123 0
293 3 2 763 19 798 90 0
293 7 2 -6 204 49 320 0
294 1 2 832 48 863 123 0
294 3 2 764 18 799 90 0
294 7 2 -8 206 43 319 0
295 1 2 832 48 862 123 0
295 3 2 765 16 801 90 0
295 7 2 -11 207 40 318 0
296 1 2 833 59 859 125 0
296 3 2 765 18 800 92 0
297 1 2 835 64 858 126 0
297 3 2 765 19 801 93 0
298 1 2 836 66 859 127 0
298 3 2 766 20 802 93 0
299 3 2 767 21 803 93 0
300 3 2 767 21 804 93 0
301 3 2 768 22 805 93 0
302 3 2 773 23 810 93 0
303 3 2 778 24 816 93 0
304 3 2 781 22 818 92 0
305 3 2 783 21 821 92 0
306 3 2 784 21 823 92 0
307 3 2 787 21 826 93 0
308 3 2 787 21 826 93 0
309 3 2 790 20 828 92 0
310 3 2 790 20 829 93 0
311 3 2 792 20 830 93 0
312 3 2 794 20 832 93 0
313 3 2 795 20 834 94 0
314 3 2 796 20 835 94 0
315 3 2 798 20 837 94 0
316 3 2 804 20 842 92 0
317 3 2 808 20 845 91 0
318 3 2 810 19 846 89 0
319 3 2 812 19 848 90 0
320 3 2 813 19 849 90 0
321 3 2 814 19 849 90 0
322 3 2 814 23 849 94 0
323 3 2 815 23 850 95 0
324 3 2 816 25 851 96 0
325 3 2 816 25 852 96 0
326 3 2 816 25 852 96 0
327 3 2 817 25 854 96 0
328 3 2 822 25 858 96 0
329 3 2 825 25 860 96 0
330 3 2 827 25 861 96 0
331 3 2 830 27 861 95 0
332 3 2 832 27 863 95 0
335 3 2 834 29 862 96 0
336 3 2 835 30 864 97 0
380 8 2 236 431 302 479 0
381 8 2 230 426 302 478 0
382 8 2 221 420 299 478 0
383 8 2 212 414 298 478 0
384 8 2 201 408 292 478 0
385 8 2 194 402 290 478 0
386 8 2 188 399 286 478 0
387 8 2 185 394 281 475 0
388 8 2 178 392 273 475 0
389 8 2 175 390 270 475 0
390 8 2 170 387 265 474 0
391 8 2 163 384 258 475 0
392 8 2 156 380 254 475 0
393 8 2 151 376 251 477 0
394 8 2 144 373 242 476 0
395 8 2 141 370 240 476 0
396 8 2 138 368 237 476 0
397 8 2 136 366 234 477 0
398 8 2 133 363 231 477 0
399 8 2 130 361 228 476 0
400 8 2 127 360 225 477 0
401 8 2 124 357 222 477 0
402 8 2 120 354 218 476 0
403 8 2 116 350 216 476 0
404 8 2 108 347 209 478 0
405 8 2 102 344 204 479 0
406 8 2 97 341 198 479 0
407 8 2 93 338 193 479 0
408 8 2 88 335 189 481 0
409 8 2 85 332 186 482 0
410 8 2 86 334 183 481 0
411 8 2 83 326 182 478 0
412 8 2 79 324 177 476 0
413 8 2 74 323 173 475 0
414 8 2 71 322 169 475 0
415 8 2 66 319 166 475 0
416 8 2 61 316 163 476 0
417 8 2 55 312 157 474 0
418 8 2 51 310 151 471 0
419 8 2 44 309 141 468 0
420 8 2 40 308 135 466 0
421 8 2 37 306 131 466 0
422 8 2 35 305 129 467 0
423 8 2 33 304 126 467 0
424 8 2 31 302 125 467 0
425 8 2 29 300 122 465 0
426 8 2 28 297 120 463 0
427 8 2 25 294 117 462 0
428 8 2 22 291 113 459 0
429 8 2 18 289 104 450 0
430 8 2 16 287 98 442 0
431 8 2 16 286 94 435 0
432 8 2 14 284 92 430 0
433 8 2 13 283 91 429 0
434 8 2 10 281 90 430 0
435 8 2 8 281 89 429 0
436 8 2 5 280 88 429 0
437 8 2 2 278 85 428 0
437 9 2 6 81 35 190 0
438 8 2 -1 274 82 426 0
438 9 2 7 82 37 190 0
439 8 2 -3 274 79 424 0
439 9 2 9 84 38 188 0
440 8 2 -5 270 76 423 0
440 9 2 9 85 39 188 0
441 8 2 -7 268 70 417 0
441 9 2 9 86 39 185 0
442 8 2 -9 262 66 411 0
442 9 2 8 86 40 184 0
443 8 2 -12 257 62 408 0
443 9 2 9 85 41 183 0
444 8 2 -13 255 60 409 0
444 9 2 11 84 43 182 0
445 8 2 -9 268 57 410 0
445 9 2 12 84 44 181 0
446 8 2 -8 271 55 411 0
446 9 2 17 83 50 182 0
447 8 2 -8 272 54 413 0
447 9 2 21 82 55 180 0
448 8 2 -8 271 53 413 0
448 9 2 24 82 58 178 0
449 8 2 -8 271 51 412 0
449 9 2 29 80 65 179 0
450 8 2 -10 258 51 409 0
450 9 2 34 79 73 180 0
451 8 2 -11 249 49 404 0
451 9 2 39 82 78 180 0
452 8 2 -11 251 43 398 0
452 9 2 40 82 82 180 0
453 8 2 -10 253 38 392 0
453 9 2 40 80 84 182 0
454 8 2 -8 261 34 385 0
454 9 2 40 79 86 181 0
455 8 2 -9 260 32 382 0
455 9 2 44 80 90 181 0
456 9 2 49 76 96 179 0
457 9 2 52 73 99 178 0
458 9 2 56 72 101 177 0
459 9 2 59 72 104 178 0
460 9 2 63 75 106 176 0
461 9 2 69 74 113 175 0
462 9 2 77 73 122 175 0
463 9 2 81 73 127 174 0
464 9 2 83 70 131 173 0
465 9 2 84 71 134 174 0
466 9 2 86 73 136 174 0
467 9 2 88 74 137 174 0
468 9 2 91 72 140 174 0
469 9 2 93 70 142 173 0
470 9 2 97 70 144 171 0
471 9 2 101 70 146 169 0
472 9 2 104 69 148 168 0
473 9 2 109 67 154 168 0
474 9 2 115 66 160 167 0
475 9 2 121 66 167 167 0
476 9 2 124 65 172 168 0
477 9 2 126 65 175 169 0
478 9 2 128 66 177 169 0
479 9 2 130 65 180 168 0
480 9 2 133 65 182 167 0
481 9 2 136 64 183 165 0
482 9 2 139 65 184 163 0
483 9 2 144 64 188 162 0
484 9 2 148 63 192 163 0
485 9 2 153 62 197 163 0
486 9 2 158 63 203 164 0
487 9 2 164 63 209 164 0
488 9 2 169 64 215 164 0
489 9 2 171 64 218 163 0
490 9 2 171 65 219 163 0
491 9 2 171 66 219 164 0
492 9 2 174 64 224 164 0
493 9 2 177 63 226 164 0
494 9 2 180 62 228 163 0
495 9 2 183 61 229 161 0
496 9 2 187 61 232 161 0
497 9 2 191 61 236 162 0
498 9 2 197 60 240 162 0
499 9 2 201 60 245 162 0
500 9 2 208 61 252 162 0
501 9 2 212 61 257 161 0
502 9 2 215 61 261 161 0
503 9 2 216 61 263 161 0
504 9 2 218 60 266 161 0
505 9 2 221 58 270 161 0
506 9 2 226 56 273 156 0
507 9 2 229 54 274 155 0
508 9 2 233 54 276 152 0
509 9 2 236 54 279 152 0
510 9 2 242 54 284 151 0
511 9 2 246 53 289 154 0
512 9 2 250 53 294 154 0
513 9 2 256 54 299 154 0
514 9 2 259 53 304 153 0
515 9 2 261 53 307 153 0
516 9 2 263 54 309 153 0
517 9 2 264 54 311 153 0
518 9 2 265 53 312 153 0
519 9 2 268 53 314 152 0
520 9 2 274 53 318 151 0
521 9 2 277 52 321 152 0
522 9 2 281 51 324 151 0
523 9 2 284 51 326 150 0
524 9 2 288 50 330 150 0
525 9 2 294 50 336 149 0
526 9 2 299 51 341 150 0
527 9 2 302 52 346 150 0
528 9 2 304 50 349 150 0
529 9 2 308 51 353 150 0
530 9 2 309 51 355 150 0
531 9 2 313 50 358 149 0
532 9 2 316 50 359 147 0
533 9 2 320 49 362 147 0
534 9 2 325 48 366 146 0
535 9 2 330 48 370 145 0
536 9 2 333 48 373 145 0
537 9 2 337 48 377 147 0
538 9 2 342 47 384 147 0
539 9 2 347 48 389 147 0
540 9 2 350 49 393 147 0
541 9 2 350 49 395 147 0
542 9 2 350 49 396 148 0
543 9 2 351 48 397 147 0
544 9 2 354 47 400 146 0
545 9 2 358 47 403 145 0
546 9 2 362 47 406 145 0
547 9 2 366 46 409 145 0
548 9 2 371 46 413 144 0
549 9 2 376 45 418 144 0
550 9 2 380 45 421 144 0
551 9 2 384 47 425 145 0
552 9 2 390 47 432 143 0
553 9 2 393 47 436 143 0
554 9 2 394 47 438 144 0
555 9 2 394 46 439 144 0
556 9 2 396 45 442 145 0
557 9 2 400 45 445 143 0
558 9 2 406 42 450 141 0
559 9 2 410 41 453 141 0
560 9 2 414 41 456 140 0
561 9 2 418 41 459 140 0
562 9 2 421 41 461 139 0
563 9 2 425 41 467 141 0
564 9 2 430 42 472 140 0
565 9 2 433 43 475 139 0
566 9 2 434 43 477 138 0
567 9 2 434 44 479 139 0
568 9 2 434 44 480 140 0
569 9 2 435 43 481 139 0
570 9 2 440 43 486 139 0
571 9 2 445 42 490 140 0
572 9 2 450 41 494 139 0
573 9 2 455 41 498 139 0
574 9 2 461 39 503 136 0
575 9 2 465 40 507 136 0
576 9 2 472 40 514 136 0
577 9 2 475 41 519 138 0
578 9 2 477 41 522 137 0
579 9 2 478 42 523 137 0
580 9 2 479 42 526 138 0
581 9 2 480 39 527 137 0
582 9 2 484 39 531 137 0
583 9 2 488 39 533 136 0
584 9 2 492 38 536 134 0
585 9 2 497 37 538 132 0
586 9 2 500 37 541 132 0
587 9 2 503 37 543 133 0
588 9 2 507 37 549 134 0
589 9 2 511 37 554 135 0
590 9 2 514 41 557 135 0
591 9 2 516 42 559 135 0
592 9 2 516 42 560 134 0
593 9 2 516 42 561 134 0
594 9 2 518 41 563 135 0
595 9 2 522 40 567 135 0
596 9 2 527 39 571 133 0
597 9 2 533 38 577 133 0
598 9 2 539 38 583 132 0
599 9 2 544 38 587 132 0
600 9 2 548 38 592 132 0
601 9 2 551 38 595 133 0
602 9 2 554 39 598 133 0
603 9 2 555 40 600 133 0
604 9 2 556 41 602 133 0
605 9 2 557 40 605 133 0
606 9 2 560 39 608 133 0
607 9 2 564 39 610 129 0
608 9 2 567 41 612 129 0
609 9 2 572 39 616 128 0
610 9 2 576 38 619 129 0
611 9 2 580 38 621 128 0
612 9 2 582 38 623 129 0
613 9 2 585 39 626 129 0
614 9 2 589 40 630 130 0
615 9 2 590 41 632 130 0
616 9 2 590 41 633 131 0
617 9 2 591 42 634 130 0
618 9 2 592 41 636 130 0
619 9 2 595 42 638 129 0
620 9 2 598 42 641 129 0
621 9 2 605 42 647 129 0
622 9 2 611 42 652 127 0
623 9 2 616 42 657 128 0
624 9 2 623 44 663 127 0
625 9 2 626 44 666 126 0
626 9 2 628 44 669 126 0
627 9 2 630 44 672 127 0
628 9 2 631 44 674 129 0
629 9 2 631 43 675 129 0
630 9 2 632 43 677 128 0
631 9 2 638 44 681 125 0
632 9 2 642 44 683 123 0
633 9 2 644 44 685 123 0
634 9 2 647 43 688 123 0
635 9 2 649 41 691 126 0
636 9 2 651 41 692 125 0
637 9 2 654 40 695 127 0
638 9 2 657 40 698 127 0
639 9 2 659 39 701 127 0
640 9 2 661 38 705 127 0
641 9 2 661 38 706 128 0
642 9 2 661 37 707 127 0
643 9 2 662 37 708 126 0
644 9 2 664 38 708 124 0
645 9 2 670 40 714 126 0
646 9 2 675 40 719 126 0
647 9 2 679 40 722 125 0
648 9 2 686 41 729 127 0
649 9 2 691 41 733 124 0
650 9 2 693 41 735 125 0
651 9 2 693 41 736 125 0
652 9 2 694 41 737 124 0
653 9 2 695 41 739 124 0
654 9 2 697 41 741 124 0
655 9 2 698 40 743 125 0
656 9 2 703 40 749 125 0
657 9 2 709 40 754 125 0
658 9 2 713 40 759 124 0
659 9 2 715 40 760 124 0
660 9 2 717 40 761 124 0
661 9 2 720 41 762 124 0
662 9 2 721 41 763 124 0
663 9 2 722 40 764 125 0
664 9 2 723 40 766 125 0
665 9 2 726 40 768 125 0
666 9 2 727 42 769 126 0
667 9 2 728 45 769 125 0
668 9 2 729 44 771 125 0
669 9 2 731 43 772 123 0
670 9 2 733 44 774 123 0
671 9 2 739 42 781 123 0
672 9 2 746 42 788 123 0
672 10 2 808 392 852 478 0
673 9 2 752 42 794 125 0
673 10 2 804 388 850 477 0
674 9 2 756 41 798 123 0
674 10 2 797 387 843 476 0
675 9 2 758 41 801 122 0
675 10 2 791 387 838 475 0
676 9 2 759 40 802 123 0
676 10 2 781 385 832 476 0
677 9 2 759 41 802 123 0
677 10 2 772 383 826 477 0
678 9 2 760 43 803 125 0
678 10 2 761 382 816 476 0
679 9 2 762 44 804 124 0
679 10 2 752 382 810 477 0
680 9 2 763 43 807 124 0
680 10 2 744 380 805 478 0
681 9 2 769 41 814 124 0
681 10 2 738 379 802 478 0
682 9 2 773 41 818 122 0
682 10 2 733 377 799 478 0
683 9 2 775 40 819 122 0
683 10 2 728 375 797 479 0
684 9 2 777 39 821 122 0
684 10 2 725 373 794 477 0
685 9 2 782 39 826 124 0
685 10 2 723 371 792 475 0
686 9 2 787 40 831 124 0
686 10 2 715 369 785 476 0
687 9 2 788 41 833 124 0
687 10 2 709 368 780 476 0
688 9 2 788 42 832 124 0
688 10 2 708 365 779 475 0
689 9 2 789 42 834 124 0
689 10 2 709 363 778 473 0
690 9 2 789 42 836 124 0
690 10 2 686 362 759 475 0
691 9 2 790 43 837 123 0
691 10 2 675 361 751 476 0
692 9 2 790 43 839 124 0
692 10 2 669 359 748 477 0
693 9 2 791 43 841 124 0
693 10 2 674 358 749 473 0
694 9 2 792 43 843 124 0
694 10 2 675 353 750 471 0
695 9 2 793 43 845 124 0
695 10 2 662 350 740 475 0
696 9 2 801 43 851 123 0
696 10 2 656 348 735 475 0
697 9 2 806 43 854 121 0
698 9 2 810 44 856 121 0
699 9 2 812 44 857 121 0
700 9 2 812 44 857 120 0
701 9 2 812 44 857 121 0
701 10 2 627 335 706 461 0
702 9 2 813 44 857 121 0
702 10 2 623 335 701 460 0
703 9 2 813 44 857 122 0
703 10 2 613 334 692 461 0
704 9 2 815 46 857 122 0
704 10 2 600 332 687 474 0
705 9 2 817 48 856 121 0
705 10 2 593 332 682 480 0
705 11 2 576 386 654 477 0
706 9 2 821 51 859 121 0
706 10 2 592 331 675 470 0
706 11 2 570 384 650 477 0
707 9 2 825 51 862 123 0
707 10 2 588 331 674 478 0
707 11 2 565 381 646 477 0
708 9 2 827 48 863 123 0
708 10 2 592 328 669 464 0
708 11 2 563 382 642 477 0
709 9 2 829 44 865 123 0
709 10 2 586 327 664 463 0
709 11 2 563 381 643 477 0
710 9 2 831 43 866 123 0
710 11 2 558 378 639 477 0
711 9 2 832 43 868 124 0
711 10 2 587 324 651 437 0
711 11 2 548 379 626 475 0
712 10 2 586 323 644 429 0
712 11 2 540 379 617 475 0
713 10 2 577 319 643 440 0
713 11 2 533 378 610 476 0
714 10 2 569 317 641 455 0
714 11 2 526 376 604 477 0
715 10 2 561 315 637 466 0
715 11 2 518 372 596 477 0
716 10 2 553 314 628 470 0
716 11 2 511 371 588 477 0
717 10 2 550 313 622 469 0
717 11 2 503 369 581 477 0
718 10 2 545 312 616 469 0
718 11 2 497 366 575 475 0
719 10 2 541 310 611 468 0
719 11 2 490 365 568 474 0
720 10 2 532 305 602 469 0
720 11 2 473 359 556 476 0
721 10 2 527 302 596 467 0
721 11 2 465 357 550 477 0
722 10 2 520 298 589 468 0
722 11 2 461 357 546 476 0
723 10 2 523 300 575 426 0
723 11 2 457 356 544 477 0
724 10 2 522 300 567 406 0
724 11 2 452 356 539 477 0
725 10 2 508 299 566 438 0
725 11 2 443 352 532 478 0
725 12 2 583 444 631 479 0
726 10 2 500 298 562 447 0
726 11 2 437 347 528 478 0
726 12 2 578 443 627 479 0
727 10 2 496 296 559 450 0
727 11 2 432 343 524 478 0
727 12 2 571 440 624 479 0
728 10 2 489 293 552 446 0
728 11 2 429 341 519 477 0
728 12 2 566 438 622 479 0
729 10 2 482 297 545 448 0
729 11 2 427 340 515 476 0
729 12 2 559 434 617 478 0
730 10 2 477 297 539 447 0
730 11 2 424 338 512 477 0
730 12 2 552 431 615 479 0
731 10 2 474 297 536 449 0
731 11 2 424 333 509 473 0
731 12 2 547 426 615 477 0
732 10 2 471 290 535 447 0
732 11 2 422 329 506 471 0
732 12 2 541 423 611 477 0
733 10 2 466 288 530 444 0
733 11 2 416 326 499 471 0
733 12 2 534 418 608 477 0
734 10 2 460 286 522 440 0
734 11 2 409 325 493 471 0
734 12 2 526 413 607 478 0
735 10 2 454 284 515 436 0
735 11 2 403 323 489 472 0
735 12 2 520 410 603 478 0
736 10 2 450 284 508 429 0
736 11 2 401 323 487 471 0
736 12 2 513 407 598 478 0
737 10 2 447 284 500 416 0
737 11 2 399 324 484 470 0
737 12 2 507 403 595 478 0
738 10 2 443 283 495 414 0
738 11 2 394 322 479 470 0
738 12 2 504 403 590 477 0
739 10 2 438 283 491 418 0
739 11 2 391 322 475 470 0
739 12 2 501 401 588 477 0
740 10 2 433 280 490 422 0
740 11 2 385 319 467 469 0
740 12 2 499 396 586 475 0
741 10 2 425 275 486 429 0
741 11 2 380 318 460 467 0
741 12 2 494 393 584 475 0
742 10 2 419 275 479 429 0
742 11 2 374 318 451 465 0
742 12 2 491 388 584 476 0
743 10 2 415 273 475 429 0
743 11 2 366 317 440 460 0
743 12 2 489 384 584 477 0
744 10 2 408 269 470 427 0
744 11 2 353 312 428 459 0
744 12 2 487 377 586 477 0
745 10 2 402 265 465 426 0
745 11 2 345 311 421 460 0
745 12 2 486 372 584 476 0
746 10 2 394 261 457 424 0
746 11 2 339 309 416 461 0
746 12 2 484 367 582 475 0
746 13 2 471 422 528 478 0
747 10 2 392 257 452 413 0
747 11 2 335 308 414 462 0
747 12 2 482 363 580 475 0
747 13 2 467 420 527 477 0
748 10 2 385 255 445 411 0
748 11 2 330 307 410 461 0
748 12 2 481 359 578 474 0
748 13 2 459 416 522 478 0
749 10 2 382 254 438 401 0
749 11 2 327 306 408 461 0
749 12 2 480 356 576 475 0
749 13 2 454 413 519 477 0
750 10 2 379 253 434 397 0
750 11 2 323 305 406 460 0
750 12 2 477 354 571 475 0
750 13 2 447 410 515 477 0
751 10 2 375 251 430 398 0
751 11 2 317 303 398 457 0
751 12 2 474 350 568 476 0
751 13 2 442 406 514 477 0
752 10 2 371 251 426 395 0
752 11 2 312 301 393 453 0
752 12 2 474 348 566 477 0
752 13 2 437 403 511 477 0
753 10 2 364 251 420 395 0
753 11 2 309 297 384 440 0
753 12 2 473 345 563 477 0
753 13 2 432 397 510 476 0
754 10 2 360 251 416 396 0
754 11 2 306 294 379 436 0
754 12 2 470 343 559 477 0
754 13 2 428 393 509 475 0
755 10 2 357 252 413 396 0
755 11 2 302 292 374 435 0
755 12 2 468 341 554 477 0
755 13 2 424 392 506 476 0
756 10 2 353 252 409 393 0
756 11 2 301 291 371 432 0
756 12 2 465 340 549 477 0
756 13 2 416 390 500 476 0
757 10 2 350 249 407 392 0
757 11 2 301 290 369 429 0
757 12 2 463 339 546 478 0
757 13 2 411 387 496 476 0
758 10 2 345 247 404 391 0
758 11 2 298 288 367 428 0
758 12 2 459 336 542 479 0
758 13 2 405 386 490 476 0
759 10 2 340 245 399 387 0
759 11 2 296 287 364 426 0
759 12 2 456 332 539 480 0
759 13 2 402 383 487 476 0
760 10 2 335 243 394 386 0
760 11 2 288 286 358 427 0
760 12 2 449 326 533 479 0
760 13 2 397 380 484 477 0
761 10 2 325 241 385 386 0
761 11 2 285 284 356 427 0
761 12 2 446 322 529 478 0
761 13 2 392 376 481 477 0
762 10 2 318 239 378 386 0
762 11 2 282 285 354 427 0
762 12 2 443 319 524 476 0
762 13 2 388 375 478 477 0
763 10 2 313 240 371 385 0
763 11 2 277 287 348 426 0
763 12 2 438 316 517 472 0
763 13 2 381 373 470 478 0
764 10 2 309 238 368 385 0
764 11 2 272 286 343 424 0
764 12 2 436 313 511 464 0
764 13 2 376 370 465 478 0
765 10 2 306 236 365 384 0
765 11 2 268 286 338 421 0
765 12 2 435 310 508 461 0
765 13 2 372 366 461 477 0
766 10 2 302 236 361 384 0
766 11 2 259 281 331 421 0
766 12 2 434 311 503 456 0
766 13 2 370 365 457 476 0
767 10 2 300 236 359 384 0
767 11 2 252 279 323 419 0
767 12 2 430 308 499 454 0
767 13 2 368 362 453 473 0
768 10 2 292 235 353 383 0
768 11 2 239 276 311 418 0
768 12 2 420 303 494 460 0
768 13 2 362 357 449 472 0
769 10 2 288 233 349 382 0
769 11 2 232 274 304 417 0
769 12 2 416 299 490 462 0
769 13 2 359 355 444 471 0
770 10 2 283 231 345 383 0
770 11 2 228 273 300 416 0
770 12 2 415 296 489 463 0
770 13 2 356 353 441 471 0
771 10 2 277 226 340 379 0
771 11 2 223 273 295 415 0
771 12 2 413 295 485 460 0
771 13 2 348 350 436 474 0
772 10 2 272 223 334 375 0
772 11 2 217 273 290 416 0
772 12 2 409 294 480 460 0
772 13 2 344 346 434 478 0
773 10 2 268 223 328 370 0
773 11 2 213 273 288 416 0
773 12 2 405 291 478 461 0
773 13 2 341 343 430 477 0
774 10 2 263 221 321 365 0
774 11 2 209 273 285 416 0
774 12 2 403 287 476 461 0
774 13 2 337 339 427 479 0
775 10 2 258 219 315 363 0
775 11 2 206 272 283 415 0
775 12 2 401 281 473 455 0
775 13 2 333 335 422 479 0
776 10 2 255 221 310 361 0
776 11 2 202 271 279 414 0
776 12 2 397 277 468 449 0
776 13 2 333 332 419 472 0
777 10 2 254 221 307 359 0
777 11 2 198 266 274 406 0
777 12 2 396 274 464 442 0
777 13 2 331 327 417 473 0
778 10 2 251 221 304 358 0
778 11 2 195 263 269 403 0
778 12 2 392 271 457 437 0
778 13 2 328 322 416 475 0
779 10 2 248 221 302 358 0
779 11 2 195 262 267 399 0
779 12 2 389 270 452 432 0
779 13 2 326 319 413 476 0
780 10 2 245 220 300 359 0
780 11 2 191 259 261 397 0
780 12 2 388 269 447 425 0
780 13 2 324 316 412 475 0
781 10 2 241 219 298 359 0
781 11 2 189 258 258 395 0
781 12 2 385 267 442 421 0
781 13 2 321 310 410 477 0
782 10 2 238 218 296 358 0
782 11 2 188 256 255 393 0
782 12 2 382 267 439 420 0
782 13 2 321 309 409 476 0
783 10 2 236 217 295 357 0
783 11 2 186 254 253 392 0
783 12 2 380 266 436 419 0
783 13 2 317 309 402 474 0
784 10 2 230 214 290 356 0
784 11 2 184 254 251 392 0
784 12 2 376 265 433 419 0
784 13 2 313 306 397 474 0
785 10 2 227 214 286 352 0
785 11 2 181 254 248 391 0
785 12 2 373 263 430 419 0
785 13 2 310 305 393 474 0
786 10 2 222 215 281 349 0
786 11 2 178 256 245 390 0
786 12 2 370 262 428 420 0
786 13 2 308 303 391 473 0
787 10 2 217 214 275 346 0
787 11 2 174 257 242 389 0
787 12 2 368 261 426 420 0
787 13 2 305 300 388 473 0
788 10 2 211 211 269 346 0
788 11 2 170 257 238 387 0
788 12 2 366 256 425 416 0
788 13 2 305 300 386 472 0
789 10 2 206 206 265 346 0
789 11 2 167 257 235 387 0
789 12 2 361 254 421 413 0
789 13 2 304 299 384 470 0
790 10 2 203 207 262 346 0
790 11 2 159 253 230 387 0
790 12 2 356 252 417 409 0
790 13 2 303 297 380 466 0
791 10 2 196 203 258 350 0
791 11 2 153 251 225 387 0
791 12 2 351 250 409 401 0
791 13 2 300 293 379 465 0
792 10 2 193 203 254 347 0
792 11 2 143 246 215 383 0
792 12 2 343 244 401 397 0
792 13 2 298 287 373 451 0
793 10 2 191 203 252 346 0
793 11 2 136 245 206 382 0
793 12 2 336 241 395 394 0
793 13 2 292 283 363 441 0
794 10 2 189 203 250 345 0
794 11 2 127 244 198 382 0
794 12 2 330 238 388 390 0
794 13 2 288 280 358 438 0
795 10 2 187 202 248 346 0
795 11 2 123 243 194 383 0
795 12 2 326 236 384 390 0
795 13 2 284 277 354 434 0
796 10 2 184 197 246 343 0
796 11 2 120 243 191 382 0
796 12 2 323 234 381 389 0
796 13 2 282 276 350 431 0
797 10 2 181 195 242 340 0
797 11 2 117 244 188 381 0
797 12 2 320 233 378 388 0
797 13 2 281 275 349 431 0
798 10 2 178 193 239 339 0
798 11 2 116 244 187 380 0
798 12 2 319 233 376 388 0
798 13 2 279 274 347 430 0
799 10 2 174 192 233 333 0
799 11 2 114 243 186 380 0
799 12 2 317 234 374 388 0
799 13 2 275 272 345 430 0
800 10 2 172 193 227 327 0
800 11 2 112 242 185 379 0
800 12 2 316 234 372 387 0
800 13 2 273 269 344 428 0
801 10 2 167 191 222 325 0
801 11 2 108 239 182 379 0
801 12 2 315 232 372 387 0
801 13 2 272 267 343 428 0
802 10 2 164 190 219 324 0
802 11 2 106 234 179 375 0
802 12 2 311 228 370 388 0
802 13 2 269 265 341 426 0
803 10 2 162 191 216 322 0
803 11 2 104 232 174 369 0
803 12 2 310 223 368 381 0
803 13 2 267 264 339 425 0
804 10 2 161 193 212 318 0
804 11 2 101 231 169 363 0
804 12 2 307 218 366 379 0
804 13 2 263 260 336 423 0
805 10 2 158 194 210 317 0
805 11 2 100 230 166 361 0
805 12 2 304 214 361 371 0
805 13 2 258 254 329 416 0
806 10 2 156 193 209 316 0
806 11 2 96 228 161 359 0
806 12 2 298 212 354 366 0
806 13 2 255 249 325 411 0
807 10 2 154 193 208 316 0
807 11 2 94 226 158 355 0
807 12 2 296 209 351 363 0
807 13 2 254 247 322 407 0
808 10 2 150 192 206 317 0
808 11 2 92 225 157 355 0
808 12 2 294 208 348 358 0
808 13 2 253 246 319 400 0
809 10 2 146 190 204 318 0
809 11 2 90 224 155 355 0
809 12 2 293 206 346 354 0
809 13 2 253 245 318 395 0
810 10 2 142 187 203 318 0
810 11 2 88 224 153 354 0
810 12 2 291 206 343 351 0
810 13 2 250 244 314 392 0
811 10 2 139 187 201 316 0
811 11 2 87 225 151 352 0
811 12 2 290 206 342 349 0
811 13 2 248 244 311 391 0
812 10 2 136 187 197 313 0
812 11 2 84 224 150 353 0
812 12 2 288 206 340 348 0
812 13 2 245 241 309 390 0
813 10 2 129 188 190 312 0
813 11 2 81 224 148 353 0
813 12 2 286 205 338 348 0
813 13 2 242 240 307 391 0
814 10 2 124 189 184 310 0
814 11 2 77 224 143 351 0
814 12 2 283 205 336 348 0
814 13 2 239 239 305 391 0
815 10 2 119 187 178 310 0
815 11 2 73 225 139 350 0
815 12 2 280 203 334 349 0
815 13 2 236 239 303 390 0
816 10 2 115 185 175 311 0
816 11 2 64 221 131 347 0
816 12 2 276 201 331 347 0
816 13 2 232 237 299 387 0
817 10 2 112 184 172 310 0
817 11 2 57 218 125 345 0
817 12 2 273 197 329 342 0
817 13 2 226 234 294 387 0
818 10 2 109 183 169 309 0
818 11 2 51 217 118 345 0
818 12 2 270 193 326 338 0
818 13 2 223 229 290 379 0
819 10 2 107 183 168 310 0
819 11 2 48 216 114 344 0
819 12 2 264 190 321 337 0
819 13 2 220 228 284 373 0
820 10 2 105 183 166 309 0
820 11 2 46 215 111 344 0
820 12 2 262 190 317 331 0
820 13 2 215 226 280 372 0
821 10 2 103 182 164 308 0
821 11 2 44 214 110 343 0
821 12 2 260 190 313 324 0
821 13 2 211 224 275 369 0
822 10 2 98 180 160 307 0
822 11 2 42 214 109 345 0
822 12 2 256 189 307 319 0
822 13 2 207 221 271 368 0
823 10 2 94 178 158 308 0
823 11 2 40 215 108 346 0
823 12 2 252 187 303 316 0
823 13 2 204 220 267 367 0
824 10 2 89 178 152 307 0
824 11 2 37 214 106 346 0
824 12 2 248 185 299 316 0
824 13 2 202 220 263 366 0
825 10 2 85 177 147 306 0
825 11 2 35 213 105 346 0
