Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
535 11 2 512 93 523 138 0
535 16 2 414 99 425 138 0
535 18 2 431 101 441 137 0
536 10 2 444 100 459 139 0
536 11 2 512 93 523 138 0
536 16 2 414 99 425 138 0
536 17 2 497 87 507 114 0
536 18 2 431 101 441 138 0
537 10 2 444 100 458 140 0
537 11 2 512 93 523 138 0
537 16 2 414 100 425 138 0
537 17 2 498 87 508 113 0
537 18 2 431 101 441 139 0
538 10 2 444 100 458 140 0
538 11 2 512 93 523 138 0
538 16 2 414 100 425 138 0
538 17 2 497 87 507 113 0
538 18 2 431 100 442 139 0
539 10 2 444 100 458 140 0
539 11 2 512 93 522 138 0
539 16 2 414 101 425 139 0
539 17 2 497 87 507 114 0
539 18 2 431 100 442 140 0
540 10 2 443 100 457 140 0
540 11 2 512 94 522 138 0
540 16 2 414 101 425 138 0
540 17 2 497 86 507 114 0
540 18 2 430 100 441 140 0
541 10 2 443 100 457 140 0
541 11 2 511 95 522 139 0
541 16 2 413 102 424 138 0
541 18 2 430 100 441 141 0
542 10 2 443 101 457 140 0
542 11 2 512 95 522 139 0
542 16 2 412 101 423 138 0
542 18 2 430 100 441 140 0
543 10 2 444 106 457 142 0
543 11 2 511 95 522 140 0
543 16 2 412 101 423 138 0
543 18 2 430 100 441 140 0
544 10 2 443 102 457 140 0
544 11 2 511 95 521 140 0
544 16 2 412 101 423 138 0
544 18 2 430 100 441 140 0
545 10 2 443 101 457 140 0
545 11 2 511 96 521 141 0
545 16 2 412 101 424 138 0
546 10 2 443 101 457 140 0
546 11 2 511 97 521 140 0
546 16 2 412 101 424 138 0
547 10 2 443 101 457 140 0
547 11 2 511 97 521 140 0
548 10 2 443 107 457 143 0
548 11 2 511 97 521 140 0
549 10 2 443 107 456 144 0
549 11 2 511 97 521 140 0
550 10 2 442 108 455 145 0
550 11 2 511 98 521 140 0
550 16 2 411 102 422 137 0
550 18 2 429 109 439 143 0
551 10 2 443 108 456 145 0
551 11 2 511 99 521 140 0
551 16 2 410 102 422 139 0
551 18 2 429 110 439 144 0
552 10 2 443 108 455 145 0
552 11 2 511 99 521 140 0
552 16 2 410 102 422 139 0
552 18 2 429 110 439 144 0
552 19 2 427 429 487 477 0
553 10 2 442 108 455 145 0
553 11 2 510 100 520 140 0
553 16 2 409 102 421 139 0
553 18 2 429 110 440 144 0
553 19 2 419 425 483 477 0
554 10 2 442 108 455 145 0
554 11 2 510 100 520 140 0
554 16 2 409 102 421 140 0
554 18 2 429 110 439 144 0
554 19 2 406 421 476 477 0
555 10 2 442 109 455 145 0
555 11 2 510 101 520 140 0
555 18 2 428 110 439 144 0
555 19 2 394 416 471 478 0
556 10 2 442 109 455 145 0
556 11 2 510 101 520 140 0
556 18 2 428 110 439 144 0
556 19 2 381 415 460 478 0
557 10 2 442 109 454 145 0
557 11 2 510 101 520 140 0
557 18 2 428 110 439 144 0
557 19 2 370 414 452 478 0
557 20 2 767 452 821 476 0
558 10 2 442 109 454 145 0
558 11 2 510 101 520 141 0
558 18 2 428 109 439 144 0
558 19 2 360 412 444 478 0
558 20 2 750 451 807 476 0
559 10 2 442 109 454 146 0
559 11 2 510 101 520 141 0
559 18 2 427 109 438 144 0
559 19 2 343 408 433 478 0
559 20 2 733 449 792 476 0
560 10 2 441 108 454 145 0
560 11 2 510 101 521 141 0
560 18 2 427 108 438 144 0
560 19 2 332 405 425 478 0
560 20 2 713 445 781 476 0
561 10 2 441 108 453 145 0
561 11 2 510 101 521 141 0
561 18 2 427 108 438 144 0
561 19 2 322 402 418 477 0
561 20 2 694 440 773 478 0
562 10 2 440 108 454 146 0
562 11 2 509 104 520 145 0
562 18 2 427 108 438 144 0
562 19 2 305 394 408 475 0
562 20 2 675 434 765 478 0
563 10 2 440 108 454 146 0
563 11 2 509 105 520 146 0
563 18 2 426 109 438 145 0
563 19 2 293 388 404 475 0
563 20 2 660 427 761 478 0
564 10 2 440 107 454 147 0
564 11 2 509 102 520 143 0
564 18 2 426 108 438 145 0
564 19 2 284 384 400 475 0
564 20 2 650 424 753 478 0
565 10 2 440 107 454 147 0
565 11 2 509 104 520 145 0
565 18 2 426 108 438 145 0
565 19 2 276 380 396 475 0
565 20 2 638 418 748 478 0
566 10 2 440 107 453 148 0
566 11 2 509 106 520 146 0
566 18 2 426 109 437 146 0
566 19 2 261 375 386 476 0
566 20 2 620 415 729 477 0
567 10 2 440 107 454 148 0
567 11 2 508 106 519 147 0
567 18 2 426 109 437 146 0
567 19 2 254 372 381 476 0
567 20 2 606 411 717 477 0
568 10 2 440 107 453 148 0
568 11 2 508 106 519 147 0
568 18 2 426 109 437 146 0
568 19 2 247 370 376 476 0
568 20 2 589 408 699 478 0
569 10 2 439 107 453 148 0
569 11 2 508 106 519 147 0
569 18 2 426 110 437 146 0
569 19 2 239 366 370 475 0
569 20 2 577 405 689 478 0
570 10 2 439 107 453 148 0
570 11 2 508 106 519 147 0
570 18 2 426 110 437 146 0
570 19 2 231 362 366 477 0
570 20 2 563 401 677 479 0
571 10 2 439 107 453 148 0
571 11 2 507 106 519 147 0
571 18 2 426 111 437 146 0
571 19 2 220 357 360 478 0
571 20 2 552 396 664 476 0
572 10 2 439 107 453 148 0
572 11 2 507 101 519 144 0
572 18 2 426 111 436 146 0
572 19 2 210 352 353 480 0
572 20 2 543 391 655 475 0
573 10 2 439 106 453 148 0
573 11 2 507 99 518 142 0
573 18 2 425 111 436 146 0
573 19 2 203 348 348 481 0
573 20 2 535 386 649 475 0
574 10 2 439 106 453 148 0
574 11 2 507 99 518 142 0
574 18 2 426 111 436 146 0
574 19 2 192 344 342 481 0
574 20 2 526 381 641 475 0
575 10 2 439 106 453 148 0
575 11 2 507 103 518 145 0
575 18 2 425 110 436 146 0
575 20 2 515 377 633 477 0
576 10 2 439 107 453 148 0
576 11 2 507 105 518 147 0
576 18 2 425 110 437 146 0
576 20 2 507 375 623 477 0
577 10 2 439 108 452 148 0
577 11 2 506 105 518 147 0
577 18 2 425 110 436 147 0
577 20 2 499 374 611 477 0
577 21 2 205 340 293 477 0
578 10 2 439 108 452 148 0
578 11 2 506 106 517 148 0
578 18 2 425 110 437 147 0
578 20 2 491 374 600 477 0
578 21 2 202 341 290 478 0
579 10 2 439 109 452 148 0
579 11 2 506 106 518 147 0
579 18 2 427 111 439 147 0
579 20 2 483 374 588 477 0
579 21 2 195 343 282 477 0
580 10 2 440 109 452 148 0
580 11 2 505 106 517 147 0
580 18 2 429 111 442 147 0
580 20 2 476 371 580 477 0
580 21 2 191 344 277 477 0
581 10 2 440 110 452 148 0
581 11 2 505 106 517 147 0
581 18 2 431 111 444 147 0
581 20 2 464 370 565 475 0
581 21 2 178 331 270 474 0
582 10 2 439 110 451 148 0
582 11 2 502 107 514 147 0
582 18 2 430 111 444 147 0
582 20 2 455 368 556 475 0
582 21 2 170 326 266 475 0
583 10 2 439 110 451 148 0
583 11 2 501 107 513 147 0
583 16 2 397 105 411 149 0
583 18 2 431 111 445 147 0
583 20 2 447 365 548 477 0
583 21 2 163 322 261 474 0
584 11 2 501 107 513 147 0
584 16 2 398 106 410 149 0
584 18 2 431 110 446 148 0
584 20 2 435 361 538 477 0
584 21 2 156 317 256 473 0
585 11 2 500 107 512 147 0
585 16 2 397 106 409 149 0
585 18 2 431 110 446 148 0
585 20 2 426 354 532 478 0
585 21 2 142 297 262 488 0
586 11 2 500 107 512 146 0
586 16 2 398 106 410 150 0
586 18 2 432 110 447 147 0
586 20 2 423 359 523 478 0
586 21 2 145 303 257 480 0
586 24 2 419 112 429 147 0
587 11 2 500 107 512 146 0
587 16 2 397 106 409 149 0
587 18 2 432 109 447 147 0
587 20 2 404 349 512 480 0
587 21 2 135 285 265 495 0
587 24 2 419 111 429 146 0
587 25 2 180 343 236 439 0
588 11 2 500 107 512 147 0
588 16 2 397 107 409 149 0
588 18 2 432 109 446 147 0
588 20 2 391 344 502 480 0
588 21 2 142 298 257 483 0
588 24 2 419 111 429 146 0
588 25 2 179 343 231 431 0
589 11 2 499 108 511 147 0
589 16 2 397 107 409 150 0
589 18 2 432 109 447 147 0
589 20 2 372 336 492 483 0
589 21 2 145 304 255 477 0
589 24 2 418 111 429 147 0
589 25 2 176 343 226 428 0
590 11 2 499 109 511 148 0
590 16 2 397 108 409 150 0
590 18 2 431 109 446 148 0
590 20 2 360 336 477 480 0
590 21 2 123 287 250 494 0
590 24 2 418 111 429 147 0
590 25 2 167 340 216 422 0
591 11 2 499 109 511 148 0
591 18 2 431 109 446 148 0
591 20 2 351 334 468 481 0
591 21 2 115 277 248 501 0
591 24 2 418 110 429 147 0
591 25 2 161 337 212 420 0
592 11 2 498 109 511 148 0
592 18 2 431 109 446 148 0
592 20 2 345 329 461 476 0
592 21 2 115 278 243 500 0
592 24 2 418 111 429 149 0
592 25 2 153 329 214 428 0
593 11 2 498 107 511 148 0
593 18 2 430 109 445 148 0
593 20 2 338 325 456 476 0
593 21 2 121 289 235 487 0
593 24 2 418 111 429 149 0
593 25 2 148 327 209 427 0
594 11 2 497 106 510 149 0
594 18 2 430 109 446 149 0
594 20 2 329 322 446 474 0
594 21 2 120 290 229 480 0
594 24 2 418 110 429 149 0
595 11 2 497 106 510 149 0
595 18 2 431 109 446 149 0
595 20 2 325 317 442 474 0
595 21 2 118 289 225 478 0
595 24 2 418 110 429 150 0
596 11 2 496 106 510 149 0
596 18 2 430 109 445 149 0
596 20 2 321 313 438 474 0
596 21 2 115 285 222 479 0
596 24 2 418 110 429 150 0
597 11 2 496 105 509 149 0
597 18 2 431 110 445 149 0
597 20 2 319 310 435 476 0
597 21 2 110 281 219 481 0
597 24 2 418 110 429 149 0
598 11 2 496 106 509 149 0
598 18 2 430 110 445 148 0
598 20 2 316 307 431 477 0
598 21 2 107 278 215 481 0
598 24 2 418 110 429 149 0
599 11 2 496 107 509 149 0
599 18 2 431 110 446 148 0
599 20 2 312 305 426 479 0
599 21 2 106 278 210 478 0
599 24 2 418 110 429 149 0
600 11 2 496 107 509 149 0
600 18 2 430 110 445 148 0
600 20 2 310 305 421 478 0
600 21 2 106 278 207 478 0
600 24 2 418 110 429 149 0
601 11 2 496 107 509 149 0
601 18 2 430 110 445 149 0
601 20 2 305 307 410 478 0
601 21 2 105 277 205 477 0
601 24 2 418 110 429 149 0
602 11 2 495 107 508 149 0
602 18 2 430 110 444 149 0
602 20 2 300 306 404 478 0
602 21 2 103 275 203 477 0
602 24 2 418 111 429 149 0
603 11 2 495 107 508 150 0
603 18 2 429 111 443 149 0
603 20 2 296 304 398 480 0
603 21 2 102 273 201 475 0
603 24 2 419 113 428 149 0
604 11 2 495 106 508 151 0
604 18 2 429 111 443 150 0
604 20 2 291 302 392 481 0
604 21 2 101 271 199 471 0
604 24 2 418 113 428 150 0
604 25 2 120 297 184 403 0
605 11 2 495 106 508 151 0
605 18 2 428 112 443 150 0
605 20 2 283 296 388 485 0
605 21 2 98 266 196 470 0
605 24 2 418 113 428 150 0
605 25 2 117 294 181 401 0
606 11 2 495 106 508 151 0
606 18 2 428 112 443 151 0
606 20 2 277 291 383 490 0
606 21 2 103 267 191 458 0
606 24 2 417 113 427 150 0
607 11 2 495 106 508 152 0
607 16 2 394 106 406 151 0
607 18 2 427 112 442 151 0
607 20 2 273 292 371 483 0
607 21 2 102 264 190 458 0
607 24 2 416 112 427 150 0
608 11 2 495 105 508 152 0
608 16 2 393 106 406 151 0
608 18 2 427 112 442 151 0
608 20 2 265 289 362 479 0
608 21 2 103 262 188 457 0
608 24 2 416 112 426 150 0
609 11 2 494 105 508 152 0
609 16 2 392 106 406 152 0
609 18 2 427 112 442 151 0
609 20 2 258 288 354 480 0
609 21 2 102 262 187 458 0
609 24 2 415 112 426 150 0
610 11 2 494 105 507 151 0
610 16 2 391 107 405 152 0
610 18 2 427 112 442 151 0
610 20 2 253 289 348 480 0
610 21 2 101 262 184 457 0
610 24 2 415 112 427 151 0
611 11 2 494 105 507 151 0
611 16 2 391 108 405 153 0
611 18 2 426 112 441 151 0
611 20 2 249 283 344 478 0
611 21 2 100 263 180 453 0
611 24 2 414 112 426 151 0
612 11 2 494 105 507 151 0
612 16 2 391 109 406 153 0
612 18 2 425 112 441 151 0
612 20 2 245 281 340 477 0
612 21 2 99 262 178 451 0
612 24 2 413 112 425 152 0
613 11 2 494 105 508 152 0
613 16 2 391 109 405 153 0
613 18 2 425 112 441 152 0
613 20 2 240 281 334 477 0
613 21 2 99 259 177 450 0
613 24 2 412 111 424 152 0
614 11 2 494 106 507 152 0
614 16 2 391 110 405 153 0
614 18 2 425 112 440 153 0
614 20 2 234 279 327 478 0
614 21 2 97 254 174 443 0
614 24 2 412 112 424 153 0
615 11 2 493 106 507 153 0
615 16 2 390 111 405 154 0
615 18 2 425 112 440 153 0
615 20 2 228 277 321 476 0
615 21 2 99 252 171 434 0
615 24 2 412 112 424 153 0
616 11 2 493 106 507 153 0
616 16 2 390 111 405 154 0
616 18 2 424 111 440 154 0
616 20 2 226 278 315 472 0
616 21 2 100 253 169 429 0
616 24 2 412 112 425 153 0
617 11 2 493 107 507 154 0
617 16 2 390 111 405 154 0
617 18 2 424 111 439 154 0
617 20 2 223 274 313 475 0
617 21 2 96 248 162 417 0
617 24 2 412 112 425 153 0
618 11 2 493 107 506 155 0
618 16 2 390 111 405 153 0
618 18 2 423 111 439 154 0
618 20 2 221 270 311 471 0
618 21 2 96 246 157 407 0
618 24 2 411 112 424 154 0
619 11 2 493 107 506 155 0
619 16 2 390 111 405 153 0
619 18 2 423 110 439 155 0
619 20 2 219 265 308 469 0
619 21 2 94 245 157 409 0
619 24 2 411 112 425 155 0
620 11 2 492 107 506 155 0
620 16 2 390 110 405 153 0
620 18 2 423 110 439 155 0
620 20 2 217 263 302 463 0
620 21 2 93 243 156 411 0
620 24 2 410 111 424 154 0
620 28 2 385 109 399 152 0
621 11 2 492 106 506 155 0
621 16 2 390 110 405 153 0
621 18 2 423 110 439 155 0
621 20 2 216 261 299 462 0
621 21 2 92 242 155 412 0
621 24 2 410 111 424 154 0
621 28 2 385 108 398 150 0
622 11 2 492 104 506 155 0
622 18 2 423 110 439 155 0
622 20 2 215 262 295 458 0
622 21 2 91 242 154 414 0
622 24 2 410 111 423 155 0
622 28 2 384 109 397 149 0
623 11 2 491 103 505 154 0
623 18 2 423 110 439 155 0
623 20 2 212 262 292 461 0
623 21 2 89 242 152 412 0
623 24 2 410 112 423 154 0
623 28 2 384 109 397 151 0
624 11 2 491 103 505 154 0
624 18 2 423 110 438 154 0
624 20 2 213 262 291 459 0
624 21 2 88 241 151 408 0
624 24 2 410 113 423 154 0
624 28 2 384 109 397 150 0
625 11 2 491 103 505 155 0
625 18 2 423 110 439 154 0
625 20 2 212 261 290 458 0
625 21 2 88 242 148 402 0
625 24 2 410 113 422 154 0
625 28 2 383 109 397 152 0
626 11 2 491 102 505 156 0
626 18 2 423 110 439 155 0
626 20 2 211 263 285 452 0
626 21 2 86 239 145 397 0
626 24 2 409 114 421 154 0
626 28 2 383 109 397 153 0
627 11 2 491 103 505 157 0
627 18 2 423 110 439 155 0
627 20 2 209 264 281 447 0
627 21 2 86 237 145 396 0
627 24 2 409 114 421 154 0
627 28 2 383 109 397 153 0
628 11 2 491 103 505 157 0
628 18 2 423 110 438 156 0
628 20 2 207 261 277 442 0
628 21 2 85 234 143 395 0
628 24 2 408 114 420 154 0
628 28 2 383 109 397 152 0
629 11 2 490 103 504 157 0
629 18 2 423 110 438 156 0
629 20 2 203 258 272 437 0
629 21 2 85 233 143 394 0
629 24 2 408 114 419 153 0
629 28 2 383 109 397 153 0
630 11 2 490 103 504 158 0
630 18 2 423 110 438 156 0
630 20 2 194 255 263 434 0
630 21 2 84 232 143 394 0
630 24 2 408 114 419 153 0
630 28 2 383 109 397 154 0
631 11 2 490 103 504 158 0
631 18 2 423 110 438 156 0
631 20 2 189 253 258 434 0
631 21 2 84 232 142 394 0
631 24 2 407 114 418 153 0
631 28 2 382 109 397 154 0
632 11 2 490 104 503 157 0
632 18 2 423 110 438 156 0
632 20 2 186 251 255 433 0
632 21 2 83 231 142 394 0
632 24 2 407 113 418 153 0
632 28 2 383 109 397 155 0
633 11 2 490 104 504 157 0
633 18 2 423 110 438 156 0
633 20 2 184 250 253 431 0
633 21 2 83 231 141 392 0
633 24 2 407 112 418 154 0
633 28 2 382 110 397 155 0
634 11 2 490 104 503 158 0
634 18 2 422 110 437 156 0
634 20 2 182 249 250 431 0
634 21 2 82 230 140 392 0
634 24 2 407 112 419 155 0
634 28 2 382 110 396 155 0
634 29 2 401 113 412 154 0
635 18 2 422 110 437 156 0
635 20 2 179 248 248 432 0
635 21 2 82 228 139 389 0
635 24 2 407 112 419 155 0
635 28 2 381 110 396 156 0
635 29 2 401 113 412 154 0
636 18 2 421 109 437 157 0
636 20 2 177 247 246 432 0
636 21 2 81 223 138 383 0
636 28 2 381 110 396 157 0
636 29 2 401 112 413 154 0
637 11 2 490 104 503 157 0
637 18 2 421 109 436 157 0
637 20 2 175 244 243 426 0
637 21 2 82 221 137 377 0
637 28 2 381 110 396 157 0
637 29 2 401 112 413 154 0
638 11 2 490 104 503 157 0
638 18 2 421 109 436 157 0
638 20 2 173 242 237 416 0
638 21 2 83 219 135 370 0
638 28 2 381 111 395 157 0
638 29 2 401 113 413 154 0
639 11 2 490 104 503 157 0
639 18 2 421 109 437 157 0
639 20 2 171 240 234 414 0
639 21 2 83 218 134 367 0
639 28 2 380 111 395 156 0
639 29 2 401 113 412 154 0
640 18 2 421 109 437 158 0
640 20 2 170 239 232 407 0
640 21 2 83 218 134 366 0
640 28 2 380 111 394 156 0
640 29 2 400 114 412 154 0
641 11 2 492 93 505 145 0
641 18 2 421 109 437 158 0
641 20 2 170 238 229 401 0
641 21 2 82 218 133 366 0
641 28 2 380 111 394 157 0
641 29 2 400 115 412 154 0
642 11 2 492 91 505 142 0
642 18 2 418 110 434 158 0
642 20 2 169 236 228 400 0
642 21 2 82 217 132 365 0
642 28 2 379 112 393 157 0
642 29 2 400 115 412 155 0
643 11 2 493 92 504 140 0
643 18 2 417 110 432 158 0
643 20 2 169 236 227 399 0
643 21 2 82 217 131 362 0
643 28 2 378 111 392 157 0
643 29 2 400 115 412 155 0
644 11 2 493 92 504 137 0
644 18 2 416 110 432 158 0
644 20 2 165 235 223 398 0
644 21 2 81 217 130 359 0
644 28 2 378 111 392 157 0
644 29 2 399 114 411 155 0
645 11 2 493 93 503 134 0
645 18 2 416 111 431 158 0
645 20 2 164 235 221 398 0
645 21 2 81 217 129 355 0
645 28 2 377 110 392 156 0
645 29 2 398 114 410 155 0
646 11 2 493 94 503 133 0
646 18 2 416 110 432 158 0
646 20 2 164 236 220 396 0
646 21 2 81 215 128 353 0
646 28 2 376 110 391 156 0
646 29 2 398 115 410 155 0
647 11 2 494 94 503 132 0
647 18 2 416 110 432 158 0
647 20 2 162 236 218 395 0
647 21 2 80 214 128 350 0
647 28 2 376 110 391 156 0
647 29 2 397 115 409 156 0
648 11 2 494 94 503 130 0
648 18 2 416 110 432 158 0
648 20 2 160 237 215 392 0
648 21 2 79 212 127 349 0
648 28 2 376 109 391 156 0
648 29 2 397 115 409 156 0
649 11 2 494 93 503 129 0
649 18 2 416 110 431 159 0
649 20 2 158 236 213 388 0
649 21 2 79 211 127 348 0
649 28 2 376 109 391 156 0
649 29 2 397 115 409 156 0
649 30 2 513 97 521 125 0
650 11 2 494 93 503 129 0
650 18 2 416 110 431 159 0
650 20 2 155 234 210 384 0
650 21 2 80 212 127 348 0
650 28 2 375 109 390 157 0
650 29 2 396 116 409 156 0
650 30 2 513 97 521 125 0
651 11 2 494 93 503 129 0
651 18 2 416 111 432 159 0
651 20 2 151 232 206 382 0
651 21 2 79 212 127 347 0
651 28 2 375 109 390 157 0
651 29 2 397 116 409 156 0
651 30 2 512 96 520 125 0
652 11 2 494 93 504 129 0
652 18 2 416 111 432 160 0
652 20 2 148 231 202 382 0
652 21 2 79 212 126 347 0
652 28 2 375 110 390 158 0
652 29 2 397 117 409 156 0
652 30 2 512 96 520 125 0
653 11 2 494 93 503 128 0
653 18 2 415 111 431 160 0
653 20 2 146 225 201 379 0
653 21 2 81 212 127 345 0
653 28 2 375 110 389 158 0
653 29 2 396 117 409 156 0
653 30 2 512 96 520 126 0
654 11 2 495 93 504 128 0
654 18 2 415 111 431 160 0
654 20 2 143 223 199 378 0
654 21 2 79 210 126 344 0
654 28 2 375 111 389 157 0
654 29 2 396 117 408 156 0
654 30 2 512 97 520 126 0
655 11 2 495 93 504 127 0
655 18 2 415 111 430 160 0
655 20 2 142 222 197 378 0
655 21 2 79 208 126 343 0
655 28 2 374 111 388 157 0
655 29 2 395 118 408 156 0
655 30 2 512 97 520 126 0
656 18 2 415 112 430 160 0
656 20 2 140 222 196 378 0
656 21 2 79 205 125 336 0
656 28 2 374 111 389 158 0
656 29 2 395 118 409 156 0
656 30 2 512 97 520 126 0
657 18 2 415 112 430 160 0
657 20 2 138 222 194 378 0
657 21 2 79 204 124 332 0
657 28 2 373 111 389 158 0
657 29 2 396 117 409 156 0
657 30 2 512 97 520 126 0
658 18 2 415 112 430 161 0
658 20 2 138 220 192 374 0
658 21 2 80 203 124 328 0
658 28 2 373 110 389 159 0
658 29 2 395 117 408 156 0
658 30 2 512 97 520 126 0
659 18 2 414 112 429 161 0
659 20 2 134 220 188 371 0
659 21 2 80 202 125 326 0
659 28 2 373 110 389 159 0
659 29 2 394 117 407 156 0
660 18 2 413 112 428 161 0
660 20 2 131 221 182 363 0
660 21 2 81 203 124 322 0
660 28 2 373 111 388 160 0
660 29 2 394 117 407 156 0
661 18 2 413 112 428 161 0
661 20 2 127 219 179 363 0
661 21 2 81 204 123 320 0
661 28 2 372 112 388 159 0
661 29 2 393 118 407 156 0
661 30 2 511 97 519 125 0
662 18 2 413 112 428 161 0
662 20 2 125 217 177 361 0
662 21 2 80 204 122 318 0
662 28 2 369 111 385 161 0
662 29 2 392 118 406 157 0
662 30 2 511 98 519 125 0
663 18 2 412 111 428 162 0
663 20 2 124 215 175 358 0
663 21 2 81 204 122 317 0
663 28 2 367 111 383 161 0
663 29 2 392 118 406 157 0
663 30 2 511 98 519 125 0
664 18 2 411 111 427 161 0
664 20 2 124 214 174 357 0
664 21 2 74 199 117 315 0
664 28 2 366 111 382 162 0
664 29 2 391 118 406 158 0
664 30 2 511 99 519 126 0
665 18 2 411 111 427 162 0
665 20 2 123 213 173 355 0
665 21 2 70 196 115 315 0
665 28 2 365 111 381 162 0
665 29 2 391 117 406 158 0
665 30 2 511 98 520 126 0
666 18 2 411 111 427 162 0
666 20 2 122 212 172 354 0
666 21 2 70 195 115 315 0
666 28 2 365 111 381 162 0
666 29 2 390 116 405 157 0
666 30 2 510 98 519 126 0
667 18 2 411 111 427 162 0
667 20 2 121 210 172 354 0
667 21 2 68 195 113 314 0
667 28 2 365 111 381 162 0
667 29 2 390 116 405 157 0
667 30 2 510 97 519 126 0
668 18 2 411 112 427 163 0
668 20 2 121 211 170 350 0
668 21 2 67 194 112 313 0
668 28 2 364 111 380 162 0
668 29 2 390 116 405 158 0
668 30 2 510 97 519 127 0
669 11 2 496 96 504 125 0
669 18 2 410 112 426 162 0
669 20 2 120 212 169 350 0
669 21 2 66 193 111 313 0
669 28 2 364 111 380 161 0
669 29 2 389 115 405 158 0
669 30 2 510 97 519 127 0
670 11 2 496 97 505 125 0
670 18 2 411 112 426 162 0
670 20 2 120 213 168 348 0
670 21 2 67 194 110 313 0
670 28 2 363 111 379 161 0
670 29 2 389 115 404 159 0
670 30 2 510 97 519 127 0
671 11 2 496 97 505 125 0
671 18 2 411 112 426 162 0
671 20 2 118 213 166 347 0
671 21 2 67 194 110 313 0
671 28 2 362 111 378 162 0
671 29 2 389 116 404 159 0
671 30 2 510 97 519 127 0
672 11 2 495 96 504 125 0
672 18 2 410 113 426 163 0
672 20 2 115 214 162 343 0
672 21 2 66 193 109 313 0
672 28 2 362 110 378 162 0
672 29 2 389 116 404 159 0
672 30 2 510 97 519 127 0
673 11 2 496 96 504 124 0
673 18 2 410 113 425 162 0
673 20 2 111 211 159 342 0
673 21 2 65 193 107 312 0
673 28 2 361 110 378 162 0
673 29 2 389 116 404 159 0
673 30 2 510 98 519 126 0
674 18 2 410 113 425 162 0
674 20 2 109 209 158 342 0
674 21 2 64 192 106 312 0
674 28 2 361 110 377 163 0
674 29 2 389 120 404 162 0
674 30 2 509 98 518 126 0
675 18 2 410 113 425 161 0
675 20 2 104 208 153 342 0
675 21 2 63 192 104 309 0
675 28 2 361 110 378 164 0
675 29 2 389 120 404 162 0
675 30 2 509 97 519 126 0
676 18 2 410 118 425 163 0
676 20 2 100 206 150 342 0
676 21 2 64 192 104 308 0
676 28 2 360 110 377 164 0
676 29 2 384 121 400 165 0
676 30 2 509 97 519 126 0
677 18 2 409 118 425 164 0
677 20 2 98 205 148 343 0
677 21 2 63 192 102 305 0
677 28 2 360 110 377 164 0
677 29 2 383 121 400 166 0
677 30 2 509 97 519 126 0
678 18 2 409 119 425 165 0
678 20 2 97 204 147 344 0
678 21 2 62 191 100 303 0
678 28 2 360 110 377 164 0
678 29 2 383 120 400 167 0
678 30 2 509 97 519 127 0
679 18 2 408 119 424 166 0
679 20 2 96 201 145 339 0
679 21 2 61 188 99 299 0
679 28 2 359 110 376 164 0
679 29 2 383 119 400 167 0
679 30 2 509 97 519 127 0
680 18 2 408 119 424 166 0
680 20 2 96 201 142 333 0
680 21 2 61 188 99 297 0
680 28 2 359 110 376 164 0
680 29 2 382 119 399 167 0
680 30 2 509 97 518 127 0
680 32 2 466 120 479 172 0
681 18 2 408 119 424 166 0
681 20 2 95 201 141 330 0
681 21 2 62 189 98 293 0
681 28 2 359 110 375 162 0
681 29 2 382 119 399 168 0
681 30 2 508 97 518 127 0
681 32 2 466 121 479 172 0
682 18 2 407 119 423 166 0
682 20 2 93 201 139 328 0
682 21 2 61 190 97 292 0
682 28 2 358 111 375 162 0
682 29 2 382 119 399 167 0
682 30 2 509 98 518 127 0
682 32 2 465 121 478 171 0
683 11 2 494 95 504 125 0
683 18 2 407 119 423 166 0
683 20 2 92 201 137 328 0
683 21 2 60 191 95 291 0
683 28 2 358 111 375 163 0
683 29 2 383 120 399 167 0
683 30 2 509 98 518 127 0
683 32 2 465 121 478 170 0
684 11 2 494 94 504 125 0
684 18 2 407 119 423 166 0
684 20 2 90 199 136 327 0
684 21 2 57 186 93 289 0
684 28 2 357 111 374 163 0
684 29 2 382 120 398 166 0
684 30 2 508 98 518 127 0
684 32 2 465 122 478 169 0
685 18 2 406 119 423 166 0
685 20 2 89 196 134 323 0
685 21 2 55 184 92 288 0
685 28 2 357 111 374 163 0
685 29 2 383 120 398 166 0
685 30 2 508 98 518 127 0
685 32 2 465 121 478 169 0
686 18 2 404 119 422 167 0
686 20 2 87 195 132 322 0
686 21 2 53 184 89 286 0
686 28 2 357 115 373 166 0
686 29 2 382 121 398 166 0
686 32 2 465 121 478 169 0
687 18 2 403 119 421 168 0
687 20 2 85 194 130 320 0
687 21 2 51 182 89 286 0
687 28 2 356 118 372 166 0
687 29 2 382 121 398 166 0
687 32 2 464 122 477 170 0
688 18 2 401 119 418 168 0
688 20 2 85 195 129 319 0
688 21 2 52 183 88 286 0
688 28 2 356 119 372 167 0
688 29 2 382 122 397 167 0
688 32 2 463 120 477 171 0
689 18 2 400 120 417 168 0
689 20 2 85 196 128 316 0
689 21 2 51 183 87 284 0
689 28 2 356 121 371 167 0
689 29 2 382 123 397 167 0
689 32 2 462 120 476 171 0
690 18 2 399 120 416 168 0
690 20 2 84 196 127 315 0
690 21 2 50 183 86 281 0
690 28 2 356 122 371 167 0
690 29 2 382 123 397 168 0
