Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
314 1 2 104 111 166 247 0
314 15 2 764 66 800 157 0
314 16 2 808 77 834 160 0
314 17 2 15 126 54 307 0
315 1 2 102 112 163 249 0
315 15 2 764 68 798 156 0
315 16 2 805 80 831 161 0
315 17 2 20 127 60 305 0
316 1 2 96 113 158 250 0
316 15 2 764 70 797 157 0
316 16 2 804 80 831 160 0
316 17 2 19 121 63 311 0
317 1 2 91 113 153 252 0
317 15 2 763 70 796 157 0
317 16 2 801 79 829 162 0
317 17 2 18 124 64 314 0
318 1 2 84 114 150 256 0
318 15 2 762 70 795 157 0
318 16 2 801 80 829 161 0
318 17 2 18 120 67 314 0
319 1 2 81 114 148 257 0
319 15 2 760 70 794 159 0
319 16 2 800 80 828 161 0
319 17 2 19 123 68 311 0
320 1 2 81 115 148 257 0
320 15 2 759 70 793 160 0
320 16 2 799 80 828 160 0
320 17 2 19 122 70 311 0
321 1 2 79 116 145 256 0
321 15 2 756 71 790 161 0
321 16 2 798 78 827 161 0
321 17 2 21 119 73 310 0
322 1 2 78 117 142 253 0
322 15 2 755 72 787 160 0
322 16 2 797 78 827 162 0
322 17 2 25 117 78 309 0
323 1 2 74 117 138 251 0
323 15 2 752 72 785 160 0
323 16 2 794 77 825 165 0
323 17 2 31 114 85 307 0
324 1 2 72 117 133 248 0
324 15 2 751 70 785 162 0
324 16 2 792 77 824 168 0
324 17 2 39 115 92 304 0
325 1 2 63 115 123 246 0
325 15 2 751 71 784 160 0
325 16 2 790 78 823 169 0
325 17 2 45 119 98 301 0
326 1 2 59 116 119 246 0
326 15 2 748 72 781 160 0
326 16 2 789 78 821 167 0
326 17 2 51 113 107 297 0
327 15 2 747 72 780 161 0
327 16 2 788 79 820 166 0
327 17 2 57 108 116 296 0
328 15 2 745 72 778 162 0
328 16 2 787 79 819 167 0
328 17 2 63 105 126 299 0
329 1 2 27 117 92 265 0
329 15 2 744 72 777 160 0
329 16 2 785 79 818 167 0
329 17 2 66 104 133 298 0
330 1 2 24 118 87 268 0
330 15 2 743 72 776 160 0
330 16 2 784 83 815 168 0
330 17 2 69 108 136 295 0
331 1 2 23 119 84 268 0
331 15 2 743 73 775 161 0
331 16 2 782 81 815 169 0
331 17 2 71 108 140 296 0
331 18 2 -7 145 61 435 0
332 1 2 23 119 86 272 0
332 15 2 738 75 771 163 0
332 16 2 781 83 814 171 0
332 17 2 75 110 143 293 0
332 18 2 -1 187 57 434 0
333 1 2 25 121 85 268 0
333 15 2 737 85 767 165 0
333 16 2 780 83 813 172 0
333 17 2 76 107 146 291 0
333 18 2 0 199 56 433 0
334 1 2 24 122 87 272 0
334 15 2 737 89 765 164 0
334 16 2 778 83 811 173 0
334 17 2 80 106 151 291 0
334 18 2 0 192 57 436 0
335 1 2 22 123 86 272 0
335 15 2 736 91 763 165 0
335 16 2 777 82 811 175 0
335 17 2 83 104 154 291 0
335 18 2 -1 186 57 436 0
336 1 2 18 123 82 273 0
336 15 2 735 91 763 168 0
336 16 2 775 80 809 174 0
336 17 2 88 103 157 287 0
336 18 2 2 183 64 439 0
336 20 2 14 178 84 337 0
337 15 2 733 90 762 169 0
337 16 2 770 80 806 176 0
337 17 2 92 103 159 285 0
337 18 2 8 181 70 434 0
337 20 2 18 178 87 336 0
338 15 2 732 91 760 169 0
338 16 2 768 80 803 176 0
338 17 2 100 102 165 286 0
338 18 2 14 182 78 429 0
338 20 2 8 137 91 326 0
339 15 2 732 92 760 170 0
339 16 2 767 81 802 176 0
339 17 2 105 101 170 285 0
339 18 2 21 185 88 430 0
339 20 2 9 126 95 322 0
340 15 2 731 93 758 171 0
340 16 2 765 82 800 175 0
340 17 2 114 103 177 282 0
340 18 2 34 186 105 432 0
341 16 2 764 82 799 176 0
341 17 2 120 106 182 281 0
341 18 2 43 194 114 427 0
342 16 2 762 83 798 176 0
342 17 2 125 106 188 281 0
342 18 2 45 192 120 426 0
342 22 2 43 136 96 227 0
342 23 2 -7 127 27 258 0
343 1 2 50 132 103 256 0
343 16 2 760 83 795 174 0
343 17 2 126 104 191 280 0
343 18 2 47 191 124 424 0
343 20 2 0 150 80 341 0
343 22 2 47 135 103 230 0
343 23 2 -9 131 32 292 0
344 1 2 56 132 108 251 0
344 16 2 759 83 794 174 0
344 17 2 127 102 194 280 0
344 18 2 48 186 129 426 0
344 20 2 -4 148 85 368 0
344 23 2 -12 132 35 317 0
345 1 2 58 133 108 250 0
345 16 2 757 83 793 174 0
345 17 2 128 101 195 281 0
345 18 2 50 183 132 416 0
345 20 2 -1 148 88 375 0
346 16 2 756 84 792 175 0
346 17 2 133 102 200 280 0
346 18 2 51 179 135 415 0
346 20 2 6 153 91 374 0
347 16 2 755 83 791 175 0
347 17 2 137 101 202 277 0
347 18 2 52 179 135 400 0
347 20 2 12 155 95 373 0
348 16 2 755 83 790 174 0
348 17 2 140 100 204 273 0
348 18 2 52 178 135 390 0
348 20 2 12 154 97 375 0
349 16 2 753 83 788 174 0
349 17 2 144 99 206 270 0
349 18 2 57 171 145 389 0
350 16 2 752 83 788 178 0
350 17 2 149 100 209 265 0
350 18 2 64 168 156 393 0
351 16 2 751 83 787 179 0
351 17 2 153 99 212 265 0
351 18 2 85 168 177 392 0
352 16 2 750 83 786 180 0
352 17 2 158 96 219 267 0
352 18 2 97 168 190 389 0
352 27 2 56 123 105 259 0
353 16 2 750 84 785 180 0
353 17 2 166 93 228 266 0
353 18 2 108 171 203 389 0
353 20 2 66 146 129 319 0
353 27 2 61 122 109 255 0
354 15 2 697 90 727 176 0
354 16 2 748 83 784 180 0
354 17 2 171 95 232 262 0
354 18 2 114 173 212 390 0
354 20 2 76 153 132 309 0
354 27 2 58 142 110 286 0
355 15 2 695 90 725 176 0
355 16 2 747 85 782 178 0
355 17 2 176 97 236 261 0
355 18 2 119 168 222 391 0
355 20 2 80 155 142 330 0
355 22 2 113 122 158 202 0
355 27 2 59 147 112 294 0
356 15 2 694 83 726 179 0
356 16 2 747 86 781 179 0
356 17 2 181 99 241 255 0
356 18 2 124 168 229 390 0
356 20 2 85 158 146 337 0
356 22 2 114 123 159 205 0
356 27 2 76 128 126 266 0
357 15 2 692 80 725 180 0
357 16 2 745 86 779 179 0
357 17 2 185 99 244 253 0
357 18 2 126 169 231 388 0
357 20 2 89 159 151 343 0
357 22 2 119 122 164 204 0
357 27 2 81 125 129 257 0
358 15 2 692 77 725 180 0
358 16 2 744 86 778 180 0
358 17 2 188 100 246 251 0
358 18 2 126 168 233 387 0
358 20 2 93 159 156 348 0
358 27 2 86 125 132 253 0
359 15 2 691 75 725 181 0
359 16 2 743 87 777 182 0
359 17 2 191 100 248 251 0
359 18 2 128 166 235 384 0
359 20 2 94 155 159 352 0
359 27 2 93 123 139 252 0
360 15 2 689 74 723 179 0
360 16 2 741 85 776 182 0
360 17 2 194 98 252 253 0
360 18 2 129 145 246 391 0
360 20 2 102 152 168 349 0
360 27 2 99 119 147 255 0
361 15 2 687 74 720 178 0
361 16 2 740 84 776 183 0
361 17 2 197 93 254 250 0
361 18 2 136 146 248 384 0
361 20 2 110 151 175 346 0
361 27 2 113 116 151 224 0
362 15 2 686 73 719 178 0
362 16 2 737 82 772 182 0
362 17 2 203 90 259 249 0
362 18 2 146 145 253 383 0
362 20 2 119 152 183 345 0
362 22 2 155 120 184 172 0
362 27 2 120 116 155 213 0
363 15 2 684 73 718 178 0
363 16 2 735 82 770 182 0
363 17 2 207 87 263 247 0
363 18 2 154 148 254 377 0
363 20 2 125 149 190 342 0
363 22 2 159 120 187 170 0
363 27 2 125 116 159 209 0
364 15 2 682 73 718 180 0
364 16 2 734 82 770 184 0
364 17 2 210 85 265 245 0
364 18 2 161 148 257 374 0
364 20 2 136 144 196 330 0
364 22 2 165 120 191 166 0
364 27 2 130 115 164 208 0
365 15 2 680 73 717 180 0
365 16 2 733 83 768 184 0
365 17 2 212 84 266 240 0
365 18 2 167 148 259 372 0
365 20 2 141 140 201 326 0
365 27 2 129 117 171 233 0
366 15 2 679 74 716 180 0
366 16 2 733 84 767 184 0
366 17 2 217 84 270 239 0
366 18 2 173 146 267 376 0
366 20 2 148 139 208 328 0
366 27 2 130 117 177 247 0
367 15 2 678 74 716 180 0
367 16 2 733 87 766 183 0
367 17 2 222 84 274 239 0
367 18 2 179 144 274 375 0
367 20 2 153 138 212 329 0
367 27 2 134 113 182 251 0
368 15 2 677 75 716 183 0
368 16 2 734 91 765 182 0
368 17 2 226 83 278 238 0
368 18 2 185 145 279 374 0
368 20 2 159 137 218 330 0
368 27 2 137 112 184 249 0
369 15 2 675 75 715 184 0
369 16 2 734 95 764 186 0
369 17 2 230 84 281 238 0
369 18 2 191 147 283 371 0
369 20 2 164 136 223 330 0
369 27 2 146 113 187 231 0
370 15 2 673 75 714 185 0
370 16 2 734 98 763 187 0
370 17 2 233 86 284 238 0
370 18 2 196 148 290 373 0
370 20 2 164 136 224 330 0
370 27 2 152 111 191 225 0
371 15 2 673 75 714 186 0
371 16 2 733 99 762 188 0
371 17 2 239 85 289 235 0
371 18 2 199 144 292 372 0
371 20 2 171 133 232 333 0
371 27 2 156 110 194 222 0
372 15 2 668 76 709 185 0
372 16 2 732 101 760 188 0
372 17 2 243 84 291 235 0
372 18 2 201 141 294 369 0
372 20 2 177 136 235 327 0
372 27 2 158 111 200 240 0
373 15 2 666 76 708 186 0
373 17 2 246 83 291 222 0
373 18 2 203 140 295 368 0
373 20 2 180 133 238 322 0
373 27 2 161 110 205 249 0
374 15 2 664 74 707 186 0
374 17 2 254 82 288 185 0
374 18 2 213 141 297 354 0
374 20 2 188 133 242 311 0
374 27 2 168 109 205 222 0
375 15 2 664 74 707 185 0
375 17 2 257 82 289 175 0
375 18 2 224 140 304 350 0
375 20 2 191 130 246 312 0
375 27 2 171 108 207 218 0
376 15 2 663 73 705 184 0
376 17 2 260 81 291 169 0
376 18 2 232 141 309 347 0
376 20 2 196 128 250 306 0
376 27 2 168 105 215 255 0
377 15 2 661 73 704 184 0
377 17 2 260 85 299 195 0
377 18 2 235 134 311 339 0
377 20 2 200 123 254 303 0
377 27 2 174 108 225 270 0
378 15 2 658 73 701 185 0
378 17 2 263 85 305 203 0
378 18 2 240 132 314 334 0
378 20 2 207 123 259 298 0
378 27 2 177 107 228 274 0
379 15 2 655 74 698 186 0
379 17 2 266 83 309 206 0
379 18 2 245 136 314 325 0
379 20 2 211 125 262 297 0
379 27 2 180 107 230 272 0
380 15 2 653 75 696 185 0
380 17 2 267 82 314 212 0
380 18 2 249 124 327 334 0
380 20 2 214 122 265 298 0
380 27 2 184 107 233 270 0
381 15 2 651 75 694 185 0
381 17 2 273 81 323 221 0
381 18 2 261 133 335 326 0
381 20 2 214 124 266 299 0
381 27 2 188 107 236 267 0
382 15 2 649 75 693 187 0
382 17 2 277 81 327 223 0
382 18 2 264 133 339 325 0
382 20 2 217 127 270 303 0
382 27 2 192 108 239 265 0
383 15 2 648 76 693 189 0
383 16 2 698 95 730 200 0
383 18 2 266 136 343 326 0
383 20 2 220 131 273 302 0
383 27 2 203 109 237 221 0
384 15 2 647 76 692 190 0
384 16 2 695 92 728 203 0
384 18 2 268 133 348 327 0
384 20 2 226 129 279 301 0
384 27 2 219 106 250 202 0
385 15 2 645 76 688 187 0
385 16 2 694 90 727 206 0
385 18 2 266 132 349 331 0
385 20 2 230 127 284 298 0
385 27 2 220 105 251 199 0
385 31 2 292 84 327 157 0
386 15 2 642 76 685 188 0
386 16 2 692 89 725 209 0
386 18 2 268 131 350 326 0
386 20 2 238 130 291 292 0
386 27 2 223 105 254 197 0
386 31 2 294 82 332 160 0
387 15 2 639 76 683 190 0
387 16 2 690 88 724 208 0
387 18 2 277 135 354 318 0
387 20 2 245 131 296 288 0
387 27 2 225 105 257 197 0
387 31 2 300 81 336 153 0
388 15 2 635 77 678 189 0
388 16 2 689 88 723 208 0
388 18 2 283 133 357 313 0
388 20 2 246 129 301 299 0
388 27 2 228 104 260 196 0
388 31 2 302 80 339 155 0
389 15 2 632 77 676 190 0
389 16 2 688 88 720 204 0
389 18 2 288 131 360 308 0
389 20 2 251 125 304 286 0
389 27 2 231 103 264 196 0
389 31 2 304 78 342 154 0
390 15 2 629 75 674 192 0
390 16 2 686 88 719 201 0
390 18 2 294 125 368 309 0
390 20 2 256 121 309 281 0
390 27 2 229 102 276 238 0
390 31 2 306 77 344 156 0
391 15 2 626 75 672 193 0
391 16 2 685 89 718 201 0
391 18 2 299 124 372 308 0
391 20 2 259 115 313 283 0
391 27 2 229 100 281 254 0
391 31 2 311 76 350 154 0
392 15 2 624 75 672 195 0
392 16 2 682 89 717 202 0
392 18 2 303 125 374 309 0
392 20 2 261 107 318 285 0
392 27 2 237 100 279 225 0
392 31 2 315 75 354 154 0
393 15 2 622 75 669 194 0
393 16 2 680 89 716 202 0
393 18 2 306 124 376 307 0
393 20 2 263 105 320 278 0
393 27 2 240 98 280 213 0
393 31 2 317 76 356 155 0
394 15 2 620 77 667 192 0
394 16 2 676 90 714 204 0
394 18 2 310 123 379 306 0
394 20 2 271 102 329 285 0
394 27 2 245 98 285 218 0
394 31 2 321 78 358 153 0
395 15 2 618 79 664 190 0
395 16 2 674 91 713 204 0
395 18 2 316 123 383 306 0
395 20 2 274 99 333 288 0
395 27 2 249 99 289 216 0
395 31 2 322 76 361 154 0
396 15 2 617 81 664 190 0
396 16 2 668 93 709 204 0
396 18 2 320 124 386 304 0
396 20 2 278 104 335 286 0
396 27 2 252 99 293 223 0
396 31 2 329 77 364 150 0
397 15 2 614 83 664 200 0
397 16 2 664 93 706 205 0
397 18 2 324 125 389 304 0
397 20 2 281 108 336 283 0
397 27 2 255 98 296 223 0
397 31 2 332 78 367 150 0
398 15 2 611 83 663 207 0
398 16 2 662 93 705 206 0
398 18 2 329 124 395 306 0
398 20 2 285 112 338 278 0
398 27 2 256 95 301 234 0
398 31 2 335 78 370 150 0
399 15 2 608 82 664 212 0
399 16 2 660 93 704 206 0
399 18 2 332 121 398 304 0
399 20 2 292 114 342 271 0
399 27 2 258 93 304 239 0
399 31 2 337 78 371 150 0
400 15 2 608 82 663 214 0
400 16 2 659 93 703 206 0
400 18 2 336 125 398 300 0
400 20 2 295 111 345 268 0
400 27 2 259 92 305 238 0
400 31 2 339 77 375 151 0
401 15 2 609 82 662 210 0
401 16 2 657 92 702 207 0
401 18 2 340 126 400 296 0
401 20 2 296 107 347 268 0
401 27 2 261 89 308 245 0
401 31 2 345 77 380 152 0
402 15 2 610 82 661 207 0
402 16 2 656 90 701 206 0
402 17 2 355 76 378 131 0
402 18 2 341 120 404 301 0
402 20 2 299 102 351 265 0
402 27 2 262 88 310 248 0
402 31 2 348 77 384 152 0
403 15 2 610 84 658 205 0
403 16 2 653 90 699 206 0
403 17 2 354 76 384 145 0
403 18 2 343 118 406 301 0
403 20 2 306 103 357 262 0
403 27 2 265 88 313 249 0
404 15 2 607 86 655 204 0
404 16 2 651 91 696 207 0
404 17 2 357 75 384 135 0
404 18 2 348 115 407 290 0
404 20 2 309 102 361 266 0
404 27 2 268 89 315 247 0
405 15 2 600 87 648 205 0
405 16 2 650 92 695 209 0
405 17 2 361 74 387 131 0
405 18 2 351 113 410 287 0
405 20 2 311 101 363 266 0
405 27 2 276 92 326 258 0
406 15 2 596 89 644 206 0
406 16 2 648 90 693 209 0
406 17 2 367 75 392 128 0
406 18 2 354 111 413 287 0
406 20 2 312 103 365 267 0
406 27 2 279 93 329 263 0
407 15 2 592 90 641 208 0
407 16 2 646 91 690 209 0
407 17 2 368 75 396 131 0
407 18 2 359 111 417 284 0
407 20 2 312 100 367 272 0
407 27 2 283 93 330 250 0
408 15 2 588 90 640 213 0
408 16 2 645 93 688 209 0
408 17 2 371 74 398 129 0
408 18 2 368 112 426 280 0
408 20 2 317 111 369 266 0
408 27 2 291 95 333 238 0
408 31 2 368 75 404 151 0
409 15 2 587 90 639 216 0
409 16 2 642 95 685 210 0
409 18 2 372 110 432 282 0
409 20 2 316 113 369 265 0
409 27 2 302 92 334 197 0
409 31 2 372 74 408 150 0
410 15 2 586 90 638 217 0
410 16 2 639 95 683 213 0
410 18 2 375 113 436 281 0
410 20 2 318 107 373 259 0
410 27 2 307 91 335 181 0
410 31 2 380 77 412 144 0
411 15 2 584 89 637 218 0
411 16 2 638 96 681 213 0
411 18 2 375 111 438 281 0
411 20 2 320 103 377 255 0
411 27 2 309 90 338 178 0
411 31 2 383 78 415 143 0
412 15 2 583 89 634 217 0
412 16 2 633 97 678 217 0
412 18 2 376 111 440 280 0
412 20 2 325 103 381 254 0
412 27 2 311 89 341 177 0
412 31 2 386 77 419 145 0
413 15 2 579 89 630 216 0
413 16 2 632 97 675 214 0
413 18 2 375 110 440 279 0
413 20 2 334 104 390 255 0
413 27 2 316 89 343 172 0
413 31 2 389 76 422 144 0
414 15 2 576 88 627 215 0
414 16 2 630 96 673 213 0
414 18 2 379 109 443 276 0
414 20 2 337 103 396 265 0
414 31 2 393 76 426 144 0
414 33 2 305 88 362 242 0
415 15 2 573 88 625 216 0
415 16 2 626 95 672 220 0
415 18 2 380 106 445 276 0
415 20 2 341 98 400 263 0
415 31 2 398 76 428 135 0
415 33 2 308 87 363 238 0
416 15 2 570 88 623 217 0
416 16 2 625 95 672 222 0
416 18 2 381 107 446 275 0
416 20 2 343 96 401 262 0
416 31 2 402 75 431 133 0
416 33 2 311 89 364 234 0
417 15 2 569 89 621 216 0
417 16 2 622 95 669 222 0
417 18 2 385 107 450 273 0
417 20 2 347 97 405 260 0
417 31 2 401 73 432 132 0
417 33 2 314 88 366 235 0
418 15 2 567 90 620 217 0
418 16 2 620 95 667 222 0
418 18 2 389 105 453 272 0
418 20 2 351 95 409 260 0
418 31 2 402 72 434 133 0
418 33 2 317 88 369 235 0
419 15 2 563 90 616 217 0
419 16 2 616 95 664 223 0
419 18 2 397 106 459 270 0
419 20 2 354 95 413 261 0
419 31 2 404 71 436 132 0
419 33 2 320 89 371 234 0
420 15 2 561 92 613 218 0
420 16 2 612 97 661 224 0
420 18 2 402 105 463 269 0
420 20 2 358 96 415 258 0
420 31 2 407 71 439 131 0
420 33 2 324 89 373 232 0
421 15 2 558 92 612 221 0
421 16 2 608 97 658 224 0
421 18 2 405 104 464 265 0
421 20 2 361 97 416 256 0
421 31 2 415 73 444 127 0
421 33 2 327 89 375 230 0
422 15 2 556 93 612 226 0
422 16 2 606 99 655 223 0
422 18 2 410 105 466 262 0
422 20 2 363 99 417 253 0
422 31 2 418 74 447 127 0
422 33 2 331 89 377 225 0
423 15 2 555 94 612 227 0
423 16 2 604 99 654 222 0
423 18 2 412 105 468 260 0
423 20 2 368 90 426 252 0
423 31 2 419 74 449 129 0
423 33 2 334 86 380 223 0
424 15 2 555 94 611 226 0
424 16 2 602 101 652 222 0
424 18 2 415 105 469 259 0
424 20 2 373 89 429 248 0
424 31 2 421 74 453 130 0
424 33 2 336 86 381 222 0
425 15 2 554 94 611 229 0
425 16 2 597 102 647 221 0
425 18 2 417 105 471 260 0
425 20 2 374 94 431 254 0
425 31 2 424 73 455 130 0
425 33 2 342 86 387 222 0
426 15 2 553 93 610 230 0
426 16 2 596 103 646 221 0
426 18 2 418 105 473 263 0
426 20 2 378 98 433 253 0
426 31 2 431 75 461 127 0
426 33 2 346 86 388 217 0
427 15 2 552 95 607 227 0
427 16 2 595 103 645 221 0
427 18 2 419 103 474 262 0
427 20 2 382 92 437 247 0
427 31 2 435 75 464 126 0
427 33 2 346 85 390 222 0
428 15 2 552 95 606 227 0
428 16 2 594 102 644 222 0
428 18 2 424 105 477 259 0
428 20 2 386 89 442 245 0
428 33 2 348 85 392 224 0
429 15 2 550 94 604 228 0
429 16 2 593 101 644 223 0
429 18 2 424 102 479 262 0
429 20 2 388 88 443 242 0
429 33 2 349 86 394 226 0
430 15 2 549 94 602 228 0
430 16 2 592 100 644 225 0
430 18 2 425 100 481 264 0
430 20 2 390 89 445 245 0
430 33 2 352 86 398 230 0
431 15 2 546 96 599 229 0
431 16 2 591 100 643 227 0
431 18 2 427 97 483 262 0
431 20 2 392 89 447 246 0
431 33 2 354 87 400 228 0
432 15 2 543 96 597 230 0
432 16 2 589 100 643 235 0
432 18 2 435 98 489 257 0
432 20 2 394 90 448 241 0
432 33 2 358 87 403 225 0
433 15 2 540 98 595 233 0
433 16 2 587 102 641 238 0
433 18 2 439 97 492 258 0
433 20 2 395 88 451 243 0
433 33 2 361 86 407 223 0
434 15 2 538 98 593 237 0
434 16 2 586 103 638 239 0
434 18 2 441 98 493 256 0
434 20 2 394 86 450 241 0
434 33 2 365 84 411 222 0
435 15 2 538 100 593 238 0
435 16 2 585 105 636 237 0
435 18 2 443 98 495 255 0
435 20 2 402 90 457 239 0
435 33 2 373 82 420 224 0
436 15 2 538 102 592 238 0
436 16 2 584 107 635 243 0
436 18 2 445 98 497 254 0
436 20 2 409 100 457 229 0
436 33 2 378 82 424 222 0
437 15 2 537 103 590 237 0
437 16 2 584 109 635 246 0
437 18 2 445 97 499 253 0
437 20 2 414 103 461 226 0
437 33 2 382 83 427 219 0
438 15 2 536 101 590 237 0
438 16 2 584 109 635 247 0
438 18 2 444 97 498 254 0
438 20 2 418 95 466 221 0
438 33 2 386 83 430 218 0
439 15 2 536 101 589 238 0
439 16 2 584 109 635 247 0
439 18 2 444 96 500 255 0
439 20 2 419 92 469 224 0
439 33 2 388 82 433 218 0
440 15 2 535 101 588 239 0
440 16 2 584 108 635 247 0
440 18 2 447 97 502 253 0
440 20 2 422 92 475 233 0
440 33 2 389 82 434 220 0
441 15 2 535 101 588 240 0
441 16 2 584 108 634 247 0
441 18 2 453 96 505 246 0
441 20 2 425 91 479 238 0
441 33 2 390 84 434 220 0
442 15 2 535 104 587 245 0
442 16 2 584 108 633 248 0
442 18 2 455 100 507 247 0
442 20 2 428 95 481 238 0
442 33 2 393 85 437 221 0
443 15 2 534 106 587 248 0
443 16 2 583 109 633 248 0
443 18 2 457 94 509 244 0
443 20 2 429 92 483 240 0
443 33 2 396 85 439 221 0
443 34 2 485 71 515 130 0
444 15 2 534 109 586 249 0
444 16 2 583 111 631 248 0
444 18 2 453 90 508 241 0
444 20 2 433 97 481 229 0
444 33 2 397 87 440 219 0
444 34 2 486 70 517 130 0
445 15 2 535 112 586 250 0
445 16 2 583 111 631 248 0
445 18 2 464 91 518 242 0
445 20 2 439 90 493 235 0
445 33 2 399 85 442 219 0
445 34 2 487 69 519 131 0
446 15 2 536 113 586 250 0
446 16 2 582 112 631 251 0
446 18 2 469 90 521 241 0
446 20 2 440 86 495 237 0
446 33 2 400 83 444 219 0
446 34 2 488 68 520 131 0
447 15 2 536 113 587 255 0
447 16 2 581 113 631 254 0
447 18 2 473 91 524 241 0
447 20 2 442 85 497 237 0
447 33 2 407 83 450 218 0
447 34 2 496 69 528 133 0
448 15 2 536 114 587 257 0
448 16 2 582 113 631 256 0
448 18 2 476 95 525 239 0
448 20 2 444 89 497 237 0
448 33 2 409 83 451 215 0
448 34 2 499 69 531 134 0
449 15 2 536 113 587 259 0
449 16 2 581 114 631 258 0
449 18 2 480 99 526 235 0
449 20 2 447 91 498 234 0
449 33 2 412 83 453 214 0
449 34 2 501 69 533 135 0
450 15 2 537 113 587 257 0
450 16 2 581 114 632 261 0
450 18 2 481 100 527 233 0
450 20 2 450 90 501 234 0
450 33 2 414 82 455 213 0
450 34 2 503 69 534 132 0
451 15 2 537 112 588 257 0
451 16 2 580 115 633 266 0
451 18 2 483 101 529 233 0
451 20 2 454 90 504 233 0
451 33 2 416 81 458 213 0
451 34 2 505 69 535 131 0
452 15 2 537 112 588 256 0
452 16 2 580 115 633 268 0
452 18 2 484 100 531 234 0
452 20 2 456 92 505 229 0
452 33 2 419 83 459 212 0
452 34 2 507 70 537 131 0
453 15 2 538 112 589 257 0
453 16 2 580 115 632 268 0
453 18 2 486 101 533 232 0
453 20 2 459 94 504 220 0
453 33 2 422 82 462 211 0
453 34 2 513 70 541 129 0
453 35 2 487 79 511 123 0
454 15 2 538 112 589 258 0
454 16 2 581 114 633 267 0
454 18 2 487 102 533 231 0
454 20 2 461 94 505 216 0
454 33 2 423 82 464 210 0
454 34 2 515 69 543 127 0
454 35 2 489 79 512 122 0
455 15 2 538 111 590 259 0
455 16 2 583 115 632 260 0
455 18 2 491 100 538 228 0
455 20 2 462 92 509 221 0
455 33 2 424 82 465 211 0
455 34 2 517 69 544 126 0
455 35 2 490 79 512 121 0
456 15 2 537 109 591 266 0
456 16 2 584 115 634 262 0
456 18 2 493 97 541 227 0
456 20 2 465 95 511 222 0
456 33 2 426 83 468 212 0
456 34 2 519 66 547 125 0
457 15 2 536 110 591 272 0
457 16 2 584 115 636 267 0
457 18 2 502 98 549 227 0
457 20 2 471 93 520 223 0
457 33 2 427 84 469 212 0
457 34 2 522 65 550 126 0
458 15 2 536 111 591 272 0
458 16 2 583 115 637 270 0
458 18 2 507 98 551 220 0
458 20 2 473 91 525 226 0
458 33 2 428 84 470 211 0
458 34 2 523 66 551 125 0
459 15 2 536 113 591 276 0
459 16 2 584 116 639 273 0
459 18 2 508 100 552 221 0
459 20 2 474 91 526 224 0
459 33 2 429 83 472 212 0
459 34 2 526 65 553 125 0
460 15 2 536 116 592 278 0
460 16 2 585 118 640 275 0
460 18 2 508 98 555 226 0
460 20 2 474 91 526 224 0
460 33 2 431 83 475 214 0
461 15 2 537 119 592 281 0
461 16 2 586 121 641 277 0
461 18 2 510 92 559 227 0
461 20 2 475 90 527 223 0
461 33 2 434 83 478 216 0
462 15 2 537 120 593 283 0
462 16 2 587 123 643 278 0
462 18 2 512 93 560 226 0
462 20 2 477 92 528 220 0
462 33 2 441 82 485 214 0
463 15 2 537 120 593 285 0
463 16 2 589 125 644 279 0
463 18 2 516 94 563 223 0
463 20 2 481 92 532 220 0
463 33 2 446 83 489 210 0
464 15 2 538 121 593 284 0
464 16 2 590 126 646 280 0
464 18 2 519 103 563 223 0
464 20 2 486 92 538 220 0
464 33 2 451 83 493 208 0
464 34 2 539 68 563 121 0
465 15 2 538 122 593 283 0
465 16 2 590 130 648 286 0
465 18 2 522 104 565 222 0
465 20 2 489 94 542 224 0
465 33 2 455 83 497 207 0
465 34 2 539 67 567 125 0
466 15 2 537 121 592 283 0
466 16 2 591 129 649 282 0
466 20 2 492 88 547 225 0
466 33 2 456 82 499 208 0
466 34 2 542 67 569 125 0
467 15 2 538 121 593 282 0
467 16 2 592 128 650 280 0
467 20 2 495 89 549 224 0
467 33 2 459 82 503 209 0
468 15 2 538 122 593 282 0
468 16 2 596 131 656 285 0
468 20 2 502 85 558 226 0
468 33 2 461 83 505 209 0
468 34 2 549 64 578 126 0
469 15 2 539 120 594 283 0
469 16 2 599 132 660 286 0
469 20 2 505 83 560 223 0
469 33 2 462 83 506 208 0
469 34 2 553 62 578 116 0
470 15 2 539 119 595 286 0
470 16 2 602 132 664 287 0
470 20 2 507 82 563 223 0
470 33 2 463 82 508 208 0
470 34 2 552 62 581 124 0
471 15 2 540 122 597 293 0
471 16 2 606 130 669 290 0
471 20 2 508 83 564 224 0
471 33 2 464 82 509 209 0
471 34 2 554 61 584 124 0
472 15 2 538 113 599 294 0
472 16 2 608 129 673 293 0
472 20 2 510 82 564 222 0
472 33 2 465 82 511 209 0
472 34 2 553 61 585 129 0
473 15 2 540 119 599 297 0
473 16 2 610 129 676 297 0
473 20 2 510 87 562 222 0
473 33 2 468 83 512 205 0
473 34 2 555 61 587 129 0
474 15 2 542 125 600 299 0
474 16 2 612 132 679 302 0
474 20 2 512 91 562 222 0
474 33 2 469 83 513 204 0
475 15 2 542 125 602 302 0
475 16 2 613 132 680 304 0
475 20 2 515 93 564 221 0
475 33 2 474 80 516 199 0
