Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
262 8 2 804 31 816 71 0
262 14 2 299 50 357 192 0
263 7 2 84 139 171 342 0
263 8 2 804 31 816 71 0
263 14 2 306 51 361 192 0
264 7 2 81 144 167 340 0
264 8 2 804 32 816 72 0
264 14 2 311 50 365 191 0
265 7 2 77 143 166 340 0
265 8 2 804 32 816 72 0
265 14 2 315 50 368 191 0
266 7 2 73 143 162 339 0
266 8 2 804 32 816 72 0
266 14 2 317 50 369 192 0
267 7 2 67 144 158 341 0
267 8 2 804 32 816 72 0
267 14 2 319 50 371 192 0
268 7 2 59 143 151 339 0
268 8 2 804 32 816 72 0
268 14 2 322 49 374 192 0
269 7 2 47 142 141 339 0
269 8 2 804 32 816 72 0
269 14 2 324 51 375 192 0
270 7 2 35 141 129 340 0
270 8 2 804 32 816 71 0
270 14 2 325 51 376 192 0
270 15 2 217 33 254 128 0
271 7 2 28 143 122 345 0
271 8 2 804 32 816 71 0
271 14 2 326 51 377 193 0
271 15 2 220 35 257 131 0
272 7 2 23 143 117 347 0
272 8 2 804 32 816 71 0
272 14 2 327 51 379 194 0
272 15 2 221 37 258 132 0
273 7 2 20 143 115 353 0
273 8 2 804 32 816 70 0
273 14 2 331 51 382 192 0
273 15 2 224 38 258 123 0
274 7 2 14 144 109 357 0
274 8 2 804 32 816 70 0
274 14 2 338 51 387 191 0
274 15 2 227 39 258 118 0
