Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
146 2 2 331 24 346 68 0
146 3 2 363 23 378 69 0
146 4 2 222 109 252 185 0
146 8 2 238 141 273 244 0
146 14 2 95 129 134 232 0
146 15 2 39 146 83 255 0
146 16 2 21 176 63 289 0
146 17 2 -2 176 32 320 0
147 1 2 347 24 360 69 0
147 2 2 330 24 346 69 0
147 3 2 363 23 378 70 0
147 4 2 222 110 252 187 0
147 8 2 241 143 277 245 0
147 14 2 98 127 138 233 0
147 15 2 39 145 84 255 0
147 16 2 24 175 68 290 0
147 17 2 -2 172 34 325 0
148 1 2 347 24 360 70 0
148 2 2 330 24 346 69 0
148 3 2 363 23 378 70 0
148 4 2 222 110 251 187 0
148 8 2 245 144 282 245 0
148 14 2 101 127 141 234 0
148 15 2 40 144 84 256 0
148 16 2 26 175 70 289 0
148 17 2 0 174 36 326 0
149 1 2 347 24 360 70 0
149 2 2 330 25 346 70 0
149 3 2 364 23 378 71 0
149 4 2 222 110 251 187 0
149 8 2 248 143 285 245 0
149 14 2 104 127 144 231 0
149 15 2 46 146 89 256 0
149 16 2 27 176 72 291 0
149 17 2 0 182 37 329 0
150 1 2 347 24 360 70 0
150 2 2 330 25 346 70 0
150 3 2 364 23 378 71 0
150 4 2 223 110 251 185 0
150 8 2 248 143 286 245 0
150 14 2 107 128 146 230 0
150 15 2 49 147 92 256 0
150 16 2 27 176 74 292 0
150 17 2 1 188 36 328 0
151 1 2 347 24 360 70 0
151 2 2 330 25 345 70 0
151 3 2 364 23 378 71 0
151 4 2 223 111 250 184 0
151 8 2 250 142 289 245 0
151 14 2 108 129 147 230 0
151 15 2 53 147 96 256 0
151 16 2 29 176 76 293 0
151 17 2 2 191 37 330 0
152 1 2 347 24 360 71 0
152 2 2 330 25 345 70 0
152 3 2 364 23 378 71 0
152 4 2 222 111 250 184 0
152 8 2 251 142 291 245 0
152 14 2 109 129 148 230 0
152 15 2 57 147 102 258 0
152 16 2 30 176 77 293 0
152 17 2 1 191 37 334 0
153 1 2 346 24 360 71 0
153 2 2 330 25 346 70 0
153 3 2 364 24 378 71 0
153 4 2 222 111 250 184 0
153 8 2 253 142 293 244 0
153 14 2 113 128 153 230 0
153 15 2 60 146 104 258 0
153 16 2 32 175 79 293 0
153 17 2 1 193 35 324 0
154 1 2 346 24 360 72 0
154 2 2 330 25 345 70 0
154 3 2 363 24 378 71 0
154 4 2 221 111 250 185 0
154 8 2 256 140 295 244 0
154 14 2 114 128 155 231 0
154 15 2 62 148 107 257 0
154 16 2 35 175 81 290 0
154 17 2 2 196 34 317 0
155 1 2 346 24 361 73 0
155 2 2 330 25 345 71 0
155 3 2 363 24 378 72 0
155 4 2 221 114 249 184 0
155 8 2 259 139 297 242 0
155 14 2 117 130 157 230 0
155 15 2 65 148 109 255 0
155 16 2 36 175 82 290 0
155 17 2 3 198 34 314 0
156 1 2 346 24 361 72 0
156 2 2 330 25 345 72 0
156 3 2 363 24 378 72 0
156 4 2 221 117 249 183 0
156 8 2 262 139 299 243 0
156 14 2 120 130 159 229 0
156 15 2 68 149 111 254 0
156 16 2 38 172 85 292 0
156 17 2 4 195 36 313 0
156 19 2 -1 228 30 347 0
157 1 2 347 24 361 72 0
157 2 2 330 26 345 72 0
157 3 2 363 24 378 72 0
157 4 2 221 118 249 183 0
157 8 2 265 139 302 243 0
157 14 2 122 129 161 228 0
157 15 2 69 149 112 253 0
157 16 2 44 175 88 289 0
157 17 2 3 194 37 317 0
157 19 2 -2 220 31 348 0
158 1 2 347 24 361 72 0
158 2 2 330 26 345 72 0
158 3 2 363 24 378 72 0
158 4 2 221 119 248 183 0
158 8 2 270 141 306 245 0
158 14 2 124 129 163 228 0
158 15 2 71 150 113 252 0
158 16 2 49 175 94 291 0
158 17 2 5 189 41 313 0
158 19 2 0 224 32 348 0
159 1 2 347 24 361 73 0
159 2 2 330 26 345 72 0
159 3 2 363 24 378 72 0
159 4 2 220 121 247 183 0
159 8 2 273 142 311 247 0
159 14 2 126 130 166 231 0
159 15 2 72 150 114 252 0
159 16 2 54 172 101 290 0
159 17 2 15 174 53 305 0
159 19 2 1 225 35 350 0
160 1 2 347 25 361 72 0
160 2 2 330 26 346 72 0
160 3 2 363 25 378 73 0
160 4 2 219 122 247 183 0
160 8 2 274 142 313 245 0
160 14 2 129 132 166 231 0
160 15 2 73 149 115 253 0
160 16 2 58 171 104 288 0
160 17 2 22 182 59 307 0
160 19 2 4 225 40 354 0
161 1 2 347 25 360 72 0
161 2 2 330 26 346 73 0
161 3 2 363 25 378 74 0
161 4 2 219 122 247 183 0
161 8 2 277 142 317 246 0
161 14 2 134 133 170 229 0
161 15 2 75 149 117 253 0
161 16 2 61 171 107 288 0
161 17 2 25 185 63 309 0
161 19 2 7 225 44 356 0
162 1 2 347 25 360 73 0
162 2 2 330 26 346 73 0
162 3 2 363 26 378 75 0
162 8 2 279 142 320 246 0
162 14 2 137 133 173 227 0
162 15 2 78 144 121 252 0
162 16 2 63 170 110 289 0
162 17 2 28 192 66 310 0
162 19 2 10 228 49 358 0
163 1 2 347 25 360 73 0
163 2 2 330 27 346 73 0
163 3 2 363 26 378 75 0
163 8 2 279 142 321 246 0
163 14 2 140 134 175 227 0
163 15 2 83 145 125 249 0
163 16 2 63 172 110 288 0
163 17 2 30 198 68 310 0
163 19 2 10 228 50 358 0
164 1 2 347 25 360 73 0
164 2 2 330 27 345 74 0
164 3 2 363 26 378 75 0
164 8 2 280 142 323 246 0
164 14 2 142 132 179 229 0
164 15 2 86 145 128 250 0
164 16 2 65 173 111 286 0
164 17 2 31 198 69 310 0
164 19 2 8 226 50 357 0
165 1 2 347 25 360 74 0
165 2 2 329 28 345 74 0
165 3 2 363 26 378 75 0
165 8 2 282 142 325 246 0
165 14 2 147 133 185 229 0
165 15 2 89 146 131 249 0
165 16 2 67 174 113 285 0
165 17 2 32 195 72 311 0
165 19 2 12 226 55 357 0
166 1 2 347 25 360 74 0
166 2 2 329 27 345 73 0
166 3 2 363 26 378 75 0
166 8 2 286 142 328 246 0
166 14 2 149 134 187 229 0
166 15 2 94 146 137 249 0
166 16 2 68 174 115 287 0
166 17 2 34 194 74 311 0
166 19 2 13 228 56 356 0
167 1 2 347 25 360 74 0
167 2 2 329 27 344 73 0
167 3 2 363 26 378 75 0
167 8 2 291 140 333 246 0
167 14 2 150 133 189 228 0
167 15 2 97 148 140 249 0
167 16 2 70 175 117 289 0
167 17 2 35 192 75 311 0
167 19 2 14 228 57 354 0
168 1 2 347 26 360 74 0
168 2 2 329 28 344 74 0
168 3 2 363 26 377 75 0
168 8 2 295 140 338 246 0
168 14 2 150 132 190 228 0
168 15 2 99 150 142 248 0
168 16 2 71 172 118 288 0
168 17 2 36 191 76 311 0
168 19 2 15 229 59 354 0
169 1 2 347 26 360 74 0
169 2 2 328 28 344 74 0
169 3 2 363 26 377 76 0
169 4 2 217 123 247 184 0
169 8 2 300 141 341 247 0
169 14 2 152 132 191 227 0
169 15 2 102 152 144 246 0
169 16 2 76 172 123 286 0
169 17 2 37 189 78 311 0
169 19 2 16 229 60 355 0
170 1 2 347 27 360 74 0
170 2 2 328 28 344 75 0
170 3 2 363 26 377 76 0
170 4 2 216 122 248 184 0
170 8 2 302 141 344 247 0
170 14 2 152 128 195 230 0
170 15 2 104 148 147 245 0
170 16 2 79 172 125 285 0
170 17 2 39 190 79 312 0
170 19 2 19 229 64 356 0
171 1 2 347 27 360 75 0
171 2 2 328 28 344 75 0
171 3 2 363 26 378 76 0
171 4 2 215 120 249 184 0
171 8 2 304 141 346 247 0
171 14 2 152 126 195 230 0
171 15 2 104 148 148 245 0
171 16 2 80 171 127 287 0
171 17 2 39 188 80 311 0
171 19 2 22 230 67 355 0
172 1 2 347 27 360 75 0
172 2 2 327 28 344 75 0
172 3 2 364 26 378 76 0
172 4 2 214 119 250 184 0
172 8 2 305 140 348 249 0
172 14 2 154 125 197 230 0
172 15 2 104 146 149 245 0
172 16 2 82 171 128 286 0
172 17 2 44 186 89 322 0
172 19 2 24 230 68 355 0
173 1 2 346 27 360 75 0
173 2 2 327 28 344 75 0
173 3 2 364 26 378 76 0
173 4 2 213 119 250 184 0
173 8 2 309 140 353 247 0
173 14 2 155 128 197 230 0
173 15 2 104 145 149 245 0
173 16 2 84 171 133 289 0
173 17 2 48 187 92 320 0
173 19 2 27 231 71 354 0
174 1 2 346 26 360 75 0
174 2 2 327 28 343 76 0
174 3 2 364 26 378 76 0
174 4 2 213 118 250 184 0
174 8 2 311 141 355 247 0
174 14 2 158 127 200 231 0
174 15 2 104 143 149 243 0
174 16 2 88 171 137 290 0
174 17 2 52 189 95 317 0
174 19 2 33 232 77 354 0
175 1 2 346 26 360 75 0
175 2 2 326 28 343 76 0
175 3 2 363 27 378 77 0
175 4 2 214 117 250 183 0
175 8 2 313 141 357 247 0
175 14 2 164 129 205 230 0
175 15 2 105 143 150 245 0
175 16 2 91 173 140 290 0
175 17 2 55 189 99 316 0
175 19 2 37 231 84 355 0
176 1 2 345 26 360 75 0
176 2 2 325 28 342 77 0
176 3 2 364 27 379 78 0
176 4 2 214 115 250 183 0
176 8 2 314 141 359 247 0
176 14 2 169 131 209 229 0
176 15 2 110 144 153 245 0
176 16 2 94 175 142 289 0
176 17 2 57 191 101 316 0
176 19 2 43 228 93 355 0
177 1 2 345 26 360 75 0
177 2 2 325 29 342 78 0
177 3 2 364 28 379 78 0
177 4 2 214 112 251 182 0
177 8 2 316 141 361 247 0
177 14 2 171 130 212 229 0
177 15 2 115 141 157 244 0
177 16 2 96 175 144 289 0
177 17 2 60 193 105 316 0
177 19 2 47 228 98 356 0
178 1 2 345 26 360 76 0
178 2 2 325 29 342 78 0
178 3 2 364 28 379 77 0
178 4 2 214 110 250 182 0
178 8 2 320 140 364 245 0
178 14 2 172 132 213 230 0
178 15 2 116 140 160 246 0
178 16 2 98 177 145 290 0
178 17 2 63 191 109 317 0
178 19 2 48 228 102 358 0
179 1 2 345 26 360 76 0
179 2 2 325 29 341 78 0
179 3 2 364 28 379 77 0
179 4 2 215 109 251 181 0
179 8 2 323 140 366 244 0
179 14 2 177 134 219 231 0
179 15 2 119 140 163 248 0
179 16 2 100 177 147 290 0
179 17 2 64 188 111 318 0
179 19 2 50 230 103 356 0
180 1 2 345 26 360 76 0
180 2 2 325 29 342 78 0
180 3 2 364 28 380 77 0
180 4 2 215 108 251 181 0
180 8 2 326 140 369 244 0
180 14 2 180 134 222 231 0
180 15 2 124 141 168 252 0
180 16 2 101 177 149 290 0
180 17 2 66 195 111 316 0
180 19 2 51 228 105 356 0
181 1 2 344 27 360 76 0
181 2 2 324 29 341 79 0
181 3 2 364 28 380 77 0
181 4 2 216 107 252 181 0
181 8 2 329 139 371 245 0
181 14 2 181 133 224 231 0
181 15 2 127 140 172 252 0
181 16 2 103 177 150 290 0
181 17 2 67 194 110 312 0
181 19 2 52 226 107 357 0
182 1 2 344 28 360 78 0
182 2 2 324 30 341 79 0
182 3 2 364 28 380 78 0
182 4 2 218 108 253 181 0
182 8 2 334 140 375 245 0
182 14 2 183 132 227 231 0
182 15 2 131 143 175 251 0
182 16 2 103 173 152 289 0
182 17 2 72 193 112 301 0
182 19 2 57 230 110 357 0
183 1 2 344 28 360 78 0
183 2 2 323 30 341 79 0
183 3 2 364 28 380 78 0
183 4 2 220 107 254 182 0
183 8 2 337 140 378 246 0
183 14 2 186 131 231 232 0
183 15 2 134 143 178 249 0
183 16 2 109 173 157 290 0
183 17 2 75 193 114 299 0
183 19 2 59 230 112 355 0
184 1 2 344 29 360 79 0
184 2 2 323 30 341 79 0
184 3 2 364 29 380 79 0
184 4 2 221 106 255 183 0
184 8 2 342 140 383 246 0
184 14 2 187 127 233 233 0
184 15 2 136 144 179 248 0
184 16 2 113 174 160 288 0
184 19 2 63 230 115 355 0
184 27 2 59 185 87 250 0
185 1 2 344 29 360 79 0
185 2 2 323 30 341 80 0
185 3 2 363 29 380 80 0
185 4 2 223 106 256 183 0
185 8 2 345 140 387 247 0
185 14 2 188 127 234 233 0
185 15 2 138 144 180 248 0
185 16 2 115 172 164 290 0
185 19 2 66 231 117 355 0
185 27 2 61 185 90 252 0
186 1 2 344 29 360 80 0
186 2 2 323 31 341 80 0
186 3 2 363 29 380 80 0
186 4 2 224 107 257 183 0
186 8 2 346 141 389 247 0
186 14 2 192 129 236 231 0
186 15 2 139 144 180 247 0
186 16 2 121 172 170 289 0
186 17 2 88 204 127 309 0
186 19 2 68 228 121 361 0
186 27 2 63 185 92 252 0
187 1 2 344 29 361 80 0
187 2 2 322 31 340 80 0
187 3 2 363 29 380 81 0
187 4 2 225 108 256 182 0
187 8 2 347 142 391 248 0
187 14 2 194 128 237 231 0
187 15 2 140 143 181 247 0
187 16 2 125 171 175 289 0
187 17 2 91 210 129 309 0
187 19 2 73 226 128 363 0
187 27 2 70 185 99 250 0
188 1 2 344 29 361 81 0
188 2 2 322 31 340 80 0
188 3 2 363 29 379 80 0
188 4 2 227 107 257 182 0
188 8 2 347 142 391 247 0
188 14 2 197 128 240 232 0
188 15 2 146 143 186 243 0
188 16 2 128 171 179 289 0
188 17 2 95 212 132 309 0
188 19 2 79 226 135 364 0
188 27 2 73 184 102 251 0
189 1 2 344 28 361 80 0
189 2 2 322 31 340 80 0
189 3 2 363 29 379 80 0
189 4 2 228 106 258 182 0
189 8 2 349 142 393 247 0
189 14 2 203 130 243 230 0
189 15 2 151 142 188 238 0
189 16 2 131 173 182 289 0
189 17 2 97 203 141 313 0
189 19 2 85 226 140 360 0
189 27 2 75 184 105 252 0
189 28 2 186 120 219 203 0
190 1 2 344 28 361 80 0
190 2 2 322 31 340 80 0
190 3 2 363 29 380 81 0
190 4 2 232 106 262 181 0
190 8 2 352 142 396 247 0
190 14 2 206 130 246 230 0
190 15 2 152 143 190 239 0
190 16 2 132 171 185 289 0
190 17 2 98 198 144 311 0
190 19 2 89 227 145 358 0
190 28 2 187 120 220 203 0
191 1 2 344 28 361 81 0
191 2 2 322 31 340 80 0
191 3 2 362 29 379 81 0
191 4 2 235 104 266 182 0
191 8 2 355 141 399 247 0
191 14 2 212 130 251 230 0
191 15 2 154 143 192 240 0
191 16 2 131 167 188 293 0
191 17 2 97 194 146 310 0
191 19 2 91 225 150 361 0
191 28 2 188 119 221 203 0
192 1 2 343 29 360 81 0
192 2 2 322 31 340 81 0
192 3 2 362 29 380 81 0
192 4 2 236 103 268 183 0
192 8 2 360 141 402 246 0
192 14 2 215 130 255 230 0
192 15 2 156 145 194 243 0
192 16 2 131 167 188 293 0
192 17 2 93 188 147 310 0
192 19 2 93 224 153 362 0
192 28 2 189 121 222 201 0
193 1 2 343 29 360 81 0
193 2 2 322 31 340 81 0
193 3 2 362 29 380 81 0
193 4 2 238 104 269 181 0
193 8 2 365 141 407 246 0
193 14 2 218 131 258 230 0
193 15 2 160 141 200 244 0
193 16 2 138 170 193 291 0
193 17 2 91 187 145 307 0
193 19 2 93 225 152 358 0
193 28 2 193 121 225 201 0
194 1 2 343 29 360 81 0
194 2 2 321 34 339 83 0
194 3 2 363 29 380 81 0
194 4 2 240 105 271 181 0
194 8 2 369 141 410 246 0
194 14 2 219 131 260 231 0
194 15 2 162 139 204 244 0
194 16 2 140 171 195 290 0
194 17 2 93 186 148 307 0
194 19 2 94 226 153 358 0
194 27 2 93 176 134 270 0
194 28 2 195 119 229 205 0
195 1 2 343 29 360 82 0
195 2 2 321 35 339 83 0
195 3 2 362 29 380 81 0
195 4 2 241 104 272 182 0
195 8 2 371 142 412 247 0
195 14 2 220 131 262 231 0
195 15 2 166 138 208 243 0
195 16 2 141 169 196 291 0
195 19 2 95 220 155 357 0
195 27 2 96 175 139 273 0
195 28 2 199 117 233 205 0
196 1 2 342 30 360 82 0
196 2 2 321 36 339 84 0
196 3 2 362 29 380 81 0
196 4 2 243 104 274 182 0
196 8 2 376 141 416 246 0
196 14 2 222 132 263 231 0
196 15 2 168 139 209 240 0
196 16 2 143 171 198 291 0
196 19 2 97 224 155 355 0
196 28 2 202 116 236 204 0
197 1 2 342 30 359 82 0
197 2 2 321 36 339 84 0
197 3 2 362 32 380 84 0
197 4 2 245 104 275 182 0
197 8 2 379 141 419 246 0
197 14 2 225 134 265 230 0
197 15 2 171 141 210 238 0
197 16 2 145 171 199 289 0
197 19 2 92 190 162 354 0
197 28 2 204 118 236 201 0
198 1 2 342 32 359 84 0
198 2 2 318 36 336 86 0
198 3 2 362 33 380 86 0
198 4 2 249 104 279 182 0
198 8 2 380 141 422 246 0
198 14 2 227 131 269 231 0
198 15 2 172 143 212 237 0
198 16 2 148 170 203 290 0
198 19 2 91 179 164 354 0
198 28 2 206 118 239 203 0
199 1 2 342 33 360 84 0
199 2 2 317 36 336 86 0
199 3 2 362 34 380 86 0
199 4 2 252 104 280 182 0
199 8 2 382 141 424 246 0
199 14 2 229 129 271 231 0
199 15 2 173 143 212 234 0
199 16 2 154 173 206 290 0
199 17 2 110 225 165 350 0
199 19 2 92 174 167 354 0
199 27 2 115 171 160 273 0
199 28 2 208 117 241 203 0
200 1 2 342 34 360 85 0
200 2 2 317 36 335 87 0
200 3 2 362 34 380 87 0
200 4 2 254 104 282 182 0
200 8 2 383 143 425 246 0
200 14 2 232 127 273 231 0
200 15 2 176 143 214 233 0
200 16 2 157 173 211 291 0
200 17 2 114 229 167 355 0
200 27 2 120 170 162 268 0
200 28 2 209 117 242 203 0
201 1 2 342 34 360 85 0
201 2 2 317 36 335 88 0
201 3 2 362 34 380 88 0
201 4 2 256 102 282 174 0
201 8 2 383 142 426 248 0
201 14 2 236 129 275 230 0
201 16 2 159 171 214 293 0
201 17 2 118 230 171 357 0
201 27 2 123 169 167 269 0
201 28 2 214 117 248 203 0
202 1 2 342 34 359 86 0
202 2 2 316 36 335 88 0
202 3 2 363 34 380 88 0
202 4 2 260 102 283 165 0
202 8 2 384 142 428 248 0
202 14 2 240 131 277 231 0
202 16 2 162 169 218 294 0
202 17 2 122 223 178 357 0
202 28 2 216 116 250 203 0
202 29 2 111 186 135 304 0
203 1 2 342 34 359 86 0
203 2 2 316 36 335 89 0
203 3 2 363 34 380 88 0
203 4 2 261 102 283 161 0
203 8 2 387 142 430 247 0
203 14 2 245 130 282 232 0
203 16 2 163 168 220 294 0
203 17 2 125 217 184 358 0
203 28 2 220 117 253 201 0
203 29 2 113 185 138 305 0
204 1 2 342 35 359 86 0
204 2 2 316 36 335 89 0
204 3 2 363 34 381 88 0
204 4 2 262 101 286 166 0
204 8 2 391 142 433 247 0
204 14 2 248 132 285 233 0
204 16 2 165 169 221 292 0
204 17 2 130 221 188 358 0
204 28 2 222 117 254 201 0
204 29 2 115 183 140 304 0
204 30 2 183 139 222 222 0
205 1 2 342 35 359 86 0
205 2 2 316 36 335 89 0
205 3 2 363 35 380 87 0
205 4 2 263 100 288 165 0
205 8 2 396 142 436 245 0
205 14 2 251 132 287 231 0
205 16 2 164 167 222 294 0
205 17 2 137 227 193 356 0
205 28 2 225 119 255 201 0
205 29 2 119 185 145 304 0
205 30 2 183 138 224 225 0
206 1 2 341 35 359 86 0
206 2 2 315 36 335 90 0
206 3 2 363 35 380 88 0
206 8 2 402 142 442 247 0
206 14 2 255 132 292 231 0
206 15 2 189 133 234 243 0
206 16 2 171 169 227 295 0
206 17 2 138 216 200 358 0
206 28 2 227 115 260 203 0
206 29 2 123 184 149 305 0
207 1 2 341 36 359 87 0
207 2 2 316 36 335 91 0
207 3 2 363 35 380 89 0
207 8 2 408 142 447 247 0
207 14 2 257 134 295 231 0
207 15 2 192 131 239 247 0
207 16 2 175 172 228 294 0
207 17 2 141 219 201 355 0
207 28 2 230 115 263 204 0
207 29 2 126 186 152 306 0
208 1 2 341 36 359 88 0
208 2 2 315 36 334 91 0
208 3 2 363 35 380 90 0
208 8 2 411 143 450 247 0
208 14 2 259 132 298 232 0
208 15 2 195 131 244 250 0
208 16 2 176 170 229 296 0
208 17 2 143 225 201 355 0
208 28 2 232 114 265 204 0
208 29 2 128 185 156 307 0
209 1 2 341 36 359 88 0
209 2 2 315 36 334 91 0
209 3 2 363 35 380 90 0
209 4 2 274 104 295 156 0
209 8 2 414 143 453 247 0
209 14 2 259 133 300 232 0
209 15 2 198 132 246 249 0
209 16 2 178 174 229 293 0
209 17 2 144 222 204 354 0
209 28 2 234 114 266 202 0
209 29 2 131 183 160 307 0
210 1 2 340 36 359 88 0
210 2 2 315 36 335 91 0
210 3 2 363 35 380 90 0
210 4 2 275 104 298 159 0
210 8 2 417 143 456 247 0
210 14 2 260 133 301 232 0
210 15 2 201 135 247 246 0
210 16 2 181 176 229 290 0
210 17 2 146 217 207 355 0
210 28 2 235 113 268 202 0
210 29 2 135 181 164 307 0
211 1 2 340 36 359 88 0
211 2 2 314 36 334 92 0
211 3 2 363 36 380 90 0
211 4 2 275 104 300 161 0
211 8 2 418 145 458 247 0
211 14 2 262 133 304 232 0
211 15 2 204 138 249 245 0
211 16 2 183 176 231 290 0
211 17 2 149 216 209 354 0
211 28 2 236 115 268 202 0
211 29 2 138 179 168 307 0
212 1 2 340 36 359 88 0
212 2 2 314 36 334 92 0
212 3 2 363 37 380 91 0
212 4 2 275 103 301 161 0
212 8 2 419 145 461 248 0
212 14 2 265 132 308 233 0
212 15 2 209 137 254 243 0
212 16 2 186 172 237 290 0
212 17 2 153 217 211 353 0
212 28 2 236 116 268 202 0
212 29 2 141 179 171 306 0
213 1 2 340 36 358 89 0
213 2 2 313 36 334 93 0
213 3 2 362 38 380 91 0
213 4 2 277 103 302 161 0
213 8 2 420 145 463 248 0
213 14 2 268 130 310 232 0
213 15 2 212 136 256 241 0
213 16 2 190 172 240 291 0
213 17 2 158 220 213 352 0
213 28 2 239 116 271 202 0
213 29 2 144 180 173 304 0
214 1 2 340 36 359 89 0
214 2 2 313 36 334 93 0
214 3 2 362 38 380 92 0
214 4 2 279 103 304 161 0
214 8 2 420 145 464 248 0
214 14 2 271 131 312 232 0
214 15 2 214 137 256 238 0
214 16 2 194 172 244 289 0
214 17 2 161 219 216 352 0
214 28 2 242 114 272 197 0
214 29 2 146 182 175 305 0
215 1 2 340 36 358 90 0
215 2 2 313 36 334 94 0
215 3 2 362 38 379 92 0
215 8 2 423 144 466 248 0
215 14 2 276 129 317 233 0
215 15 2 217 138 256 231 0
215 16 2 199 175 248 288 0
215 17 2 166 223 218 352 0
215 28 2 243 112 274 197 0
215 29 2 151 182 180 305 0
216 1 2 339 37 357 90 0
216 2 2 313 36 334 95 0
216 3 2 362 38 379 92 0
216 8 2 426 144 470 247 0
216 14 2 279 131 319 233 0
216 15 2 218 137 254 223 0
216 16 2 200 175 250 287 0
216 17 2 174 224 226 353 0
216 28 2 248 109 278 196 0
216 29 2 154 184 183 304 0
217 1 2 339 37 357 90 0
217 2 2 313 37 334 94 0
217 3 2 361 38 379 91 0
217 4 2 287 104 310 157 0
217 8 2 430 144 473 247 0
217 14 2 284 138 320 231 0
217 15 2 221 137 256 221 0
217 16 2 205 171 258 286 0
217 17 2 180 223 233 352 0
217 27 2 222 137 251 202 0
217 28 2 251 110 281 196 0
217 29 2 156 184 185 303 0
218 1 2 339 38 357 91 0
218 2 2 313 37 334 94 0
218 3 2 361 38 379 91 0
218 4 2 289 105 311 156 0
218 8 2 435 146 476 246 0
218 14 2 285 135 322 232 0
218 16 2 211 174 262 286 0
218 17 2 184 222 239 352 0
218 27 2 226 137 253 199 0
218 28 2 252 111 282 194 0
218 29 2 157 185 186 302 0
219 1 2 338 38 356 91 0
219 2 2 313 37 334 95 0
219 3 2 361 38 379 92 0
219 4 2 291 105 312 156 0
219 8 2 441 146 481 246 0
219 14 2 286 133 325 233 0
219 15 2 225 137 259 218 0
219 16 2 213 173 264 285 0
219 17 2 186 221 243 353 0
219 27 2 232 136 258 195 0
219 28 2 254 111 283 193 0
219 29 2 161 187 190 302 0
220 1 2 338 38 356 91 0
220 2 2 313 37 334 95 0
220 3 2 361 38 379 92 0
220 8 2 445 146 484 247 0
220 14 2 291 137 328 231 0
220 15 2 228 136 261 216 0
220 16 2 216 175 266 287 0
220 17 2 188 221 245 353 0
220 28 2 256 111 284 192 0
220 29 2 162 186 193 303 0
220 30 2 222 134 269 238 0
221 1 2 338 38 356 91 0
221 2 2 313 37 334 96 0
221 3 2 360 37 379 93 0
221 8 2 448 147 486 245 0
221 14 2 294 136 332 231 0
221 16 2 216 175 267 288 0
221 17 2 189 221 248 353 0
221 28 2 257 111 285 191 0
221 29 2 164 186 195 305 0
221 30 2 226 135 273 240 0
222 1 2 338 39 356 92 0
222 2 2 313 37 334 96 0
222 3 2 360 37 379 93 0
222 4 2 295 106 317 155 0
222 8 2 450 148 488 245 0
222 14 2 294 135 334 231 0
222 16 2 218 175 268 290 0
222 17 2 189 219 249 354 0
222 28 2 258 112 286 191 0
222 29 2 165 186 198 306 0
222 30 2 228 135 274 239 0
223 1 2 338 39 355 92 0
223 2 2 313 37 333 96 0
223 3 2 359 37 378 95 0
223 4 2 297 105 318 155 0
223 8 2 451 146 491 247 0
223 14 2 293 133 335 230 0
223 16 2 218 174 268 289 0
223 17 2 190 220 251 354 0
223 28 2 258 112 286 190 0
223 29 2 167 185 201 305 0
223 30 2 230 135 275 238 0
224 1 2 337 39 355 92 0
224 2 2 313 37 333 96 0
224 3 2 359 37 378 95 0
224 4 2 299 105 320 155 0
224 8 2 452 146 493 248 0
224 14 2 293 130 337 231 0
224 16 2 221 174 271 289 0
224 17 2 193 222 252 354 0
224 28 2 259 111 287 188 0
224 29 2 170 185 206 307 0
224 30 2 234 137 278 234 0
225 1 2 338 39 356 92 0
225 2 2 313 38 333 96 0
225 3 2 359 38 378 96 0
225 8 2 453 145 496 248 0
225 14 2 295 130 340 232 0
225 16 2 224 174 273 289 0
225 17 2 195 218 255 353 0
225 27 2 244 137 271 193 0
225 28 2 261 111 289 188 0
225 29 2 173 185 209 307 0
225 30 2 236 138 280 235 0
226 1 2 338 39 356 93 0
226 2 2 313 38 333 96 0
226 3 2 359 38 378 96 0
226 8 2 457 147 500 247 0
226 14 2 298 126 344 232 0
226 16 2 226 173 277 291 0
226 17 2 198 220 255 351 0
226 27 2 244 136 272 195 0
226 28 2 263 110 290 189 0
226 29 2 175 185 211 305 0
227 1 2 338 39 356 94 0
227 2 2 312 39 332 96 0
227 3 2 360 38 379 97 0
227 8 2 458 147 502 246 0
227 14 2 301 129 345 232 0
227 16 2 230 173 281 292 0
227 17 2 204 225 259 352 0
227 27 2 244 134 274 196 0
227 28 2 266 109 295 191 0
227 29 2 181 187 216 305 0
228 1 2 338 39 356 94 0
228 2 2 312 40 332 97 0
228 3 2 359 39 378 97 0
228 8 2 458 145 503 246 0
228 14 2 305 131 346 230 0
228 16 2 233 174 283 292 0
228 17 2 208 226 261 352 0
228 27 2 249 135 279 196 0
228 28 2 269 108 297 190 0
228 29 2 183 187 218 305 0
228 34 2 228 163 249 229 0
229 1 2 337 39 356 94 0
229 2 2 312 40 332 97 0
229 3 2 359 39 378 97 0
229 8 2 461 145 505 246 0
229 14 2 310 131 350 229 0
229 16 2 234 174 285 295 0
229 17 2 211 225 264 353 0
229 27 2 253 134 283 195 0
229 28 2 271 109 298 186 0
229 29 2 186 189 221 305 0
229 34 2 231 162 251 227 0
230 1 2 337 39 355 94 0
230 2 2 312 41 331 96 0
230 3 2 359 39 378 97 0
230 8 2 466 145 510 245 0
230 14 2 312 133 353 231 0
230 16 2 240 174 292 293 0
230 17 2 219 220 274 351 0
230 27 2 255 133 287 197 0
230 28 2 274 109 300 183 0
230 29 2 188 190 222 304 0
230 34 2 233 162 253 225 0
231 1 2 334 39 353 95 0
231 2 2 311 41 330 96 0
231 3 2 359 38 378 97 0
